ticker_control,name_control,market_control,trade_id_control,trade_sequence_control,entry_signal_date_control,entry_execution_date_control,entry_open_control,entry_pattern_a_stage_control,fast_stage_control,monthly_regime_control,daily_risk_control,fast_score_control,fast_score_state_control,previous_exit_type_control,previous_exit_execution_date_control,loss_guard_triggered_control,loss_guard_signal_date_control,loss_guard_execution_date_control,loss_guard_execution_price_control,first_progressed_date_control,first_progressed_effective_trading_date_control,lifecycle_class_control,exit_type_control,exit_signal_date_control,exit_execution_date_control,exit_price_control,terminal_return_control,mfe_control,mae_control,peak_giveback_control,profit_capture_control,holding_weeks_control,trade_status_control,pair_id,isu_cd_control,identity_effective_from_control,identity_effective_to_control,strategy_id_control,holding_days_control,terminal_valuation_date_control,terminal_valuation_price_control,terminal_valuation_source_control,terminal_valuation_at_cutoff_control,lifecycle_state_control,lifecycle_evidence_id_control,settlement_date_control,settlement_price_control,settlement_type_control,settlement_source_control,terminal_reason_control,execution_support_missing_control,lifecycle_event_type_control,lifecycle_source_isu_cd_control,lifecycle_unresolved_reason_control,ticker_candidate,name_candidate,market_candidate,trade_id_candidate,trade_sequence_candidate,entry_signal_date_candidate,entry_execution_date_candidate,entry_open_candidate,entry_pattern_a_stage_candidate,fast_stage_candidate,monthly_regime_candidate,daily_risk_candidate,fast_score_candidate,fast_score_state_candidate,previous_exit_type_candidate,previous_exit_execution_date_candidate,loss_guard_triggered_candidate,loss_guard_signal_date_candidate,loss_guard_execution_date_candidate,loss_guard_execution_price_candidate,first_progressed_date_candidate,first_progressed_effective_trading_date_candidate,lifecycle_class_candidate,exit_type_candidate,exit_signal_date_candidate,exit_execution_date_candidate,exit_price_candidate,terminal_return_candidate,mfe_candidate,mae_candidate,peak_giveback_candidate,profit_capture_candidate,holding_weeks_candidate,trade_status_candidate,isu_cd_candidate,identity_effective_from_candidate,identity_effective_to_candidate,strategy_id_candidate,holding_days_candidate,candidate_action,weak_protect_eod_events,post_progressed_neg40_touch_eod_events,soft_signal_return,incremental_soft_exit,execution_support_missing_candidate,stage_asof_date_at_signal,repository_v2_last_actual_date,terminal_valuation_date_candidate,terminal_valuation_price_candidate,terminal_valuation_source_candidate,terminal_valuation_at_cutoff_candidate,lifecycle_state_candidate,lifecycle_evidence_id_candidate,settlement_date_candidate,settlement_price_candidate,settlement_type_candidate,settlement_source_candidate,terminal_reason_candidate,lifecycle_event_type_candidate,lifecycle_source_isu_cd_candidate,lifecycle_unresolved_reason_candidate
140410,140410,KOSDAQ,140410_03,3,2023-09-01,2023-09-04,50900.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,80.24,READY,LOSS_GUARD_CLOSE_LE_NEG_15,2022-03-15,True,2023-09-25,2023-09-26,42500.0,2024-04-30,2024-04-30,SKIPPED_EARLY_TREND_HANDOFF,LOSS_GUARD_CLOSE_LE_NEG_15,2023-09-25,2023-09-26,42500.0,-16.5,6.29,-17.09,22.79,-2.6232,3.4,REALIZED,140410|KR7140410002|KOSDAQ|2012-01-20|2026-08-21|140410_03,KR7140410002,2012-01-20,2026-08-21,PATTERN_A_FAST_FINAL_STRATEGY_V02,17,,,,,,,,,,,,,,,,140410,140410,KOSDAQ,140410_03,3,2023-09-01,2023-09-04,50900.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,80.24,READY,LOSS_GUARD_CLOSE_LE_NEG_15,2022-03-15,True,2023-09-25,2023-09-26,42500.0,2024-04-30,2024-04-30,SKIPPED_EARLY_TREND_HANDOFF,LOSS_GUARD_CLOSE_LE_NEG_15,2023-09-25,2023-09-26,42500.0,-16.5,6.29,-17.09,22.79,-2.6232,3.4,REALIZED,KR7140410002,2012-01-20,2026-08-21,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,17,CONTROL_EXIT,0,0,,False,False,,2025-06-02,,,,,,,,,,,,,,
140410,140410,KOSDAQ,140410_04,4,2025-04-25,2025-04-28,39200.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,74.49,READY,LOSS_GUARD_CLOSE_LE_NEG_15,2023-09-26,False,,,,,,NEVER_PROGRESSED,NO_PROGRESSED_BEFORE_CUTOFF,,,,2.3,10.46,-9.44,8.16,0.2199,4.4,OPEN_AT_CUTOFF,140410|KR7140410002|KOSDAQ|2012-01-20|2026-08-21|140410_04,KR7140410002,2012-01-20,2026-08-21,PATTERN_A_FAST_FINAL_STRATEGY_V02,22,2025-05-30,40100.0,RepositoryV2DailyLoader.close,True,,,,,,,,,,,,140410,140410,KOSDAQ,140410_04,4,2025-04-25,2025-04-28,39200.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,74.49,READY,LOSS_GUARD_CLOSE_LE_NEG_15,2023-09-26,False,,,,,,NEVER_PROGRESSED,NO_PROGRESSED_BEFORE_CUTOFF,,,,2.3,10.46,-9.44,8.16,0.2199,4.4,OPEN_AT_CUTOFF,KR7140410002,2012-01-20,2026-08-21,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,22,CONTROL_PRESERVED,0,0,,False,False,,2025-06-02,2025-05-30,40100.0,RepositoryV2DailyLoader.close,True,,,,,,,,,,
140670,140670,KOSDAQ,140670_01,1,2021-01-08,2021-01-11,8875.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,73.82,PARTIAL,,,False,,,,2021-10-31,2021-10-29,SKIPPED_EARLY_TREND_HANDOFF,EXIT4_SCORE_DRAWDOWN_GE_15,2022-01-31,2022-02-03,12386.0,39.56,67.37,-12.38,27.81,0.5872,52.8,REALIZED,140670|KR7140670001|KOSDAQ|2017-08-11|2026-08-21|140670_01,KR7140670001,2017-08-11,2026-08-21,PATTERN_A_FAST_FINAL_STRATEGY_V02,264,,,,,,,,,,,,,,,,140670,140670,KOSDAQ,140670_01,1,2021-01-08,2021-01-11,8875.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,73.82,PARTIAL,,,False,,,,2021-10-31,2021-10-29,SKIPPED_EARLY_TREND_HANDOFF,EXIT4_SCORE_DRAWDOWN_GE_15,2022-01-31,2022-02-03,12386.0,39.56,67.37,-12.38,27.81,0.5872,52.8,REALIZED,KR7140670001,2017-08-11,2026-08-21,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,264,CONTROL_EXIT,0,0,,False,False,2022-01-28,2025-06-02,,,,,,,,,,,,,,
140670,140670,KOSDAQ,140670_02,2,2023-03-17,2023-03-20,15916.0,TRANSITION,TRIGGER,PERMITTED_REGIME,ELEVATED,69.24,READY,EXIT4_SCORE_DRAWDOWN_GE_15,2022-02-03,True,2023-04-26,2023-04-27,13271.0,,,NEVER_PROGRESSED,LOSS_GUARD_CLOSE_LE_NEG_15,2023-04-26,2023-04-27,13271.0,-16.62,8.02,-16.62,24.64,-2.0723,5.8,REALIZED,140670|KR7140670001|KOSDAQ|2017-08-11|2026-08-21|140670_02,KR7140670001,2017-08-11,2026-08-21,PATTERN_A_FAST_FINAL_STRATEGY_V02,29,,,,,,,,,,,,,,,,140670,140670,KOSDAQ,140670_02,2,2023-03-17,2023-03-20,15916.0,TRANSITION,TRIGGER,PERMITTED_REGIME,ELEVATED,69.24,READY,EXIT4_SCORE_DRAWDOWN_GE_15,2022-02-03,True,2023-04-26,2023-04-27,13271.0,,,NEVER_PROGRESSED,LOSS_GUARD_CLOSE_LE_NEG_15,2023-04-26,2023-04-27,13271.0,-16.62,8.02,-16.62,24.64,-2.0723,5.8,REALIZED,KR7140670001,2017-08-11,2026-08-21,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,29,CONTROL_EXIT,0,0,,False,False,2023-03-31,2025-06-02,,,,,,,,,,,,,,
140860,140860,KOSDAQ,140860_01,1,2022-12-02,2022-12-05,115900.0,EARLY_TREND,TRIGGER,PERMITTED_REGIME,NORMAL,75.54,READY,,,False,,,,2023-08-31,2023-08-31,NORMAL_EARLY_TREND_HANDOFF,EXIT4_SCORE_DRAWDOWN_GE_15,2023-10-31,2023-11-01,142100.0,22.61,84.64,-7.08,62.03,0.2671,44.8,REALIZED,140860|KR7140860008|KOSDAQ|2015-12-17|2026-08-21|140860_01,KR7140860008,2015-12-17,2026-08-21,PATTERN_A_FAST_FINAL_STRATEGY_V02,224,,,,,,,,,,,,,,,,140860,140860,KOSDAQ,140860_01,1,2022-12-02,2022-12-05,115900.0,EARLY_TREND,TRIGGER,PERMITTED_REGIME,NORMAL,75.54,READY,,,False,,,,2023-08-31,2023-08-31,NORMAL_EARLY_TREND_HANDOFF,EXIT4_SCORE_DRAWDOWN_GE_15,2023-10-31,2023-11-01,142100.0,22.61,84.64,-7.08,62.03,0.2671,44.8,REALIZED,KR7140860008,2015-12-17,2026-08-21,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,224,CONTROL_EXIT,0,0,,False,False,2023-10-31,2025-06-02,,,,,,,,,,,,,,
140860,140860,KOSDAQ,140860_02,2,2024-10-04,2024-10-07,199100.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,77.99,READY,EXIT4_SCORE_DRAWDOWN_GE_15,2023-11-01,False,,,,,,NEVER_PROGRESSED,NO_PROGRESSED_BEFORE_CUTOFF,,,,22.55,25.57,-16.12,3.02,0.8819,31.6,OPEN_AT_CUTOFF,140860|KR7140860008|KOSDAQ|2015-12-17|2026-08-21|140860_02,KR7140860008,2015-12-17,2026-08-21,PATTERN_A_FAST_FINAL_STRATEGY_V02,158,2025-05-30,244000.0,RepositoryV2DailyLoader.close,True,,,,,,,,,,,,140860,140860,KOSDAQ,140860_02,2,2024-10-04,2024-10-07,199100.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,77.99,READY,EXIT4_SCORE_DRAWDOWN_GE_15,2023-11-01,False,,,,,,NEVER_PROGRESSED,NO_PROGRESSED_BEFORE_CUTOFF,,,,22.55,25.57,-16.12,3.02,0.8819,31.6,OPEN_AT_CUTOFF,KR7140860008,2015-12-17,2026-08-21,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,158,CONTROL_PRESERVED,0,0,,False,False,,2025-06-02,2025-05-30,244000.0,RepositoryV2DailyLoader.close,True,,,,,,,,,,
141000,141000,KOSDAQ,141000_01,1,2021-02-05,2021-02-08,12000.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,75.49,READY,,,True,2021-08-17,2021-08-18,10100.0,,,NEVER_PROGRESSED,LOSS_GUARD_CLOSE_LE_NEG_15,2021-08-17,2021-08-18,10100.0,-15.83,13.75,-15.83,29.58,-1.1513,26.4,REALIZED,141000|KR7141000000|KOSDAQ|2012-05-04|2026-08-21|141000_01,KR7141000000,2012-05-04,2026-08-21,PATTERN_A_FAST_FINAL_STRATEGY_V02,132,,,,,,,,,,,,,,,,141000,141000,KOSDAQ,141000_01,1,2021-02-05,2021-02-08,12000.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,75.49,READY,,,True,2021-08-17,2021-08-18,10100.0,,,NEVER_PROGRESSED,LOSS_GUARD_CLOSE_LE_NEG_15,2021-08-17,2021-08-18,10100.0,-15.83,13.75,-15.83,29.58,-1.1513,26.4,REALIZED,KR7141000000,2012-05-04,2026-08-21,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,132,CONTROL_EXIT,0,0,,False,False,,2025-06-02,,,,,,,,,,,,,,
141000,141000,KOSDAQ,141000_02,2,2023-03-03,2023-03-06,10300.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,77.79,READY,LOSS_GUARD_CLOSE_LE_NEG_15,2021-08-18,True,2023-09-22,2023-09-25,8850.0,,,NEVER_PROGRESSED,LOSS_GUARD_CLOSE_LE_NEG_15,2023-09-22,2023-09-25,8850.0,-14.08,14.95,-16.12,29.03,-0.9418,28.2,REALIZED,141000|KR7141000000|KOSDAQ|2012-05-04|2026-08-21|141000_02,KR7141000000,2012-05-04,2026-08-21,PATTERN_A_FAST_FINAL_STRATEGY_V02,141,,,,,,,,,,,,,,,,141000,141000,KOSDAQ,141000_02,2,2023-03-03,2023-03-06,10300.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,77.79,READY,LOSS_GUARD_CLOSE_LE_NEG_15,2021-08-18,True,2023-09-22,2023-09-25,8850.0,,,NEVER_PROGRESSED,LOSS_GUARD_CLOSE_LE_NEG_15,2023-09-22,2023-09-25,8850.0,-14.08,14.95,-16.12,29.03,-0.9418,28.2,REALIZED,KR7141000000,2012-05-04,2026-08-21,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,141,CONTROL_EXIT,0,0,,False,False,,2025-06-02,,,,,,,,,,,,,,
141080,141080,KOSDAQ,141080_01,1,2023-12-01,2023-12-04,49000.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,77.99,READY,,,False,,,,2024-04-30,2024-04-30,NORMAL_EARLY_TREND_HANDOFF,EXIT4_SCORE_DRAWDOWN_GE_15,2024-06-30,2024-07-01,70900.0,44.69,71.43,-7.24,26.74,0.6256,28.0,REALIZED,141080|KR7141080002|KOSDAQ|2013-05-10|2026-08-21|141080_01,KR7141080002,2013-05-10,2026-08-21,PATTERN_A_FAST_FINAL_STRATEGY_V02,140,,,,,,,,,,,,,,,,141080,141080,KOSDAQ,141080_01,1,2023-12-01,2023-12-04,49000.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,77.99,READY,,,False,,,,2024-04-30,2024-04-30,NORMAL_EARLY_TREND_HANDOFF,EXIT4_SCORE_DRAWDOWN_GE_15,2024-06-30,2024-07-01,70900.0,44.69,71.43,-7.24,26.74,0.6256,28.0,REALIZED,KR7141080002,2013-05-10,2026-08-21,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,140,CONTROL_EXIT,0,0,,False,False,2024-06-28,2025-06-02,,,,,,,,,,,,,,
143160,143160,KOSDAQ,143160_01,1,2022-05-20,2022-05-23,26850.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,77.99,READY,,,True,2022-06-22,2022-06-23,22750.0,,,NEVER_PROGRESSED,LOSS_GUARD_CLOSE_LE_NEG_15,2022-06-22,2022-06-23,22750.0,-15.27,1.86,-15.27,17.13,-8.2097,4.4,REALIZED,143160|KR7143160000|KOSDAQ|2011-09-26|2026-08-21|143160_01,KR7143160000,2011-09-26,2026-08-21,PATTERN_A_FAST_FINAL_STRATEGY_V02,22,,,,,,,,,,,,,,,,143160,143160,KOSDAQ,143160_01,1,2022-05-20,2022-05-23,26850.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,77.99,READY,,,True,2022-06-22,2022-06-23,22750.0,,,NEVER_PROGRESSED,LOSS_GUARD_CLOSE_LE_NEG_15,2022-06-22,2022-06-23,22750.0,-15.27,1.86,-15.27,17.13,-8.2097,4.4,REALIZED,KR7143160000,2011-09-26,2026-08-21,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,22,CONTROL_EXIT,0,0,,False,False,,2025-06-02,,,,,,,,,,,,,,
143160,143160,KOSDAQ,143160_02,2,2023-09-22,2023-09-25,29450.0,TRANSITION,TRIGGER,PERMITTED_REGIME,ELEVATED,71.69,READY,LOSS_GUARD_CLOSE_LE_NEG_15,2022-06-23,True,2023-10-04,2023-10-05,24100.0,,,NEVER_PROGRESSED,LOSS_GUARD_CLOSE_LE_NEG_15,2023-10-04,2023-10-05,24100.0,-18.17,3.74,-20.2,21.91,-4.8583,1.0,REALIZED,143160|KR7143160000|KOSDAQ|2011-09-26|2026-08-21|143160_02,KR7143160000,2011-09-26,2026-08-21,PATTERN_A_FAST_FINAL_STRATEGY_V02,5,,,,,,,,,,,,,,,,143160,143160,KOSDAQ,143160_02,2,2023-09-22,2023-09-25,29450.0,TRANSITION,TRIGGER,PERMITTED_REGIME,ELEVATED,71.69,READY,LOSS_GUARD_CLOSE_LE_NEG_15,2022-06-23,True,2023-10-04,2023-10-05,24100.0,,,NEVER_PROGRESSED,LOSS_GUARD_CLOSE_LE_NEG_15,2023-10-04,2023-10-05,24100.0,-18.17,3.74,-20.2,21.91,-4.8583,1.0,REALIZED,KR7143160000,2011-09-26,2026-08-21,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,5,CONTROL_EXIT,0,0,,False,False,,2025-06-02,,,,,,,,,,,,,,
143240,143240,KOSDAQ,143240_01,1,2021-02-19,2021-02-22,31850.0,EARLY_TREND,TRIGGER,PERMITTED_REGIME,NORMAL,77.99,READY,,,False,,,,2021-08-31,2021-08-31,NORMAL_EARLY_TREND_HANDOFF,EXIT4_SCORE_DRAWDOWN_GE_15,2021-09-30,2021-10-01,47950.0,50.55,78.96,-8.48,28.41,0.6402,30.6,REALIZED,143240|KR7143240000|KOSDAQ|2012-02-21|2026-08-21|143240_01,KR7143240000,2012-02-21,2026-08-21,PATTERN_A_FAST_FINAL_STRATEGY_V02,153,,,,,,,,,,,,,,,,143240,143240,KOSDAQ,143240_01,1,2021-02-19,2021-02-22,31850.0,EARLY_TREND,TRIGGER,PERMITTED_REGIME,NORMAL,77.99,READY,,,False,,,,2021-08-31,2021-08-31,NORMAL_EARLY_TREND_HANDOFF,EXIT4_SCORE_DRAWDOWN_GE_15,2021-09-30,2021-10-01,47950.0,50.55,78.96,-8.48,28.41,0.6402,30.6,REALIZED,KR7143240000,2012-02-21,2026-08-21,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,153,CONTROL_EXIT,0,0,,False,False,2021-09-30,2025-06-02,,,,,,,,,,,,,,
143540,143540,KOSDAQ,143540_01,1,2021-01-22,2021-01-25,2700.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,72.74,READY,,,True,2021-03-04,2021-03-05,2150.0,2021-05-31,2021-05-31,SKIPPED_EARLY_TREND_HANDOFF,LOSS_GUARD_CLOSE_LE_NEG_15,2021-03-04,2021-03-05,2150.0,-20.37,3.7,-20.56,24.07,-5.5054,5.4,REALIZED,143540|KR7143540003|KOSDAQ|2014-10-29|2026-08-21|143540_01,KR7143540003,2014-10-29,2026-08-21,PATTERN_A_FAST_FINAL_STRATEGY_V02,27,,,,,,,,,,,,,,,,143540,143540,KOSDAQ,143540_01,1,2021-01-22,2021-01-25,2700.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,72.74,READY,,,True,2021-03-04,2021-03-05,2150.0,2021-05-31,2021-05-31,SKIPPED_EARLY_TREND_HANDOFF,LOSS_GUARD_CLOSE_LE_NEG_15,2021-03-04,2021-03-05,2150.0,-20.37,3.7,-20.56,24.07,-5.5054,5.4,REALIZED,KR7143540003,2014-10-29,2026-08-21,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,27,CONTROL_EXIT,0,0,,False,False,2021-02-26,2025-06-02,,,,,,,,,,,,,,
143540,143540,KOSDAQ,143540_02,2,2021-04-23,2021-04-26,2990.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,74.49,READY,LOSS_GUARD_CLOSE_LE_NEG_15,2021-03-05,False,,,,2021-05-31,2021-05-31,SKIPPED_EARLY_TREND_HANDOFF,EXIT4_SCORE_DRAWDOWN_GE_15,2021-08-31,2021-09-01,2525.0,-15.55,10.03,-21.74,25.58,-1.5503,18.0,REALIZED,143540|KR7143540003|KOSDAQ|2014-10-29|2026-08-21|143540_02,KR7143540003,2014-10-29,2026-08-21,PATTERN_A_FAST_FINAL_STRATEGY_V02,90,,,,,,,,,,,,,,,,143540,143540,KOSDAQ,143540_02,2,2021-04-23,2021-04-26,2990.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,74.49,READY,LOSS_GUARD_CLOSE_LE_NEG_15,2021-03-05,False,,,,2021-05-31,2021-05-31,SKIPPED_EARLY_TREND_HANDOFF,EXIT4_SCORE_DRAWDOWN_GE_15,2021-08-31,2021-09-01,2525.0,-15.55,10.03,-21.74,25.58,-1.5503,18.0,REALIZED,KR7143540003,2014-10-29,2026-08-21,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,90,CONTROL_EXIT,0,0,,False,False,2021-08-31,2025-06-02,,,,,,,,,,,,,,
144960,144960,KOSDAQ,144960_01,1,2023-03-31,2023-04-03,5230.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,75.54,READY,,,True,2024-12-06,2024-12-09,4190.0,,,NEVER_PROGRESSED,LOSS_GUARD_CLOSE_LE_NEG_15,2024-12-06,2024-12-09,4190.0,-19.89,43.21,-21.03,63.1,-0.4603,82.6,REALIZED,144960|KR7144960002|KOSDAQ|2016-11-30|2026-08-21|144960_01,KR7144960002,2016-11-30,2026-08-21,PATTERN_A_FAST_FINAL_STRATEGY_V02,413,,,,,,,,,,,,,,,,144960,144960,KOSDAQ,144960_01,1,2023-03-31,2023-04-03,5230.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,75.54,READY,,,True,2024-12-06,2024-12-09,4190.0,,,NEVER_PROGRESSED,LOSS_GUARD_CLOSE_LE_NEG_15,2024-12-06,2024-12-09,4190.0,-19.89,43.21,-21.03,63.1,-0.4603,82.6,REALIZED,KR7144960002,2016-11-30,2026-08-21,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,413,CONTROL_EXIT,0,0,,False,False,,2025-06-02,,,,,,,,,,,,,,
145020,145020,KOSDAQ,145020_01,1,2023-12-01,2023-12-04,154700.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,78.49,READY,,,False,,,,2024-05-31,2024-05-31,NORMAL_EARLY_TREND_HANDOFF,EXIT4_SCORE_DRAWDOWN_GE_15,2024-07-31,2024-08-01,245500.0,58.69,69.68,-9.83,10.99,0.8423,32.6,REALIZED,145020|KR7145020004|KOSDAQ|2015-12-24|2026-08-21|145020_01,KR7145020004,2015-12-24,2026-08-21,PATTERN_A_FAST_FINAL_STRATEGY_V02,163,,,,,,,,,,,,,,,,145020,145020,KOSDAQ,145020_01,1,2023-12-01,2023-12-04,154700.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,78.49,READY,,,False,,,,2024-05-31,2024-05-31,NORMAL_EARLY_TREND_HANDOFF,EXIT4_SCORE_DRAWDOWN_GE_15,2024-07-31,2024-08-01,245500.0,58.69,69.68,-9.83,10.99,0.8423,32.6,REALIZED,KR7145020004,2015-12-24,2026-08-21,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,163,CONTROL_EXIT,0,0,,False,False,2024-07-31,2025-06-02,,,,,,,,,,,,,,
145720,145720,KOSPI,145720_01,1,2021-02-26,2021-03-02,60400.0,TRANSITION,TRIGGER,PERMITTED_REGIME,ELEVATED,69.24,READY,,,False,,,,2021-09-30,2021-09-30,NORMAL_EARLY_TREND_HANDOFF,EXIT4_SCORE_DRAWDOWN_GE_15,2021-11-30,2021-12-01,53500.0,-11.42,52.98,-12.25,64.4,-0.2156,37.8,REALIZED,145720|KR7145720009|KOSPI|2017-03-15|2026-08-21|145720_01,KR7145720009,2017-03-15,2026-08-21,PATTERN_A_FAST_FINAL_STRATEGY_V02,189,,,,,,,,,,,,,,,,145720,145720,KOSPI,145720_01,1,2021-02-26,2021-03-02,60400.0,TRANSITION,TRIGGER,PERMITTED_REGIME,ELEVATED,69.24,READY,,,False,,,,2021-09-30,2021-09-30,NORMAL_EARLY_TREND_HANDOFF,EXIT4_SCORE_DRAWDOWN_GE_15,2021-11-30,2021-12-01,53500.0,-11.42,52.98,-12.25,64.4,-0.2156,37.8,REALIZED,KR7145720009,2017-03-15,2026-08-21,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,189,CONTROL_EXIT,0,0,,False,False,2021-11-30,2025-06-02,,,,,,,,,,,,,,
145720,145720,KOSPI,145720_02,2,2022-09-16,2022-09-19,96500.0,EARLY_TREND,TRIGGER,PERMITTED_REGIME,NORMAL,75.49,READY,EXIT4_SCORE_DRAWDOWN_GE_15,2021-12-01,True,2022-10-11,2022-10-12,80900.0,2023-02-28,2023-02-28,NORMAL_EARLY_TREND_HANDOFF,LOSS_GUARD_CLOSE_LE_NEG_15,2022-10-11,2022-10-12,80900.0,-16.17,1.97,-16.17,18.14,-8.2081,3.2,REALIZED,145720|KR7145720009|KOSPI|2017-03-15|2026-08-21|145720_02,KR7145720009,2017-03-15,2026-08-21,PATTERN_A_FAST_FINAL_STRATEGY_V02,16,,,,,,,,,,,,,,,,145720,145720,KOSPI,145720_02,2,2022-09-16,2022-09-19,96500.0,EARLY_TREND,TRIGGER,PERMITTED_REGIME,NORMAL,75.49,READY,EXIT4_SCORE_DRAWDOWN_GE_15,2021-12-01,True,2022-10-11,2022-10-12,80900.0,2023-02-28,2023-02-28,NORMAL_EARLY_TREND_HANDOFF,LOSS_GUARD_CLOSE_LE_NEG_15,2022-10-11,2022-10-12,80900.0,-16.17,1.97,-16.17,18.14,-8.2081,3.2,REALIZED,KR7145720009,2017-03-15,2026-08-21,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,16,CONTROL_EXIT,0,0,,False,False,2022-09-30,2025-06-02,,,,,,,,,,,,,,
145990,145990,KOSPI,145990_01,1,2021-09-17,2021-09-23,77000.0,TRANSITION,TRIGGER,PERMITTED_REGIME,ELEVATED,74.99,READY,,,True,2021-10-06,2021-10-07,65000.0,2021-10-31,2021-10-29,NORMAL_EARLY_TREND_HANDOFF,LOSS_GUARD_CLOSE_LE_NEG_15,2021-10-06,2021-10-07,65000.0,-15.58,2.08,-17.01,17.66,-7.4904,2.0,REALIZED,145990|KR7145990008|KOSPI|2011-12-05|2026-08-21|145990_01,KR7145990008,2011-12-05,2026-08-21,PATTERN_A_FAST_FINAL_STRATEGY_V02,10,,,,,,,,,,,,,,,,145990,145990,KOSPI,145990_01,1,2021-09-17,2021-09-23,77000.0,TRANSITION,TRIGGER,PERMITTED_REGIME,ELEVATED,74.99,READY,,,True,2021-10-06,2021-10-07,65000.0,2021-10-31,2021-10-29,NORMAL_EARLY_TREND_HANDOFF,LOSS_GUARD_CLOSE_LE_NEG_15,2021-10-06,2021-10-07,65000.0,-15.58,2.08,-17.01,17.66,-7.4904,2.0,REALIZED,KR7145990008,2011-12-05,2026-08-21,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,10,CONTROL_EXIT,0,0,,False,False,2021-09-30,2025-06-02,,,,,,,,,,,,,,
