portfolio,date,cash,invested_market_value,equity,position_count,cash_ratio,invested_ratio,high_water_mark,drawdown_pct
PORTFOLIO_A_NO_PARTIAL_PROFIT,2025-04-23,2807.0,164352939.0,164355746.0,42,1.707880660284308e-05,0.9999829211933972,207856166.0,-20.92813546844696
PORTFOLIO_A_NO_PARTIAL_PROFIT,2025-04-24,2807.0,164975771.0,164978578.0,42,1.7014330187765347e-05,0.9999829856698123,207856166.0,-20.6284897990469
PORTFOLIO_A_NO_PARTIAL_PROFIT,2025-04-25,2807.0,165410723.0,165413530.0,42,1.6969591302476888e-05,0.9999830304086975,207856166.0,-20.41923355788252
PORTFOLIO_A_NO_PARTIAL_PROFIT,2025-04-28,2807.0,164480098.0,164482905.0,42,1.706560326132372e-05,0.9999829343967387,207856166.0,-20.866959029735977
PORTFOLIO_A_NO_PARTIAL_PROFIT,2025-04-29,2807.0,166253741.0,166256548.0,42,1.6883545543120502e-05,0.9999831164544569,207856166.0,-20.013655981704193
PORTFOLIO_A_NO_PARTIAL_PROFIT,2025-04-30,2807.0,165631937.0,165634744.0,42,1.6946927511778566e-05,0.9999830530724882,207856166.0,-20.312807078333194
PORTFOLIO_A_NO_PARTIAL_PROFIT,2025-05-02,2807.0,166122558.0,166125365.0,42,1.6896877848846263e-05,0.9999831031221511,207856166.0,-20.076768374530683
PORTFOLIO_A_NO_PARTIAL_PROFIT,2025-05-07,5261007.0,161325077.0,166586084.0,41,0.03158131143775491,0.9684186885622451,207856166.0,-19.855115580261394
PORTFOLIO_A_NO_PARTIAL_PROFIT,2025-05-08,5261007.0,163542595.0,168803602.0,41,0.03116643802423126,0.9688335619757688,207856166.0,-18.788263418656538
PORTFOLIO_A_NO_PARTIAL_PROFIT,2025-05-09,5261007.0,163809820.0,169070827.0,41,0.03111717789136975,0.9688828221086303,207856166.0,-18.659700958787052
PORTFOLIO_A_NO_PARTIAL_PROFIT,2025-05-12,4147.0,169132203.0,169136350.0,43,2.4518679751573214e-05,0.9999754813202484,207856166.0,-18.628177717855145
PORTFOLIO_A_NO_PARTIAL_PROFIT,2025-05-13,4147.0,170545447.0,170549594.0,43,2.431550789854123e-05,0.9999756844921015,207856166.0,-17.948263319741976
PORTFOLIO_A_NO_PARTIAL_PROFIT,2025-05-14,4147.0,173273759.0,173277906.0,43,2.3932653018094528e-05,0.9999760673469819,207856166.0,-16.635667185355473
PORTFOLIO_A_NO_PARTIAL_PROFIT,2025-05-15,4147.0,171718681.0,171722828.0,43,2.4149381001342467e-05,0.9999758506189986,207856166.0,-17.383818192817046
PORTFOLIO_A_NO_PARTIAL_PROFIT,2025-05-16,4147.0,170768100.0,170772247.0,43,2.4283805318788127e-05,0.9999757161946812,207856166.0,-17.84114453453356
PORTFOLIO_A_NO_PARTIAL_PROFIT,2025-05-19,4147.0,169994500.0,169998647.0,43,2.439431179708154e-05,0.9999756056882029,207856166.0,-18.21332497781182
PORTFOLIO_A_NO_PARTIAL_PROFIT,2025-05-20,4147.0,171506855.0,171511002.0,43,2.417920688259987e-05,0.9999758207931174,207856166.0,-17.485728087566088
PORTFOLIO_A_NO_PARTIAL_PROFIT,2025-05-21,4147.0,173210051.0,173214198.0,43,2.394145542272464e-05,0.9999760585445773,207856166.0,-16.66631722630735
PORTFOLIO_A_NO_PARTIAL_PROFIT,2025-05-22,4147.0,172187436.0,172191583.0,43,2.408363944246915e-05,0.9999759163605575,207856166.0,-17.158299263539767
PORTFOLIO_A_NO_PARTIAL_PROFIT,2025-05-23,4147.0,173318421.0,173322568.0,43,2.392648601883166e-05,0.9999760735139812,207856166.0,-16.614180211521845
PORTFOLIO_A_NO_PARTIAL_PROFIT,2025-05-26,4147.0,175289696.0,175293843.0,43,2.3657419616272546e-05,0.9999763425803837,207856166.0,-15.665796029356184
PORTFOLIO_A_NO_PARTIAL_PROFIT,2025-05-27,4147.0,174418103.0,174422250.0,43,2.37756364225321e-05,0.9999762243635775,207856166.0,-16.085121092823396
PORTFOLIO_A_NO_PARTIAL_PROFIT,2025-05-28,4147.0,174806715.0,174810862.0,43,2.3722782168993597e-05,0.999976277217831,207856166.0,-15.89815911450998
PORTFOLIO_A_NO_PARTIAL_PROFIT,2025-05-29,4147.0,179126956.0,179131103.0,43,2.3150641795579186e-05,0.9999768493582044,207856166.0,-13.81968288590486
PORTFOLIO_A_NO_PARTIAL_PROFIT,2025-05-30,4147.0,178241607.0,178245754.0,43,2.3265631337282795e-05,0.9999767343686627,207856166.0,-14.24562598734742
PORTFOLIO_A_NO_PARTIAL_PROFIT,2025-06-02,4147.0,179405503.0,179409650.0,43,2.3114698679809028e-05,0.9999768853013202,207856166.0,-13.685673390126906
PORTFOLIO_A_NO_PARTIAL_PROFIT,2025-06-04,4147.0,182776997.0,182781144.0,43,2.2688335947826216e-05,0.9999773116640521,207856166.0,-12.063641162321836
PORTFOLIO_A_NO_PARTIAL_PROFIT,2025-06-05,4147.0,184743341.0,184747488.0,43,2.244685459539239e-05,0.9999775531454046,207856166.0,-11.11762929371073
PORTFOLIO_A_NO_PARTIAL_PROFIT,2025-06-09,4147.0,186536502.0,186540649.0,43,2.2231079511254407e-05,0.9999777689204887,207856166.0,-10.254936098455703
PORTFOLIO_A_NO_PARTIAL_PROFIT,2025-06-10,4147.0,186445883.0,186450030.0,43,2.224188432686227e-05,0.9999777581156731,207856166.0,-10.298533073105954
PORTFOLIO_A_NO_PARTIAL_PROFIT,2025-06-11,4147.0,187997736.0,188001883.0,43,2.2058289703406854e-05,0.9999779417102966,207856166.0,-9.551933619327901
PORTFOLIO_A_NO_PARTIAL_PROFIT,2025-06-12,4147.0,188515074.0,188519221.0,43,2.19977569289871e-05,0.999978002243071,207856166.0,-9.303041315598982
PORTFOLIO_A_NO_PARTIAL_PROFIT,2025-06-13,4147.0,184716611.0,184720758.0,43,2.245010276538601e-05,0.9999775498972346,207856166.0,-11.130489147962052
PORTFOLIO_A_NO_PARTIAL_PROFIT,2025-06-16,4147.0,187570241.0,187574388.0,43,2.2108562070851592e-05,0.9999778914379291,207856166.0,-9.757602283494437
PORTFOLIO_A_NO_PARTIAL_PROFIT,2025-06-17,4147.0,187468193.0,187472340.0,43,2.2120596563738416e-05,0.9999778794034363,207856166.0,-9.806697771958328
PORTFOLIO_A_NO_PARTIAL_PROFIT,2025-06-18,4147.0,188412807.0,188416954.0,43,2.2009696643328604e-05,0.9999779903033567,207856166.0,-9.352242165382762
PORTFOLIO_A_NO_PARTIAL_PROFIT,2025-06-19,4147.0,188688321.0,188692468.0,43,2.1977559803817925e-05,0.9999780224401962,207856166.0,-9.21969185172019
PORTFOLIO_A_NO_PARTIAL_PROFIT,2025-06-20,4147.0,189275801.0,189279948.0,43,2.1909346678391943e-05,0.9999780906533217,207856166.0,-8.937054097303033
PORTFOLIO_A_NO_PARTIAL_PROFIT,2025-06-23,4147.0,188199801.0,188203948.0,43,2.2034606840447365e-05,0.9999779653931595,207856166.0,-9.454719760394315
PORTFOLIO_A_NO_PARTIAL_PROFIT,2025-06-24,4147.0,190712262.0,190716409.0,43,2.174432720154667e-05,0.9999782556727984,207856166.0,-8.245969955974264
PORTFOLIO_A_NO_PARTIAL_PROFIT,2025-06-25,4147.0,190174220.0,190178367.0,43,2.180584503599192e-05,0.999978194154964,207856166.0,-8.504822993800431
PORTFOLIO_A_NO_PARTIAL_PROFIT,2025-06-26,4147.0,189409679.0,189413826.0,43,2.189386111655862e-05,0.9999781061388835,207856166.0,-8.872645134809233
PORTFOLIO_A_NO_PARTIAL_PROFIT,2025-06-27,4147.0,187447122.0,187451269.0,43,2.2123083093131793e-05,0.9999778769169069,207856166.0,-9.816835070459252
PORTFOLIO_A_NO_PARTIAL_PROFIT,2025-06-30,4147.0,189116037.0,189120184.0,43,2.1927855146333826e-05,0.9999780721448537,207856166.0,-9.013916864029902
PORTFOLIO_A_NO_PARTIAL_PROFIT,2025-07-01,4147.0,191881105.0,191885252.0,43,2.161187458012667e-05,0.9999783881254198,207856166.0,-7.6836373475685065
PORTFOLIO_A_NO_PARTIAL_PROFIT,2025-07-02,4147.0,193717189.0,193721336.0,43,2.140703799399773e-05,0.999978592962006,207856166.0,-6.8002938147141645
PORTFOLIO_A_NO_PARTIAL_PROFIT,2025-07-03,4147.0,194548018.0,194552165.0,43,2.131561990070889e-05,0.9999786843800993,207856166.0,-6.4005803898066755
PORTFOLIO_A_NO_PARTIAL_PROFIT,2025-07-04,4147.0,190207884.0,190212031.0,43,2.1801985806039786e-05,0.999978198014194,207856166.0,-8.488627178854058
PORTFOLIO_A_NO_PARTIAL_PROFIT,2025-07-07,4147.0,191900419.0,191904566.0,43,2.1609699479479817e-05,0.9999783903005205,207856166.0,-7.674345345136402
PORTFOLIO_A_NO_PARTIAL_PROFIT,2025-07-08,4147.0,193926060.0,193930207.0,43,2.138398171255497e-05,0.9999786160182874,207856166.0,-6.699805576130946
PORTFOLIO_A_NO_PARTIAL_PROFIT,2025-07-09,4147.0,197771239.0,197775386.0,43,2.0968231102327365e-05,0.9999790317688977,207856166.0,-4.849882586595966
PORTFOLIO_A_NO_PARTIAL_PROFIT,2025-07-10,4147.0,198875428.0,198879575.0,43,2.0851814471144158e-05,0.9999791481855289,207856166.0,-4.318655141555916
PORTFOLIO_A_NO_PARTIAL_PROFIT,2025-07-11,4147.0,198625609.0,198629756.0,43,2.087804004552067e-05,0.9999791219599545,207856166.0,-4.438843541451643
PORTFOLIO_A_NO_PARTIAL_PROFIT,2025-07-14,4147.0,201177385.0,201181532.0,43,2.061322408062784e-05,0.9999793867759194,207856166.0,-3.2111792151501506
PORTFOLIO_A_NO_PARTIAL_PROFIT,2025-07-15,4147.0,201967050.0,201971197.0,43,2.0532630699812112e-05,0.9999794673693002,207856166.0,-2.8312698695693306
PORTFOLIO_A_NO_PARTIAL_PROFIT,2025-07-16,4147.0,201530971.0,201535118.0,43,2.0577058932230362e-05,0.9999794229410678,207856166.0,-3.041068312594586
PORTFOLIO_A_NO_PARTIAL_PROFIT,2025-07-17,4147.0,201688559.0,201692706.0,43,2.0560981516108965e-05,0.9999794390184839,207856166.0,-2.965252423639908
PORTFOLIO_A_NO_PARTIAL_PROFIT,2025-07-18,4147.0,200668120.0,200672267.0,43,2.0665536209844084e-05,0.9999793344637902,207856166.0,-3.4561875831001343
PORTFOLIO_A_NO_PARTIAL_PROFIT,2025-07-21,4147.0,200468533.0,200472680.0,43,2.0686110446570575e-05,0.9999793138895534,207856166.0,-3.552209271482476
PORTFOLIO_A_NO_PARTIAL_PROFIT,2025-07-22,4147.0,200715263.0,200719410.0,43,2.0660682492042e-05,0.9999793393175079,207856166.0,-3.4335069954095077
PORTFOLIO_A_NO_PARTIAL_PROFIT,2025-07-23,4147.0,200383631.0,200387778.0,43,2.0694874913978037e-05,0.999979305125086,207856166.0,-3.593055786471111
PORTFOLIO_A_NO_PARTIAL_PROFIT,2025-07-24,4147.0,198503651.0,198507798.0,43,2.0890866967352084e-05,0.9999791091330327,207856166.0,-4.497517769090386
PORTFOLIO_A_NO_PARTIAL_PROFIT,2025-07-25,4147.0,198466075.0,198470222.0,43,2.0894822196550975e-05,0.9999791051778034,207856166.0,-4.515595654737514
PORTFOLIO_A_NO_PARTIAL_PROFIT,2025-07-28,4147.0,197319875.0,197324022.0,43,2.1016194368874155e-05,0.9999789838056311,207856166.0,-5.067034672428239
PORTFOLIO_A_NO_PARTIAL_PROFIT,2025-07-29,4147.0,200553094.0,200557241.0,43,2.0677388556616612e-05,0.9999793226114434,207856166.0,-3.511526812247656
PORTFOLIO_A_NO_PARTIAL_PROFIT,2025-07-30,4147.0,200000709.0,200004856.0,43,2.0734496566423368e-05,0.9999792655034335,207856166.0,-3.777280294874674
PORTFOLIO_A_NO_PARTIAL_PROFIT,2025-07-31,4147.0,199210205.0,199214352.0,43,2.081677328147522e-05,0.9999791832267185,207856166.0,-4.157593284964179
PORTFOLIO_A_NO_PARTIAL_PROFIT,2025-08-01,4147.0,193230207.0,193234354.0,43,2.14609872114148e-05,0.9999785390127885,207856166.0,-7.03458178863936
PORTFOLIO_A_NO_PARTIAL_PROFIT,2025-08-04,4147.0,195678611.0,195682758.0,43,2.1192464999905612e-05,0.9999788075350001,207856166.0,-5.856649929740354
PORTFOLIO_A_NO_PARTIAL_PROFIT,2025-08-05,4147.0,196635290.0,196639437.0,43,2.1089360625051015e-05,0.9999789106393749,207856166.0,-5.396389828531712
PORTFOLIO_A_NO_PARTIAL_PROFIT,2025-08-06,4147.0,197704546.0,197708693.0,43,2.097530430793956e-05,0.9999790246956921,207856166.0,-4.8819687167711905
PORTFOLIO_A_NO_PARTIAL_PROFIT,2025-08-07,4147.0,199613429.0,199617576.0,43,2.077472376480516e-05,0.9999792252762352,207856166.0,-3.9636014454341506
PORTFOLIO_A_NO_PARTIAL_PROFIT,2025-08-08,4147.0,199961678.0,199965825.0,43,2.073854369865451e-05,0.9999792614563013,207856166.0,-3.7960581838115903
PORTFOLIO_A_NO_PARTIAL_PROFIT,2025-08-11,4147.0,198587469.0,198591616.0,43,2.088204972358954e-05,0.9999791179502764,207856166.0,-4.457192768580176
PORTFOLIO_A_NO_PARTIAL_PROFIT,2025-08-12,4147.0,198225686.0,198229833.0,43,2.0920160892230585e-05,0.9999790798391077,207856166.0,-4.63124726355243
PORTFOLIO_A_NO_PARTIAL_PROFIT,2025-08-13,4147.0,199030353.0,199034500.0,43,2.0835583780701334e-05,0.9999791644162193,207856166.0,-4.2441204270072035
PORTFOLIO_A_NO_PARTIAL_PROFIT,2025-08-14,4147.0,197822028.0,197826175.0,43,2.096284781323806e-05,0.9999790371521867,207856166.0,-4.825447901314606
PORTFOLIO_A_NO_PARTIAL_PROFIT,2025-08-18,4147.0,195229298.0,195233445.0,43,2.1241237637332066e-05,0.9999787587623626,207856166.0,-6.072815275540111
PORTFOLIO_A_NO_PARTIAL_PROFIT,2025-08-19,4147.0,194014570.0,194018717.0,43,2.1374226487643458e-05,0.9999786257735124,207856166.0,-6.657223245424437
PORTFOLIO_A_NO_PARTIAL_PROFIT,2025-08-20,4147.0,192799726.0,192803873.0,43,2.150890402497257e-05,0.999978491095975,207856166.0,-7.241687023131183
PORTFOLIO_A_NO_PARTIAL_PROFIT,2025-08-21,4147.0,193429024.0,193433171.0,43,2.143892890015229e-05,0.9999785610710998,207856166.0,-6.938930548733402
PORTFOLIO_A_NO_PARTIAL_PROFIT,2025-08-22,4147.0,193466300.0,193470447.0,43,2.1434798256293892e-05,0.9999785652017437,207856166.0,-6.920996993661477
PORTFOLIO_A_NO_PARTIAL_PROFIT,2025-08-25,4147.0,195047764.0,195051911.0,43,2.1261006768603258e-05,0.9999787389932314,207856166.0,-6.160151631008148
PORTFOLIO_A_NO_PARTIAL_PROFIT,2025-08-26,4147.0,194879220.0,194883367.0,43,2.1279394254308014e-05,0.9999787206057457,207856166.0,-6.241238472569533
PORTFOLIO_A_NO_PARTIAL_PROFIT,2025-08-27,4147.0,195929857.0,195934004.0,43,2.1165289920783735e-05,0.9999788347100792,207856166.0,-5.73577499740855
PORTFOLIO_A_NO_PARTIAL_PROFIT,2025-08-28,4147.0,197062379.0,197066526.0,43,2.104365507513945e-05,0.9999789563449248,207856166.0,-5.190916491743625
PORTFOLIO_A_NO_PARTIAL_PROFIT,2025-08-29,4147.0,197623599.0,197627746.0,43,2.098389565197996e-05,0.999979016104348,207856166.0,-4.920912473676631
PORTFOLIO_A_NO_PARTIAL_PROFIT,2025-09-01,14278347.0,180373048.0,194651395.0,42,0.07335342754671756,0.9266465724532824,207856166.0,-6.352840646545943
PORTFOLIO_A_NO_PARTIAL_PROFIT,2025-09-02,14278347.0,179857026.0,194135373.0,42,0.07354840480307523,0.9264515951969248,207856166.0,-6.601099820151591
PORTFOLIO_A_NO_PARTIAL_PROFIT,2025-09-03,14278347.0,181465428.0,195743775.0,42,0.07294406680365698,0.927055933196343,207856166.0,-5.8272945340481215
PORTFOLIO_A_NO_PARTIAL_PROFIT,2025-09-04,14278347.0,182790661.0,197069008.0,42,0.07245353871167809,0.9275464612883219,207856166.0,-5.189722396784713
PORTFOLIO_A_NO_PARTIAL_PROFIT,2025-09-05,14278347.0,183363170.0,197641517.0,42,0.07224366224632854,0.9277563377536715,207856166.0,-4.914287219172508
PORTFOLIO_A_NO_PARTIAL_PROFIT,2025-09-08,14278347.0,183976125.0,198254472.0,42,0.0720203022709117,0.9279796977290883,207856166.0,-4.61939339341032
PORTFOLIO_A_NO_PARTIAL_PROFIT,2025-09-09,14278347.0,185449701.0,199728048.0,42,0.07148894280486835,0.9285110571951316,207856166.0,-3.910453154418325
PORTFOLIO_A_NO_PARTIAL_PROFIT,2025-09-10,14278347.0,187327060.0,201605407.0,42,0.07082323441850942,0.9291767655814905,207856166.0,-3.007252139924488
PORTFOLIO_A_NO_PARTIAL_PROFIT,2025-09-11,14278347.0,187723334.0,202001681.0,42,0.07068429791928316,0.9293157020807168,207856166.0,-2.8166039587201874
PORTFOLIO_A_NO_PARTIAL_PROFIT,2025-09-12,14278347.0,189870154.0,204148501.0,42,0.06994098379394909,0.9300590162060509,207856166.0,-1.7837647404696177
PORTFOLIO_A_NO_PARTIAL_PROFIT,2025-09-15,6587.0,206543797.0,206550384.0,45,3.1890524105731025e-05,0.9999681094758943,207856166.0,-0.6282142238686395
PORTFOLIO_A_NO_PARTIAL_PROFIT,2025-09-16,6587.0,207126917.0,207133504.0,45,3.180074624721262e-05,0.9999681992537528,207856166.0,-0.3476740738112105
PORTFOLIO_A_NO_PARTIAL_PROFIT,2025-09-17,6587.0,206266143.0,206272730.0,45,3.193345043719546e-05,0.9999680665495628,207856166.0,-0.7617940956343827
PORTFOLIO_A_NO_PARTIAL_PROFIT,2025-09-18,6587.0,207647067.0,207653654.0,45,3.172108880877194e-05,0.9999682789111912,207856166.0,-0.09742891149064903
PORTFOLIO_A_NO_PARTIAL_PROFIT,2025-09-19,6587.0,207858733.0,207865320.0,45,3.1688787720818463e-05,0.9999683112122791,207865320.0,0.0
PORTFOLIO_A_NO_PARTIAL_PROFIT,2025-09-22,6587.0,208051747.0,208058334.0,45,3.165939029387787e-05,0.9999683406097061,208058334.0,0.0
PORTFOLIO_A_NO_PARTIAL_PROFIT,2025-09-23,6587.0,207957209.0,207963796.0,45,3.167378229622237e-05,0.9999683262177038,208058334.0,-0.0454382183027624
PORTFOLIO_A_NO_PARTIAL_PROFIT,2025-09-24,6587.0,207386676.0,207393263.0,45,3.1760915975366086e-05,0.9999682390840247,208058334.0,-0.319656024930004
PORTFOLIO_A_NO_PARTIAL_PROFIT,2025-09-25,6587.0,205604413.0,205611000.0,45,3.203622374289313e-05,0.9999679637762571,208058334.0,-1.176272996591432
PORTFOLIO_A_NO_PARTIAL_PROFIT,2025-09-26,6587.0,202836918.0,202843505.0,45,3.247330990459862e-05,0.9999675266900954,208058334.0,-2.5064263948205934
PORTFOLIO_A_NO_PARTIAL_PROFIT,2025-09-29,6587.0,205400844.0,205407431.0,45,3.206797323705392e-05,0.9999679320267629,208058334.0,-1.274115268076692
PORTFOLIO_A_NO_PARTIAL_PROFIT,2025-09-30,6587.0,204341038.0,204347625.0,45,3.2234287039059056e-05,0.999967765712961,208058334.0,-1.783494527068552
PORTFOLIO_A_NO_PARTIAL_PROFIT,2025-10-01,6587.0,204643589.0,204650176.0,45,3.218663247081693e-05,0.9999678133675292,208058334.0,-1.6380780978473064
PORTFOLIO_A_NO_PARTIAL_PROFIT,2025-10-02,6587.0,206088965.0,206095552.0,45,3.19609032610272e-05,0.9999680390967389,208058334.0,-0.9433806193987926
PORTFOLIO_A_NO_PARTIAL_PROFIT,2025-10-10,6587.0,206455353.0,206461940.0,45,3.1904185342828804e-05,0.9999680958146572,208058334.0,-0.7672819296918876
PORTFOLIO_A_NO_PARTIAL_PROFIT,2025-10-13,6587.0,203908098.0,203914685.0,45,3.230272503424655e-05,0.9999676972749657,208058334.0,-1.9915803997546222
PORTFOLIO_A_NO_PARTIAL_PROFIT,2025-10-14,6587.0,200940866.0,200947453.0,45,3.277971380906231e-05,0.9999672202861909,208058334.0,-3.4177342783106246
PORTFOLIO_A_NO_PARTIAL_PROFIT,2025-10-15,6587.0,203468817.0,203475404.0,45,3.237246306192369e-05,0.9999676275369381,208058334.0,-2.20271397539884
PORTFOLIO_A_NO_PARTIAL_PROFIT,2025-10-16,6587.0,203028449.0,203035036.0,45,3.2442676543766564e-05,0.9999675573234562,208058334.0,-2.4143700006749036
PORTFOLIO_A_NO_PARTIAL_PROFIT,2025-10-17,6587.0,200266969.0,200273556.0,45,3.2890013697065426e-05,0.9999671099863029,208058334.0,-3.741632382772031
PORTFOLIO_A_NO_PARTIAL_PROFIT,2025-10-20,6587.0,202350296.0,202356883.0,45,3.255140078432618e-05,0.9999674485992157,208058334.0,-2.740313685295581
PORTFOLIO_A_NO_PARTIAL_PROFIT,2025-10-21,6587.0,200479422.0,200486009.0,45,3.2855160481547616e-05,0.9999671448395184,208058334.0,-3.639520154958076
PORTFOLIO_A_NO_PARTIAL_PROFIT,2025-10-22,6587.0,202061240.0,202067827.0,45,3.259796523669253e-05,0.9999674020347633,208058334.0,-2.8792439528041225
PORTFOLIO_A_NO_PARTIAL_PROFIT,2025-10-23,6587.0,199976102.0,199982689.0,45,3.293785093568774e-05,0.9999670621490643,208058334.0,-3.881433079244012
PORTFOLIO_A_NO_PARTIAL_PROFIT,2025-10-24,6587.0,200219471.0,200226058.0,45,3.2897815927635155e-05,0.9999671021840724,208058334.0,-3.764461557209242
PORTFOLIO_A_NO_PARTIAL_PROFIT,2025-10-27,6587.0,201507750.0,201514337.0,45,3.26875005424552e-05,0.9999673124994576,208058334.0,-3.1452703067400334
PORTFOLIO_A_NO_PARTIAL_PROFIT,2025-10-28,6587.0,200124782.0,200131369.0,45,3.291338101025032e-05,0.9999670866189897,208058334.0,-3.809972351311819
PORTFOLIO_A_NO_PARTIAL_PROFIT,2025-10-29,6587.0,201118554.0,201125141.0,45,3.275075391991894e-05,0.99996724924608,208058334.0,-3.332331306661329
PORTFOLIO_A_NO_PARTIAL_PROFIT,2025-10-30,6587.0,199296450.0,199303037.0,45,3.305017374120596e-05,0.9999669498262588,208058334.0,-4.208097234884134
PORTFOLIO_A_NO_PARTIAL_PROFIT,2025-10-31,6587.0,200141584.0,200148171.0,45,3.2910618004098574e-05,0.9999670893819959,208058334.0,-3.8018967315195384
PORTFOLIO_A_NO_PARTIAL_PROFIT,2025-11-03,8689087.0,190374724.0,199063811.0,44,0.043649757112306065,0.956350242887694,208058334.0,-4.32307748845091
PORTFOLIO_A_NO_PARTIAL_PROFIT,2025-11-04,8689087.0,191776087.0,200465174.0,44,0.043344621046247166,0.9566553789537529,208058334.0,-3.6495341734304243
PORTFOLIO_A_NO_PARTIAL_PROFIT,2025-11-05,8689087.0,189223045.0,197912132.0,44,0.04390376129139976,0.9560962387086003,208058334.0,-4.876614074973795
PORTFOLIO_A_NO_PARTIAL_PROFIT,2025-11-06,8689087.0,191318148.0,200007235.0,44,0.043443863418240844,0.9565561365817592,208058334.0,-3.8696354263799915
PORTFOLIO_A_NO_PARTIAL_PROFIT,2025-11-07,8689087.0,186705042.0,195394129.0,44,0.04446953981918259,0.9555304601808174,208058334.0,-6.086853026517069
PORTFOLIO_A_NO_PARTIAL_PROFIT,2025-11-10,3692887.0,197064360.0,200757247.0,45,0.01839478800981964,0.9816052119901804,208058334.0,-3.5091538318287263
PORTFOLIO_A_NO_PARTIAL_PROFIT,2025-11-11,3692887.0,196486980.0,200179867.0,45,0.01844784420802917,0.9815521557919709,208058334.0,-3.7866625424387013
PORTFOLIO_A_NO_PARTIAL_PROFIT,2025-11-12,3692887.0,199508337.0,203201224.0,45,0.018173547025484453,0.9818264529745155,208058334.0,-2.334494325038672
PORTFOLIO_A_NO_PARTIAL_PROFIT,2025-11-13,3692887.0,199203381.0,202896268.0,45,0.01820086212724228,0.9817991378727577,208058334.0,-2.481066680078292
PORTFOLIO_A_NO_PARTIAL_PROFIT,2025-11-14,3692887.0,196743871.0,200436758.0,45,0.01842420041537491,0.981575799584625,208058334.0,-3.663191881561445
PORTFOLIO_A_NO_PARTIAL_PROFIT,2025-11-17,3096297.0,200478553.0,203574850.0,44,0.015209624371576351,0.9847903756284236,208058334.0,-2.154916803284601
PORTFOLIO_A_NO_PARTIAL_PROFIT,2025-11-18,3096297.0,195699371.0,198795668.0,44,0.015575274004461707,0.9844247259955383,208058334.0,-4.451956248001099
PORTFOLIO_A_NO_PARTIAL_PROFIT,2025-11-19,3096297.0,196445309.0,199541606.0,44,0.015517049612199673,0.9844829503878003,208058334.0,-4.093432758141757
PORTFOLIO_A_NO_PARTIAL_PROFIT,2025-11-20,3096297.0,197451786.0,200548083.0,44,0.015439175252550282,0.9845608247474498,208058334.0,-3.6096852529829415
PORTFOLIO_A_NO_PARTIAL_PROFIT,2025-11-21,3096297.0,193871631.0,196967928.0,44,0.01571980287064806,0.984280197129352,208058334.0,-5.3304310319047365
PORTFOLIO_A_NO_PARTIAL_PROFIT,2025-11-24,3096297.0,193544939.0,196641236.0,44,0.015745919131631172,0.9842540808683689,208058334.0,-5.487450457043453
PORTFOLIO_A_NO_PARTIAL_PROFIT,2025-11-25,3096297.0,193668120.0,196764417.0,44,0.015736061668101303,0.9842639383318987,208058334.0,-5.428245426592715
PORTFOLIO_A_NO_PARTIAL_PROFIT,2025-11-26,3096297.0,197466423.0,200562720.0,44,0.015438048506721489,0.9845619514932785,208058334.0,-3.6026502067444177
PORTFOLIO_A_NO_PARTIAL_PROFIT,2025-11-27,3096297.0,197669342.0,200765639.0,44,0.01542244487364693,0.984577555126353,208058334.0,-3.5051203476424986
PORTFOLIO_A_NO_PARTIAL_PROFIT,2025-11-28,3096297.0,201165374.0,204261671.0,44,0.01515848267000616,0.9848415173299938,208058334.0,-1.8248069793733945
PORTFOLIO_A_NO_PARTIAL_PROFIT,2025-12-01,19376297.0,186465290.0,205841587.0,43,0.09413208128831614,0.9058679187116838,208058334.0,-1.0654449439165492
PORTFOLIO_A_NO_PARTIAL_PROFIT,2025-12-02,19376297.0,187622076.0,206998373.0,43,0.09360603525130122,0.9063939647486988,208058334.0,-0.5094537573294255
PORTFOLIO_A_NO_PARTIAL_PROFIT,2025-12-03,19376297.0,189444266.0,208820563.0,43,0.09278921923029199,0.907210780769708,208820563.0,0.0
PORTFOLIO_A_NO_PARTIAL_PROFIT,2025-12-04,19376297.0,187848042.0,207224339.0,43,0.09350396335442045,0.9064960366455795,208820563.0,-0.7643998163150201
PORTFOLIO_A_NO_PARTIAL_PROFIT,2025-12-05,19376297.0,188085516.0,207461813.0,43,0.09339693276468186,0.9066030672353181,208820563.0,-0.6506782571982672
PORTFOLIO_A_NO_PARTIAL_PROFIT,2025-12-08,14413097.0,193024276.0,207437373.0,44,0.06948167917649054,0.9305183208235095,208820563.0,-0.6623820854270934
PORTFOLIO_A_NO_PARTIAL_PROFIT,2025-12-09,14413097.0,194649212.0,209062309.0,44,0.06894163308987465,0.9310583669101253,209062309.0,0.0
PORTFOLIO_A_NO_PARTIAL_PROFIT,2025-12-10,14413097.0,193384891.0,207797988.0,44,0.06936109987744443,0.9306389001225556,209062309.0,-0.6047579815068427
PORTFOLIO_A_NO_PARTIAL_PROFIT,2025-12-11,14413097.0,194649464.0,209062561.0,44,0.06894154998895283,0.9310584500110471,209062561.0,0.0
PORTFOLIO_A_NO_PARTIAL_PROFIT,2025-12-12,14413097.0,195019762.0,209432859.0,44,0.06881965451276201,0.9311803454872379,209432859.0,0.0
PORTFOLIO_A_NO_PARTIAL_PROFIT,2025-12-15,4427467.0,204582239.0,209009706.0,46,0.021183068885805716,0.9788169311141943,209432859.0,-0.20204709137834342
