portfolio,date,cash,invested_market_value,equity,position_count,cash_ratio,invested_ratio,high_water_mark,drawdown_pct
PORTFOLIO_B_HALF_PROFIT_AT_50,2021-06-14,37563.0,205711687.0,205749250.0,41,0.00018256688663506672,0.9998174331133649,206963294.0,-0.5865987038261911
PORTFOLIO_B_HALF_PROFIT_AT_50,2021-06-15,37563.0,205978716.0,206016279.0,41,0.00018233025167880057,0.9998176697483212,206963294.0,-0.45757630819308615
PORTFOLIO_B_HALF_PROFIT_AT_50,2021-06-16,37563.0,205667308.0,205704871.0,41,0.00018260627382032192,0.9998173937261797,206963294.0,-0.6080416366005426
PORTFOLIO_B_HALF_PROFIT_AT_50,2021-06-17,37563.0,205851037.0,205888600.0,41,0.00018244332129122254,0.9998175566787088,206963294.0,-0.5192679239053866
PORTFOLIO_B_HALF_PROFIT_AT_50,2021-06-18,37563.0,206824662.0,206862225.0,41,0.0001815846271594536,0.9998184153728406,206963294.0,-0.048834263335606476
PORTFOLIO_B_HALF_PROFIT_AT_50,2021-06-21,1763.0,204321227.0,204322990.0,42,8.628495501167049e-06,0.9999913715044988,206963294.0,-1.2757353968283813
PORTFOLIO_B_HALF_PROFIT_AT_50,2021-06-22,1763.0,206380073.0,206381836.0,42,8.542418432598885e-06,0.9999914575815674,206963294.0,-0.28094740316608746
PORTFOLIO_B_HALF_PROFIT_AT_50,2021-06-23,1763.0,205156718.0,205158481.0,42,8.593356664597259e-06,0.9999914066433354,206963294.0,-0.8720449723804702
PORTFOLIO_B_HALF_PROFIT_AT_50,2021-06-24,1763.0,205180404.0,205182167.0,42,8.592364657109796e-06,0.9999914076353429,206963294.0,-0.8606004309150594
PORTFOLIO_B_HALF_PROFIT_AT_50,2021-06-25,1763.0,204396941.0,204398704.0,42,8.625299307181517e-06,0.9999913747006928,206963294.0,-1.2391520981493431
PORTFOLIO_B_HALF_PROFIT_AT_50,2021-06-28,1763.0,205884349.0,205886112.0,42,8.562986511688559e-06,0.9999914370134884,206963294.0,-0.5204700694413922
PORTFOLIO_B_HALF_PROFIT_AT_50,2021-06-29,1763.0,205636590.0,205638353.0,42,8.573303444032155e-06,0.9999914266965559,206963294.0,-0.64018163530003
PORTFOLIO_B_HALF_PROFIT_AT_50,2021-06-30,1763.0,205806399.0,205808162.0,42,8.566229749430442e-06,0.9999914337702506,206963294.0,-0.5581337529349528
PORTFOLIO_B_HALF_PROFIT_AT_50,2021-07-01,1763.0,205128632.0,205130395.0,42,8.594533247985994e-06,0.999991405466752,206963294.0,-0.8856154946973338
PORTFOLIO_B_HALF_PROFIT_AT_50,2021-07-02,1763.0,204704517.0,204706280.0,42,8.612339592121942e-06,0.9999913876604078,206963294.0,-1.090538305792521
PORTFOLIO_B_HALF_PROFIT_AT_50,2021-07-05,1763.0,204587235.0,204588998.0,42,8.617276672912783e-06,0.9999913827233271,206963294.0,-1.1472063253883058
PORTFOLIO_B_HALF_PROFIT_AT_50,2021-07-06,1763.0,204865684.0,204867447.0,42,8.605564357913827e-06,0.9999913944356421,206963294.0,-1.0126660430907153
PORTFOLIO_B_HALF_PROFIT_AT_50,2021-07-07,1763.0,203268373.0,203270136.0,42,8.673187486822953e-06,0.9999913268125131,206963294.0,-1.784450724871045
PORTFOLIO_B_HALF_PROFIT_AT_50,2021-07-08,1763.0,200175220.0,200176983.0,42,8.80720637097423e-06,0.999991192793629,206963294.0,-3.2789925541096165
PORTFOLIO_B_HALF_PROFIT_AT_50,2021-07-09,1763.0,198793539.0,198795302.0,42,8.868418832151275e-06,0.9999911315811678,206963294.0,-3.9465896788442145
PORTFOLIO_B_HALF_PROFIT_AT_50,2021-07-12,1763.0,201086478.0,201088241.0,42,8.76729534871211e-06,0.9999912327046513,206963294.0,-2.838693222576949
PORTFOLIO_B_HALF_PROFIT_AT_50,2021-07-13,1763.0,203044470.0,203046233.0,42,8.682751578060549e-06,0.9999913172484219,206963294.0,-1.892635609095017
PORTFOLIO_B_HALF_PROFIT_AT_50,2021-07-14,1763.0,202871106.0,202872869.0,42,8.690171380185884e-06,0.9999913098286198,206963294.0,-1.9764011873525722
PORTFOLIO_B_HALF_PROFIT_AT_50,2021-07-15,1763.0,205092649.0,205094412.0,42,8.596041124708946e-06,0.9999914039588753,206963294.0,-0.90300166946512
PORTFOLIO_B_HALF_PROFIT_AT_50,2021-07-16,1763.0,205109304.0,205111067.0,42,8.595343126950825e-06,0.9999914046568731,206963294.0,-0.8949543487648537
PORTFOLIO_B_HALF_PROFIT_AT_50,2021-07-19,1763.0,202793032.0,202794795.0,42,8.693517010631362e-06,0.9999913064829894,206963294.0,-2.014124784851945
PORTFOLIO_B_HALF_PROFIT_AT_50,2021-07-20,1763.0,201460724.0,201462487.0,42,8.751008816842413e-06,0.9999912489911832,206963294.0,-2.657865988545771
PORTFOLIO_B_HALF_PROFIT_AT_50,2021-07-21,1763.0,200719335.0,200721098.0,42,8.783331785082204e-06,0.9999912166682149,206963294.0,-3.0160884470654015
PORTFOLIO_B_HALF_PROFIT_AT_50,2021-07-22,1763.0,201971251.0,201973014.0,42,8.72888889997948e-06,0.9999912711111,206963294.0,-2.4111908462376874
PORTFOLIO_B_HALF_PROFIT_AT_50,2021-07-23,1763.0,203265975.0,203267738.0,42,8.673289806570289e-06,0.9999913267101934,206963294.0,-1.785609384435094
PORTFOLIO_B_HALF_PROFIT_AT_50,2021-07-26,1763.0,200768998.0,200770761.0,42,8.781159125058056e-06,0.9999912188408749,206963294.0,-2.992092404559432
PORTFOLIO_B_HALF_PROFIT_AT_50,2021-07-27,1763.0,201262753.0,201264516.0,42,8.759616623130925e-06,0.9999912403833768,206963294.0,-2.7535211147151517
PORTFOLIO_B_HALF_PROFIT_AT_50,2021-07-28,1763.0,200519219.0,200520982.0,42,8.792097377620063e-06,0.9999912079026224,206963294.0,-3.112779988899872
PORTFOLIO_B_HALF_PROFIT_AT_50,2021-07-29,1763.0,201933179.0,201934942.0,42,8.730534609508046e-06,0.9999912694653905,206963294.0,-2.429586378732451
PORTFOLIO_B_HALF_PROFIT_AT_50,2021-07-30,1763.0,200126693.0,200128456.0,42,8.809341935861436e-06,0.9999911906580642,206963294.0,-3.3024397070139377
PORTFOLIO_B_HALF_PROFIT_AT_50,2021-08-02,1763.0,200804810.0,200806573.0,42,8.779593086327906e-06,0.9999912204069137,206963294.0,-2.974788853138377
PORTFOLIO_B_HALF_PROFIT_AT_50,2021-08-03,1763.0,199609171.0,199610934.0,42,8.832181507652281e-06,0.9999911678184924,206963294.0,-3.552494675698392
PORTFOLIO_B_HALF_PROFIT_AT_50,2021-08-04,1763.0,203462928.0,203464691.0,42,8.664894097030329e-06,0.999991335105903,206963294.0,-1.6904461329263487
PORTFOLIO_B_HALF_PROFIT_AT_50,2021-08-05,1763.0,203616874.0,203618637.0,42,8.658342998337622e-06,0.9999913416570017,206963294.0,-1.6160628947082811
PORTFOLIO_B_HALF_PROFIT_AT_50,2021-08-06,1763.0,204493681.0,204495444.0,42,8.621218964663095e-06,0.9999913787810354,206963294.0,-1.1924095100651066
PORTFOLIO_B_HALF_PROFIT_AT_50,2021-08-09,3860163.0,197930621.0,201790784.0,42,0.01912953071236395,0.9808704692876361,206963294.0,-2.499240275910952
PORTFOLIO_B_HALF_PROFIT_AT_50,2021-08-10,3860163.0,197941518.0,201801681.0,42,0.01912849774526903,0.980871502254731,206963294.0,-2.493975091061318
PORTFOLIO_B_HALF_PROFIT_AT_50,2021-08-11,3860163.0,197570095.0,201430258.0,42,0.019163769328042066,0.9808362306719579,206963294.0,-2.673438315105281
PORTFOLIO_B_HALF_PROFIT_AT_50,2021-08-12,3860163.0,197374859.0,201235022.0,42,0.01918236180578945,0.9808176381942105,206963294.0,-2.7677719509044962
PORTFOLIO_B_HALF_PROFIT_AT_50,2021-08-13,3860163.0,195808446.0,199668609.0,42,0.019332848660251846,0.9806671513397481,206963294.0,-3.5246274153328816
PORTFOLIO_B_HALF_PROFIT_AT_50,2021-08-17,10920513.0,184362950.0,195283463.0,40,0.05592134035435453,0.9440786596456455,206963294.0,-5.64343114871374
PORTFOLIO_B_HALF_PROFIT_AT_50,2021-08-18,10920513.0,185913666.0,196834179.0,40,0.05548077602924846,0.9445192239707515,206963294.0,-4.894160120972946
PORTFOLIO_B_HALF_PROFIT_AT_50,2021-08-19,10920513.0,179110620.0,190031133.0,40,0.05746696779416666,0.9425330322058334,206963294.0,-8.181238649980127
PORTFOLIO_B_HALF_PROFIT_AT_50,2021-08-20,10920513.0,175309821.0,186230334.0,40,0.05863981858079039,0.9413601814192096,206963294.0,-10.017699080494925
PORTFOLIO_B_HALF_PROFIT_AT_50,2021-08-23,38386860.0,150551558.0,188938418.0,34,0.20317127880259905,0.7968287211974009,206963294.0,-8.709213915004653
PORTFOLIO_B_HALF_PROFIT_AT_50,2021-08-24,38386860.0,154041745.0,192428605.0,34,0.1994862458208851,0.8005137541791149,206963294.0,-7.022834203634199
PORTFOLIO_B_HALF_PROFIT_AT_50,2021-08-25,38386860.0,153674226.0,192061086.0,34,0.19986797325513406,0.8001320267448659,206963294.0,-7.200411102849957
PORTFOLIO_B_HALF_PROFIT_AT_50,2021-08-26,38386860.0,153147854.0,191534714.0,34,0.2004172465571959,0.7995827534428042,206963294.0,-7.454742192110642
PORTFOLIO_B_HALF_PROFIT_AT_50,2021-08-27,38386860.0,154467329.0,192854189.0,34,0.1990460264256951,0.8009539735743049,206963294.0,-6.817201604841094
PORTFOLIO_B_HALF_PROFIT_AT_50,2021-08-30,18458058.0,175654611.0,194112669.0,38,0.09508940397908804,0.904910596020912,206963294.0,-6.209132427124975
PORTFOLIO_B_HALF_PROFIT_AT_50,2021-08-31,18458058.0,176074081.0,194532139.0,38,0.09488436252685219,0.9051156374731478,206963294.0,-6.006453975360482
PORTFOLIO_B_HALF_PROFIT_AT_50,2021-09-01,18458058.0,176603387.0,195061445.0,38,0.0946268905164729,0.9053731094835271,206963294.0,-5.750705243413834
PORTFOLIO_B_HALF_PROFIT_AT_50,2021-09-02,18458058.0,176811184.0,195269242.0,38,0.09452619271190697,0.905473807288093,206963294.0,-5.650302415461173
PORTFOLIO_B_HALF_PROFIT_AT_50,2021-09-03,18458058.0,176876137.0,195334195.0,38,0.09449476063318048,0.9055052393668195,206963294.0,-5.618918589496358
PORTFOLIO_B_HALF_PROFIT_AT_50,2021-09-06,23444274.0,172793037.0,196237311.0,37,0.11946899333531939,0.8805310066646806,206963294.0,-5.182553288893832
PORTFOLIO_B_HALF_PROFIT_AT_50,2021-09-07,23444274.0,172305358.0,195749632.0,37,0.11976663128541667,0.8802333687145834,206963294.0,-5.418188792453216
PORTFOLIO_B_HALF_PROFIT_AT_50,2021-09-08,23444274.0,170636625.0,194080899.0,37,0.12079640047421668,0.8792035995257833,206963294.0,-6.2244829752274855
PORTFOLIO_B_HALF_PROFIT_AT_50,2021-09-09,23444274.0,169433352.0,192877626.0,37,0.12154999253257089,0.8784500074674291,206963294.0,-6.805877374564783
PORTFOLIO_B_HALF_PROFIT_AT_50,2021-09-10,23444274.0,170237029.0,193681303.0,37,0.12104562307699882,0.8789543769230012,206963294.0,-6.4175587580278854
PORTFOLIO_B_HALF_PROFIT_AT_50,2021-09-13,23444274.0,170025846.0,193470120.0,37,0.12117775085889232,0.8788222491411077,206963294.0,-6.519597624881246
PORTFOLIO_B_HALF_PROFIT_AT_50,2021-09-14,23444274.0,171572298.0,195016572.0,37,0.12021682957282215,0.8797831704271778,206963294.0,-5.772386865856516
PORTFOLIO_B_HALF_PROFIT_AT_50,2021-09-15,23444274.0,171456649.0,194900923.0,37,0.1202881630273244,0.8797118369726756,206963294.0,-5.828265856649928
PORTFOLIO_B_HALF_PROFIT_AT_50,2021-09-16,23444274.0,170984201.0,194428475.0,37,0.12058045510051961,0.8794195448994804,206963294.0,-6.056542084220984
PORTFOLIO_B_HALF_PROFIT_AT_50,2021-09-17,23444274.0,170699161.0,194143435.0,37,0.12075749046059682,0.8792425095394032,206963294.0,-6.194266989198582
PORTFOLIO_B_HALF_PROFIT_AT_50,2021-09-23,12496674.0,181069829.0,193566503.0,40,0.06456010624937518,0.9354398937506249,206963294.0,-6.473027531152454
PORTFOLIO_B_HALF_PROFIT_AT_50,2021-09-24,12496674.0,179880299.0,192376973.0,40,0.0649593025876335,0.9350406974123665,206963294.0,-7.047781622571203
PORTFOLIO_B_HALF_PROFIT_AT_50,2021-09-27,12496674.0,180229293.0,192725967.0,40,0.0648416723211979,0.9351583276788021,206963294.0,-6.879155585917573
PORTFOLIO_B_HALF_PROFIT_AT_50,2021-09-28,12496674.0,178306497.0,190803171.0,40,0.06549510647283739,0.9345048935271626,206963294.0,-7.8082072852976525
PORTFOLIO_B_HALF_PROFIT_AT_50,2021-09-29,12496674.0,176550979.0,189047653.0,40,0.06610330147817281,0.9338966985218272,206963294.0,-8.65643402447972
PORTFOLIO_B_HALF_PROFIT_AT_50,2021-09-30,12496674.0,177643125.0,190139799.0,40,0.06572361002653632,0.9342763899734636,206963294.0,-8.128733687433487
PORTFOLIO_B_HALF_PROFIT_AT_50,2021-10-01,12496674.0,175612074.0,188108748.0,40,0.06643324211588501,0.933566757884115,206963294.0,-9.11009176342159
PORTFOLIO_B_HALF_PROFIT_AT_50,2021-10-05,16611210.0,171234011.0,187845221.0,39,0.08843030401076853,0.9115696959892314,206963294.0,-9.237422071567913
PORTFOLIO_B_HALF_PROFIT_AT_50,2021-10-06,16611210.0,168042850.0,184654060.0,39,0.08995854193511911,0.9100414580648809,206963294.0,-10.779319157917922
PORTFOLIO_B_HALF_PROFIT_AT_50,2021-10-07,16611210.0,171504447.0,188115657.0,39,0.0883031761678402,0.9116968238321598,206963294.0,-9.106753490307318
PORTFOLIO_B_HALF_PROFIT_AT_50,2021-10-08,16611210.0,170719373.0,187330583.0,39,0.088673241357499,0.911326758642501,206963294.0,-9.486083556439729
PORTFOLIO_B_HALF_PROFIT_AT_50,2021-10-12,16611210.0,169043752.0,185654962.0,39,0.0894735579434715,0.9105264420565286,206963294.0,-10.295705865601468
PORTFOLIO_B_HALF_PROFIT_AT_50,2021-10-13,16611210.0,170727578.0,187338788.0,39,0.0886693576772793,0.9113306423227207,206963294.0,-9.48211908532921
PORTFOLIO_B_HALF_PROFIT_AT_50,2021-10-14,16611210.0,172917317.0,189528527.0,39,0.08764490635227698,0.912355093647723,206963294.0,-8.424086543578113
PORTFOLIO_B_HALF_PROFIT_AT_50,2021-10-15,16611210.0,175212249.0,191823459.0,39,0.08659634273407613,0.9134036572659239,206963294.0,-7.315227114620626
PORTFOLIO_B_HALF_PROFIT_AT_50,2021-10-18,16611210.0,176068964.0,192680174.0,39,0.08621130890197348,0.9137886910980265,206963294.0,-6.901281731629183
PORTFOLIO_B_HALF_PROFIT_AT_50,2021-10-19,16611210.0,177322168.0,193933378.0,39,0.08565420852928164,0.9143457914707184,206963294.0,-6.2957617982249525
PORTFOLIO_B_HALF_PROFIT_AT_50,2021-10-20,16611210.0,177104113.0,193715323.0,39,0.08575062490023053,0.9142493750997694,206963294.0,-6.401121060626336
PORTFOLIO_B_HALF_PROFIT_AT_50,2021-10-21,16611210.0,176569972.0,193181182.0,39,0.08598772317274671,0.9140122768272533,206963294.0,-6.6592059556222605
PORTFOLIO_B_HALF_PROFIT_AT_50,2021-10-22,16611210.0,176123881.0,192735091.0,39,0.0861867442706632,0.9138132557293368,206963294.0,-6.874747074715581
PORTFOLIO_B_HALF_PROFIT_AT_50,2021-10-25,11614540.0,182070183.0,193684723.0,40,0.05996621633395423,0.9400337836660457,206963294.0,-6.415906291093343
PORTFOLIO_B_HALF_PROFIT_AT_50,2021-10-26,11614540.0,182525584.0,194140124.0,40,0.05982555156913364,0.9401744484308664,206963294.0,-6.1958667897893065
PORTFOLIO_B_HALF_PROFIT_AT_50,2021-10-27,11614540.0,181242833.0,192857373.0,40,0.06022346887406788,0.9397765311259321,206963294.0,-6.815663167788588
PORTFOLIO_B_HALF_PROFIT_AT_50,2021-10-28,11614540.0,178352777.0,189967317.0,40,0.061139674884180206,0.9388603251158197,206963294.0,-8.212073103165817
PORTFOLIO_B_HALF_PROFIT_AT_50,2021-10-29,11614540.0,176780137.0,188394677.0,40,0.06165004332898429,0.9383499566710157,206963294.0,-8.971937313676504
PORTFOLIO_B_HALF_PROFIT_AT_50,2021-11-01,16060940.0,172516605.0,188577545.0,39,0.08516888901061895,0.9148311109893811,206963294.0,-8.88357961677978
PORTFOLIO_B_HALF_PROFIT_AT_50,2021-11-02,16060940.0,174450580.0,190511520.0,39,0.08430429823876268,0.9156957017612374,206963294.0,-7.949126476504576
PORTFOLIO_B_HALF_PROFIT_AT_50,2021-11-03,16060940.0,173037820.0,189098760.0,39,0.08493413706150162,0.9150658629384983,206963294.0,-8.631740273712495
PORTFOLIO_B_HALF_PROFIT_AT_50,2021-11-04,16060940.0,172069555.0,188130495.0,39,0.08537127380651394,0.9146287261934861,206963294.0,-9.099584103063219
PORTFOLIO_B_HALF_PROFIT_AT_50,2021-11-05,16060940.0,170817253.0,186878193.0,39,0.08594336097845295,0.914056639021547,206963294.0,-9.704668210392898
PORTFOLIO_B_HALF_PROFIT_AT_50,2021-11-08,16060940.0,171485810.0,187546750.0,39,0.085636994509369,0.914363005490631,206963294.0,-9.381636533094607
PORTFOLIO_B_HALF_PROFIT_AT_50,2021-11-09,16060940.0,170247686.0,186308626.0,39,0.08620609976480638,0.9137939002351936,206963294.0,-9.979870150307912
PORTFOLIO_B_HALF_PROFIT_AT_50,2021-11-10,16060940.0,166902267.0,182963207.0,39,0.08778234850245055,0.9122176514975494,206963294.0,-11.596301226245465
PORTFOLIO_B_HALF_PROFIT_AT_50,2021-11-11,16060940.0,165198180.0,181259120.0,39,0.08860762426740237,0.9113923757325976,206963294.0,-12.419677665161243
PORTFOLIO_B_HALF_PROFIT_AT_50,2021-11-12,16060940.0,167254042.0,183314982.0,39,0.08761389726454547,0.9123861027354545,206963294.0,-11.426331473058216
PORTFOLIO_B_HALF_PROFIT_AT_50,2021-11-15,28432520.0,155683046.0,184115566.0,36,0.15442757295165363,0.8455724270483463,206963294.0,-11.039507324424402
PORTFOLIO_B_HALF_PROFIT_AT_50,2021-11-16,28432520.0,155011377.0,183443897.0,36,0.15499300039401148,0.8450069996059886,206963294.0,-11.364042649997641
PORTFOLIO_B_HALF_PROFIT_AT_50,2021-11-17,28432520.0,153140803.0,181573323.0,36,0.15658974308687407,0.843410256913126,206963294.0,-12.26786185573564
PORTFOLIO_B_HALF_PROFIT_AT_50,2021-11-18,28432520.0,152138700.0,180571220.0,36,0.15745875782419813,0.8425412421758018,206963294.0,-12.75205544418906
PORTFOLIO_B_HALF_PROFIT_AT_50,2021-11-19,28432520.0,152032892.0,180465412.0,36,0.15755107687893125,0.8424489231210688,206963294.0,-12.803179485537175
PORTFOLIO_B_HALF_PROFIT_AT_50,2021-11-22,42054883.0,137872732.0,179927615.0,32,0.2337322317088458,0.7662677682911542,206963294.0,-13.063030877349679
PORTFOLIO_B_HALF_PROFIT_AT_50,2021-11-23,42054883.0,137447465.0,179502348.0,32,0.23428597713941882,0.7657140228605812,206963294.0,-13.268510308885983
PORTFOLIO_B_HALF_PROFIT_AT_50,2021-11-24,42054883.0,137443529.0,179498412.0,32,0.2342911145085785,0.7657088854914215,206963294.0,-13.270412095393114
PORTFOLIO_B_HALF_PROFIT_AT_50,2021-11-25,42054883.0,136823813.0,178878696.0,32,0.2351028039694565,0.7648971960305435,206963294.0,-13.569844902062677
PORTFOLIO_B_HALF_PROFIT_AT_50,2021-11-26,42054883.0,134689256.0,176744139.0,32,0.23794216452065775,0.7620578354793422,206963294.0,-14.601214744871616
PORTFOLIO_B_HALF_PROFIT_AT_50,2021-11-29,42054883.0,131258024.0,173312907.0,32,0.24265292024673038,0.7573470797532696,206963294.0,-16.259108728719784
PORTFOLIO_B_HALF_PROFIT_AT_50,2021-11-30,42054883.0,127330075.0,169384958.0,32,0.24827991515043502,0.751720084849565,206963294.0,-18.157005174067244
PORTFOLIO_B_HALF_PROFIT_AT_50,2021-12-01,42054883.0,129310441.0,171365324.0,32,0.24541069347261876,0.7545893065273812,206963294.0,-17.200136947955613
PORTFOLIO_B_HALF_PROFIT_AT_50,2021-12-02,42054883.0,131390959.0,173445842.0,32,0.24246694250531528,0.7575330574946847,206963294.0,-16.194877532244924
PORTFOLIO_B_HALF_PROFIT_AT_50,2021-12-03,42054883.0,133848469.0,175903352.0,32,0.23907948610325516,0.7609205138967449,206963294.0,-15.007464077180755
PORTFOLIO_B_HALF_PROFIT_AT_50,2021-12-06,54881283.0,120776641.0,175657924.0,29,0.31243272008611467,0.6875672799138853,206963294.0,-15.126049356365579
PORTFOLIO_B_HALF_PROFIT_AT_50,2021-12-07,54881283.0,122279064.0,177160347.0,29,0.30978310851919927,0.6902168914808007,206963294.0,-14.40011241800201
PORTFOLIO_B_HALF_PROFIT_AT_50,2021-12-08,54881283.0,121951741.0,176833024.0,29,0.31035652593940827,0.6896434740605918,206963294.0,-14.558267515784706
PORTFOLIO_B_HALF_PROFIT_AT_50,2021-12-09,54881283.0,123239187.0,178120470.0,29,0.3081132842283652,0.6918867157716347,206963294.0,-13.936202619581417
PORTFOLIO_B_HALF_PROFIT_AT_50,2021-12-10,54881283.0,122677707.0,177558990.0,29,0.3090876051953213,0.6909123948046787,206963294.0,-14.207497103326928
PORTFOLIO_B_HALF_PROFIT_AT_50,2021-12-13,54881283.0,122721144.0,177602427.0,29,0.30901201029195396,0.6909879897080461,206963294.0,-14.186509323725783
PORTFOLIO_B_HALF_PROFIT_AT_50,2021-12-14,54881283.0,122143117.0,177024400.0,29,0.31002100840336133,0.6899789915966387,206963294.0,-14.465798945005194
PORTFOLIO_B_HALF_PROFIT_AT_50,2021-12-15,54881283.0,121606948.0,176488231.0,29,0.31096284828193443,0.6890371517180656,206963294.0,-14.72486372390266
PORTFOLIO_B_HALF_PROFIT_AT_50,2021-12-16,54881283.0,122145398.0,177026681.0,29,0.31001701376302704,0.689982986236973,206963294.0,-14.464696817204691
PORTFOLIO_B_HALF_PROFIT_AT_50,2021-12-17,54881283.0,123066706.0,177947989.0,29,0.3084119315335449,0.6915880684664552,206963294.0,-14.019541552136294
PORTFOLIO_B_HALF_PROFIT_AT_50,2021-12-20,54881283.0,121274264.0,176155547.0,29,0.3115501267751733,0.6884498732248266,206963294.0,-14.885609136081879
PORTFOLIO_B_HALF_PROFIT_AT_50,2021-12-21,54881283.0,122052445.0,176933728.0,29,0.3101798827185736,0.6898201172814264,206963294.0,-14.509609612224283
PORTFOLIO_B_HALF_PROFIT_AT_50,2021-12-22,54881283.0,122327280.0,177208563.0,29,0.3096988208182694,0.6903011791817306,206963294.0,-14.376815533289689
PORTFOLIO_B_HALF_PROFIT_AT_50,2021-12-23,54881283.0,122515990.0,177397273.0,29,0.3093693723240041,0.6906306276759959,206963294.0,-14.285635113635175
PORTFOLIO_B_HALF_PROFIT_AT_50,2021-12-24,54881283.0,123267228.0,178148511.0,29,0.30806478646346924,0.6919352135365308,206963294.0,-13.922653840250533
PORTFOLIO_B_HALF_PROFIT_AT_50,2021-12-27,49895083.0,127945586.0,177840669.0,30,0.2805605898839708,0.7194394101160292,206963294.0,-14.071396157813377
PORTFOLIO_B_HALF_PROFIT_AT_50,2021-12-28,49895083.0,129214182.0,179109265.0,30,0.2785734339315166,0.7214265660684834,206963294.0,-13.458439156848744
PORTFOLIO_B_HALF_PROFIT_AT_50,2021-12-29,49895083.0,127602802.0,177497885.0,30,0.2811024086287,0.7188975913713,206963294.0,-14.237021662401638
PORTFOLIO_B_HALF_PROFIT_AT_50,2021-12-30,49895083.0,127535639.0,177430722.0,30,0.2812088145591833,0.7187911854408168,206963294.0,-14.269473310566848
PORTFOLIO_B_HALF_PROFIT_AT_50,2022-01-03,49895083.0,127838561.0,177733644.0,30,0.2807295336835608,0.7192704663164392,206963294.0,-14.123108226137916
PORTFOLIO_B_HALF_PROFIT_AT_50,2022-01-04,49895083.0,127392405.0,177287488.0,30,0.28143600861443757,0.7185639913855624,206963294.0,-14.338680751766542
PORTFOLIO_B_HALF_PROFIT_AT_50,2022-01-05,49895083.0,126187629.0,176082712.0,30,0.28336162269013665,0.7166383773098634,206963294.0,-14.920801366835612
PORTFOLIO_B_HALF_PROFIT_AT_50,2022-01-06,49895083.0,124620113.0,174515196.0,30,0.28590681008661273,0.7140931899133872,206963294.0,-15.678189776009265
PORTFOLIO_B_HALF_PROFIT_AT_50,2022-01-07,49895083.0,126115203.0,176010286.0,30,0.28347822240343384,0.7165217775965661,206963294.0,-14.955795978005648
PORTFOLIO_B_HALF_PROFIT_AT_50,2022-01-10,44895083.0,130261344.0,175156427.0,31,0.256314220202722,0.743685779797278,206963294.0,-15.368361406153497
PORTFOLIO_B_HALF_PROFIT_AT_50,2022-01-11,44895083.0,128982381.0,173877464.0,31,0.2581995502303852,0.7418004497696148,206963294.0,-15.986327507910659
PORTFOLIO_B_HALF_PROFIT_AT_50,2022-01-12,44895083.0,131119056.0,176014139.0,31,0.2550652081421709,0.7449347918578291,206963294.0,-14.95393429522821
PORTFOLIO_B_HALF_PROFIT_AT_50,2022-01-13,44895083.0,130783155.0,175678238.0,31,0.255552898931056,0.744447101068944,206963294.0,-15.116234089316338
PORTFOLIO_B_HALF_PROFIT_AT_50,2022-01-14,44895083.0,129914632.0,174809715.0,31,0.256822585632612,0.743177414367388,206963294.0,-15.535884831829161
PORTFOLIO_B_HALF_PROFIT_AT_50,2022-01-17,44895083.0,128227554.0,173122637.0,31,0.25932531861792285,0.7406746813820771,206963294.0,-16.351042905221636
PORTFOLIO_B_HALF_PROFIT_AT_50,2022-01-18,44895083.0,127240191.0,172135274.0,31,0.26081280121586237,0.7391871987841376,206963294.0,-16.82811445782265
PORTFOLIO_B_HALF_PROFIT_AT_50,2022-01-19,44895083.0,126076111.0,170971194.0,31,0.2625885796878742,0.7374114203121258,206963294.0,-17.390571682725543
PORTFOLIO_B_HALF_PROFIT_AT_50,2022-01-20,44895083.0,127448718.0,172343801.0,31,0.26049723134515296,0.7395027686548471,206963294.0,-16.727358910319623
PORTFOLIO_B_HALF_PROFIT_AT_50,2022-01-21,44895083.0,125659294.0,170554377.0,31,0.2632303186214916,0.7367696813785084,206963294.0,-17.591968264672087
PORTFOLIO_B_HALF_PROFIT_AT_50,2022-01-24,34913653.0,133108124.0,168021777.0,33,0.20779242800175837,0.7922075719982417,206963294.0,-18.815663515676363
PORTFOLIO_B_HALF_PROFIT_AT_50,2022-01-25,34913653.0,129636629.0,164550282.0,33,0.21217619669591328,0.7878238033040867,206963294.0,-20.49301167384783
PORTFOLIO_B_HALF_PROFIT_AT_50,2022-01-26,34913653.0,129463776.0,164377429.0,33,0.21239931304680523,0.7876006869531947,206963294.0,-20.576530348420143
PORTFOLIO_B_HALF_PROFIT_AT_50,2022-01-27,34913653.0,125766715.0,160680368.0,33,0.21728636444248123,0.7827136355575187,206963294.0,-22.362866914941936
PORTFOLIO_B_HALF_PROFIT_AT_50,2022-01-28,34913653.0,129543744.0,164457397.0,33,0.21229603311792658,0.7877039668820734,206963294.0,-20.537891612799708
PORTFOLIO_B_HALF_PROFIT_AT_50,2022-02-03,29915653.0,136205820.0,166121473.0,34,0.18008299866206942,0.8199170013379306,206963294.0,-19.73384758748573
PORTFOLIO_B_HALF_PROFIT_AT_50,2022-02-04,29915653.0,138933330.0,168848983.0,34,0.1771740194609286,0.8228259805390714,206963294.0,-18.415976216536258
PORTFOLIO_B_HALF_PROFIT_AT_50,2022-02-07,40670375.0,128308632.0,168979007.0,32,0.24068300389527084,0.7593169961047291,206963294.0,-18.353151549665615
