control_id,ticker,source,evidence_origin,request_id,date,open,high,low,close,volume
CORP_003670_RIGHTS_OFFERING,003670,RAW_PYKRX_COMPARATOR,LIVE_RAW_PYKRX_QUERY,QUERY_PRICE_RAW_PYKRX_003670_2020-12-17_2021-02-25,2021-01-27,134734.0,140065.0,134249.0,137642.0,477647.0
CORP_003670_RIGHTS_OFFERING,003670,RAW_PYKRX_COMPARATOR,LIVE_RAW_PYKRX_QUERY,QUERY_PRICE_RAW_PYKRX_003670_2020-12-17_2021-02-25,2021-01-28,133280.0,135704.0,131826.0,135704.0,476759.0
CORP_003670_RIGHTS_OFFERING,003670,RAW_PYKRX_COMPARATOR,LIVE_RAW_PYKRX_QUERY,QUERY_PRICE_RAW_PYKRX_003670_2020-12-17_2021-02-25,2021-01-29,138126.0,138611.0,127948.0,130372.0,516002.0
CORP_003670_RIGHTS_OFFERING,003670,RAW_PYKRX_COMPARATOR,LIVE_RAW_PYKRX_QUERY,QUERY_PRICE_RAW_PYKRX_003670_2020-12-17_2021-02-25,2021-02-01,127948.0,131341.0,126494.0,130372.0,580507.0
CORP_003670_RIGHTS_OFFERING,003670,RAW_PYKRX_COMPARATOR,LIVE_RAW_PYKRX_QUERY,QUERY_PRICE_RAW_PYKRX_003670_2020-12-17_2021-02-25,2021-02-02,132310.0,133764.0,128918.0,130857.0,467572.0
CORP_003670_RIGHTS_OFFERING,003670,RAW_PYKRX_COMPARATOR,LIVE_RAW_PYKRX_QUERY,QUERY_PRICE_RAW_PYKRX_003670_2020-12-17_2021-02-25,2021-02-03,130857.0,135704.0,130857.0,135704.0,763362.0
CORP_003670_RIGHTS_OFFERING,003670,RAW_PYKRX_COMPARATOR,LIVE_RAW_PYKRX_QUERY,QUERY_PRICE_RAW_PYKRX_003670_2020-12-17_2021-02-25,2021-02-04,134733.0,136187.0,130856.0,131826.0,455843.0
CORP_003670_RIGHTS_OFFERING,003670,RAW_PYKRX_COMPARATOR,LIVE_RAW_PYKRX_QUERY,QUERY_PRICE_RAW_PYKRX_003670_2020-12-17_2021-02-25,2021-02-05,132795.0,135703.0,129887.0,135219.0,514026.0
CORP_003670_RIGHTS_OFFERING,003670,RAW_PYKRX_COMPARATOR,LIVE_RAW_PYKRX_QUERY,QUERY_PRICE_RAW_PYKRX_003670_2020-12-17_2021-02-25,2021-02-08,134249.0,136672.0,132795.0,135219.0,383204.0
CORP_003670_RIGHTS_OFFERING,003670,RAW_PYKRX_COMPARATOR,LIVE_RAW_PYKRX_QUERY,QUERY_PRICE_RAW_PYKRX_003670_2020-12-17_2021-02-25,2021-02-09,137642.0,142973.0,135703.0,137642.0,805698.0
CORP_003670_RIGHTS_OFFERING,003670,RAW_PYKRX_COMPARATOR,LIVE_RAW_PYKRX_QUERY,QUERY_PRICE_RAW_PYKRX_003670_2020-12-17_2021-02-25,2021-02-10,137642.0,142489.0,135703.0,142489.0,580395.0
CORP_003670_RIGHTS_OFFERING,003670,RAW_PYKRX_COMPARATOR,LIVE_RAW_PYKRX_QUERY,QUERY_PRICE_RAW_PYKRX_003670_2020-12-17_2021-02-25,2021-02-15,145397.0,148304.0,143943.0,145397.0,514090.0
CORP_003670_RIGHTS_OFFERING,003670,RAW_PYKRX_COMPARATOR,LIVE_RAW_PYKRX_QUERY,QUERY_PRICE_RAW_PYKRX_003670_2020-12-17_2021-02-25,2021-02-16,145396.0,150242.0,143457.0,148789.0,418854.0
CORP_003670_RIGHTS_OFFERING,003670,RAW_PYKRX_COMPARATOR,LIVE_RAW_PYKRX_QUERY,QUERY_PRICE_RAW_PYKRX_003670_2020-12-17_2021-02-25,2021-02-17,149759.0,156544.0,147820.0,155575.0,748533.0
CORP_003670_RIGHTS_OFFERING,003670,RAW_PYKRX_COMPARATOR,LIVE_RAW_PYKRX_QUERY,QUERY_PRICE_RAW_PYKRX_003670_2020-12-17_2021-02-25,2021-02-18,154605.0,159451.0,151697.0,157513.0,615102.0
CORP_003670_RIGHTS_OFFERING,003670,RAW_PYKRX_COMPARATOR,LIVE_RAW_PYKRX_QUERY,QUERY_PRICE_RAW_PYKRX_003670_2020-12-17_2021-02-25,2021-02-19,156059.0,171568.0,154605.0,168176.0,974901.0
CORP_003670_RIGHTS_OFFERING,003670,RAW_PYKRX_COMPARATOR,LIVE_RAW_PYKRX_QUERY,QUERY_PRICE_RAW_PYKRX_003670_2020-12-17_2021-02-25,2021-02-22,168660.0,178838.0,162360.0,162360.0,1295155.0
CORP_003670_RIGHTS_OFFERING,003670,RAW_PYKRX_COMPARATOR,LIVE_RAW_PYKRX_QUERY,QUERY_PRICE_RAW_PYKRX_003670_2020-12-17_2021-02-25,2021-02-23,159936.0,167206.0,155089.0,164783.0,1036750.0
CORP_003670_RIGHTS_OFFERING,003670,RAW_PYKRX_COMPARATOR,LIVE_RAW_PYKRX_QUERY,QUERY_PRICE_RAW_PYKRX_003670_2020-12-17_2021-02-25,2021-02-24,167205.0,168659.0,151212.0,153151.0,1171578.0
CORP_003670_RIGHTS_OFFERING,003670,RAW_PYKRX_COMPARATOR,LIVE_RAW_PYKRX_QUERY,QUERY_PRICE_RAW_PYKRX_003670_2020-12-17_2021-02-25,2021-02-25,157997.0,159451.0,152181.0,157513.0,594461.0
CORP_028260_MERGER,028260,NAVER_DIRECT,LIVE_NAVER_HTTP_RESPONSE,REQ_PRICE_NAVER_028260_2015-07-28_2015-10-06,2015-07-28,167500.0,168500.0,165000.0,167000.0,428496.0
CORP_028260_MERGER,028260,NAVER_DIRECT,LIVE_NAVER_HTTP_RESPONSE,REQ_PRICE_NAVER_028260_2015-07-28_2015-10-06,2015-07-29,170500.0,173000.0,168000.0,169500.0,421442.0
CORP_028260_MERGER,028260,NAVER_DIRECT,LIVE_NAVER_HTTP_RESPONSE,REQ_PRICE_NAVER_028260_2015-07-28_2015-10-06,2015-07-30,169000.0,170000.0,163000.0,165000.0,422952.0
CORP_028260_MERGER,028260,NAVER_DIRECT,LIVE_NAVER_HTTP_RESPONSE,REQ_PRICE_NAVER_028260_2015-07-28_2015-10-06,2015-07-31,166500.0,168500.0,165000.0,167500.0,355897.0
CORP_028260_MERGER,028260,NAVER_DIRECT,LIVE_NAVER_HTTP_RESPONSE,REQ_PRICE_NAVER_028260_2015-07-28_2015-10-06,2015-08-03,167500.0,169000.0,167000.0,168000.0,288504.0
CORP_028260_MERGER,028260,NAVER_DIRECT,LIVE_NAVER_HTTP_RESPONSE,REQ_PRICE_NAVER_028260_2015-07-28_2015-10-06,2015-08-04,168000.0,171000.0,168000.0,171000.0,347338.0
CORP_028260_MERGER,028260,NAVER_DIRECT,LIVE_NAVER_HTTP_RESPONSE,REQ_PRICE_NAVER_028260_2015-07-28_2015-10-06,2015-08-05,171500.0,174500.0,168000.0,168000.0,427911.0
CORP_028260_MERGER,028260,NAVER_DIRECT,LIVE_NAVER_HTTP_RESPONSE,REQ_PRICE_NAVER_028260_2015-07-28_2015-10-06,2015-08-06,168000.0,168000.0,160500.0,161000.0,640325.0
CORP_028260_MERGER,028260,NAVER_DIRECT,LIVE_NAVER_HTTP_RESPONSE,REQ_PRICE_NAVER_028260_2015-07-28_2015-10-06,2015-08-07,162000.0,163000.0,153500.0,153500.0,519492.0
CORP_028260_MERGER,028260,NAVER_DIRECT,LIVE_NAVER_HTTP_RESPONSE,REQ_PRICE_NAVER_028260_2015-07-28_2015-10-06,2015-08-10,153000.0,153000.0,148500.0,150500.0,301218.0
CORP_028260_MERGER,028260,NAVER_DIRECT,LIVE_NAVER_HTTP_RESPONSE,REQ_PRICE_NAVER_028260_2015-07-28_2015-10-06,2015-08-11,151500.0,153500.0,149000.0,150500.0,184901.0
CORP_028260_MERGER,028260,NAVER_DIRECT,LIVE_NAVER_HTTP_RESPONSE,REQ_PRICE_NAVER_028260_2015-07-28_2015-10-06,2015-08-12,151500.0,153000.0,144000.0,145500.0,345572.0
CORP_028260_MERGER,028260,NAVER_DIRECT,LIVE_NAVER_HTTP_RESPONSE,REQ_PRICE_NAVER_028260_2015-07-28_2015-10-06,2015-08-13,145000.0,148000.0,145000.0,146000.0,302818.0
CORP_028260_MERGER,028260,NAVER_DIRECT,LIVE_NAVER_HTTP_RESPONSE,REQ_PRICE_NAVER_028260_2015-07-28_2015-10-06,2015-08-17,146000.0,146500.0,144000.0,145500.0,251244.0
CORP_028260_MERGER,028260,NAVER_DIRECT,LIVE_NAVER_HTTP_RESPONSE,REQ_PRICE_NAVER_028260_2015-07-28_2015-10-06,2015-08-18,145500.0,147000.0,141500.0,141500.0,204307.0
CORP_028260_MERGER,028260,NAVER_DIRECT,LIVE_NAVER_HTTP_RESPONSE,REQ_PRICE_NAVER_028260_2015-07-28_2015-10-06,2015-08-19,140500.0,141000.0,130500.0,134000.0,649277.0
CORP_028260_MERGER,028260,NAVER_DIRECT,LIVE_NAVER_HTTP_RESPONSE,REQ_PRICE_NAVER_028260_2015-07-28_2015-10-06,2015-08-20,131500.0,139000.0,131500.0,138000.0,431434.0
CORP_028260_MERGER,028260,NAVER_DIRECT,LIVE_NAVER_HTTP_RESPONSE,REQ_PRICE_NAVER_028260_2015-07-28_2015-10-06,2015-08-21,132500.0,138000.0,132500.0,136500.0,331334.0
CORP_028260_MERGER,028260,NAVER_DIRECT,LIVE_NAVER_HTTP_RESPONSE,REQ_PRICE_NAVER_028260_2015-07-28_2015-10-06,2015-08-24,135500.0,137000.0,128000.0,131000.0,462650.0
CORP_028260_MERGER,028260,NAVER_DIRECT,LIVE_NAVER_HTTP_RESPONSE,REQ_PRICE_NAVER_028260_2015-07-28_2015-10-06,2015-08-25,132000.0,137000.0,128500.0,134000.0,462593.0
CORP_028260_MERGER,028260,NAVER_DIRECT,LIVE_NAVER_HTTP_RESPONSE,REQ_PRICE_NAVER_028260_2015-07-28_2015-10-06,2015-08-26,132500.0,147000.0,131500.0,147000.0,1058195.0
CORP_028260_MERGER,028260,NAVER_DIRECT,LIVE_NAVER_HTTP_RESPONSE,REQ_PRICE_NAVER_028260_2015-07-28_2015-10-06,2015-08-27,149500.0,169000.0,146000.0,157000.0,1464059.0
CORP_028260_MERGER,028260,NAVER_DIRECT,LIVE_NAVER_HTTP_RESPONSE,REQ_PRICE_NAVER_028260_2015-07-28_2015-10-06,2015-08-28,159500.0,166500.0,159500.0,165500.0,759352.0
CORP_028260_MERGER,028260,NAVER_DIRECT,LIVE_NAVER_HTTP_RESPONSE,REQ_PRICE_NAVER_028260_2015-07-28_2015-10-06,2015-08-31,169000.0,178000.0,167000.0,178000.0,1119627.0
CORP_028260_MERGER,028260,NAVER_DIRECT,LIVE_NAVER_HTTP_RESPONSE,REQ_PRICE_NAVER_028260_2015-07-28_2015-10-06,2015-09-01,176500.0,177000.0,169000.0,170000.0,649051.0
CORP_028260_MERGER,028260,NAVER_DIRECT,LIVE_NAVER_HTTP_RESPONSE,REQ_PRICE_NAVER_028260_2015-07-28_2015-10-06,2015-09-02,166500.0,176500.0,165500.0,173500.0,648037.0
CORP_028260_MERGER,028260,NAVER_DIRECT,LIVE_NAVER_HTTP_RESPONSE,REQ_PRICE_NAVER_028260_2015-07-28_2015-10-06,2015-09-03,175500.0,176000.0,165500.0,165500.0,485819.0
CORP_028260_MERGER,028260,NAVER_DIRECT,LIVE_NAVER_HTTP_RESPONSE,REQ_PRICE_NAVER_028260_2015-07-28_2015-10-06,2015-09-04,167000.0,169500.0,161000.0,162000.0,278853.0
CORP_028260_MERGER,028260,NAVER_DIRECT,LIVE_NAVER_HTTP_RESPONSE,REQ_PRICE_NAVER_028260_2015-07-28_2015-10-06,2015-09-07,161000.0,164000.0,157000.0,161000.0,298039.0
CORP_028260_MERGER,028260,NAVER_DIRECT,LIVE_NAVER_HTTP_RESPONSE,REQ_PRICE_NAVER_028260_2015-07-28_2015-10-06,2015-09-08,164500.0,171000.0,162500.0,164500.0,406158.0
CORP_028260_MERGER,028260,NAVER_DIRECT,LIVE_NAVER_HTTP_RESPONSE,REQ_PRICE_NAVER_028260_2015-07-28_2015-10-06,2015-09-09,168000.0,168500.0,164000.0,165000.0,248300.0
CORP_028260_MERGER,028260,NAVER_DIRECT,LIVE_NAVER_HTTP_RESPONSE,REQ_PRICE_NAVER_028260_2015-07-28_2015-10-06,2015-09-10,166000.0,170000.0,164000.0,170000.0,330482.0
CORP_028260_MERGER,028260,NAVER_DIRECT,LIVE_NAVER_HTTP_RESPONSE,REQ_PRICE_NAVER_028260_2015-07-28_2015-10-06,2015-09-11,167500.0,169000.0,163000.0,163500.0,388276.0
CORP_028260_MERGER,028260,NAVER_DIRECT,LIVE_NAVER_HTTP_RESPONSE,REQ_PRICE_NAVER_028260_2015-07-28_2015-10-06,2015-09-14,164500.0,165000.0,157500.0,158500.0,480798.0
CORP_028260_MERGER,028260,NAVER_DIRECT,LIVE_NAVER_HTTP_RESPONSE,REQ_PRICE_NAVER_028260_2015-07-28_2015-10-06,2015-09-15,154000.0,165500.0,153000.0,163000.0,1570946.0
CORP_028260_MERGER,028260,NAVER_DIRECT,LIVE_NAVER_HTTP_RESPONSE,REQ_PRICE_NAVER_028260_2015-07-28_2015-10-06,2015-09-16,166000.0,168500.0,164000.0,164500.0,722443.0
CORP_028260_MERGER,028260,NAVER_DIRECT,LIVE_NAVER_HTTP_RESPONSE,REQ_PRICE_NAVER_028260_2015-07-28_2015-10-06,2015-09-17,165000.0,165000.0,160000.0,160000.0,647668.0
CORP_028260_MERGER,028260,NAVER_DIRECT,LIVE_NAVER_HTTP_RESPONSE,REQ_PRICE_NAVER_028260_2015-07-28_2015-10-06,2015-09-18,161000.0,162500.0,159000.0,159500.0,626028.0
CORP_028260_MERGER,028260,NAVER_DIRECT,LIVE_NAVER_HTTP_RESPONSE,REQ_PRICE_NAVER_028260_2015-07-28_2015-10-06,2015-09-21,157500.0,160500.0,156000.0,157500.0,556452.0
CORP_028260_MERGER,028260,NAVER_DIRECT,LIVE_NAVER_HTTP_RESPONSE,REQ_PRICE_NAVER_028260_2015-07-28_2015-10-06,2015-09-22,157500.0,158500.0,153500.0,154500.0,661313.0
CORP_028260_MERGER,028260,NAVER_DIRECT,LIVE_NAVER_HTTP_RESPONSE,REQ_PRICE_NAVER_028260_2015-07-28_2015-10-06,2015-09-23,153000.0,153500.0,146000.0,146500.0,1231958.0
CORP_028260_MERGER,028260,NAVER_DIRECT,LIVE_NAVER_HTTP_RESPONSE,REQ_PRICE_NAVER_028260_2015-07-28_2015-10-06,2015-09-24,147500.0,150000.0,146500.0,147000.0,552672.0
CORP_028260_MERGER,028260,NAVER_DIRECT,LIVE_NAVER_HTTP_RESPONSE,REQ_PRICE_NAVER_028260_2015-07-28_2015-10-06,2015-09-25,147000.0,148500.0,143000.0,147000.0,639607.0
CORP_028260_MERGER,028260,NAVER_DIRECT,LIVE_NAVER_HTTP_RESPONSE,REQ_PRICE_NAVER_028260_2015-07-28_2015-10-06,2015-09-30,145000.0,147500.0,144500.0,146500.0,346373.0
CORP_028260_MERGER,028260,NAVER_DIRECT,LIVE_NAVER_HTTP_RESPONSE,REQ_PRICE_NAVER_028260_2015-07-28_2015-10-06,2015-10-01,148000.0,154000.0,147000.0,153500.0,510523.0
CORP_028260_MERGER,028260,NAVER_DIRECT,LIVE_NAVER_HTTP_RESPONSE,REQ_PRICE_NAVER_028260_2015-07-28_2015-10-06,2015-10-02,153000.0,154500.0,151000.0,151000.0,347397.0
CORP_028260_MERGER,028260,NAVER_DIRECT,LIVE_NAVER_HTTP_RESPONSE,REQ_PRICE_NAVER_028260_2015-07-28_2015-10-06,2015-10-05,152500.0,156000.0,152000.0,152000.0,367466.0
CORP_028260_MERGER,028260,NAVER_DIRECT,LIVE_NAVER_HTTP_RESPONSE,REQ_PRICE_NAVER_028260_2015-07-28_2015-10-06,2015-10-06,154500.0,155500.0,151000.0,151000.0,269731.0
CORP_028260_MERGER,028260,RAW_PYKRX_COMPARATOR,LIVE_RAW_PYKRX_QUERY,QUERY_PRICE_RAW_PYKRX_028260_2015-07-28_2015-10-06,2015-07-28,167500.0,168500.0,165000.0,167000.0,428496.0
CORP_028260_MERGER,028260,RAW_PYKRX_COMPARATOR,LIVE_RAW_PYKRX_QUERY,QUERY_PRICE_RAW_PYKRX_028260_2015-07-28_2015-10-06,2015-07-29,170500.0,173000.0,168000.0,169500.0,421442.0
CORP_028260_MERGER,028260,RAW_PYKRX_COMPARATOR,LIVE_RAW_PYKRX_QUERY,QUERY_PRICE_RAW_PYKRX_028260_2015-07-28_2015-10-06,2015-07-30,169000.0,170000.0,163000.0,165000.0,422952.0
CORP_028260_MERGER,028260,RAW_PYKRX_COMPARATOR,LIVE_RAW_PYKRX_QUERY,QUERY_PRICE_RAW_PYKRX_028260_2015-07-28_2015-10-06,2015-07-31,166500.0,168500.0,165000.0,167500.0,355897.0
CORP_028260_MERGER,028260,RAW_PYKRX_COMPARATOR,LIVE_RAW_PYKRX_QUERY,QUERY_PRICE_RAW_PYKRX_028260_2015-07-28_2015-10-06,2015-08-03,167500.0,169000.0,167000.0,168000.0,288504.0
CORP_028260_MERGER,028260,RAW_PYKRX_COMPARATOR,LIVE_RAW_PYKRX_QUERY,QUERY_PRICE_RAW_PYKRX_028260_2015-07-28_2015-10-06,2015-08-04,168000.0,171000.0,168000.0,171000.0,347338.0
CORP_028260_MERGER,028260,RAW_PYKRX_COMPARATOR,LIVE_RAW_PYKRX_QUERY,QUERY_PRICE_RAW_PYKRX_028260_2015-07-28_2015-10-06,2015-08-05,171500.0,174500.0,168000.0,168000.0,427911.0
CORP_028260_MERGER,028260,RAW_PYKRX_COMPARATOR,LIVE_RAW_PYKRX_QUERY,QUERY_PRICE_RAW_PYKRX_028260_2015-07-28_2015-10-06,2015-08-06,168000.0,168000.0,160500.0,161000.0,640325.0
CORP_028260_MERGER,028260,RAW_PYKRX_COMPARATOR,LIVE_RAW_PYKRX_QUERY,QUERY_PRICE_RAW_PYKRX_028260_2015-07-28_2015-10-06,2015-08-07,162000.0,163000.0,153500.0,153500.0,519492.0
CORP_028260_MERGER,028260,RAW_PYKRX_COMPARATOR,LIVE_RAW_PYKRX_QUERY,QUERY_PRICE_RAW_PYKRX_028260_2015-07-28_2015-10-06,2015-08-10,153000.0,153000.0,148500.0,150500.0,301218.0
CORP_028260_MERGER,028260,RAW_PYKRX_COMPARATOR,LIVE_RAW_PYKRX_QUERY,QUERY_PRICE_RAW_PYKRX_028260_2015-07-28_2015-10-06,2015-08-11,151500.0,153500.0,149000.0,150500.0,184901.0
CORP_028260_MERGER,028260,RAW_PYKRX_COMPARATOR,LIVE_RAW_PYKRX_QUERY,QUERY_PRICE_RAW_PYKRX_028260_2015-07-28_2015-10-06,2015-08-12,151500.0,153000.0,144000.0,145500.0,345572.0
CORP_028260_MERGER,028260,RAW_PYKRX_COMPARATOR,LIVE_RAW_PYKRX_QUERY,QUERY_PRICE_RAW_PYKRX_028260_2015-07-28_2015-10-06,2015-08-13,145000.0,148000.0,145000.0,146000.0,302818.0
CORP_028260_MERGER,028260,RAW_PYKRX_COMPARATOR,LIVE_RAW_PYKRX_QUERY,QUERY_PRICE_RAW_PYKRX_028260_2015-07-28_2015-10-06,2015-08-17,146000.0,146500.0,144000.0,145500.0,251244.0
CORP_028260_MERGER,028260,RAW_PYKRX_COMPARATOR,LIVE_RAW_PYKRX_QUERY,QUERY_PRICE_RAW_PYKRX_028260_2015-07-28_2015-10-06,2015-08-18,145500.0,147000.0,141500.0,141500.0,204307.0
CORP_028260_MERGER,028260,RAW_PYKRX_COMPARATOR,LIVE_RAW_PYKRX_QUERY,QUERY_PRICE_RAW_PYKRX_028260_2015-07-28_2015-10-06,2015-08-19,140500.0,141000.0,130500.0,134000.0,649277.0
CORP_028260_MERGER,028260,RAW_PYKRX_COMPARATOR,LIVE_RAW_PYKRX_QUERY,QUERY_PRICE_RAW_PYKRX_028260_2015-07-28_2015-10-06,2015-08-20,131500.0,139000.0,131500.0,138000.0,431434.0
CORP_028260_MERGER,028260,RAW_PYKRX_COMPARATOR,LIVE_RAW_PYKRX_QUERY,QUERY_PRICE_RAW_PYKRX_028260_2015-07-28_2015-10-06,2015-08-21,132500.0,138000.0,132500.0,136500.0,331334.0
CORP_028260_MERGER,028260,RAW_PYKRX_COMPARATOR,LIVE_RAW_PYKRX_QUERY,QUERY_PRICE_RAW_PYKRX_028260_2015-07-28_2015-10-06,2015-08-24,135500.0,137000.0,128000.0,131000.0,462650.0
CORP_028260_MERGER,028260,RAW_PYKRX_COMPARATOR,LIVE_RAW_PYKRX_QUERY,QUERY_PRICE_RAW_PYKRX_028260_2015-07-28_2015-10-06,2015-08-25,132000.0,137000.0,128500.0,134000.0,462593.0
CORP_028260_MERGER,028260,RAW_PYKRX_COMPARATOR,LIVE_RAW_PYKRX_QUERY,QUERY_PRICE_RAW_PYKRX_028260_2015-07-28_2015-10-06,2015-08-26,132500.0,147000.0,131500.0,147000.0,1058195.0
CORP_028260_MERGER,028260,RAW_PYKRX_COMPARATOR,LIVE_RAW_PYKRX_QUERY,QUERY_PRICE_RAW_PYKRX_028260_2015-07-28_2015-10-06,2015-08-27,149500.0,169000.0,146000.0,157000.0,1464059.0
CORP_028260_MERGER,028260,RAW_PYKRX_COMPARATOR,LIVE_RAW_PYKRX_QUERY,QUERY_PRICE_RAW_PYKRX_028260_2015-07-28_2015-10-06,2015-08-28,159500.0,166500.0,159500.0,165500.0,759352.0
CORP_028260_MERGER,028260,RAW_PYKRX_COMPARATOR,LIVE_RAW_PYKRX_QUERY,QUERY_PRICE_RAW_PYKRX_028260_2015-07-28_2015-10-06,2015-08-31,169000.0,178000.0,167000.0,178000.0,1119627.0
CORP_028260_MERGER,028260,RAW_PYKRX_COMPARATOR,LIVE_RAW_PYKRX_QUERY,QUERY_PRICE_RAW_PYKRX_028260_2015-07-28_2015-10-06,2015-09-01,176500.0,177000.0,169000.0,170000.0,649051.0
CORP_028260_MERGER,028260,RAW_PYKRX_COMPARATOR,LIVE_RAW_PYKRX_QUERY,QUERY_PRICE_RAW_PYKRX_028260_2015-07-28_2015-10-06,2015-09-02,166500.0,176500.0,165500.0,173500.0,648037.0
CORP_028260_MERGER,028260,RAW_PYKRX_COMPARATOR,LIVE_RAW_PYKRX_QUERY,QUERY_PRICE_RAW_PYKRX_028260_2015-07-28_2015-10-06,2015-09-03,175500.0,176000.0,165500.0,165500.0,485819.0
CORP_028260_MERGER,028260,RAW_PYKRX_COMPARATOR,LIVE_RAW_PYKRX_QUERY,QUERY_PRICE_RAW_PYKRX_028260_2015-07-28_2015-10-06,2015-09-04,167000.0,169500.0,161000.0,162000.0,278853.0
CORP_028260_MERGER,028260,RAW_PYKRX_COMPARATOR,LIVE_RAW_PYKRX_QUERY,QUERY_PRICE_RAW_PYKRX_028260_2015-07-28_2015-10-06,2015-09-07,161000.0,164000.0,157000.0,161000.0,298039.0
CORP_028260_MERGER,028260,RAW_PYKRX_COMPARATOR,LIVE_RAW_PYKRX_QUERY,QUERY_PRICE_RAW_PYKRX_028260_2015-07-28_2015-10-06,2015-09-08,164500.0,171000.0,162500.0,164500.0,406158.0
CORP_028260_MERGER,028260,RAW_PYKRX_COMPARATOR,LIVE_RAW_PYKRX_QUERY,QUERY_PRICE_RAW_PYKRX_028260_2015-07-28_2015-10-06,2015-09-09,168000.0,168500.0,164000.0,165000.0,248300.0
CORP_028260_MERGER,028260,RAW_PYKRX_COMPARATOR,LIVE_RAW_PYKRX_QUERY,QUERY_PRICE_RAW_PYKRX_028260_2015-07-28_2015-10-06,2015-09-10,166000.0,170000.0,164000.0,170000.0,330482.0
CORP_028260_MERGER,028260,RAW_PYKRX_COMPARATOR,LIVE_RAW_PYKRX_QUERY,QUERY_PRICE_RAW_PYKRX_028260_2015-07-28_2015-10-06,2015-09-11,167500.0,169000.0,163000.0,163500.0,388276.0
CORP_028260_MERGER,028260,RAW_PYKRX_COMPARATOR,LIVE_RAW_PYKRX_QUERY,QUERY_PRICE_RAW_PYKRX_028260_2015-07-28_2015-10-06,2015-09-14,164500.0,165000.0,157500.0,158500.0,480798.0
CORP_028260_MERGER,028260,RAW_PYKRX_COMPARATOR,LIVE_RAW_PYKRX_QUERY,QUERY_PRICE_RAW_PYKRX_028260_2015-07-28_2015-10-06,2015-09-15,154000.0,165500.0,153000.0,163000.0,1570946.0
CORP_028260_MERGER,028260,RAW_PYKRX_COMPARATOR,LIVE_RAW_PYKRX_QUERY,QUERY_PRICE_RAW_PYKRX_028260_2015-07-28_2015-10-06,2015-09-16,166000.0,168500.0,164000.0,164500.0,722443.0
CORP_028260_MERGER,028260,RAW_PYKRX_COMPARATOR,LIVE_RAW_PYKRX_QUERY,QUERY_PRICE_RAW_PYKRX_028260_2015-07-28_2015-10-06,2015-09-17,165000.0,165000.0,160000.0,160000.0,647668.0
CORP_028260_MERGER,028260,RAW_PYKRX_COMPARATOR,LIVE_RAW_PYKRX_QUERY,QUERY_PRICE_RAW_PYKRX_028260_2015-07-28_2015-10-06,2015-09-18,161000.0,162500.0,159000.0,159500.0,626028.0
CORP_028260_MERGER,028260,RAW_PYKRX_COMPARATOR,LIVE_RAW_PYKRX_QUERY,QUERY_PRICE_RAW_PYKRX_028260_2015-07-28_2015-10-06,2015-09-21,157500.0,160500.0,156000.0,157500.0,556452.0
CORP_028260_MERGER,028260,RAW_PYKRX_COMPARATOR,LIVE_RAW_PYKRX_QUERY,QUERY_PRICE_RAW_PYKRX_028260_2015-07-28_2015-10-06,2015-09-22,157500.0,158500.0,153500.0,154500.0,661313.0
CORP_028260_MERGER,028260,RAW_PYKRX_COMPARATOR,LIVE_RAW_PYKRX_QUERY,QUERY_PRICE_RAW_PYKRX_028260_2015-07-28_2015-10-06,2015-09-23,153000.0,153500.0,146000.0,146500.0,1231958.0
CORP_028260_MERGER,028260,RAW_PYKRX_COMPARATOR,LIVE_RAW_PYKRX_QUERY,QUERY_PRICE_RAW_PYKRX_028260_2015-07-28_2015-10-06,2015-09-24,147500.0,150000.0,146500.0,147000.0,552672.0
CORP_028260_MERGER,028260,RAW_PYKRX_COMPARATOR,LIVE_RAW_PYKRX_QUERY,QUERY_PRICE_RAW_PYKRX_028260_2015-07-28_2015-10-06,2015-09-25,147000.0,148500.0,143000.0,147000.0,639607.0
CORP_028260_MERGER,028260,RAW_PYKRX_COMPARATOR,LIVE_RAW_PYKRX_QUERY,QUERY_PRICE_RAW_PYKRX_028260_2015-07-28_2015-10-06,2015-09-30,145000.0,147500.0,144500.0,146500.0,346373.0
CORP_028260_MERGER,028260,RAW_PYKRX_COMPARATOR,LIVE_RAW_PYKRX_QUERY,QUERY_PRICE_RAW_PYKRX_028260_2015-07-28_2015-10-06,2015-10-01,148000.0,154000.0,147000.0,153500.0,510523.0
CORP_028260_MERGER,028260,RAW_PYKRX_COMPARATOR,LIVE_RAW_PYKRX_QUERY,QUERY_PRICE_RAW_PYKRX_028260_2015-07-28_2015-10-06,2015-10-02,153000.0,154500.0,151000.0,151000.0,347397.0
CORP_028260_MERGER,028260,RAW_PYKRX_COMPARATOR,LIVE_RAW_PYKRX_QUERY,QUERY_PRICE_RAW_PYKRX_028260_2015-07-28_2015-10-06,2015-10-05,152500.0,156000.0,152000.0,152000.0,367466.0
CORP_028260_MERGER,028260,RAW_PYKRX_COMPARATOR,LIVE_RAW_PYKRX_QUERY,QUERY_PRICE_RAW_PYKRX_028260_2015-07-28_2015-10-06,2015-10-06,154500.0,155500.0,151000.0,151000.0,269731.0
CORP_000100_BONUS_ISSUE,000100,NAVER_DIRECT,LIVE_NAVER_HTTP_RESPONSE,REQ_PRICE_NAVER_000100_2020-11-27_2021-02-05,2020-11-27,54917.0,55083.0,54162.0,54834.0,316155.0
