ticker,close,market_cap,volume,trading_value,shares_outstanding,effective_date
088800,2405,181592973770,1863246,4386681916,75506434,2026-09-18
241840,2380,22705185720,30709,70326650,9539994,2026-09-18
364950,3365,27917537425,8937,30136725,8296445,2026-09-18
453860,8180,52715380140,8857,71438310,6444423,2026-09-18
312610,107,2167487016,1469182,166159837,20256888,2026-09-18
172670,12690,113705686710,35422,438947575,8960259,2026-09-18
481070,16030,229713907500,26939,434944320,14330250,2026-09-18
060900,3110,20351174460,7264,22442239,6543786,2026-09-18
445090,21050,229985100900,25005,527110925,10925658,2026-09-18
295310,60000,744273480000,185311,11108972100,12404558,2026-09-18
072990,3145,45596857870,100112,312073117,14498206,2026-09-18
044990,10590,81388650750,9257,97797730,7685425,2026-09-18
239610,5290,28524288350,172,904490,5392115,2026-09-18
0156T0,8540,66459654940,57361,494566885,7782161,2026-09-18
036170,2640,162005252640,382270,1014340600,61365626,2026-09-18
477340,2060,15470600000,153,314810,7510000,2026-09-18
148930,3200,32560681600,4597,14676360,10175213,2026-09-18
044780,1373,25408445551,33544,45904810,18505787,2026-09-18
357230,2175,89813310300,48855,104022565,41293476,2026-09-18
355690,5020,48043352780,63647,321411675,9570389,2026-09-18
071670,4985,49850000000,8840,44076515,10000000,2026-09-18
045660,8760,72357600000,7615,66800200,8260000,2026-09-18
224110,8660,43996142760,1520,12998720,5080386,2026-09-18
021080,2120,101760000000,44060,93569683,48000000,2026-09-18
200470,7240,317282545440,1527360,11039199300,43823556,2026-09-18
262260,4450,67095587000,27239,120123440,15077660,2026-09-18
397030,18280,503774534960,187265,3387965180,27558782,2026-09-18
0009K0,21750,1413590376750,248033,5413976700,64992661,2026-09-18
230240,13640,181534760000,483279,6616036585,13309000,2026-09-18
159910,3060,32029316820,4437,13531610,10467097,2026-09-18
097780,1508,30601978212,3924,5896644,20293089,2026-09-18
038870,1996,27973838204,6063,12092805,14014949,2026-09-18
448280,9280,274976877120,3615,33112860,29631129,2026-09-18
101360,7630,135708049820,45178,348259685,17786114,2026-09-18
128540,1118,29839934280,9115,10256282,26690460,2026-09-18
086520,81100,11011445927200,523069,42757387000,135776152,2026-09-18
247540,104900,10262412526600,347634,36449584000,97830434,2026-09-18
383310,22200,465643490400,93737,2103107450,20974932,2026-09-18
038110,2025,83367974250,91940,188083345,41169370,2026-09-18
073540,2670,30438000000,83384,219782615,11400000,2026-09-18
064850,18050,205956492600,10510,188496025,11410332,2026-09-18
036810,27100,586709281900,93334,2520523525,21649789,2026-09-18
173940,2100,32324896800,7730,16287770,15392808,2026-09-18
083500,11360,94360442720,36588,413727860,8306377,2026-09-18
317530,3220,56333520040,19004,62650445,17494882,2026-09-18
054940,3815,25311414835,48743,185844779,6634709,2026-09-18
950130,2315,81427425710,166750,389674181,35173834,2026-09-18
373110,1017,17588398698,57352,58170917,17294394,2026-09-18
205100,1283,86653016842,1136281,1551065602,67539374,2026-09-18
356680,17570,501509154440,5261050,93858571205,28543492,2026-09-18
317770,2600,96192205200,52330,135274655,36997002,2026-09-18
373200,1862,46630507294,27752,51637083,25043237,2026-09-18
069920,1360,30864408480,357895,479371461,22694418,2026-09-18
092870,35400,461998213800,251593,8961253000,13050797,2026-09-18
317870,5000,44209475000,3144,15457760,8841895,2026-09-18
067570,1638,69074460000,84333,137104503,42170000,2026-09-18
0004V0,6530,71897807520,1432697,9248245695,11010384,2026-09-18
236810,1693,28739396218,34157,57005792,16975426,2026-09-18
333620,5190,57079152900,9424,48347810,10997910,2026-09-18
101400,1660,19491368080,249267,417092364,11741788,2026-09-18
475230,10770,117378815910,43522,465565950,10898683,2026-09-18
481890,2065,13102425000,6171,12743100,6345000,2026-09-18
0054V0,2000,12433000000,3116,6184067,6216500,2026-09-18
0130H0,1993,15346100000,4301,8503543,7700000,2026-09-18
0197V0,1925,17421250000,315278,607379806,9050000,2026-09-18
265740,8250,147374700000,2954836,22484362550,17863600,2026-09-18
354200,1345,12019704135,394239,541499423,8936583,2026-09-18
455900,21450,330179442450,50995,1080924700,15392981,2026-09-18
419080,4820,52402157940,9137,43503470,10871817,2026-09-18
183490,990,83793832650,0,0,84640235,2026-09-18
182400,3670,265496721770,0,0,72342431,2026-09-18
348370,20400,446984277600,166233,3388859425,21910994,2026-09-18
069410,2670,27353680080,6739,18075450,10244824,2026-09-18
227950,1276,44032474684,47229,60306364,34508209,2026-09-18
048830,1014,18986057922,5417,5464403,18723923,2026-09-18
096870,2475,20661297525,45448,109467005,8347999,2026-09-18
290650,46100,1243303354400,157318,7283881725,26969704,2026-09-18
156100,5940,132765848820,299817,1796953265,22351153,2026-09-18
0041J0,1992,8187120000,122,243111,4110000,2026-09-18
073110,5130,45635223150,5104,26331590,8895755,2026-09-18
083310,9910,176497427030,30796,304736270,17810033,2026-09-18
037950,2795,47206160885,23903,66259900,16889503,2026-09-18
489500,22200,141885483600,18078,404027050,6391238,2026-09-18
170920,33650,355482839900,129832,4387313850,10564126,2026-09-18
058630,3875,72743724250,22597,87711174,18772574,2026-09-18
226590,13730,147141444320,147410,2001640165,10716784,2026-09-18
058970,16460,203491589240,18413,301111630,12362794,2026-09-18
169330,1414,25900122052,42528,59783778,18316918,2026-09-18
373170,1907,28821997530,57606,108304941,15113790,2026-09-18
179290,4605,149043947190,77237,359494165,32365678,2026-09-18
009780,6790,119504000000,3214,21865830,17600000,2026-09-18
123040,1674,104839772526,66492,111596056,62628299,2026-09-18
432980,2720,23369538240,95310,258161117,8591742,2026-09-18
007820,3535,82448286165,82058,291037797,23323419,2026-09-18
347890,4235,72050918940,16956,71474660,17013204,2026-09-18
413390,6250,72376125000,17528,111082705,11580180,2026-09-18
032790,1265,32485334090,0,0,25680106,2026-09-18
033160,14630,359372168540,430400,6319563835,24564058,2026-09-18
033310,1449,57920088744,29246,42240671,39972456,2026-09-18
259630,9300,113668282800,34777,324362550,12222396,2026-09-18
105550,1694,26530428540,34247,58580981,15661410,2026-09-18
060850,4530,36833430000,4528,20364270,8131000,2026-09-18
143540,1003,44733694685,42160,42094481,44599895,2026-09-18
265560,6380,68203348400,9125,58198830,10690180,2026-09-18
036000,2790,64265632830,12071,33782667,23034277,2026-09-18
250930,1100,7260096800,176630,198035018,6600088,2026-09-18
053280,2910,72750000000,23586,69306690,25000000,2026-09-18
122640,29450,637631521250,277526,8192861550,21651325,2026-09-18
476040,6370,41951291200,15568,98289640,6585760,2026-09-18
900300,3000,61740291000,111996,338456710,20580097,2026-09-18
045060,2120,35916984880,14012,29445995,16941974,2026-09-18
192410,4095,103136297355,31349,129752130,25185909,2026-09-18
080520,2865,32438724705,6909,20054480,11322417,2026-09-18
039830,15300,164672217000,92238,1414144475,10762890,2026-09-18
322310,13090,122608034780,57498,747198745,9366542,2026-09-18
046120,5680,192298859440,1268838,7361164280,33855433,2026-09-18
475830,37400,813559058400,33235,1242989000,21752916,2026-09-18
014940,4610,210094577210,155986,726036230,45573661,2026-09-18
065500,1050,37530057600,51953,55071685,35742912,2026-09-18
010470,4895,58617869750,17878,87980420,11975050,2026-09-18
417860,7350,34595759100,21450,156421205,4706906,2026-09-18
352910,4870,61546095740,5090,24947260,12637802,2026-09-18
053980,2405,45653593115,19655,47124305,18982783,2026-09-18
036220,6760,96731652160,39823,269407690,14309416,2026-09-18
052420,9800,95471688200,21404,207171325,9742009,2026-09-18
052300,1796,29174453888,2338573,4252711390,16244128,2026-09-18
039200,36550,1398336332800,127091,4680270825,38258176,2026-09-18
226400,4250,87811804250,111651,474365110,20661601,2026-09-18
031510,1133,31724000000,51360,58514895,28000000,2026-09-18
342870,3675,20029473975,3130,11605715,5450197,2026-09-18
368970,2800,31471210400,104871,290869185,11239718,2026-09-18
138080,27450,339769457100,765868,21159491000,12377758,2026-09-18
080580,22200,468219201000,300788,6683279125,21090955,2026-09-18
067170,2380,65356811100,116556,278747304,27460845,2026-09-18
353590,1600,20600912000,3577,5667039,12875570,2026-09-18
173130,7160,93412746680,120452,861723765,13046473,2026-09-18
440320,2205,22005900000,11286,24860100,9980000,2026-09-18
049480,1980,62216318340,203338,401917432,31422383,2026-09-18
394280,9090,239489957700,228780,2094081470,26346530,2026-09-18
476060,14860,674760502400,175530,2634968445,45407840,2026-09-18
382150,3350,43705285900,19530,65470785,13046354,2026-09-18
244460,1651,13415218661,0,0,8125511,2026-09-18
226950,111600,2538960152400,192270,21464724550,22750539,2026-09-18
057540,581,34508069708,56383,32750942,59394268,2026-09-18
131030,5740,101291426600,15422,87920680,17646590,2026-09-18
082210,1811,63318590630,61238,110041518,34963330,2026-09-18
109080,9780,55120080000,314031,3158791810,5636000,2026-09-18
380540,8450,206658126350,0,0,24456583,2026-09-18
153710,4720,69242201760,1974,9276965,14669958,2026-09-18
432430,2085,34419847200,17206,35077530,16508320,2026-09-18
338840,8220,126619753860,20364,165998960,15403863,2026-09-18
122990,6570,168507879030,139821,935874400,25648079,2026-09-18
232140,11910,977160118500,1060556,12700852865,82045350,2026-09-18
112290,10090,204030798100,53632,542373040,20221090,2026-09-18
065530,1303,62333902977,226175,297038402,47838759,2026-09-18
067900,6000,109197954000,7855,46914740,18199659,2026-09-18
007530,1811,40302412341,97957,175399296,22254231,2026-09-18
155650,3345,63469227510,29035,95994460,18974358,2026-09-18
273640,5180,56803880000,8042,41490220,10966000,2026-09-18
251370,7340,132216983420,42470,309679375,18013213,2026-09-18
209640,3780,107515091880,1725553,6534850950,28443146,2026-09-18
096250,5470,64627399070,19058,103550930,11814881,2026-09-18
273060,3840,37742807040,8005,30863546,9828856,2026-09-18
019210,13300,494676582400,700435,9172044270,37193728,2026-09-18
122870,43850,819602498650,104291,4553972050,18691049,2026-09-18
079000,4000,28800000000,9186,35708785,7200000,2026-09-18
403490,2220,20394012240,38552,88988467,9186492,2026-09-18
032820,13870,2396522568440,6280564,86536478695,172784612,2026-09-18
041190,5430,433314000000,1806238,9729437695,79800000,2026-09-18
115440,10210,110209721320,5691026,59060742705,10794292,2026-09-18
046970,8080,354105991920,19835120,165769344950,43824999,2026-09-18
082850,4650,45064614750,17183,80013980,9691315,2026-09-18
215360,6180,56436767340,3301,20222930,9132163,2026-09-18
072470,2360,44574124760,8800,20620970,18887341,2026-09-18
073560,1540,106625970220,18779,28772953,69237643,2026-09-18
037400,3660,19195488540,4367,15899868,5244669,2026-09-18
153490,3170,32638320000,4627,14765365,10296000,2026-09-18
101170,8800,118800000000,87287,770179080,13500000,2026-09-18
103840,1581,25875322668,13467,21285282,16366428,2026-09-18
101970,10140,149970691260,7783,76983150,14790009,2026-09-18
046940,2815,50879295250,59792,169638455,18074350,2026-09-18
065680,22200,205138456200,6918,157044250,9240471,2026-09-18
018620,2740,18996370680,4748,12660755,6932982,2026-09-18
457550,14730,137268251340,60669,891025570,9318958,2026-09-18
396470,6690,107842800000,66818,450100380,16120000,2026-09-18
307280,5970,42354923190,8023,47897500,7094627,2026-09-18
032940,9610,174836469410,544256,5297544175,18193181,2026-09-18
240810,121500,5963693971500,709051,85339965550,49083901,2026-09-18
074600,27800,730806400000,175088,4855705125,26288000,2026-09-18
104830,32600,411020800000,26985,882016200,12608000,2026-09-18
014190,1300,46013592300,95275,121867642,35395071,2026-09-18
217820,2280,108196394520,424850,971414145,47454559,2026-09-18
030530,26050,2012049405050,1723549,44203608000,77237981,2026-09-18
012620,6890,30316000000,2935,20154480,4400000,2026-09-18
136150,8280,69394928400,10868,88992635,8381030,2026-09-18
382840,5170,78954073770,84774,441700770,15271581,2026-09-18
336570,4910,438367971860,373123,1848728057,89280646,2026-09-18
376980,3010,29396845940,938,2783655,9766394,2026-09-18
008370,5300,63600000000,6587,34801380,12000000,2026-09-18
008290,20,406936780,9774329,255847505,20346839,2026-09-18
101160,29900,493678690700,21437,644427400,16510993,2026-09-18
336060,3050,29374672000,9920,30212360,9631040,2026-09-18
095270,4335,62304380010,47495,206326145,14372406,2026-09-18
289930,7770,102167807700,89527,705037610,13149010,2026-09-18
065950,1158,32691847716,50722,58612517,28231302,2026-09-18
076080,1135,25644367060,19671,22540949,22594156,2026-09-18
043590,1543,20936011883,20471,31585438,13568381,2026-09-18
196700,1422,20425812768,100720,142655539,14364144,2026-09-18
069080,11040,341870988000,249689,2760179660,30966575,2026-09-18
053580,6970,90292418920,4937,34234950,12954436,2026-09-18
479960,6080,43326080000,3053,18373450,7126000,2026-09-18
044340,2845,50849894125,78864,227618904,17873425,2026-09-18
330350,7330,96753654400,66310,489439790,13199680,2026-09-18
348350,9580,93631088000,13308,125853140,9773600,2026-09-18
112040,14930,506850851190,169757,2551695295,33948483,2026-09-18
101730,4585,384238066310,308772,1425739596,83803286,2026-09-18
123420,6490,67502756090,10808,69154260,10401041,2026-09-18
065370,2970,21930343380,2162,6396007,7383954,2026-09-18
038620,1970,29837409210,39820,77330907,15145893,2026-09-18
036090,1357,57741047498,602632,817687454,42550514,2026-09-18
459100,4000,53864400000,8949,35559047,13466100,2026-09-18
136540,10750,132007269500,13472,144770955,12279746,2026-09-18
097800,2210,60310999450,203402,444443535,27290045,2026-09-18
192390,1845,22079568870,12508,22920687,11967246,2026-09-18
335870,5420,18157509480,2004,10641470,3350094,2026-09-18
900340,1334,47467364488,22357,29697241,35582732,2026-09-18
036200,9100,279044429300,490842,4580102055,30664223,2026-09-18
018000,1285,375107018945,1779511,2244481917,291912077,2026-09-18
203450,2655,37379763585,10271,26953830,14079007,2026-09-18
011320,3750,72452606250,23563,88057030,19320695,2026-09-18
086390,12120,256145607120,231319,2785104935,21134126,2026-09-18
241690,2535,62033239710,22215,55812790,24470706,2026-09-18
142210,6110,126791072330,102083,622122945,20751403,2026-09-18
389680,2940,24462837420,404773,1213116889,8320693,2026-09-18
088340,6670,29110334560,218348,1681527750,4364368,2026-09-18
048430,6670,76838400000,1835579,12533050220,11520000,2026-09-18
206650,8410,309086901870,72334,609329770,36752307,2026-09-18
089850,4250,62603345750,7508,31371565,14730199,2026-09-18
084440,5520,21122191680,4814,27253635,3826484,2026-09-18
264450,10940,160440493420,74391,800558490,14665493,2026-09-18
078070,8740,149094287820,33663,292119795,17058843,2026-09-18
024800,4665,164326351050,30155,140639948,35225370,2026-09-18
054930,17870,53610000000,3737,67115180,3000000,2026-09-18
069330,1270,21529768980,22279,28301999,16952574,2026-09-18
049520,3785,116739335625,15525,58772815,30842625,2026-09-18
473050,2100,14721000000,76,159685,7010000,2026-09-18
474490,2075,11433250000,10,20750,5510000,2026-09-18
493790,2025,10752750000,586,1183455,5310000,2026-09-18
263770,1645,38986782940,1830,3011886,23700172,2026-09-18
388720,69200,815269074000,17773,1234841100,11781345,2026-09-18
023410,3265,252419967695,216690,710612806,77310863,2026-09-18
056080,12500,477943575000,659029,8238807450,38235486,2026-09-18
468760,2080,8819200000,0,0,4240000,2026-09-18
488060,2040,9628800000,84,171485,4720000,2026-09-18
0105P0,1987,11246420000,955,1896812,5660000,2026-09-18
084370,138000,3162413796000,93697,12897379100,22916042,2026-09-18
240600,1230,10208274300,58664,73015773,8299410,2026-09-18
179900,2330,50256513270,164770,378150419,21569319,2026-09-18
263050,959,35324626904,0,0,36834856,2026-09-18
191410,1874,20996773870,230432,420983795,11204255,2026-09-18
372170,20500,163570484000,3941,80801950,7979048,2026-09-18
146060,1083,26008889385,15542,16857433,24015595,2026-09-18
039020,2535,57252237315,15327,38600835,22584709,2026-09-18
067920,6100,67076325900,107845,654835110,10996119,2026-09-18
044960,3125,39505884375,10761,33533565,12641883,2026-09-18
303530,3025,22201379475,5320,16094615,7339299,2026-09-18
302430,7400,72543739200,73474,546923380,9803208,2026-09-18
462350,6520,220907849440,330951,2122656285,33881572,2026-09-18
274400,2105,19127067765,8076,17095220,9086493,2026-09-18
296640,6120,31690902240,3298,20251050,5178252,2026-09-18
215790,802,32307085498,11965734,9665835348,40283149,2026-09-18
344860,1419,21327570000,47102,67261999,15030000,2026-09-18
333050,5680,27970705600,16596,92847710,4924420,2026-09-18
469610,16090,143891261000,94860,1513026500,8942900,2026-09-18
088390,8150,76494628600,11138,90825180,9385844,2026-09-18
272290,20300,404731432700,60395,1238749775,19937509,2026-09-18
053350,4455,98103844575,49447,219310764,22021065,2026-09-18
452400,5590,50709282520,18491,103538250,9071428,2026-09-18
264850,5900,178738210800,768764,4532510160,30294612,2026-09-18
054210,6860,173497700600,86618,589121960,25291210,2026-09-18
009730,2165,17266963995,49653,104904795,7975503,2026-09-18
065440,1521,41485305420,356987,544760925,27275020,2026-09-18
424870,3290,300713465010,1430638,4739381414,91402269,2026-09-18
115610,1657,19583700233,64540,108114531,11818769,2026-09-18
478110,2055,10316100000,230,472690,5020000,2026-09-18
131400,766,45647381612,0,0,59591882,2026-09-18
351330,3475,28802607000,182508,633673653,8288520,2026-09-18
080010,7520,73959733920,1298,9648940,9835071,2026-09-18
086890,3595,146586089050,36847,131082770,40774990,2026-09-18
047560,7850,92261693700,26303,206238520,11753082,2026-09-18
239340,504,13597735536,0,0,26979634,2026-09-18
067010,2505,27275692500,84036,210508593,10888500,2026-09-18
456070,6620,73015402540,2924086,19275277305,11029517,2026-09-18
102710,41000,585801276000,55941,2330183375,14287836,2026-09-18
041520,12250,149311942500,8542,104419740,12188730,2026-09-18
063760,2285,21307922050,17628,39896190,9325130,2026-09-18
123570,1654,36844633012,263,434685,22276078,2026-09-18
083470,895,19099594455,109695,97368366,21340329,2026-09-18
091120,5100,87377973600,35156,176176645,17132936,2026-09-18
039030,453500,5586915925000,62741,28680776750,12319550,2026-09-18
294090,1490,62295566450,0,0,41809105,2026-09-18
088290,2210,17627119120,4357,9523495,7976072,2026-09-18
353810,6300,208416096000,104549,651650690,33081920,2026-09-18
261520,5010,51491778000,44292,227066845,10277800,2026-09-18
099750,6970,95204435810,19554,137439850,13659173,2026-09-18
377330,2660,21652277640,1983,5328480,8139954,2026-09-18
035810,4630,298709936550,76790,355013230,64516185,2026-09-18
092130,14310,172343916000,4790,68093950,12043600,2026-09-18
134060,5320,25372410000,4182,22046970,4769250,2026-09-18
001840,2215,62588831935,0,0,28256809,2026-09-18
041830,57500,775150715000,78350,4502197400,13480882,2026-09-18
352940,2115,22985248950,14940,31114385,10867730,2026-09-18
079950,1379,19028958900,71301,96904786,13799100,2026-09-18
0007J0,10150,79836997100,168424,1749619465,7865714,2026-09-18
389470,25450,338681168600,90327,2311354925,13307708,2026-09-18
277410,5700,21894555000,2564,14758620,3841150,2026-09-18
060150,2825,128717203900,120950,343438922,45563612,2026-09-18
033230,1020,51525687600,71145,72394157,50515380,2026-09-18
450520,1941,28541585898,3695,6984968,14704578,2026-09-18
465480,3845,38979733340,21062,80323075,10137772,2026-09-18
950260,18470,913241891290,4855181,91814207545,49444607,2026-09-18
037330,713,31290164712,53892,38431197,43885224,2026-09-18
100030,19950,65510094300,7488,150754850,3283714,2026-09-18
211050,10630,523672673910,55953,592055020,49263657,2026-09-18
083640,5530,25391924040,13073,72324610,4591668,2026-09-18
064090,798,39694710510,0,0,49742745,2026-09-18
216050,4965,60566158230,17318,85553045,12198622,2026-09-18
049070,18070,284463361000,67891,1245095470,15742300,2026-09-18
119610,13930,158993495710,15776,220137950,11413747,2026-09-18
017250,1053,22160876751,9255,9730810,21045467,2026-09-18
051370,6310,147196348320,40208,254928520,23327472,2026-09-18
064290,46750,605766771500,365017,17114349525,12957578,2026-09-18
189300,68100,731223545700,73741,5079242150,10737497,2026-09-18
287840,17150,257626614000,22167,374231110,15021960,2026-09-18
048530,2830,87423675140,62440,178852530,30891758,2026-09-18
070590,2090,29008198890,24478,51134985,13879521,2026-09-18
115310,9490,140751400010,18040,175983610,14831549,2026-09-18
039290,3975,34558562550,2988,12052025,8693978,2026-09-18
071200,12430,303247972940,123552,1576208995,24396458,2026-09-18
101930,6460,295187574660,10557,68436540,45694671,2026-09-18
333430,3860,118605243420,110215,422483337,30726747,2026-09-18
068330,1041,46029001740,66527,70351073,44216140,2026-09-18
178780,2490,46411595550,9213,22911885,18639195,2026-09-18
019540,5070,68513445000,16545,83684510,13513500,2026-09-18
094820,12400,186975991600,129878,1619745790,15078709,2026-09-18
950140,8320,165300645120,13022,108228270,19867866,2026-09-18
049550,3450,67641655650,4694,16208670,19606277,2026-09-18
389020,16350,112898090700,142343,2312720330,6905082,2026-09-18
254120,968,29770133360,97437,94059977,30754270,2026-09-18
043910,3250,36852221250,18590,60244575,11339145,2026-09-18
234920,5310,71849132100,0,0,13530910,2026-09-18
289220,987,22022162127,31736,31441505,22312221,2026-09-18
049630,7350,171733771650,237903,1752882710,23365139,2026-09-18
417840,14810,338695532610,590183,8762153475,22869381,2026-09-18
110020,2210,20019864020,104737,227306285,9058762,2026-09-18
208140,2260,73866395960,10633,24011989,32684246,2026-09-18
040420,5830,91400128160,2378,13834820,15677552,2026-09-18
045510,1132,35635311324,53440,60111519,31479957,2026-09-18
217190,7590,99837045990,225304,1685576715,13153761,2026-09-18
095700,2900,132067432600,192278,550219323,45540494,2026-09-18
122310,3350,48755377400,3532,11669840,14553844,2026-09-18
361390,13400,130467505400,38150,504412745,9736381,2026-09-18
225220,1428,27403349988,45307,64072533,19190021,2026-09-18
123330,25050,199615434000,179108,4540146850,7968680,2026-09-18
381620,6230,81724641600,57055,354005440,13117920,2026-09-18
159580,2130,42669514680,16155,34182060,20032636,2026-09-18
147830,7200,144000000000,217040,1556645165,20000000,2026-09-18
033100,48150,773404993350,152044,7326321550,16062409,2026-09-18
079370,11110,344598758900,310972,3382613570,31016990,2026-09-18
054950,23050,278672010600,11285,262921200,12089892,2026-09-18
090470,4245,74188141530,25055,105615030,17476594,2026-09-18
023440,521,46964378481,0,0,90142761,2026-09-18
137950,3705,82502250870,70304,259870867,22267814,2026-09-18
033320,3140,60019316480,107471,337359988,19114432,2026-09-18
417500,3965,129991509960,136529,544630635,32784744,2026-09-18
204270,23550,1362331374300,1305236,30268672475,57848466,2026-09-18
127120,32500,1204598427500,845121,27419271725,37064567,2026-09-18
026040,2295,37876198050,102562,234909195,16503790,2026-09-18
452160,2920,28083178840,8714,25506523,9617527,2026-09-18
126880,2530,58615351190,52059,130999475,23168123,2026-09-18
322510,5060,130173013520,91083,468415790,25725892,2026-09-18
033050,840,26745035520,15752,13179026,31839328,2026-09-18
094970,2710,45387730400,56276,153158952,16748240,2026-09-18
418550,5010,160408541730,60704,305837270,32017673,2026-09-18
060230,1189,23239264202,168297,202619071,19545218,2026-09-18
420570,9770,57129908910,93092,901485965,5847483,2026-09-18
089790,5610,57870027930,137205,766943520,10315513,2026-09-18
0010V0,8730,44570142000,1782,15453660,5105400,2026-09-18
412540,3935,81063616775,0,0,20600665,2026-09-18
199820,8020,178204400000,474800,3799911115,22220000,2026-09-18
038010,5090,45810000000,2938,14953715,9000000,2026-09-18
080220,73400,2528103942200,629253,46383714800,34442833,2026-09-18
216080,6980,260263951020,165649,1140013605,37287099,2026-09-18
337930,2410,71520304750,42891,104635405,29676475,2026-09-18
229000,1957,45848918905,0,0,23428165,2026-09-18
082270,9970,453441452390,146218,1475213330,45480587,2026-09-18
153890,9970,120141540850,141805,1432725525,12050305,2026-09-18
034940,2700,16729105500,23586,63874496,6195965,2026-09-18
067000,1143,79899638778,163459,182725418,69903446,2026-09-18
309930,856,16483040984,40499,34802622,19255889,2026-09-18
018700,1301,21755660260,22174,28493853,16722260,2026-09-18
033340,460,44597256680,0,0,96950558,2026-09-18
036930,205500,9551870365500,938565,192916465500,46481121,2026-09-18
072020,9200,85162385200,8559,78724770,9256781,2026-09-18
000440,12720,79209093600,30026,381109495,6227130,2026-09-18
051980,1035,114979918815,0,0,111091709,2026-09-18
221800,3725,60787719975,40385,148972130,16318851,2026-09-18
228760,11960,297316055920,545932,6407505850,24859202,2026-09-18
314130,3395,177556547875,2121833,6752996140,52299425,2026-09-18
389030,1953,76933105263,153533,303200388,39392271,2026-09-18
263860,18070,164068372000,285435,5204819980,9079600,2026-09-18
303030,1411,12921198636,18814,26931669,9157476,2026-09-18
208350,3060,24790804200,35011,108274725,8101570,2026-09-18
446840,3235,35638752760,18045,57637655,11016616,2026-09-18
144510,14690,232107053360,300449,4462573430,15800344,2026-09-18
340450,6900,163190471700,148168,1008885560,23650793,2026-09-18
306620,2045,98041766280,1171789,2408902312,47942184,2026-09-18
358570,9560,616773017360,403108,3788468840,64516006,2026-09-18
382480,1585,62381066900,39107,61906898,39357140,2026-09-18
382800,5150,163929861150,397048,2031747920,31831041,2026-09-18
051160,12060,186621625800,1244163,15460634025,15474430,2026-09-18
053050,1888,56616583136,134984,255381550,29987597,2026-09-18
388610,5810,30940475230,7823,45039310,5325383,2026-09-18
493330,11460,92132818980,45387,523359105,8039513,2026-09-18
119850,54200,891530867800,1486686,80905283950,16448909,2026-09-18
065060,3325,19918033450,13147,43075430,5990386,2026-09-18
204840,4560,70724692560,18938,84950020,15509801,2026-09-18
311320,8170,103060955200,24739,202635910,12614560,2026-09-18
456160,31900,530478689400,162999,5205222675,16629426,2026-09-18
388050,10480,196074899760,389191,4057932085,18709437,2026-09-18
018120,16700,110572704000,194,3242370,6621120,2026-09-18
109820,1590,32425887600,25067,39981529,20393640,2026-09-18
086060,4740,40814182380,9245,44037945,8610587,2026-09-18
036890,12210,269018326830,24607,302560420,22032623,2026-09-18
363250,4030,34288779460,6029,24511415,8508382,2026-09-18
007370,3975,56184983325,10832,42714285,14134587,2026-09-18
285800,5580,20053303560,2398972,13844819745,3593782,2026-09-18
085660,8000,743782768000,371652,2919460955,92972846,2026-09-18
351870,2290,25557870180,4710,10825540,11160642,2026-09-18
094850,4340,60760000000,17108,74302290,14000000,2026-09-18
004650,9310,85567139350,4018,37321370,9190885,2026-09-18
0011T0,5530,259631238230,207494,1160199695,46949591,2026-09-18
278280,36450,446622761250,25297,930729725,12253025,2026-09-18
362320,4460,92290409820,64809,287640640,20692917,2026-09-18
013720,2165,26338584620,4110,8935995,12165628,2026-09-18
066360,1496,35868106472,20104,30394496,23976007,2026-09-18
047820,3285,80331160050,9959,33297300,24453930,2026-09-18
291650,1555,47458010655,6191,9592865,30519621,2026-09-18
094360,10890,232558933860,58705,638477970,21355274,2026-09-18
0082N0,12270,163198116600,119838,1447218360,13300580,2026-09-18
016920,1064,27343450848,41591,44058024,25698732,2026-09-18
284620,1087,35965517911,0,0,33086953,2026-09-18
293490,9160,977786627400,402437,3721154900,106745265,2026-09-18
140430,2805,29984067135,638222,1892182597,10689507,2026-09-18
042000,14890,360012936410,75490,1139762545,24178169,2026-09-18
313760,468,5244963048,0,0,11207186,2026-09-18
071850,1230,29840953740,1775,2225252,24260938,2026-09-18
198080,2150,46300647750,25684,55084070,21535185,2026-09-18
210120,1750,16966234250,61286,109687992,9694991,2026-09-18
050110,1079,31533584017,0,0,29224823,2026-09-18
452300,2365,33510879325,21850,51905495,14169505,2026-09-18
451760,8570,141471623180,299261,2518231430,16507774,2026-09-18
900310,2105,26961545175,20050,42425785,12808335,2026-09-18
078340,33550,405663551150,78888,2644802125,12091313,2026-09-18
291230,2535,60868470585,58869,146596480,24011231,2026-09-18
063080,11640,76768034880,9728,113667930,6595192,2026-09-18
307930,6180,96469800000,25367,156781815,15610000,2026-09-18
079190,1281,12283352718,152336,197236158,9588878,2026-09-18
263700,2005,38925471000,15480,31306446,19414200,2026-09-18
214370,39900,2143228500000,64947,2606411425,53715000,2026-09-18
221980,9480,38249904000,1091,10318960,4034800,2026-09-18
038530,999,25864231878,0,0,25890122,2026-09-18
192250,7890,55759616250,338262,2937488985,7067125,2026-09-18
431190,3895,29159691590,401859,1551591582,7486442,2026-09-18
115500,10370,124440000000,507752,5412443060,12000000,2026-09-18
089150,1672,28674800000,29623,49296739,17150000,2026-09-18
025880,2340,39115107720,28740,66990520,16715858,2026-09-18
093320,140000,683200000000,10673,1493362500,4880000,2026-09-18
