ticker,close,market_cap,volume,trading_value,shares_outstanding,effective_date
463480,4335,53712201930,37114,164725855,12390358,2026-08-14
299660,1820,53695418140,468517,863289307,29502977,2026-08-14
054930,17870,53610000000,7623,137208470,3000000,2026-08-14
000950,31900,53592000000,1130,35704250,1680000,2026-08-14
033230,1060,53546302800,540870,559462206,50515380,2026-08-14
005305,69000,53496390000,925,63241600,775310,2026-08-14
0013V0,5390,53461555840,29398,158451100,9918656,2026-08-14
101140,5320,53435229120,3589,18743610,10044216,2026-08-14
136410,4845,53387568570,10978,52996515,11019106,2026-08-14
024950,4290,53196000000,89638,389471238,12400000,2026-08-14
260930,2750,53189375250,50065,137940995,19341591,2026-08-14
006370,4915,53188218065,51007,246136622,10821611,2026-08-14
002410,1935,53173451700,0,0,27479820,2026-08-14
064240,1530,53082204030,69759,106613032,34694251,2026-08-14
37550K,25050,52952819250,4339,109367650,2113885,2026-08-14
004830,3375,52920000000,41928,140552590,15680000,2026-08-14
053050,1764,52898121108,56846,100291062,29987597,2026-08-14
025530,3540,52866388320,11667,41027140,14934008,2026-08-14
024910,1475,52833032375,67896,101265655,35819005,2026-08-14
104620,3135,52701080520,15243,47998035,16810552,2026-08-14
294140,2115,52694840070,17769,36849943,24914818,2026-08-14
021050,1109,52649320310,982147,1073500742,47474590,2026-08-14
048770,3350,52588269850,193832,657239180,15697991,2026-08-14
039240,1942,52394390968,38969,75480145,26979604,2026-08-14
317690,2595,52250400255,95626,249766410,20135029,2026-08-14
053450,3530,52218594590,95988,337143215,14792803,2026-08-14
372910,1885,52166255310,1065718,2057804356,27674406,2026-08-14
340810,3820,52123808320,312838,1178232255,13644976,2026-08-14
35320K,24800,51968871200,10069,243576275,2095519,2026-08-14
311690,3975,51935211450,9087,36327620,13065462,2026-08-14
001550,9980,51818545220,8892,87873230,5192239,2026-08-14
198080,2400,51684444000,19969,47203075,21535185,2026-08-14
037950,3060,51681879180,36969,113609985,16889503,2026-08-14
096610,2965,51550708615,0,0,17386411,2026-08-14
009320,1042,51370360340,79093,82466328,49299770,2026-08-14
376290,2905,51295037500,35217,102354325,17657500,2026-08-14
109080,9080,51174880000,6959,62934190,5636000,2026-08-14
291650,1676,51150884796,30462,51712847,30519621,2026-08-14
019990,5240,51121901120,34417,179148940,9756088,2026-08-14
001620,2295,51083500770,15787,35509715,22258606,2026-08-14
317530,2915,50997581030,2766,8080080,17494882,2026-08-14
384470,2840,50968605280,47230,131523070,17946692,2026-08-14
317850,6080,50612473600,18388,110678930,8324420,2026-08-14
003780,3890,50570000000,45003,173900987,13000000,2026-08-14
072470,2675,50523637175,12023,31537315,18887341,2026-08-14
315640,1719,50490866808,117720,199980250,29372232,2026-08-14
262260,3345,50434772700,56932,192335814,15077660,2026-08-14
393970,2825,50428566500,0,0,17850820,2026-08-14
006980,16310,50397900000,1941,31809050,3090000,2026-08-14
060560,1981,50293629981,17281,34007858,25388001,2026-08-14
28513K,23750,50241438750,11433,268279950,2115429,2026-08-14
122310,3440,50065223360,4827,16693755,14553844,2026-08-14
256630,4315,50051471410,6291,27090295,11599414,2026-08-14
321260,1775,50040949100,114539,202665468,28192084,2026-08-14
038010,5560,50040000000,7602,41605960,9000000,2026-08-14
004060,2470,49998965120,247582,620091555,20242496,2026-08-14
145170,2955,49964336775,22582,66979530,16908405,2026-08-14
053980,2630,49924719290,13295,34605827,18982783,2026-08-14
063440,1100,49851300400,134734,148821399,45319364,2026-08-14
317870,5610,49603030950,15169,84107900,8841895,2026-08-14
004920,939,48996899808,171015,159504986,52179872,2026-08-14
440290,1777,48878926110,58103,102537175,27506430,2026-08-14
084650,658,48849913420,2202457,1492543539,74239990,2026-08-14
355690,5100,48808983900,127835,667911375,9570389,2026-08-14
461030,3395,48665685215,9859,33648230,14334517,2026-08-14
219550,1257,48612282792,32389,41406468,38673256,2026-08-14
094970,2900,48569896000,484143,1441208270,16748240,2026-08-14
011000,2670,48531471270,0,0,18176581,2026-08-14
105760,4760,48508622120,56775,268928419,10190887,2026-08-14
066130,3785,48448000000,19806,74679292,12800000,2026-08-14
099410,3460,48440000000,401002,1404789500,14000000,2026-08-14
041650,2250,48310762500,8982,19805733,21471450,2026-08-14
382150,3700,48271509800,32733,121743440,13046354,2026-08-14
002920,1860,48262350000,31423,58492000,25947500,2026-08-14
006125,39000,48036495000,1739,67324000,1231705,2026-08-14
340360,922,48001875784,435274,388039381,52062772,2026-08-14
227950,1391,48000918719,1762081,2613242691,34508209,2026-08-14
065130,2995,47931980000,126594,370250572,16004000,2026-08-14
072990,3305,47916570830,32572,107516895,14498206,2026-08-14
373200,1913,47907712381,72275,135539776,25043237,2026-08-14
082660,480,47827617120,0,0,99640869,2026-08-14
009835,18550,47772723950,7242,133656650,2575349,2026-08-14
092780,3620,47669825200,25757,91376573,13168460,2026-08-14
418250,6550,47629012750,0,0,7271605,2026-08-14
357250,1900,47490699500,45125,85412307,24995105,2026-08-14
480370,1458,47357892864,244085,373184464,32481408,2026-08-14
051390,4165,47295107720,1757,7216035,11355368,2026-08-14
004910,3685,47168000000,9979,36256955,12800000,2026-08-14
023440,521,46964378481,0,0,90142761,2026-08-14
189980,1168,46880981936,13424,15551729,40137827,2026-08-14
413640,6500,46845110000,9149,58743600,7206940,2026-08-14
479960,6570,46817820000,4824,31380270,7126000,2026-08-14
050120,3450,46796096700,19229,64173211,13564086,2026-08-14
003080,2335,46746700000,16459,38328045,20020000,2026-08-14
180060,4990,46644853340,825,4084050,9347666,2026-08-14
471820,4120,46567861480,1113,4565135,11302879,2026-08-14
361570,1615,46420414965,209466,328036573,28743291,2026-08-14
112190,1299,46347627633,1,1299,35679467,2026-08-14
069460,2660,46322277400,0,0,17414390,2026-08-14
163280,3395,46182449810,36855,124790971,13603078,2026-08-14
460470,3050,46114078500,18490,55807755,15119370,2026-08-14
143540,1031,45982491745,98446,100780058,44599895,2026-08-14
007680,3475,45949014550,13779,48647460,13222738,2026-08-14
008420,2240,45927851200,28113,62561824,20503505,2026-08-14
000910,2940,45898159860,14691,43343241,15611619,2026-08-14
189860,4720,45778241600,148296,711711106,9698780,2026-08-14
004540,1229,45768811697,44745,54501342,37240693,2026-08-14
286750,1425,45641121225,0,0,32028857,2026-08-14
004410,1151,45412719963,271662,312091455,39455013,2026-08-14
089790,4400,45388257200,58121,253740509,10315513,2026-08-14
042040,5230,45349282930,18965,97745360,8670991,2026-08-14
0010V0,8880,45335952000,8952,80887830,5105400,2026-08-14
159580,2260,45273757360,23943,53473425,20032636,2026-08-14
307280,6380,45263720260,58710,375193900,7094627,2026-08-14
127710,1027,45238538670,13449,13712817,44049210,2026-08-14
114450,2260,45200000000,85573,190634615,20000000,2026-08-14
162120,4050,45184238100,7307,29372080,11156602,2026-08-14
466410,8970,45182096310,7767,69644500,5037023,2026-08-14
005030,486,45092532168,0,0,92782988,2026-08-14
023350,4110,45004500000,18868,76634784,10950000,2026-08-14
088280,2600,44996874000,42789,113732442,17306490,2026-08-14
424980,7600,44983564000,8514,63345630,5918890,2026-08-14
222420,928,44932389344,106755,98523755,48418523,2026-08-14
263020,3245,44898293770,249478,807461926,13836146,2026-08-14
074610,5110,44815400070,0,0,8770137,2026-08-14
026940,2230,44600000000,489103,1080795237,20000000,2026-08-14
224110,8770,44554985220,12100,104611150,5080386,2026-08-14
084870,2175,44496706800,80322,173344450,20458256,2026-08-14
238120,3125,44432106250,5300,16607215,14218274,2026-08-14
196300,4735,44397438665,17232,81311620,9376439,2026-08-14
278650,2540,44278285840,61307,155324385,17432396,2026-08-14
014910,2025,44260945425,365113,723851208,21857257,2026-08-14
007110,571,44227724310,4982802,2763919260,77456610,2026-08-14
129890,970,44179233940,72452,70454777,45545602,2026-08-14
288330,416,44129674368,0,0,106080948,2026-08-14
052790,4030,44025924410,53891,217116713,10924547,2026-08-14
011330,4865,43876379295,289597,1423425445,9018783,2026-08-14
481850,1009,43868962976,30470,30545856,43477664,2026-08-14
150900,3745,43831187890,26609,97659585,11703922,2026-08-14
190650,6860,43821680000,15042,103255990,6388000,2026-08-14
068330,990,43773978600,118191,117180892,44216140,2026-08-14
352910,3460,43726794920,7623,26536750,12637802,2026-08-14
290670,5550,43610013000,11512,64756170,7857660,2026-08-14
065500,1220,43606352640,65247,78778017,35742912,2026-08-14
025880,2605,43544810090,32128,84197945,16715858,2026-08-14
900250,1215,43515226215,140158,169244015,35815001,2026-08-14
073110,4890,43500241950,889,4349610,8895755,2026-08-14
082850,897,43465550466,0,0,48456578,2026-08-14
246690,1826,43418945724,66382,119058233,23778174,2026-08-14
011390,41100,43401600000,1284,52195700,1056000,2026-08-14
153460,6630,43293992820,6998,45192900,6530014,2026-08-14
105550,2735,42833956350,1757392,5163961639,15661410,2026-08-14
234100,2930,42782793480,23276,66234190,14601636,2026-08-14
059100,6050,42778703000,15155,90492710,7070860,2026-08-14
083550,3155,42769700575,35640,110629020,13556165,2026-08-14
450330,5220,42735320460,9901,51688210,8186843,2026-08-14
261520,4155,42704259000,16499,68459135,10277800,2026-08-14
042940,6240,42611162880,79498,500091110,6828712,2026-08-14
038060,885,42571216065,568763,508481699,48103069,2026-08-14
017180,1253,42543677862,88349,110693159,33953454,2026-08-14
104200,2865,42480930750,76968,220317703,14827550,2026-08-14
229000,1813,42475263145,60242,110105090,23428165,2026-08-14
014190,1200,42474085200,49784,58884354,35395071,2026-08-14
038070,4560,42411082560,7837,36000407,9300676,2026-08-14
056700,1453,42333287223,12402,17914031,29135091,2026-08-14
273060,859,42214936520,96886,83706059,49144280,2026-08-14
189690,1544,42185120136,15936,24324012,27321969,2026-08-14
037230,1415,42167462705,49669,69995495,29800327,2026-08-14
065440,1546,42167180920,123636,190857795,27275020,2026-08-14
218150,2065,42158631130,348475,725271315,20415802,2026-08-14
219420,3675,42150438225,28365,102982095,11469507,2026-08-14
043340,886,42085000000,67352,59628870,47500000,2026-08-14
296160,2735,42050841065,4143,11050245,15375079,2026-08-14
122690,1821,42027161286,112135,205971713,23079166,2026-08-14
373160,3040,41974705760,12665,38543690,13807469,2026-08-14
123010,2070,41846637690,82942,168913841,20215767,2026-08-14
011420,1515,41737710660,46253,69789169,27549644,2026-08-14
008870,41550,41550000000,404,16693400,1000000,2026-08-14
171010,2905,41537874560,7697,22204140,14298752,2026-08-14
199550,2790,41419756890,447928,1205284963,14845791,2026-08-14
140520,1962,41416334766,25917,50881898,21109243,2026-08-14
263810,2600,41404545000,18546,48313192,15924825,2026-08-14
134790,20700,41400000000,1289,27118590,2000000,2026-08-14
019490,541,41349858070,0,0,76432270,2026-08-14
000890,1484,40994053100,365255,534231073,27624025,2026-08-14
057540,690,40982044920,639380,444286971,59394268,2026-08-14
277070,2990,40939080000,3150,9482000,13692000,2026-08-14
052220,1779,40917000000,22670,40455013,23000000,2026-08-14
002290,3295,40858000000,10216,33578635,12400000,2026-08-14
060850,5020,40817620000,29141,148175855,8131000,2026-08-14
049470,1728,40685585472,17654,29050790,23544899,2026-08-14
086060,4700,40469758900,16532,75988320,8610587,2026-08-14
178780,2170,40447053150,9056,19679643,18639195,2026-08-14
017040,932,40390657180,0,0,43337615,2026-08-14
000215,23900,40298148500,1134,26694750,1686115,2026-08-14
261200,2545,40235686500,99355,252602956,15809700,2026-08-14
049830,6550,40165333600,150,975630,6132112,2026-08-14
250000,5940,40099354020,4979,29362240,6750733,2026-08-14
122830,1220,39957421700,21223,25089815,32751985,2026-08-14
044960,3160,39948350280,12157,38184285,12641883,2026-08-14
191600,13970,39939224160,33,375260,2858928,2026-08-14
299900,233,39854389972,0,0,171048884,2026-08-14
177900,4135,39810126000,27788,116077425,9627600,2026-08-14
256150,4740,39792300000,35742,168090575,8395000,2026-08-14
012280,803,39768177515,0,0,49524505,2026-08-14
258610,1088,39695748544,30029,31875389,36485063,2026-08-14
064090,798,39694710510,0,0,49742745,2026-08-14
446840,3595,39604734520,30609,108349895,11016616,2026-08-14
215380,2345,39465355720,58747,133474130,16829576,2026-08-14
032960,2240,39408264000,22572,49401345,17592975,2026-08-14
097870,4640,39393600000,15361,71127755,8490000,2026-08-14
002880,840,39290155800,136897,115333186,46773995,2026-08-14
348080,3060,39252924180,170503,531610911,12827753,2026-08-14
196450,866,39247120000,60804,51923668,45320000,2026-08-14
051490,2760,39192000000,7013,19459435,14200000,2026-08-14
101240,3450,39181829400,255251,891222959,11357052,2026-08-14
066900,1719,39097800657,3418,5943155,22744503,2026-08-14
393210,2500,39036360000,56850,140428140,15614544,2026-08-14
260660,2545,39007268445,21875,54875635,15327021,2026-08-14
452200,1599,38908147200,52708,82999044,24332800,2026-08-14
009460,3260,38903200220,42518,139183265,11933497,2026-08-14
200580,10440,38900264760,342,3534310,3726079,2026-08-14
100660,3080,38808000000,23923,72731745,12600000,2026-08-14
290120,2450,38771683650,14995,35731615,15825177,2026-08-14
321820,2485,38744569360,13247,33003274,15591376,2026-08-14
047400,917,38514000000,130933,118128278,42000000,2026-08-14
263770,1625,38512779500,2798,4540368,23700172,2026-08-14
145270,801,38496679974,9355,7459181,48060774,2026-08-14
019770,3300,38445000000,2949,9714250,11650000,2026-08-14
012160,2460,38426929380,104943,267540260,15620703,2026-08-14
446070,3620,38412598300,37964,136193017,10611215,2026-08-14
221980,9470,38209556000,527,4938430,4034800,2026-08-14
035460,2560,38196070400,391552,977778932,14920340,2026-08-14
081580,2455,38072491065,17875,43711630,15508143,2026-08-14
014570,3450,37950000000,14313,49551675,11000000,2026-08-14
221840,2020,37775133220,43438,87364685,18700561,2026-08-14
046310,2300,37762874300,39484,90045954,16418641,2026-08-14
027740,1189,37757425046,84607,100123532,31755614,2026-08-14
090410,819,37742873805,0,0,46084095,2026-08-14
352700,1434,37681073166,36851,52607411,26276899,2026-08-14
050860,1673,37642500000,13122,21941748,22500000,2026-08-14
023960,987,37541507325,27463,27007893,38035975,2026-08-14
006920,3435,37510200000,79780,270695345,10920000,2026-08-14
184230,1984,37473750336,20220,40253783,18887979,2026-08-14
033540,3585,37460618610,193565,710430942,10449266,2026-08-14
263700,1926,37391749200,8447,16232736,19414200,2026-08-14
432430,2265,37391344800,9158,20696515,16508320,2026-08-14
049800,1869,37380000000,30684,56855812,20000000,2026-08-14
369370,3730,37204444860,8355,30951291,9974382,2026-08-14
270870,4135,37193688210,13553,55526425,8994846,2026-08-14
186230,3400,37128639200,14713,49154168,10920188,2026-08-14
204020,1903,37014933296,13219,25264066,19450832,2026-08-14
133820,997,37003158494,55828,56058035,37114502,2026-08-14
089140,2415,36988705110,59481,144963290,15316234,2026-08-14
101670,651,36961948737,2631289,1765625686,56777187,2026-08-14
086040,2315,36943341805,16612,37524280,15958247,2026-08-14
045510,1171,36863029647,154923,175083002,31479957,2026-08-14
072770,888,36862743024,2013820,1842509645,41512098,2026-08-14
127980,3110,36824527240,5291,16277610,11840684,2026-08-14
043910,3245,36795525525,23029,74009075,11339145,2026-08-14
003680,5900,36636138500,522580,3224822575,6209515,2026-08-14
123570,1639,36510491842,18490,29992830,22276078,2026-08-14
208710,2765,36443064980,167853,461587203,13180132,2026-08-14
317240,1245,36325005195,121795,148027374,29176711,2026-08-14
226330,1497,36314937075,213856,325767142,24258475,2026-08-14
305090,1950,36310659450,131191,247126877,18620851,2026-08-14
057030,2220,36214187340,34407,74742665,16312697,2026-08-14
397810,7000,36125390000,61486,424955080,5160770,2026-08-14
365590,978,36004629900,130371,128532688,36814550,2026-08-14
024120,3130,35995000000,7341,22896865,11500000,2026-08-14
475460,6370,35968364250,13324,84059220,5646525,2026-08-14
284620,1087,35965517911,0,0,33086953,2026-08-14
026910,4535,35954958410,143731,659983028,7928326,2026-08-14
220180,1500,35896263000,3496,5203219,23930842,2026-08-14
199480,3520,35891989760,62464,216615951,10196588,2026-08-14
052600,3100,35847470000,7163,22146320,11563700,2026-08-14
206400,954,35784690732,54916,51386804,37510158,2026-08-14
045060,2110,35747565140,99733,211017925,16941974,2026-08-14
068940,778,35720093048,0,0,45912716,2026-08-14
239890,3595,35719039225,2809,10044855,9935755,2026-08-14
080520,3135,35495777295,3555,11078150,11322417,2026-08-14
200780,3320,35409994520,12102,38494579,10665661,2026-08-14
173940,2300,35403458400,16170,36199265,15392808,2026-08-14
046390,2050,35401804650,12807,25964950,17269173,2026-08-14
263050,959,35324626904,0,0,36834856,2026-08-14
064480,2955,35319637500,35594,104959375,11952500,2026-08-14
332290,884,35275493136,200453,175123197,39904404,2026-08-14
005820,15350,35273839500,2858,43369700,2297970,2026-08-14
013000,1228,35249778068,29975,36964925,28705031,2026-08-14
128540,1314,35071264440,19525,25463324,26690460,2026-08-14
318410,6310,35053583330,44774,282652460,5555243,2026-08-14
009140,22300,35028773100,5899,132704900,1570797,2026-08-14
360350,6440,35020526800,4331,27906940,5437970,2026-08-14
419120,2460,34988798940,22306,55579850,14223089,2026-08-14
476080,4330,34973410000,95822,417205310,8077000,2026-08-14
000760,12480,34944000000,824,10377370,2800000,2026-08-14
002420,5850,34924195800,6128,36102110,5969948,2026-08-14
465480,3430,34772557960,10109,34787873,10137772,2026-08-14
021650,2120,34663193560,785,1656728,16350563,2026-08-14
363250,4070,34629114740,9056,36727660,8508382,2026-08-14
318020,2815,34628080680,113747,349053855,12301272,2026-08-14
208860,1018,34561072514,85695,86128321,33949973,2026-08-14
078590,3455,34521734645,911760,3458156393,9991819,2026-08-14
215090,1489,34478779229,38540,56169252,23155661,2026-08-14
099220,547,34430559450,847776,469709248,62944350,2026-08-14
007120,1255,34290508070,475622,621959803,27323114,2026-08-14
434480,2785,34284185500,39257,108612615,12310300,2026-08-14
007530,1537,34204753047,19178,29738542,22254231,2026-08-14
133750,1460,34174332420,6439,9381525,23407077,2026-08-14
004365,9260,34162455000,11541,106106890,3689250,2026-08-14
408900,1043,34161304947,25700,26906758,32752929,2026-08-14
025440,3500,34146854000,7592,26842780,9756244,2026-08-14
075130,2115,34098706800,43314,90459298,16122320,2026-08-14
351320,1146,34034643732,506292,583778159,29698642,2026-08-14
464580,1835,33775173315,58312,108412467,18406089,2026-08-14
039290,3880,33732634640,10060,38701040,8693978,2026-08-14
203450,2395,33719221765,25823,61987260,14079007,2026-08-14
417860,7150,33654377900,25293,180433250,4706906,2026-08-14
376980,3445,33645227330,88897,301452795,9766394,2026-08-14
002870,962,33630269400,124440,119079028,34958700,2026-08-14
143210,1199,33571739817,0,0,27999783,2026-08-14
071850,1382,33528616316,573,782378,24260938,2026-08-14
403360,8890,33494275150,7897,67916050,3767635,2026-08-14
068050,1209,33482137884,27381,32753454,27694076,2026-08-14
148930,3290,33476450770,7641,25016240,10175213,2026-08-14
037370,3880,33464891360,35773,137190814,8624972,2026-08-14
010400,4390,33460580000,27898,122174520,7622000,2026-08-14
469750,970,33422786570,51665,50741471,34456481,2026-08-14
037330,759,33308885016,346220,262413793,43885224,2026-08-14
159910,3175,33233032975,9734,30983651,10467097,2026-08-14
064520,1483,33146624946,2634,3874966,22351062,2026-08-14
364950,3995,33144297775,10774,43146790,8296445,2026-08-14
008470,1960,32946816000,188487,353228123,16809600,2026-08-14
452160,3425,32940029975,2680,9159271,9617527,2026-08-14
495810,13120,32800000000,0,0,2500000,2026-08-14
031510,1171,32788000000,74953,88000437,28000000,2026-08-14
263920,3335,32713101710,1403,4672374,9809026,2026-08-14
089150,1900,32585000000,40425,75705289,17150000,2026-08-14
387570,5790,32573961000,15545,86421520,5625900,2026-08-14
0203K0,10850,32550000000,0,0,3000000,2026-08-14
096630,2050,32546462150,16676,33928408,15876323,2026-08-14
069410,3175,32527316200,6937,21162275,10244824,2026-08-14
452300,2295,32519013975,22124,50390695,14169505,2026-08-14
335810,1480,32485268880,2830,4147920,21949506,2026-08-14
388610,6090,32431582470,27513,167052230,5325383,2026-08-14
016600,2320,32390914320,53011,120214775,13961601,2026-08-14
069640,1490,32385866690,91510,135732655,21735481,2026-08-14
003060,2055,32299320705,64165,131675905,15717431,2026-08-14
237820,2515,32260257100,10713,26488865,12827140,2026-08-14
458350,3715,32258088000,19700,73292005,8683200,2026-08-14
088340,7390,32252679520,14056,101953835,4364368,2026-08-14
001070,6080,32224000000,7149,43456560,5300000,2026-08-14
106240,1345,32208295360,57370,75167044,23946688,2026-08-14
038880,4285,32199302555,239680,1012878453,7514423,2026-08-14
464280,5820,32184600000,46264,274825230,5530000,2026-08-14
066360,670,32127850050,0,0,47952015,2026-08-14
020180,836,32126572940,0,0,38428915,2026-08-14
079000,4460,32112000000,27248,120117915,7200000,2026-08-14
297570,925,32024626650,36105,33025042,34621218,2026-08-14
290090,4300,31994442400,793,3402630,7440568,2026-08-14
033340,330,31993684140,15351813,5432191199,96950558,2026-08-14
446440,13860,31973342940,1,13860,2306879,2026-08-14
207760,384,31902636672,0,0,83079783,2026-08-14
087600,3905,31890408990,4032,15758695,8166558,2026-08-14
005360,1680,31747475760,5512875,10180560305,18897307,2026-08-14
066910,2060,31696461920,33290,68529820,15386632,2026-08-14
033830,1666,31499278580,7832,13020293,18907130,2026-08-14
036420,1634,31474611272,36099,58442446,19262308,2026-08-14
002690,1545,31364056200,8054,12471604,20300360,2026-08-14
060540,1198,31307254932,128474,151828178,26132934,2026-08-14
053950,1595,31293340155,50659,80488819,19619649,2026-08-14
258830,412,31223976612,0,0,75786351,2026-08-14
012620,7080,31152000000,11042,77606730,4400000,2026-08-14
038950,3050,31142833250,4155,12731700,10210765,2026-08-14
308170,3605,31039050000,12394,46177890,8610000,2026-08-14
103840,1895,31014381060,90027,169175731,16366428,2026-08-14
311390,2450,31001783050,29526,71452035,12653789,2026-08-14
023150,4190,30916023940,1606,6682790,7378526,2026-08-14
014130,2615,30903764045,19506,50373600,11817883,2026-08-14
288620,4425,30883473300,64165,284168645,6979316,2026-08-14
351330,3725,30874737000,15444,57674200,8288520,2026-08-14
039310,1703,30861198901,159683,278521320,18121667,2026-08-14
091970,4095,30854924100,47961,194042755,7534780,2026-08-14
025750,1913,30824224477,16816,31693140,16113029,2026-08-14
193250,2305,30815390565,502100,1095921752,13368933,2026-08-14
262840,2910,30749830320,11062,32041990,10566952,2026-08-14
444530,4775,30711778150,16539,79925028,6431786,2026-08-14
026040,1860,30697049400,19678,36778676,16503790,2026-08-14
001380,1362,30620580702,23002,31148215,22482071,2026-08-14
232830,1851,30603926826,21379,39164549,16533726,2026-08-14
118000,1387,30591373795,18049,24839589,22055785,2026-08-14
119500,2580,30565858560,18790,48348750,11847232,2026-08-14
337840,6140,30561223720,270,1634420,4977398,2026-08-14
050110,1045,30539940035,206376,213786806,29224823,2026-08-14
462310,3865,30528108325,9113,35823040,7898605,2026-08-14
348030,3175,30492065000,63057,198690529,9603800,2026-08-14
090370,1116,30472032924,61005,66538937,27304689,2026-08-14
296640,5880,30448121760,97064,530196560,5178252,2026-08-14
131090,3970,30403137370,15183,60093410,7658221,2026-08-14
271830,1028,30315927656,113242,115767624,29490202,2026-08-14
109820,1486,30304949040,13179,19541448,20393640,2026-08-14
031310,1017,30252344067,120091,122921560,29746651,2026-08-14
376180,1629,30235930902,86152,140449801,18561038,2026-08-14
246250,1969,30220617614,0,0,15348206,2026-08-14
227420,793,30169296430,1,793,38044510,2026-08-14
187270,2970,30127219650,6919,20509825,10143845,2026-08-14
310870,1370,30033964740,47860,64800174,21922602,2026-08-14
407400,2050,30000794700,43765,88944160,14634534,2026-08-14
022220,579,29989061241,216771,129284801,51794579,2026-08-14
288980,823,29941874917,1183416,948853485,36381379,2026-08-14
065950,1058,29868717516,67726,70554744,28231302,2026-08-14
430690,2740,29853132960,146824,397530916,10895304,2026-08-14
450520,2030,29850293340,81909,167828101,14704578,2026-08-14
075970,1622,29844800000,9804,15882933,18400000,2026-08-14
363260,924,29719322556,16818,15662861,32163769,2026-08-14
406820,2100,29685929700,468287,1004367362,14136157,2026-08-14
053290,1795,29664721065,20257,36006526,16526307,2026-08-14
239610,5500,29656632500,1974,10789730,5392115,2026-08-14
215790,736,29648397664,2413531,1766120839,40283149,2026-08-14
079170,5690,29588000000,6157,35064575,5200000,2026-08-14
160550,1058,29524660148,10750,11329088,27906106,2026-08-14
058110,1832,29404570960,81843,151208601,16050530,2026-08-14
007720,1457,29373251130,18861,27405355,20160090,2026-08-14
009810,1865,29373007730,7479,13866020,15749602,2026-08-14
318010,3690,29259257220,1699,6272655,7929338,2026-08-14
356890,2445,29227102125,39863,96251427,11953825,2026-08-14
010640,1748,29191600000,15013,26017705,16700000,2026-08-14
033170,340,29147628460,0,0,85728319,2026-08-14
024070,1899,29104905762,29079,54467264,15326438,2026-08-14
355390,1833,29097672552,179068,328266779,15874344,2026-08-14
080530,2610,28897095240,13301,34986015,11071684,2026-08-14
027040,2065,28740192985,128758,265081180,13917769,2026-08-14
017000,2455,28645006285,82723,200638885,11668027,2026-08-14
197140,2200,28628938800,13280,28942145,13013154,2026-08-14
083640,1241,28491303663,54495,67761640,22958343,2026-08-14
003535,5930,28464000000,12172,71244360,4800000,2026-08-14
121890,2135,28377237210,11604,24743200,13291446,2026-08-14
336060,2940,28315257600,6460,18658981,9631040,2026-08-14
006570,1859,28303275000,168705,312106160,15225000,2026-08-14
301300,2150,28282630800,47491,96592339,13154712,2026-08-14
008250,2580,28257798300,31152,81161680,10952635,2026-08-14
043220,1710,28191099330,0,0,16486023,2026-08-14
069140,1867,28183866068,20524,37949537,15095804,2026-08-14
198940,1415,28172310400,198079,285769855,19909760,2026-08-14
016920,1060,28083150280,202003,212161372,26493538,2026-08-14
013720,2305,28041772540,6943,15930800,12165628,2026-08-14
254120,911,28017139970,104039,94605612,30754270,2026-08-14
030720,6020,28015906100,28695,172776290,4653805,2026-08-14
038530,1082,28013112004,69750,75854028,25890122,2026-08-14
073540,2455,27987000000,165532,393784910,11400000,2026-08-14
025890,2510,27972986160,69121,172172635,11144616,2026-08-14
130500,1923,27970134996,9642,18343211,14545052,2026-08-14
045300,2650,27949581800,65857,173530957,10547012,2026-08-14
032860,690,27873145470,0,0,40395863,2026-08-14
123840,1792,27871065600,2664,4797261,15553050,2026-08-14
068100,2335,27850796560,17501,40191700,11927536,2026-08-14
088790,2235,27820707840,49984,111374489,12447744,2026-08-14
004870,1228,27792953144,96170,116991075,22632698,2026-08-14
021880,1309,27774937960,74555,96566984,21218440,2026-08-14
195500,1736,27737808000,29145,50233462,15978000,2026-08-14
188260,1994,27719228092,755,1506546,13901318,2026-08-14
014990,1845,27716695155,10899,19942832,15022599,2026-08-14
464500,1980,27706660740,36319,70764809,13993263,2026-08-14
475660,3475,27556176625,8095,28150315,7929835,2026-08-14
099390,3350,27497748050,25280,83896170,8208283,2026-08-14
311060,3475,27355665650,255,842375,7872134,2026-08-14
096690,6790,27315097180,6040,40503840,4022842,2026-08-14
367000,3255,27303613785,1872,6019435,8388207,2026-08-14
093380,2760,27266903880,37383,106048110,9879313,2026-08-14
044480,820,27265751120,0,0,33250916,2026-08-14
138070,1555,27217482220,23264,36064408,17503204,2026-08-14
276730,11470,27204729520,0,0,2371816,2026-08-14
114630,1575,27145515600,39561,61788382,17235248,2026-08-14
038620,1788,27080856684,9691,17256731,15145893,2026-08-14
289220,1213,27064724073,21316,26000731,22312221,2026-08-14
032750,2995,27048210390,3584,10703750,9031122,2026-08-14
177830,2380,26955863340,13626,32310625,11325993,2026-08-14
900070,1003,26952599952,86868,86100859,26871984,2026-08-14
131220,3610,26910708900,1346,4823295,7454490,2026-08-14
462980,1475,26895794575,8761,12839261,18234437,2026-08-14
006345,10250,26867300000,80088,811879915,2621200,2026-08-14
095910,716,26704586844,902641,640340344,37296909,2026-08-14
006490,898,26560346254,0,0,29577223,2026-08-14
290270,2755,26469136360,9712,26608930,9607672,2026-08-14
005110,1254,26467434378,0,0,21106407,2026-08-14
019175,13290,26463446700,4904,65001910,1991230,2026-08-14
