ticker,close,market_cap,volume,trading_value,shares_outstanding,effective_date
453860,8250,53166489750,3489,28264140,6444423,2026-09-17
312610,114,2309285232,860249,101581550,20256888,2026-09-17
172670,12380,110928006420,124594,1530421915,8960259,2026-09-17
481070,15460,221545665000,5274,80253820,14330250,2026-09-17
060900,3030,19827671580,10228,31680907,6543786,2026-09-17
445090,20350,222337140300,14769,300578280,10925658,2026-09-17
295310,60700,752956670600,643835,38279887900,12404558,2026-09-17
072990,3210,46539241260,1241733,4312383915,14498206,2026-09-17
044990,10380,79774711500,3757,39123225,7685425,2026-09-17
239610,5310,28632130650,289,1503620,5392115,2026-09-17
0156T0,8650,67315692650,35430,305564360,7782161,2026-09-17
036170,2700,165687190200,825432,2218907346,61365626,2026-09-17
477340,2060,15470600000,10543,21770460,7510000,2026-09-17
148930,3210,32662433730,6183,19675725,10175213,2026-09-17
044780,1375,25445457125,41524,56738984,18505787,2026-09-17
357230,2065,85271027940,14380,29426815,41293476,2026-09-17
355690,5000,47851945000,36427,182122635,9570389,2026-09-17
071670,4950,49500000000,4500,22307600,10000000,2026-09-17
045660,8710,71944600000,7294,63560390,8260000,2026-09-17
224110,8620,43792927320,1184,10084170,5080386,2026-09-17
021080,2100,100800000000,82970,174775441,48000000,2026-09-17
200470,7000,306764892000,3414819,23776390775,43823556,2026-09-17
262260,4415,66567868900,36547,159229026,15077660,2026-09-17
397030,18040,497160427280,122791,2203178070,27558782,2026-09-17
0009K0,22650,1472083771650,71019,1603202975,64992661,2026-09-17
230240,12700,169024300000,215966,2713518485,13309000,2026-09-17
159910,3110,32552671670,1795,5608750,10467097,2026-09-17
097780,1503,30500512767,7902,12043916,20293089,2026-09-17
038870,1980,27749599020,14677,29517258,14014949,2026-09-17
448280,9100,269643273900,2891,26421010,29631129,2026-09-17
101360,7580,134818744120,12733,97060530,17786114,2026-09-17
128540,1144,30533886240,34804,39308235,26690460,2026-09-17
086520,82300,11174377309600,258629,21329305000,135776152,2026-09-17
247540,102700,10047185571800,269664,27847292200,97830434,2026-09-17
383310,22600,474033463200,36262,823313975,20974932,2026-09-17
038110,2025,83367974250,109447,223016080,41169370,2026-09-17
073540,2560,29184000000,33716,85487555,11400000,2026-09-17
064850,17400,198539776800,39801,718019635,11410332,2026-09-17
036810,26900,582379324100,92187,2463579850,21649789,2026-09-17
173940,2170,33402393360,8411,18108113,15392808,2026-09-17
083500,11240,93363677480,33016,367353240,8306377,2026-09-17
317530,3220,56333520040,18091,57097880,17494882,2026-09-17
054940,3800,25211894200,40677,154802566,6634709,2026-09-17
950130,2450,86175893300,44051,108592465,35173834,2026-09-17
373110,1017,17588398698,50750,51360098,17294394,2026-09-17
205100,1261,85167150614,285388,366582134,67539374,2026-09-17
356680,17250,492375237000,2858761,49587656610,28543492,2026-09-17
317770,2590,95822235180,53938,138782815,36997002,2026-09-17
373200,1962,49134830994,19390,37130396,25043237,2026-09-17
069920,1244,19183170420,293195,371058742,15420555,2026-09-17
092870,33700,439811858900,259230,8623240825,13050797,2026-09-17
317870,4905,43369494975,7512,36533200,8841895,2026-09-17
067570,1643,69285310000,20049,32874984,42170000,2026-09-17
0004V0,5750,63309708000,123281,705795195,11010384,2026-09-17
236810,1732,29401437832,23697,40361069,16975426,2026-09-17
333620,5150,56639236500,5934,30341660,10997910,2026-09-17
101400,1761,20677288668,236491,397727938,11741788,2026-09-17
475230,10700,116615908100,70587,762508800,10898683,2026-09-17
481890,2070,13134150000,18,37233,6345000,2026-09-17
0054V0,2005,12464082500,4843,9628291,6216500,2026-09-17
0130H0,1976,15215200000,2432,4808662,7700000,2026-09-17
0197V0,1930,17466500000,273321,526951784,9050000,2026-09-17
265740,6350,113433860000,298492,1933219905,17863600,2026-09-17
354200,1457,13020601431,685944,1041821493,8936583,2026-09-17
455900,20400,314016812400,26852,545853325,15392981,2026-09-17
419080,4800,52184721600,9220,44784990,10871817,2026-09-17
183490,990,83793832650,0,0,84640235,2026-09-17
182400,3670,265496721770,0,0,72342431,2026-09-17
348370,20200,442602078800,60063,1213247620,21910994,2026-09-17
069410,2700,27661024800,6600,17789500,10244824,2026-09-17
227950,1265,43652884385,41120,52498201,34508209,2026-09-17
048830,1003,18780094769,11180,11229474,18723923,2026-09-17
096870,2380,19868237620,40202,94992917,8347999,2026-09-17
290650,46500,1254091236000,53452,2483128975,26969704,2026-09-17
156100,5940,132765848820,146729,858755145,22351153,2026-09-17
0041J0,1990,8178900000,23,45830,4110000,2026-09-17
073110,5130,45635223150,731,3772410,8895755,2026-09-17
083310,9820,174894524060,34332,333981815,17810033,2026-09-17
037950,2785,47037265855,8385,23237600,16889503,2026-09-17
489500,21650,138370302700,13734,300947400,6391238,2026-09-17
170920,32850,347031539100,163641,5354443000,10564126,2026-09-17
058630,3920,73588490080,11461,44751280,18772574,2026-09-17
226590,12830,137496338720,75979,986987715,10716784,2026-09-17
058970,15890,196444796660,9880,157852100,12362794,2026-09-17
169330,1320,24178331760,53621,67191844,18316918,2026-09-17
373170,1904,28776656160,37296,70160150,15113790,2026-09-17
179290,4740,153413313720,31396,148751072,32365678,2026-09-17
009780,6860,120736000000,4650,31604320,17600000,2026-09-17
123040,1696,106217595104,86159,144114313,62628299,2026-09-17
432980,2750,23627290500,301654,891951412,8591742,2026-09-17
007820,3520,82098434880,86264,300839090,23323419,2026-09-17
347890,4245,72221050980,8379,35370675,17013204,2026-09-17
413390,6310,73070935800,8039,50767310,11580180,2026-09-17
032790,1265,32485334090,0,0,25680106,2026-09-17
033160,14250,350037826500,658648,9364609515,24564058,2026-09-17
033310,1451,58000033656,29441,42466395,39972456,2026-09-17
259630,9280,113423834880,76876,716624730,12222396,2026-09-17
105550,1691,26483444310,30406,51400445,15661410,2026-09-17
060850,4525,36792775000,4335,19602090,8131000,2026-09-17
143540,1003,44733694685,36475,36480438,44599895,2026-09-17
265560,6400,68417152000,5525,35323230,10690180,2026-09-17
036000,2795,64380804215,13269,36926414,23034277,2026-09-17
250930,1302,8593314576,7537,9962974,6600088,2026-09-17
053280,2885,72125000000,13911,39934960,25000000,2026-09-17
122640,29000,627888425000,170089,4947301100,21651325,2026-09-17
476040,6330,41687860800,18622,118456765,6585760,2026-09-17
900300,3130,64415703610,217025,697384846,20580097,2026-09-17
045060,2090,35408725660,8384,17502115,16941974,2026-09-17
192410,4140,104269663260,40740,167248395,25185909,2026-09-17
080520,2890,32721785130,14552,41374180,11322417,2026-09-17
039830,14340,154339842600,34936,501763590,10762890,2026-09-17
322310,12900,120828391800,90559,1151840765,9366542,2026-09-17
046120,5760,195007294080,736653,4236624990,33855433,2026-09-17
475830,53400,1159826106000,91901,4315367150,21719590,2026-09-17
014940,4710,214651943310,509184,2411407592,45573661,2026-09-17
065500,1058,37816000896,26981,28772086,35742912,2026-09-17
010470,4930,59036996500,2399,11775815,11975050,2026-09-17
417860,7230,34030930380,21816,156802735,4706906,2026-09-17
352910,4870,61546095740,3954,19227225,12637802,2026-09-17
053980,2395,45463765285,17915,42839642,18982783,2026-09-17
036220,6740,96445463840,98024,667047450,14309416,2026-09-17
052420,9590,93425866310,21266,204702370,9742009,2026-09-17
052300,1495,24284971360,149944,223683765,16244128,2026-09-17
039200,37450,1432768691200,223870,8241301125,38258176,2026-09-17
226400,4310,89051500310,36833,156155880,20661601,2026-09-17
031510,1119,31332000000,36516,40979693,28000000,2026-09-17
342870,3775,20574493675,4205,15655517,5450197,2026-09-17
368970,2695,30291040010,94051,248825212,11239718,2026-09-17
138080,27000,334199466000,984604,26657928100,12377758,2026-09-17
080580,22400,472437392000,593966,13583333225,21090955,2026-09-17
067170,2420,66455244900,135395,326382899,27460845,2026-09-17
353590,1563,20124515910,4696,7281115,12875570,2026-09-17
173130,6880,89759734240,108347,740606230,13046473,2026-09-17
440320,2170,21656600000,10894,23533950,9980000,2026-09-17
049480,1934,60770888722,127219,246101634,31422383,2026-09-17
394280,8520,224472435600,90932,753447195,26346530,2026-09-17
476060,15120,686566540800,231321,3487306630,45407840,2026-09-17
382150,3315,43248663510,22373,74341150,13046354,2026-09-17
244460,1651,13415218661,0,0,8125511,2026-09-17
226950,114200,2598111553800,223144,25467264650,22750539,2026-09-17
057540,579,34389281172,37029,21283800,59394268,2026-09-17
131030,5670,100056165300,13834,77970510,17646590,2026-09-17
082210,1756,61395607480,30674,54429810,34963330,2026-09-17
109080,9120,51400320000,17360,157625240,5636000,2026-09-17
380540,8450,206658126350,0,0,24456583,2026-09-17
153710,4720,69242201760,6532,30516705,14669958,2026-09-17
432430,2085,34419847200,15646,32137097,16508320,2026-09-17
338840,8260,127235908380,11167,92948555,15403863,2026-09-17
122990,6890,176715264310,132553,913839050,25648079,2026-09-17
232140,11930,978801025500,1044479,12541434435,82045350,2026-09-17
112290,10080,203828587200,48760,491428000,20221090,2026-09-17
065530,1257,60133320063,300886,377808340,47838759,2026-09-17
067900,5950,108287971050,15532,93040610,18199659,2026-09-17
007530,1785,39723802335,661875,1166841937,22254231,2026-09-17
155650,3230,61287176340,39778,128943015,18974358,2026-09-17
273640,5110,56036260000,7589,38630920,10966000,2026-09-17
251370,7200,129695133600,28447,204753985,18013213,2026-09-17
209640,3820,108652817720,6741063,25391420161,28443146,2026-09-17
096250,5430,64154803830,34102,183043290,11814881,2026-09-17
273060,3885,38185105560,13229,51277565,9828856,2026-09-17
019210,13150,489097523200,245024,3222022345,37193728,2026-09-17
122870,44100,824275260900,79194,3492152200,18691049,2026-09-17
079000,3950,28440000000,6339,24625505,7200000,2026-09-17
403490,2250,20669607000,24653,53612824,9186492,2026-09-17
032820,13330,2303218877960,5118997,68483164830,172784612,2026-09-17
041190,5240,418152000000,1158509,6088141175,79800000,2026-09-17
115440,9370,101142516040,752644,7187303430,10794292,2026-09-17
046970,7020,307651492980,2163799,15290861845,43824999,2026-09-17
082850,4725,45791463375,18916,89057620,9691315,2026-09-17
215360,6100,55706194300,9104,55263680,9132163,2026-09-17
072470,2355,44479688055,3695,8546475,18887341,2026-09-17
073560,1540,106625970220,36663,56284052,69237643,2026-09-17
037400,3660,19195488540,7037,25611070,5244669,2026-09-17
153490,3165,32586840000,12095,37276282,10296000,2026-09-17
101170,8630,116505000000,44457,383756965,13500000,2026-09-17
103840,1568,25662559104,63213,99738237,16366428,2026-09-17
101970,9500,140505085500,1929,18055840,14790009,2026-09-17
046940,2805,50698551750,60352,169917435,18074350,2026-09-17
065680,22750,210220715250,14471,326226600,9240471,2026-09-17
018620,2675,18545726850,3331,8807310,6932982,2026-09-17
457550,14650,136522734700,70589,1028346310,9318958,2026-09-17
396470,6740,108648800000,74118,499151540,16120000,2026-09-17
307280,5990,42496815730,8680,51949770,7094627,2026-09-17
032940,9880,179748628280,702597,7020791925,18193181,2026-09-17
240810,118000,5791900318000,658597,77714839050,49083901,2026-09-17
074600,27200,715033600000,191958,5255567050,26288000,2026-09-17
104830,32250,406608000000,17237,559938550,12608000,2026-09-17
014190,1270,44951740170,75690,96508868,35395071,2026-09-17
217820,2295,108908212905,361298,831124449,47454559,2026-09-17
030530,25500,1969568515500,1524886,38763647375,77237981,2026-09-17
012620,6890,30316000000,2736,18736420,4400000,2026-09-17
136150,7840,65707275200,8359,65962290,8381030,2026-09-17
382840,5220,79717652820,81221,423646810,15271581,2026-09-17
336570,4945,441492794470,276169,1371684348,89280646,2026-09-17
376980,3005,29348013970,1915,5722465,9766394,2026-09-17
008370,5250,63000000000,13256,69965605,12000000,2026-09-17
008290,43,874914077,10185333,696901100,20346839,2026-09-17
101160,29950,494504240350,22513,675823025,16510993,2026-09-17
336060,3055,29422827200,6116,18600540,9631040,2026-09-17
095270,4240,60939001440,32123,136893207,14372406,2026-09-17
289930,7780,102299297800,147203,1132624975,13149010,2026-09-17
065950,1180,33312936360,31062,36680367,28231302,2026-09-17
076080,1141,25779931996,13590,15537715,22594156,2026-09-17
043590,1529,20746054549,19299,29562106,13568381,2026-09-17
196700,1389,19951796016,90215,126010327,14364144,2026-09-17
069080,11270,348993300250,24965,278795980,30966575,2026-09-17
053580,6940,89903785840,2332,16043120,12954436,2026-09-17
479960,6020,42898520000,1450,8637445,7126000,2026-09-17
044340,2950,52726603750,65611,192488336,17873425,2026-09-17
330350,7380,97413638400,182581,1358871580,13199680,2026-09-17
348350,9400,91871840000,36080,336961500,9773600,2026-09-17
112040,15320,520090759560,183700,2805643240,33948483,2026-09-17
101730,4770,399741674220,454965,2177603730,83803286,2026-09-17
123420,6440,66982704040,10501,67239130,10401041,2026-09-17
065370,2975,21967263150,5029,14634325,7383954,2026-09-17
038620,1899,28762050807,3446,6508019,15145893,2026-09-17
036090,1374,58464406236,3088423,4279263152,42550514,2026-09-17
459100,4000,53864400000,9023,36057060,13466100,2026-09-17
136540,10790,132498459340,2735,29370560,12279746,2026-09-17
097800,2130,58127795850,78052,167666095,27290045,2026-09-17
192390,1823,21816289458,51886,93194143,11967246,2026-09-17
335870,5350,17923002900,362,1932520,3350094,2026-09-17
900340,1335,47502947220,127557,170052333,35582732,2026-09-17
036200,9060,277817860380,100961,920440440,30664223,2026-09-17
018000,1224,357300382248,662740,812022671,291912077,2026-09-17
203450,2650,37309368550,16976,43927175,14079007,2026-09-17
011320,3730,72066192350,15376,57763990,19320695,2026-09-17
086390,11820,249805369320,202005,2401122845,21134126,2026-09-17
241690,2500,61176765000,43295,107710515,24470706,2026-09-17
142210,5980,124093389940,93153,555144440,20751403,2026-09-17
389680,2920,24296423560,460478,1326806700,8320693,2026-09-17
088340,6940,30288713920,4026,27621670,4364368,2026-09-17
048430,6110,70387200000,10754,65752810,11520000,2026-09-17
206650,8320,305779194240,47682,398878460,36752307,2026-09-17
089850,4285,63118902715,5775,24164070,14730199,2026-09-17
084440,1196,22882375516,0,0,19132421,2026-09-17
264450,10360,151934507480,18529,191476740,14665493,2026-09-17
078070,8500,145000165500,22242,189170200,17058843,2026-09-17
024800,4695,165383112150,18261,84524240,35225370,2026-09-17
054930,17980,53940000000,5953,106094140,3000000,2026-09-17
069330,1280,21699294720,46461,58925231,16952574,2026-09-17
049520,3785,116739335625,30184,114389530,30842625,2026-09-17
473050,2100,14721000000,55244,116012495,7010000,2026-09-17
474490,2075,11433250000,761,1579075,5510000,2026-09-17
493790,2025,10752750000,228,459535,5310000,2026-09-17
263770,1648,39057883456,4189,6838159,23700172,2026-09-17
388720,69600,819981612000,15500,1075311550,11781345,2026-09-17
023410,3230,249714087490,115275,373372715,77310863,2026-09-17
056080,11740,448884605640,1076407,11561722085,38235486,2026-09-17
468760,2080,8819200000,0,0,4240000,2026-09-17
488060,2040,9628800000,13,26675,4720000,2026-09-17
0105P0,1986,11240760000,2317,4603200,5660000,2026-09-17
084370,136400,3125748128800,174321,23635908050,22916042,2026-09-17
240600,1200,9959292000,194159,235736580,8299410,2026-09-17
179900,2285,49285893915,204294,477964674,21569319,2026-09-17
263050,959,35324626904,0,0,36834856,2026-09-17
191410,1798,20145250490,99082,179292194,11204255,2026-09-17
372170,20050,159979912400,5829,117781850,7979048,2026-09-17
146060,1095,26297076525,7266,7868099,24015595,2026-09-17
039020,2535,57252237315,26887,68555345,22584709,2026-09-17
067920,6190,68065976610,439103,2758369655,10996119,2026-09-17
044960,3115,39379465545,24620,76432399,12641883,2026-09-17
303530,3055,22421558445,6196,18796625,7339299,2026-09-17
302430,7490,73426027920,162229,1253950935,9803208,2026-09-17
462350,6610,223957190920,708921,4756783925,33881572,2026-09-17
274400,2130,19354230090,8210,17541205,9086493,2026-09-17
296640,6150,31846249800,12819,78604300,5178252,2026-09-17
215790,705,28399620045,1705569,1195778334,40283149,2026-09-17
344860,1470,22094100000,67195,100293031,15030000,2026-09-17
333050,5650,27822973000,12055,67026390,4924420,2026-09-17
469610,15750,140850675000,90426,1405351580,8942900,2026-09-17
088390,8080,75837619520,6362,51282290,9385844,2026-09-17
272290,20700,412706436300,50794,1048290200,19937509,2026-09-17
053350,4480,98654371200,88609,393276965,22021065,2026-09-17
452400,5680,51525711040,15308,86444490,9071428,2026-09-17
264850,5600,169649827200,129593,728765935,30294612,2026-09-17
054210,6800,171980228000,92818,628051665,25291210,2026-09-17
009730,2100,16748556300,54387,110876084,7975503,2026-09-17
065440,1470,40094279400,270627,402566713,27275020,2026-09-17
424870,3445,314880816705,2042898,7203201095,91402269,2026-09-17
115610,1676,19808256844,26992,44983122,11818769,2026-09-17
478110,2050,10291000000,47,96465,5020000,2026-09-17
131400,766,45647381612,0,0,59591882,2026-09-17
351330,2980,24699789600,61563,184561910,8288520,2026-09-17
080010,7560,74353136760,1295,9555030,9835071,2026-09-17
086890,3595,146586089050,23664,84237825,40774990,2026-09-17
047560,7710,90616262220,22221,171849590,11753082,2026-09-17
239340,504,13597735536,0,0,26979634,2026-09-17
067010,2540,27656790000,99721,253960949,10888500,2026-09-17
456070,5250,57904964250,15268,78717280,11029517,2026-09-17
102710,41350,590802018600,32964,1364538550,14287836,2026-09-17
041520,12110,147605520300,7146,85729295,12188730,2026-09-17
063760,2270,21168045100,5336,12066905,9325130,2026-09-17
123570,1620,36087246360,1058,1721954,22276078,2026-09-17
083470,876,18694128204,56957,48581678,21340329,2026-09-17
091120,5050,86521326800,45626,229845950,17132936,2026-09-17
039030,462500,5697791875000,90757,42422792750,12319550,2026-09-17
294090,1490,62295566450,0,0,41809105,2026-09-17
088290,2295,18305085240,7721,16839610,7976072,2026-09-17
353810,6210,205438723200,36489,226027480,33081920,2026-09-17
261520,4840,49744552000,7441,35905135,10277800,2026-09-17
099750,6800,92882376400,19713,133246900,13659173,2026-09-17
377330,2730,22222074420,1126,3051710,8139954,2026-09-17
035810,4620,298064774700,52568,242748016,64516185,2026-09-17
092130,14410,173548276000,8402,116245265,12043600,2026-09-17
134060,5350,25515487500,382,2041010,4769250,2026-09-17
001840,2215,62588831935,0,0,28256809,2026-09-17
041830,58100,783239244200,61755,3637874200,13480882,2026-09-17
352940,2095,22767894350,19733,42774670,10867730,2026-09-17
079950,1380,19042758000,63478,85855221,13799100,2026-09-17
0007J0,10850,85342996900,1801195,21061031155,7865714,2026-09-17
389470,26050,346665793400,68058,1739417650,13307708,2026-09-17
277410,5680,21817732000,5114,29574945,3841150,2026-09-17
060150,2935,133729201220,7073,20667430,45563612,2026-09-17
033230,1017,51374141460,87147,88586194,50515380,2026-09-17
450520,1899,27923993622,2412,4594424,14704578,2026-09-17
465480,3805,38574222460,16203,62086345,10137772,2026-09-17
950260,17930,886541803510,3685975,65483692675,49444607,2026-09-17
037330,714,31334049936,38153,27125137,43885224,2026-09-17
100030,20250,66495208500,6881,139009150,3283714,2026-09-17
211050,10570,520716854490,51242,537218680,49263657,2026-09-17
083640,5490,25208257320,8549,47268075,4591668,2026-09-17
064090,798,39694710510,0,0,49742745,2026-09-17
216050,4920,60017220240,10999,54276420,12198622,2026-09-17
049070,18540,291862242000,35450,653343830,15742300,2026-09-17
119610,13920,158879358240,20731,294986460,11413747,2026-09-17
017250,1043,21950422081,11936,12624209,21045467,2026-09-17
051370,6220,145096875840,28857,180519460,23327472,2026-09-17
064290,48250,625203138500,455085,21549656050,12957578,2026-09-17
189300,69300,744108542100,133689,9183015850,10737497,2026-09-17
287840,16940,254472002400,17954,301684450,15021960,2026-09-17
048530,2950,91130686100,71176,209422803,30891758,2026-09-17
070590,2080,28869403680,26076,53068985,13879521,2026-09-17
115310,9450,140158138050,3007,28379020,14831549,2026-09-17
039290,4010,34862851780,9408,37667275,8693978,2026-09-17
071200,13400,326912537200,160380,2129166475,24396458,2026-09-17
101930,6490,296558414790,15434,99282840,45694671,2026-09-17
333430,3845,118144342215,383436,1489017995,30726747,2026-09-17
068330,1056,46692243840,24431,26009557,44216140,2026-09-17
178780,2455,45759223725,5768,14078254,18639195,2026-09-17
019540,5070,68513445000,36412,183759205,13513500,2026-09-17
094820,12400,186975991600,191958,2344827580,15078709,2026-09-17
950140,8220,163313858520,6591,53701830,19867866,2026-09-17
049550,3450,67641655650,1388,4771767,19606277,2026-09-17
389020,15590,107650228380,215980,3337762955,6905082,2026-09-17
254120,960,29524099200,26098,25481002,30754270,2026-09-17
043910,3280,37192395600,17019,55118625,11339145,2026-09-17
234920,5310,71849132100,0,0,13530910,2026-09-17
289220,990,22089098790,23971,23803203,22312221,2026-09-17
049630,7270,169864560530,322144,2329426390,23365139,2026-09-17
417840,14400,329319086400,478546,6915809565,22869381,2026-09-17
110020,2145,19431044490,24451,50481120,9058762,2026-09-17
208140,2280,74520080880,21503,48682816,32684246,2026-09-17
040420,5820,91243352640,21491,124792700,15677552,2026-09-17
045510,1086,34187233302,14162,15434408,31479957,2026-09-17
217190,7200,94707079200,339673,2447634475,13153761,2026-09-17
095700,2835,129107300490,66861,189429162,45540494,2026-09-17
122310,3355,48828146620,4293,14099170,14553844,2026-09-17
361390,13100,127546591100,108193,1406916695,9736381,2026-09-17
225220,1429,27422540009,15324,21753897,19190021,2026-09-17
123330,25000,199217000000,165746,4218452325,7968680,2026-09-17
381620,6030,79101057600,42439,257066410,13117920,2026-09-17
159580,2125,42569351500,25545,53961480,20032636,2026-09-17
147830,7010,140200000000,99064,690062970,20000000,2026-09-17
033100,46550,747705138950,50917,2368106950,16062409,2026-09-17
079370,10400,322576696000,176483,1829989955,31016990,2026-09-17
054950,23100,279276505200,6544,151398775,12089892,2026-09-17
090470,4255,74362907470,16737,71257920,17476594,2026-09-17
023440,521,46964378481,0,0,90142761,2026-09-17
137950,3795,84506354130,32110,121468960,22267814,2026-09-17
033320,3070,58681306240,59058,182585860,19114432,2026-09-17
417500,3955,129663662520,145430,583551296,32784744,2026-09-17
204270,22400,1295805638400,708988,16056894200,57848466,2026-09-17
127120,32350,1199038742450,101099,3237374000,37064567,2026-09-17
026040,2225,36720932750,37840,84728880,16503790,2026-09-17
452160,2925,28131266475,3232,9595405,9617527,2026-09-17
126880,2510,58151988730,24109,60473020,23168123,2026-09-17
322510,4965,127729053780,58966,293467330,25725892,2026-09-17
033050,838,26681356864,34517,28343718,31839328,2026-09-17
094970,2730,45722695200,51184,138663805,16748240,2026-09-17
418550,4905,157046686065,54105,266134890,32017673,2026-09-17
060230,1189,23239264202,363134,449301998,19545218,2026-09-17
420570,9740,56954484420,585937,5750412225,5847483,2026-09-17
089790,5510,56838476630,342385,1886226505,10315513,2026-09-17
0010V0,8730,44570142000,1164,10095840,5105400,2026-09-17
412540,3935,81063616775,0,0,20600665,2026-09-17
199820,7630,169538600000,105184,801656000,22220000,2026-09-17
038010,5080,45720000000,10688,53875880,9000000,2026-09-17
080220,72500,2497105392500,565002,40876588900,34442833,2026-09-17
216080,6770,252433660230,291349,1941576370,37287099,2026-09-17
337930,2450,72707363750,41850,102396522,29676475,2026-09-17
229000,1957,45848918905,0,0,23428165,2026-09-17
082270,10200,463901987400,55914,573793440,45480587,2026-09-17
153890,10050,121105565250,120576,1210876705,12050305,2026-09-17
034940,2710,16791065150,22576,61725880,6195965,2026-09-17
067000,1127,78781183642,167212,183863060,69903446,2026-09-17
309930,878,16906670542,24083,20729832,19255889,2026-09-17
018700,1314,21973049640,32906,42787475,16722260,2026-09-17
033340,460,44597256680,0,0,96950558,2026-09-17
036930,204000,9482148684000,800380,164208350250,46481121,2026-09-17
072020,9170,84884681770,3117,28697860,9256781,2026-09-17
000440,12970,80765876100,25178,323910265,6227130,2026-09-17
051980,1035,114979918815,0,0,111091709,2026-09-17
221800,3600,58747863600,44310,163567140,16318851,2026-09-17
228760,10190,253315268380,39142,396040260,24859202,2026-09-17
314130,3515,183832478875,383702,1325216432,52299425,2026-09-17
389030,2015,79375426065,518818,1033206152,39392271,2026-09-17
263860,18850,171150460000,240183,4578703160,9079600,2026-09-17
303030,1422,13021930872,22998,32027693,9157476,2026-09-17
208350,3005,24345217850,10753,33873255,8101570,2026-09-17
446840,3200,35253171200,49442,156731829,11016616,2026-09-17
144510,13840,218676760960,10814,150695525,15800344,2026-09-17
340450,7000,165555551000,437733,3049804015,23650793,2026-09-17
306620,1910,91569571440,202139,383211377,47942184,2026-09-17
358570,9080,585805334480,215576,1972169040,64516006,2026-09-17
382480,1586,62420424040,38909,61386883,39357140,2026-09-17
382800,5090,162019998690,450486,2280639605,31831041,2026-09-17
051160,11980,185383671400,4229915,50707268420,15474430,2026-09-17
053050,1922,57636161434,74163,142025084,29987597,2026-09-17
388610,5710,30407936930,11176,64941830,5325383,2026-09-17
493330,11700,94062302100,15427,181902140,8039513,2026-09-17
119850,51300,843829031700,1357005,70832181550,16448909,2026-09-17
065060,3380,20247504680,3154,10730705,5990386,2026-09-17
204840,4540,70414496540,32069,144484202,15509801,2026-09-17
311320,8020,101168771200,26833,217344410,12614560,2026-09-17
456160,33000,548771058000,90024,2979827975,16629426,2026-09-17
388050,10270,192145917990,385409,4007488545,18709437,2026-09-17
018120,16680,110440281600,623,10328980,6621120,2026-09-17
109820,1595,32527855800,26268,42179616,20393640,2026-09-17
086060,4820,41503029340,16469,77602230,8610587,2026-09-17
036890,12290,270780936670,37258,459002720,22032623,2026-09-17
363250,4115,35011991930,9016,37271860,8508382,2026-09-17
007370,4000,56538348000,5477,21780405,14134587,2026-09-17
285800,4905,17627500710,937765,4274020809,3593782,2026-09-17
085660,7780,723328741880,144615,1127558445,92972846,2026-09-17
351870,2315,25836886230,4562,10569120,11160642,2026-09-17
094850,4395,61530000000,11118,49106615,14000000,2026-09-17
004650,9310,85567139350,6697,62122310,9190885,2026-09-17
0011T0,5610,263387205510,475553,2727868205,46949591,2026-09-17
278280,37100,454587227500,24291,896833400,12253025,2026-09-17
362320,4370,90428047290,47209,209468310,20692917,2026-09-17
013720,2150,26156100200,7042,15259565,12165628,2026-09-17
066360,1490,35724250430,15443,22872418,23976007,2026-09-17
047820,3435,83999249550,9423,32181770,24453930,2026-09-17
291650,1522,46450863162,17559,26947750,30519621,2026-09-17
094360,10600,226365904400,26157,274033830,21355274,2026-09-17
0082N0,12290,163464128200,104591,1246690605,13300580,2026-09-17
016920,1095,28140111540,46298,50653193,25698732,2026-09-17
284620,1087,35965517911,0,0,33086953,2026-09-17
293490,9600,1024754544000,118649,1133078615,106745265,2026-09-17
140430,2965,31694388255,1185590,3607034705,10689507,2026-09-17
042000,15380,371860239220,18913,290635055,24178169,2026-09-17
313760,468,5244963048,0,0,11207186,2026-09-17
071850,1239,30059302182,8127,10041274,24260938,2026-09-17
198080,2160,46515999600,20684,44173522,21535185,2026-09-17
210120,1757,17034099187,74454,129345765,9694991,2026-09-17
050110,1079,31533584017,0,0,29224823,2026-09-17
452300,2355,33369184275,93253,221688345,14169505,2026-09-17
451760,8150,134538358100,476500,3936895680,16507774,2026-09-17
900310,2010,25744753350,4317,8981037,12808335,2026-09-17
078340,33750,408081813750,32951,1108393400,12091313,2026-09-17
291230,2535,60868470585,6452,16288135,24011231,2026-09-17
063080,11750,77493506000,10206,119720030,6595192,2026-09-17
307930,6140,95845400000,48891,297057845,15610000,2026-09-17
079190,1365,13088818470,25800,35654493,9588878,2026-09-17
263700,1977,38381873400,7281,14271971,19414200,2026-09-17
214370,40800,2191572000000,47798,1973029950,53715000,2026-09-17
221980,9460,38169208000,415,3921090,4034800,2026-09-17
038530,999,25864231878,0,0,25890122,2026-09-17
192250,7970,56324986250,26053,207171230,7067125,2026-09-17
431190,3395,25416470590,34798,117930200,7486442,2026-09-17
115500,10060,120720000000,244470,2503369185,12000000,2026-09-17
089150,1650,28297500000,17440,28735500,17150000,2026-09-17
025880,2330,38947949140,17228,40170528,16715858,2026-09-17
093320,137400,670512000000,3609,495978900,4880000,2026-09-17
093640,4640,152394842240,17116,78261385,32843716,2026-09-17
487400,7110,72954871020,432348,3222361770,10260882,2026-09-17
073010,3590,144286587500,1242205,4506163519,40191250,2026-09-17
105330,7980,127835769600,18926,149765840,16019520,2026-09-17
