date,cash,invested_market_value,equity,position_count,cash_ratio,invested_ratio,high_water_mark,drawdown_pct
2024-04-11,1410.0,183146230.0,183147640.0,59,7.698706901164547e-06,0.9999923012930988,201931837.0,-9.30224638128756
2024-04-12,1410.0,182386639.0,182388049.0,59,7.730769684366764e-06,0.9999922692303156,201931837.0,-9.67840846215845
2024-04-15,1410.0,181606386.0,181607796.0,59,7.763983876551203e-06,0.9999922360161234,201931837.0,-10.064802708648656
2024-04-16,1410.0,179050189.0,179051599.0,59,7.874824954788591e-06,0.9999921251750452,201931837.0,-11.330673924389645
2024-04-17,1410.0,178301194.0,178302604.0,59,7.907904698912867e-06,0.999992092095301,201931837.0,-11.701588690048915
2024-04-18,1410.0,180739843.0,180741253.0,59,7.80120739784846e-06,0.9999921987926021,201931837.0,-10.493929196513974
2024-04-19,1410.0,178925140.0,178926550.0,59,7.88032854822272e-06,0.9999921196714517,201931837.0,-11.392600266395835
2024-04-22,1410.0,180085464.0,180086874.0,59,7.829554529332327e-06,0.9999921704454706,201931837.0,-10.817988547293812
2024-04-23,1410.0,180847221.0,180848631.0,59,7.796575468685743e-06,0.9999922034245313,201931837.0,-10.4407538272432
2024-04-24,1410.0,183138732.0,183140142.0,59,7.69902209642275e-06,0.9999923009779036,201931837.0,-9.305959515437879
2024-04-25,1410.0,182402008.0,182403418.0,59,7.730118302936626e-06,0.9999922698816971,201931837.0,-9.670797478061866
2024-04-26,1410.0,183440994.0,183442404.0,59,7.686336251895172e-06,0.9999923136637481,201931837.0,-9.156274352122097
2024-04-29,1410.0,185294935.0,185296345.0,59,7.609432339315705e-06,0.9999923905676606,201931837.0,-8.238171972852404
2024-04-30,1410.0,185274606.0,185276016.0,59,7.610267267404973e-06,0.9999923897327326,201931837.0,-8.248239231340227
2024-05-02,1410.0,185146588.0,185147998.0,59,7.615529280527246e-06,0.9999923844707195,201931837.0,-8.311635871464883
2024-05-03,1410.0,186132699.0,186134109.0,59,7.575183331927626e-06,0.9999924248166681,201931837.0,-7.823297323839029
2024-05-07,2057.0,187511118.0,187513175.0,61,1.0969895848651701e-05,0.9999890301041513,201931837.0,-7.140360932783474
2024-05-08,2057.0,188696302.0,188698359.0,61,1.0900995699702932e-05,0.9999890990043003,201931837.0,-6.553438128728562
2024-05-09,2057.0,187766583.0,187768640.0,61,1.0954970968528077e-05,0.9999890450290315,201931837.0,-7.013850421219114
2024-05-10,2057.0,187255930.0,187257987.0,61,1.0984845201823088e-05,0.9999890151547982,201931837.0,-7.266734269346542
2024-05-13,2057.0,187567034.0,187569091.0,61,1.096662562596734e-05,0.9999890333743741,201931837.0,-7.112670400755084
2024-05-14,2057.0,188158348.0,188160405.0,61,1.0932161843507937e-05,0.9999890678381564,201931837.0,-6.819841885556654
2024-05-16,2057.0,188790549.0,188792606.0,61,1.089555382269579e-05,0.9999891044461773,201931837.0,-6.50676544877864
2024-05-17,2057.0,188465361.0,188467418.0,61,1.0914353376454703e-05,0.9999890856466236,201931837.0,-6.667803948121365
2024-05-20,2057.0,188279959.0,188282016.0,61,1.0925100780735214e-05,0.9999890748992193,201931837.0,-6.759618098259567
2024-05-21,2057.0,188015491.0,188017548.0,61,1.0940468173747271e-05,0.9999890595318263,201931837.0,-6.890587044973994
2024-05-22,2057.0,187441933.0,187443990.0,61,1.0973944803458356e-05,0.9999890260551966,201931837.0,-7.174622494025051
2024-05-23,2057.0,187184015.0,187186072.0,61,1.0989065468503448e-05,0.9999890109345315,201931837.0,-7.302347771936524
2024-05-24,2057.0,186758957.0,186761014.0,61,1.1014075989114088e-05,0.9999889859240109,201931837.0,-7.512843554233594
2024-05-27,2057.0,186891852.0,186893909.0,61,1.1006244189584585e-05,0.9999889937558104,201931837.0,-7.447031742696419
2024-05-28,2057.0,187136198.0,187138255.0,61,1.0991873361221627e-05,0.9999890081266388,201931837.0,-7.326027544631309
2024-05-29,2057.0,186416095.0,186418152.0,61,1.1034333180172282e-05,0.9999889656668198,201931837.0,-7.6826345119615835
2024-05-30,2057.0,184886781.0,184888838.0,61,1.1125604023753992e-05,0.9999888743959763,201931837.0,-8.439976208407396
2024-05-31,2057.0,185948213.0,185950270.0,61,1.1062097409162137e-05,0.9999889379025908,201931837.0,-7.914337450414022
2024-06-03,2057.0,187766197.0,187768254.0,61,1.095499348894196e-05,0.9999890450065111,201931837.0,-7.014041574831021
2024-06-04,2057.0,187688095.0,187690152.0,61,1.0959552102659068e-05,0.9999890404478974,201931837.0,-7.052718982594108
2024-06-05,2057.0,185978433.0,185980490.0,61,1.1060299927159025e-05,0.9999889397000729,201931837.0,-7.899372004425431
2024-06-07,2057.0,186647505.0,186649562.0,61,1.1020652703165732e-05,0.9999889793472968,201931837.0,-7.568036435978143
2024-06-10,2057.0,187019062.0,187021119.0,61,1.0998757846166025e-05,0.9999890012421538,201931837.0,-7.384035237593567
2024-06-11,2057.0,184571240.0,184573297.0,61,1.1144624024351691e-05,0.9999888553759756,201931837.0,-8.596237353102476
2024-06-12,2057.0,185794346.0,185796403.0,61,1.107125846779714e-05,0.9999889287415322,201931837.0,-7.990534944719984
2024-06-13,2057.0,185386700.0,185388757.0,61,1.1095602739275069e-05,0.9999889043972607,201931837.0,-8.192408015383922
2024-06-14,2057.0,188005178.0,188007235.0,61,1.0941068305163894e-05,0.9999890589316949,201931837.0,-6.895694213884662
2024-06-17,2057.0,188194013.0,188196070.0,61,1.0930090091679385e-05,0.9999890699099083,201931837.0,-6.802179985120427
2024-06-18,2057.0,190082408.0,190084465.0,61,1.0821505060921207e-05,0.9999891784949391,201931837.0,-5.867015412730581
2024-06-19,2057.0,189036636.0,189038693.0,61,1.0881370196523734e-05,0.9999891186298034,201931837.0,-6.384899078593531
2024-06-20,2057.0,189891847.0,189893904.0,61,1.0832364581856193e-05,0.9999891676354181,201931837.0,-5.961384385365642
2024-06-21,2057.0,188067088.0,188069145.0,61,1.0937466642920081e-05,0.9999890625333571,201931837.0,-6.865035353489112
2024-06-24,2057.0,187584806.0,187586863.0,61,1.0965586646651263e-05,0.9999890344133533,201931837.0,-7.103869411141939
2024-06-25,2057.0,188723686.0,188725743.0,61,1.089941397130968e-05,0.9999891005860287,201931837.0,-6.539877117049153
2024-06-26,2057.0,188846568.0,188848625.0,61,1.089232182654229e-05,0.9999891076781735,201931837.0,-6.479023909439308
2024-06-27,2057.0,187778161.0,187780218.0,61,1.0954295515835432e-05,0.9999890457044842,201931837.0,-7.008116803295361
2024-06-28,2057.0,189079595.0,189081652.0,61,1.0878897969433862e-05,0.9999891211020305,201931837.0,-6.363625068195655
2024-07-01,9788729.0,179041599.0,188830328.0,60,0.051838754418728754,0.9481612455812712,201931837.0,-6.488084887773294
2024-07-02,9788729.0,177323284.0,187112013.0,60,0.05231480781514546,0.9476851921848546,201931837.0,-7.339023018940793
2024-07-03,9788729.0,176036210.0,185824939.0,60,0.0526771543834598,0.9473228456165402,201931837.0,-7.976403443504553
2024-07-04,9788729.0,177113328.0,186902057.0,60,0.052373575535340416,0.9476264244646596,201931837.0,-7.442996717748873
2024-07-05,9788729.0,177113899.0,186902628.0,60,0.05237341553057242,0.9476265844694276,201931837.0,-7.442713949063906
2024-07-08,329.0,189487409.0,189487738.0,63,1.7362601056539078e-06,0.9999982637398943,201931837.0,-6.162524535445102
2024-07-09,329.0,189185585.0,189185914.0,63,1.7390301055923223e-06,0.9999982609698944,201931837.0,-6.3119927938851905
2024-07-10,329.0,189030620.0,189030949.0,63,1.7404557388113202e-06,0.9999982595442611,201931837.0,-6.388734036030186
2024-07-11,329.0,188255099.0,188255428.0,63,1.74762557178431e-06,0.9999982523744282,201931837.0,-6.7727849175164945
2024-07-12,329.0,188719664.0,188719993.0,63,1.7433235067998333e-06,0.9999982566764932,201931837.0,-6.5427246125632
2024-07-15,329.0,188265841.0,188266170.0,63,1.7475258566103512e-06,0.9999982524741434,201931837.0,-6.767465300679653
2024-07-16,329.0,188459047.0,188459376.0,63,1.7457343167686176e-06,0.9999982542656832,201931837.0,-6.671786480108133
2024-07-17,329.0,187489202.0,187489531.0,63,1.7547646433656075e-06,0.9999982452353566,201931837.0,-7.152069834337215
2024-07-18,329.0,187180872.0,187181201.0,63,1.7576551397380979e-06,0.9999982423448602,201931837.0,-7.304759972049379
2024-07-19,329.0,186469810.0,186470139.0,63,1.7643575629018006e-06,0.9999982356424371,201931837.0,-7.6568896859983475
2024-07-22,329.0,184627381.0,184627710.0,63,1.7819643649374191e-06,0.999998218035635,201931837.0,-8.569291131640622
2024-07-23,329.0,184041635.0,184041964.0,63,1.7876357807179236e-06,0.9999982123642193,201931837.0,-8.859362280748229
2024-07-24,329.0,184478546.0,184478875.0,63,1.7834020290941172e-06,0.999998216597971,201931837.0,-8.642996695959337
2024-07-25,329.0,182189329.0,182189658.0,63,1.805810514227981e-06,0.9999981941894858,201931837.0,-9.776654980858712
2024-07-26,329.0,184039995.0,184040324.0,63,1.7876517105023136e-06,0.9999982123482895,201931837.0,-8.860174435990498
2024-07-29,329.0,185607897.0,185608226.0,63,1.7725507489091567e-06,0.999998227449251,201931837.0,-8.083723320954094
2024-07-30,329.0,183280863.0,183281192.0,63,1.795055981521552e-06,0.9999982049440185,201931837.0,-9.236109212436872
2024-07-31,329.0,184766551.0,184766880.0,63,1.78062215479311e-06,0.9999982193778452,201931837.0,-8.50037183586856
2024-08-01,329.0,186199566.0,186199895.0,63,1.7669182896155769e-06,0.9999982330817104,201931837.0,-7.790719003858715
2024-08-02,329.0,180601057.0,180601386.0,63,1.8216914459338645e-06,0.9999981783085541,201931837.0,-10.563193658264003
2024-08-05,329.0,165922331.0,165922660.0,63,1.982851528537452e-06,0.9999980171484715,201931837.0,-17.83234260380645
2024-08-06,329.0,170755049.0,170755378.0,63,1.926732872800059e-06,0.9999980732671272,201931837.0,-15.439100373261105
2024-08-07,329.0,174300050.0,174300379.0,63,1.8875460965004557e-06,0.9999981124539035,201931837.0,-13.683556991560476
2024-08-08,329.0,174384863.0,174385192.0,63,1.8866280802099298e-06,0.9999981133719198,201931837.0,-13.641556185120029
2024-08-09,329.0,177291202.0,177291531.0,63,1.8557005974526781e-06,0.9999981442994026,201931837.0,-12.202288834721987
2024-08-12,329.0,178197482.0,178197811.0,63,1.846262858975299e-06,0.9999981537371411,201931837.0,-11.753483924379893
2024-08-13,329.0,178193643.0,178193972.0,63,1.8463026347490588e-06,0.9999981536973652,201931837.0,-11.755385060950053
2024-08-14,329.0,180473018.0,180473347.0,63,1.8229838669751053e-06,0.999998177016133,201931837.0,-10.626600697937494
2024-08-16,329.0,181897138.0,181897467.0,63,1.8087112779860756e-06,0.999998191288722,201931837.0,-9.921352817683726
2024-08-19,329.0,181822085.0,181822414.0,63,1.809457881248898e-06,0.9999981905421188,201931837.0,-9.958520309999452
2024-08-20,329.0,183758197.0,183758526.0,63,1.7903931162355972e-06,0.9999982096068838,201931837.0,-8.999725486575949
2024-08-21,329.0,184179375.0,184179704.0,63,1.7862988855710182e-06,0.9999982137011144,201931837.0,-8.791151144730092
2024-08-22,329.0,182205032.0,182205361.0,63,1.8056548841062914e-06,0.9999981943451159,201931837.0,-9.76887859441401
2024-08-23,329.0,182483606.0,182483935.0,63,1.8028984304837574e-06,0.9999981971015696,201931837.0,-9.630924122182872
2024-08-26,329.0,182067911.0,182068240.0,63,1.8070147764376698e-06,0.9999981929852235,201931837.0,-9.836783191349863
2024-08-27,329.0,181806714.0,181807043.0,63,1.8096108630951111e-06,0.999998190389137,201931837.0,-9.96613228452926
2024-08-28,329.0,181755809.0,181756138.0,63,1.8101176863694144e-06,0.9999981898823136,201931837.0,-9.991341286119237
2024-08-29,329.0,179678966.0,179679295.0,63,1.8310401318081752e-06,0.9999981689598682,201931837.0,-11.0198284384448
2024-08-30,329.0,181003055.0,181003384.0,63,1.8176455750683645e-06,0.999998182354425,201931837.0,-10.36411757101977
2024-09-02,4634.0,180577315.0,180581949.0,62,2.5661479597830678e-05,0.9999743385204022,201931837.0,-10.572819183534687
2024-09-03,4634.0,179606232.0,179610866.0,62,2.5800220795104903e-05,0.9999741997792049,201931837.0,-11.053715615928361
2024-09-04,4634.0,175826862.0,175831496.0,62,2.6354777758360196e-05,0.9999736452222416,201931837.0,-12.925322419564777
2024-09-05,4634.0,174906112.0,174910746.0,62,2.6493512296837383e-05,0.9999735064877031,201931837.0,-13.381293114270044
2024-09-06,4634.0,172487480.0,172492114.0,62,2.6864996274554326e-05,0.9999731350037254,201931837.0,-14.579039856899833
2024-09-09,4634.0,173662944.0,173667578.0,62,2.6683161320992225e-05,0.999973316838679,201931837.0,-13.996930558305177
2024-09-10,4634.0,172740737.0,172745371.0,62,2.6825610279305255e-05,0.9999731743897207,201931837.0,-14.453622783612863
2024-09-11,4634.0,172324923.0,172329557.0,62,2.6890337796202887e-05,0.9999731096622038,201931837.0,-14.65954078355658
2024-09-12,4634.0,174843089.0,174847723.0,62,2.650306175276872e-05,0.9999734969382472,201931837.0,-13.412503150753786
2024-09-13,4634.0,176286316.0,176290950.0,62,2.628609125993138e-05,0.99997371390874,201931837.0,-12.697793166711001
2024-09-19,4634.0,176632301.0,176636935.0,62,2.6234603765061933e-05,0.999973765396235,201931837.0,-12.52645564750644
2024-09-20,4634.0,178532390.0,178537024.0,62,2.595540071285158e-05,0.9999740445992872,201931837.0,-11.585500012065953
2024-09-23,4634.0,179060278.0,179064912.0,62,2.5878883519067097e-05,0.999974121116481,201931837.0,-11.324081105645567
2024-09-24,4634.0,179919310.0,179923944.0,62,2.575532692858267e-05,0.9999742446730714,201931837.0,-10.898674189746515
2024-09-25,4634.0,178233063.0,178237697.0,62,2.5998989428145495e-05,0.9999740010105719,201931837.0,-11.733731714628037
2024-09-26,4634.0,182096698.0,182101332.0,62,2.5447370148835596e-05,0.9999745526298511,201931837.0,-9.820395483254085
2024-09-27,4634.0,181038757.0,181043391.0,62,2.5596073816359306e-05,0.9999744039261836,201931837.0,-10.344305440057976
2024-09-30,1588.0,179214355.0,179215943.0,63,8.860818816772345e-06,0.9999911391811832,201931837.0,-11.249288045648786
2024-10-02,1588.0,177072323.0,177073911.0,63,8.968006585679355e-06,0.9999910319934143,201931837.0,-12.310057873637826
2024-10-04,1588.0,177152820.0,177154408.0,63,8.963931622858631e-06,0.9999910360683771,201931837.0,-12.270194422091052
2024-10-07,1588.0,177498825.0,177500413.0,63,8.946458056973648e-06,0.9999910535419431,201931837.0,-12.098846998554269
2024-10-08,1588.0,177174216.0,177175804.0,63,8.962849125832103e-06,0.9999910371508741,201931837.0,-12.259598767479151
2024-10-10,1588.0,177379081.0,177380669.0,63,8.952497523842352e-06,0.9999910475024761,201931837.0,-12.15814621643837
2024-10-11,1588.0,177000597.0,177002185.0,63,8.97164066082009e-06,0.9999910283593392,201931837.0,-12.345577780288309
2024-10-14,1588.0,177176054.0,177177642.0,63,8.962756147302153e-06,0.9999910372438527,201931837.0,-12.258688559347874
2024-10-15,1588.0,177756709.0,177758297.0,63,8.933478925037182e-06,0.999991066521075,201931837.0,-11.971138558007578
2024-10-16,1588.0,177262165.0,177263753.0,63,8.95840222902197e-06,0.999991041597771,201931837.0,-12.216044961746174
2024-10-17,1588.0,177288469.0,177290057.0,63,8.957073097449566e-06,0.9999910429269026,201931837.0,-12.203018784006803
2024-10-18,1588.0,176209223.0,176210811.0,63,9.011932871701044e-06,0.9999909880671283,201931837.0,-12.737479330710988
2024-10-21,1588.0,176512321.0,176513909.0,63,8.996458177128694e-06,0.9999910035418229,201931837.0,-12.587380166308293
2024-10-22,1588.0,174962449.0,174964037.0,63,9.07615088922531e-06,0.9999909238491108,201931837.0,-13.35490252584589
2024-10-23,1588.0,175895756.0,175897344.0,63,9.027993054858178e-06,0.9999909720069451,201931837.0,-12.892713396154566
2024-10-24,1588.0,174641781.0,174643369.0,63,9.092815885841047e-06,0.9999909071841142,201931837.0,-13.513702646106275
2024-10-25,1588.0,174613400.0,174614988.0,63,9.094293784219714e-06,0.9999909057062157,201931837.0,-13.527757388746975
2024-10-28,1588.0,175199426.0,175201014.0,63,9.063874481913671e-06,0.999990936125518,201931837.0,-13.237547578988252
2024-10-29,1588.0,175348309.0,175349897.0,63,9.056178687119503e-06,0.9999909438213129,201931837.0,-13.163818244272196
2024-10-30,1588.0,175145770.0,175147358.0,63,9.066651179517078e-06,0.9999909333488205,201931837.0,-13.264118921475465
2024-10-31,1588.0,176084320.0,176085908.0,63,9.018325305168657e-06,0.9999909816746948,201931837.0,-12.799333371091947
2024-11-01,1588.0,175186740.0,175188328.0,63,9.064530828789004e-06,0.9999909354691712,201931837.0,-13.243829896917148
2024-11-04,5802148.0,170057297.0,175859445.0,61,0.03299309855094789,0.9670069014490521,201931837.0,-12.911481610500086
2024-11-05,5802148.0,169223122.0,175025270.0,61,0.03315034451882291,0.9668496554811771,201931837.0,-13.324578927096075
2024-11-06,5802148.0,168910454.0,174712602.0,61,0.03320967081699121,0.9667903291830088,201931837.0,-13.479417314467357
2024-11-07,5802148.0,169093002.0,174895150.0,61,0.03317500799764888,0.9668249920023512,201931837.0,-13.389016512537344
2024-11-08,5802148.0,167606040.0,173408188.0,61,0.03345948116359996,0.9665405188364,201931837.0,-14.125384795068252
2024-11-11,5802148.0,165689700.0,171491848.0,61,0.033833374983515255,0.9661666250164848,201931837.0,-15.07438819565634
2024-11-12,5802148.0,162300613.0,168102761.0,61,0.034515483062172905,0.9654845169378271,201931837.0,-16.752720374648
2024-11-13,5802148.0,159019620.0,164821768.0,61,0.03520255892413434,0.9647974410758656,201931837.0,-18.37752260927533
2024-11-14,5802148.0,159030241.0,164832389.0,61,0.035200290641907765,0.9647997093580922,201931837.0,-18.37226291364843
2024-11-15,5802148.0,158825932.0,164628080.0,61,0.035243975389860585,0.9647560246101394,201931837.0,-18.473440124253415
2024-11-18,5802148.0,160138570.0,165940718.0,61,0.034965185579105426,0.9650348144208946,201931837.0,-17.823399982242528
2024-11-19,5802148.0,160988624.0,166790772.0,61,0.03478698449815917,0.9652130155018408,201931837.0,-17.402439121078274
2024-11-20,5802148.0,162106288.0,167908436.0,61,0.03455542876952293,0.9654445712304771,201931837.0,-16.848953342607388
2024-11-21,5802148.0,161618474.0,167420622.0,61,0.034656113032479355,0.9653438869675206,201931837.0,-17.09052693855303
2024-11-22,5802148.0,162711434.0,168513582.0,61,0.03443133740994242,0.9655686625900576,201931837.0,-16.5492749912437
2024-11-25,5802148.0,164292408.0,170094556.0,61,0.03411130924143157,0.9658886907585684,201931837.0,-15.766350404666497
2024-11-26,5802148.0,164672441.0,170474589.0,61,0.03403526610056822,0.9659647338994318,201931837.0,-15.578151750285919
2024-11-27,5802148.0,164871613.0,170673761.0,61,0.03399554779835197,0.966004452201648,201931837.0,-15.479518467412346
2024-11-28,5802148.0,165541446.0,171343594.0,61,0.0338626491049324,0.9661373508950676,201931837.0,-15.147806039123978
2024-11-29,5802148.0,164104524.0,169906672.0,61,0.034149029768530806,0.9658509702314692,201931837.0,-15.859393682433542
2024-12-02,5802148.0,162047247.0,167849395.0,61,0.034567583636509386,0.9654324163634906,201931837.0,-16.878191426545584
2024-12-03,5802148.0,164139194.0,169941342.0,61,0.03414206297135161,0.9658579370286484,201931837.0,-15.842224522525395
2024-12-04,5802148.0,161807289.0,167609437.0,61,0.034617072307211436,0.9653829276927886,201931837.0,-16.997022614121025
2024-12-05,5802148.0,159868074.0,165670222.0,61,0.03502227455215216,0.9649777254478479,201931837.0,-17.957354094688892
2024-12-06,5802148.0,158684303.0,164486451.0,61,0.03527432177377333,0.9647256782262267,201931837.0,-18.543577157672264
2024-12-09,5802148.0,152714801.0,158516949.0,61,0.036602697923488296,0.9633973020765118,201931837.0,-21.499773708293457
2024-12-10,5802148.0,157396246.0,163198394.0,61,0.0355527273142161,0.9644472726857839,201931837.0,-19.18144438016478
2024-12-11,5802148.0,161131008.0,166933156.0,61,0.03475731328053248,0.9652426867194676,201931837.0,-17.331928199118007
2024-12-12,5802148.0,162785369.0,168587517.0,61,0.034416237354038495,0.9655837626459615,201931837.0,-16.512661151099216
2024-12-13,5802148.0,164329106.0,170131254.0,61,0.03410395129398153,0.9658960487060184,201931837.0,-15.74817694547096
2024-12-16,5802148.0,165014914.0,170817062.0,61,0.03396702842248862,0.9660329715775113,201931837.0,-15.408553431819671
2024-12-17,5802148.0,165340764.0,171142912.0,61,0.033902356411932504,0.9660976435880675,201931837.0,-15.247187099080373
2024-12-18,5802148.0,166293928.0,172096076.0,61,0.0337145862640122,0.9662854137359878,201931837.0,-14.775164453141675
2024-12-19,5802148.0,165059610.0,170861758.0,61,0.03395814293330635,0.9660418570666937,201931837.0,-15.386419230168247
2024-12-20,5802148.0,163351666.0,169153814.0,61,0.03430101788896111,0.9656989821110389,201931837.0,-16.232221469861628
2024-12-23,5802148.0,165959450.0,171761598.0,61,0.03378023998123259,0.9662197600187674,201931837.0,-14.940803514801882
2024-12-24,5802148.0,165842053.0,171644201.0,61,0.0338033441630807,0.9661966558369193,201931837.0,-14.998940459299636
2024-12-26,5802148.0,165391257.0,171193405.0,61,0.033892357009897664,0.9661076429901023,201931837.0,-15.222182126734186
2024-12-27,5802148.0,162549109.0,168351257.0,61,0.03446453625231916,0.9655354637476808,201931837.0,-16.62966102764667
2024-12-30,38.0,168784018.0,168784056.0,64,2.2513974898197732e-07,0.999999774860251,201931837.0,-16.41533177356278
2025-01-02,38.0,169971124.0,169971162.0,64,2.2356733667561794e-07,0.9999997764326634,201931837.0,-15.827457163181258
2025-01-03,38.0,170822805.0,170822843.0,64,2.2245268450426154e-07,0.9999997775473155,201931837.0,-15.405690584590682
2025-01-06,3623878.0,169154493.0,172778371.0,63,0.020974141491356,0.979025858508644,201931837.0,-14.437280635445315
2025-01-07,3623878.0,169217489.0,172841367.0,63,0.020966496984486358,0.9790335030155136,201931837.0,-14.40608396981007
2025-01-08,3623878.0,171084267.0,174708145.0,63,0.020742467387539373,0.9792575326124606,201931837.0,-13.4816244949032
2025-01-09,3623878.0,170538090.0,174161968.0,63,0.02080751636890093,0.9791924836310991,201931837.0,-13.752100417924684
2025-01-10,3623878.0,170659133.0,174283011.0,63,0.02079306513702589,0.979206934862974,201931837.0,-13.692157913662717
2025-01-13,3623878.0,169097535.0,172721413.0,63,0.020981058092663936,0.9790189419073361,201931837.0,-14.465487183182512
2025-01-14,3623878.0,169085870.0,172709748.0,63,0.020982475175633977,0.979017524824366,201931837.0,-14.471263884951435
2025-01-15,3623878.0,168730071.0,172353949.0,63,0.02102579036352686,0.9789742096364732,201931837.0,-14.647461459977706
2025-01-16,3623878.0,169521118.0,173144996.0,63,0.02092972990105934,0.9790702700989407,201931837.0,-14.255721845386871
2025-01-17,3623878.0,169276307.0,172900185.0,63,0.02095936450270426,0.9790406354972957,201931837.0,-14.37695631917616
2025-01-20,3623878.0,168979549.0,172603427.0,63,0.020995400050776512,0.9790045999492235,201931837.0,-14.523915810264231
2025-01-21,3623878.0,170728136.0,174352014.0,63,0.02078483590100657,0.9792151640989935,201931837.0,-13.657986481844365
2025-01-22,3623878.0,170882327.0,174506205.0,63,0.020766470739536167,0.9792335292604638,201931837.0,-13.581628537356394
2025-01-23,3623878.0,168694809.0,172318687.0,63,0.021030092923119824,0.9789699070768801,201931837.0,-14.664923788119655
2025-01-24,3623878.0,170024979.0,173648857.0,63,0.02086900001881383,0.9791309999811861,201931837.0,-14.006201508482285
2025-01-31,3623878.0,170470398.0,174094276.0,63,0.020815606826728755,0.9791843931732712,201931837.0,-13.785622620765835
2025-02-03,158.0,171522324.0,171522482.0,66,9.211620433524277e-07,0.9999990788379567,201931837.0,-15.059217729990737
2025-02-04,158.0,173242171.0,173242329.0,66,9.120172934179383e-07,0.9999990879827065,201931837.0,-14.207520926974981
2025-02-05,158.0,173816834.0,173816992.0,66,9.09002038189684e-07,0.9999990909979618,201931837.0,-13.922938263568607
2025-02-06,158.0,173968669.0,173968827.0,66,9.082086872954544e-07,0.9999990917913127,201931837.0,-13.847747049416482
2025-02-07,158.0,173442756.0,173442914.0,66,9.109625545151992e-07,0.9999990890374455,201931837.0,-14.108187903029867
2025-02-10,158.0,173967485.0,173967643.0,66,9.082148684396443e-07,0.9999990917851316,201931837.0,-13.848333385884072
2025-02-11,158.0,173051477.0,173051635.0,66,9.130222895611474e-07,0.9999990869777104,201931837.0,-14.301955763419317
2025-02-12,158.0,172863014.0,172863172.0,66,9.14017706443568e-07,0.9999990859822936,201931837.0,-14.395285771604204
2025-02-13,158.0,173905345.0,173905503.0,66,9.085393922238331e-07,0.9999990914606077,201931837.0,-13.879106146100185
2025-02-14,158.0,175232926.0,175233084.0,66,9.016562192102948e-07,0.9999990983437808,201931837.0,-13.221665982269059
2025-02-17,158.0,176771676.0,176771834.0,66,8.938075508115167e-07,0.9999991061924491,201931837.0,-12.459651421880547
2025-02-18,158.0,177423325.0,177423483.0,66,8.90524733977858e-07,0.999999109475266,201931837.0,-12.136944012449113
2025-02-19,158.0,178687553.0,178687711.0,66,8.842242094645222e-07,0.9999991157757905,201931837.0,-11.510877306583412
2025-02-20,158.0,177659606.0,177659764.0,66,8.893403685935325e-07,0.9999991106596314,201931837.0,-12.019933736352828
2025-02-21,158.0,179005103.0,179005261.0,66,8.826556220601807e-07,0.999999117344378,201931837.0,-11.353621271716552
2025-02-24,158.0,179392262.0,179392420.0,66,8.807507028446352e-07,0.9999991192492972,201931837.0,-11.161893703765003
2025-02-25,158.0,178423635.0,178423793.0,66,8.855321218286174e-07,0.9999991144678781,201931837.0,-11.641573884161716
2025-02-26,158.0,179235909.0,179236067.0,66,8.815190081134731e-07,0.9999991184809919,201931837.0,-11.239322306566246
2025-02-27,158.0,178563632.0,178563790.0,66,8.848378498238641e-07,0.9999991151621501,201931837.0,-11.572245044252238
2025-02-28,158.0,175090325.0,175090483.0,66,9.023905656825449e-07,0.9999990976094343,201931837.0,-13.292284366233941
2025-03-04,5512158.0,170156614.0,175668772.0,65,0.031378132477638085,0.9686218675223619,201931837.0,-13.005906047395587
2025-03-05,5512158.0,172063630.0,177575788.0,65,0.03104115748032046,0.9689588425196796,201931837.0,-12.061520046489749
2025-03-06,5512158.0,172602365.0,178114523.0,65,0.030947268685103235,0.9690527313148968,201931837.0,-11.794729525488346
2025-03-07,5512158.0,171934598.0,177446756.0,65,0.03106372933636499,0.968936270663635,201931837.0,-12.125418836258095
2025-03-10,5512158.0,171849221.0,177361379.0,65,0.031078682580608488,0.9689213174193915,201931837.0,-12.167698944867222
2025-03-11,5512158.0,170497919.0,176010077.0,65,0.031317286452865994,0.968682713547134,201931837.0,-12.836886141931148
2025-03-12,5512158.0,171085392.0,176597550.0,65,0.031213105731081773,0.9687868942689182,201931837.0,-12.545959753736113
2025-03-13,5512158.0,170823539.0,176335697.0,65,0.03125945621776174,0.9687405437822383,201931837.0,-12.675633709012413
2025-03-14,5512158.0,171389802.0,176901960.0,65,0.03115939472914828,0.9688406052708517,201931837.0,-12.395210865139605
2025-03-17,5512158.0,171709156.0,177221314.0,65,0.031103245290236364,0.9688967547097637,201931837.0,-12.23706145950626
2025-03-18,5512158.0,171982798.0,177494956.0,65,0.031055293762826702,0.9689447062371733,201931837.0,-12.101549395601252
2025-03-19,5512158.0,172022563.0,177534721.0,65,0.03104833786287923,0.9689516621371208,201931837.0,-12.081857107059346
2025-03-20,5512158.0,171446177.0,176958335.0,65,0.03114946803720774,0.9688505319627922,201931837.0,-12.36729302868671
2025-03-21,5512158.0,171419179.0,176931337.0,65,0.031154221142860636,0.9688457788571394,201931837.0,-12.380662886754212
2025-03-24,5512158.0,172392583.0,177904741.0,65,0.03098376113540448,0.9690162388645955,201931837.0,-11.898617056606087
2025-03-25,5512158.0,170581226.0,176093384.0,65,0.03130247073904832,0.9686975292609517,201931837.0,-12.795631131707086
