date,strategy_id,valuation_basis_date,cash,pending_sale_proceeds,invested_market_value,equity,drawdown,exposure,cash_ratio,open_positions,valuation_is_execution_support_only
2023-08-10,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-08-10,6790802.200657854,0.0,191385130.0,198175932.20065784,-0.013871076002597182,0.9657334665958226,0.034266533404177485,32,False
2023-08-11,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-08-11,6790802.200657854,0.0,192254150.0,199044952.20065784,-0.009546808428750109,0.9658830725141323,0.03411692748586774,32,False
2023-08-14,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-08-14,1801019.7955503538,0.0,198060890.0,199861909.79555035,-0.005481604823767805,0.9909886791465532,0.009011320853446839,33,False
2023-08-16,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-08-16,1801019.7955503538,0.0,194541940.0,196342959.79555035,-0.022991997425766852,0.9908271740559187,0.009172825944081392,33,False
2023-08-17,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-08-17,1801019.7955503538,0.0,193162010.0,194963029.79555035,-0.029858567301234373,0.9907622496560553,0.00923775034394474,33,False
2023-08-18,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-08-18,1801019.7955503538,4076876.0804625,187307520.0,193185415.87601286,-0.038704023367924556,0.9695738115149163,0.03042618848508373,32,False
2023-08-21,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-08-21,922202.6335128555,0.0,193104010.0,194026212.63351285,-0.034520195429956546,0.9952470203845356,0.00475297961546444,33,False
2023-08-22,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-08-22,922202.6335128555,0.0,192769700.0,193691902.63351285,-0.03618373124341634,0.9952388167962923,0.004761183203707632,33,False
2023-08-23,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-08-23,922202.6335128555,0.0,192746060.0,193668262.63351285,-0.036301364537754455,0.9952382356253281,0.004761764374671863,33,False
2023-08-24,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-08-24,922202.6335128555,0.0,194348610.0,195270812.63351285,-0.028327031380325884,0.9952773145096515,0.0047226854903485195,33,False
2023-08-25,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-08-25,922202.6335128555,0.0,192623600.0,193545802.63351285,-0.03691072888735902,0.9952352227691598,0.004764777230840212,33,False
2023-08-28,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-08-28,922202.6335128555,0.0,194637790.0,195559992.63351285,-0.026888063696031916,0.9952842980760329,0.004715701923967136,33,False
2023-08-29,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-08-29,922202.6335128555,0.0,195086450.0,196008652.63351285,-0.024655519117446567,0.9952950922261725,0.004704907773827433,33,False
2023-08-30,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-08-30,922202.6335128555,0.0,195653290.0,196575492.63351285,-0.021834907587723995,0.99530865917639,0.00469134082361005,33,False
2023-08-31,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-08-31,922202.6335128555,0.0,196693170.0,197615372.63351285,-0.016660435924595318,0.9953333456743615,0.004666654325638544,33,False
2023-09-01,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-09-01,922202.6335128555,18545537.083815,177374110.0,196841849.71732786,-0.020509507366088475,0.9010995896183446,0.09890041038165535,31,False
2023-09-04,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-09-04,4533723.090798858,0.0,192408670.0,196942393.09079885,-0.02000920075672874,0.9769794455137517,0.02302055448624826,34,False
2023-09-05,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-09-05,4533723.090798858,0.0,192138040.0,196671763.09079885,-0.021355863127572094,0.9769477681007733,0.023052231899226637,34,False
2023-09-06,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-09-06,4533723.090798858,0.0,192490690.0,197024413.09079885,-0.019601066966474345,0.9769890288229942,0.023010971177005804,34,False
2023-09-07,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-09-07,4533723.090798858,0.0,191674890.0,196208613.09079885,-0.023660510347230157,0.9768933533580363,0.023106646641963678,34,False
2023-09-08,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-09-08,4533723.090798858,0.0,192745370.0,197279093.09079885,-0.01833377223711552,0.9770187351342284,0.022981264865771584,34,False
2023-09-11,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-09-11,4533723.090798858,0.0,196642290.0,201176013.09079885,0.0,0.977463898299085,0.022536101700915037,34,False
2023-09-12,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-09-12,4533723.090798858,4010336.19945,189282070.0,197826129.29024887,-0.016651507051380188,0.9568102589839732,0.04318974101602668,33,False
2023-09-13,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-09-13,8544059.290248858,0.0,188177690.0,196721749.29024887,-0.022141127722516307,0.9565677952688255,0.043432204731174436,33,False
2023-09-14,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-09-14,8544059.290248858,0.0,190447230.0,198991289.29024887,-0.010859762886164415,0.9570631492427465,0.042936850757253425,33,False
2023-09-15,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-09-15,8544059.290248858,0.0,190970670.0,199514729.29024887,-0.00825786223231384,0.9571757968915708,0.042824203108429056,33,False
2023-09-18,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-09-18,3549909.8681870587,0.0,195449438.0,198999347.86818707,-0.010819705536312507,0.982161198485241,0.01783880151475895,34,False
2023-09-19,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-09-19,3549909.8681870587,0.0,195718148.0,199268057.86818707,-0.009484009516336545,0.9821852538426641,0.017814746157335828,34,False
2023-09-20,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-09-20,3549909.8681870587,4216036.6406025,190770300.0,198536246.50878957,-0.01312167659281449,0.960883986449065,0.03911601355093487,33,False
2023-09-21,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-09-21,7765946.508789559,0.0,187159484.0,194925430.50878957,-0.03107021799456855,0.9601593979373595,0.039840602062640444,33,False
2023-09-22,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-09-22,7765946.508789559,8208947.8644705005,180091796.0,196066690.37326005,-0.02539727594279717,0.9185231599368153,0.08147684006318467,31,False
2023-09-25,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-09-25,15974894.373260058,0.0,178697060.0,194671954.37326005,-0.03233018995462078,0.917939415440243,0.08206058455975698,31,False
2023-09-26,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-09-26,15974894.373260058,0.0,177368074.0,193342968.37326005,-0.03893627573782088,0.9173753537164094,0.08262464628359062,31,False
2023-09-27,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-09-27,15974894.373260058,0.0,180065190.0,196040084.37326005,-0.025529528290337278,0.9185121021329298,0.0814878978670703,31,False
2023-10-04,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-10-04,15974894.373260058,14922278.57421,161507550.0,192404722.94747007,-0.04360007939599608,0.8394157249668681,0.1605842750331318,29,False
2023-10-05,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-10-05,30897172.947470058,0.0,161135546.0,192032718.94747007,-0.04544922629121817,0.8391046426004003,0.1608953573995996,29,False
2023-10-06,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-10-06,30897172.947470058,0.0,162732380.0,193629552.94747007,-0.037511729293107976,0.8404315225793442,0.15956847742065583,29,False
2023-10-10,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-10-10,957402.2804138064,0.0,191736449.0,192693851.2804138,-0.04216288850777006,0.9950314850523145,0.004968514947685416,35,False
2023-10-11,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-10-11,957402.2804138064,4114208.1934800004,189234048.0,194305658.47389382,-0.03415096318567645,0.9738988019508694,0.026101198049130456,34,False
2023-10-12,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-10-12,5071610.473893806,0.0,190402074.0,195473684.47389382,-0.02834497278923276,0.9740547660543476,0.02594523394565235,34,False
2023-10-13,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-10-13,5071610.473893806,0.0,189821717.0,194893327.47389382,-0.031229794846711734,0.9739775058508703,0.026022494149129625,34,False
2023-10-16,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-10-16,5071610.473893806,0.0,189273077.0,194344687.47389382,-0.03395695894331985,0.9739040436874556,0.02609595631254429,34,False
2023-10-17,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-10-17,5071610.473893806,0.0,189576951.0,194648561.47389382,-0.03244647071298168,0.9739447831749117,0.026055216825088167,34,False
2023-10-18,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-10-18,5071610.473893806,0.0,190349304.0,195420914.47389382,-0.02860728040329308,0.9740477599977082,0.02595224000229167,34,False
2023-10-19,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-10-19,5071610.473893806,0.0,185570919.0,190642529.47389382,-0.0523595405588978,0.9733972766313493,0.02660272336865055,34,False
2023-10-20,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-10-20,5071610.473893806,3907660.428,179554820.0,188534090.9018938,-0.06284010700221632,0.9523732240734846,0.04762677592651553,33,False
2023-10-23,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-10-23,8979270.901893806,0.0,177365086.0,186344356.9018938,-0.07372477444520653,0.9518135614558955,0.048186438544104634,33,False
2023-10-24,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-10-24,8979270.901893806,0.0,178000980.0,186980250.9018938,-0.07056389064882174,0.9519774368759132,0.048022563124086926,33,False
2023-10-25,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-10-25,8979270.901893806,0.0,179234982.0,188214252.9018938,-0.064429948629387,0.9522922904963301,0.047707709503669884,33,False
2023-10-26,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-10-26,8979270.901893806,0.0,175075941.0,184055211.9018938,-0.08510359125756084,0.951214253543225,0.0487857464567751,33,False
2023-10-27,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-10-27,8979270.901893806,0.0,173760993.0,182740263.9018938,-0.09163989734991052,0.9508632049107995,0.04913679508920065,33,False
2023-10-30,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-10-30,8979270.901893806,0.0,173227962.0,182207232.9018938,-0.09428947267358201,0.9507194596016475,0.04928054039835253,33,False
2023-10-31,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-10-31,8979270.901893806,0.0,171019346.0,179998616.9018938,-0.10526799822475286,0.95011477834417,0.04988522165583003,33,False
2023-11-01,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-11-01,8979270.901893806,15098581.845459001,158488909.0,182566761.7473528,-0.09250233692148446,0.8681148062390829,0.13188519376091706,30,False
2023-11-02,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-11-02,24077852.74735281,0.0,158568964.0,182646816.7473528,-0.09210440180600987,0.8681726121695369,0.13182738783046313,30,False
2023-11-03,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-11-03,24077852.74735281,0.0,159308808.0,183386660.7473528,-0.08842680630825006,0.868704448572057,0.13129555142794305,30,False
2023-11-06,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-11-06,19141381.587732807,0.0,169159892.0,188301273.5877328,-0.06399738868100135,0.8983470412970176,0.10165295870298248,31,False
2023-11-07,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-11-07,19141381.587732807,0.0,167626285.0,186767666.5877328,-0.07162059870707849,0.8975123374540782,0.10248766254592187,31,False
2023-11-08,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-11-08,19141381.587732807,0.0,166471968.0,185613349.5877328,-0.07735844479650766,0.8968749735390915,0.10312502646090851,31,False
2023-11-09,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-11-09,19141381.587732807,0.0,167614003.0,186755384.5877328,-0.0716816497231082,0.8975055973353171,0.10249440266468293,31,False
2023-11-10,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-11-10,19141381.587732807,0.0,166961016.0,186102397.5877328,-0.07492749891739192,0.8971459699829546,0.10285403001704552,31,False
2023-11-13,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-11-13,9300375.958277809,0.0,176554293.0,185854668.95827782,-0.07615890133783443,0.9499588791048039,0.05004112089519598,33,False
2023-11-14,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-11-14,9300375.958277809,0.0,177479834.0,186780209.95827782,-0.07155824847778258,0.9502068449309736,0.04979315506902625,33,False
2023-11-15,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-11-15,9300375.958277809,0.0,179134719.0,188435094.95827782,-0.06333219322111994,0.9506441411015445,0.049355858898455424,33,False
2023-11-16,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-11-16,9300375.958277809,0.0,178516465.0,187816840.95827782,-0.06640539260757439,0.9504816718733767,0.04951832812662322,33,False
2023-11-17,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-11-17,9300375.958277809,0.0,178124459.0,187424834.95827782,-0.0683539648750996,0.9503781024518541,0.04962189754814586,33,False
2023-11-20,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-11-20,4304086.07719531,0.0,183200214.0,187504300.07719532,-0.06795896192372075,0.9770454006898864,0.02295459931011354,34,False
2023-11-21,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-11-21,4304086.07719531,0.0,184024197.0,188328283.07719532,-0.06386313067952509,0.9771458327614494,0.022854167238550546,34,False
2023-11-22,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-11-22,4304086.07719531,0.0,184944344.0,189248430.07719532,-0.059289290161149255,0.9772569522746389,0.02274304772536107,34,False
2023-11-23,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-11-23,4304086.07719531,0.0,185306812.0,189610898.07719532,-0.05748754454331362,0.9773004288211166,0.022699571178883448,34,False
2023-11-24,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-11-24,4304086.07719531,0.0,185045226.0,189349312.07719532,-0.058787828786852736,0.9772690693724803,0.022730930627519727,34,False
2023-11-27,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-11-27,4304086.07719531,0.0,186035393.0,190339479.07719532,-0.053865934845386265,0.9773873181850533,0.022612681814946634,34,False
2023-11-28,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-11-28,4304086.07719531,0.0,186537414.0,190841500.07719532,-0.051370503147108115,0.9774468023178695,0.022553197682130505,34,False
2023-11-29,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-11-29,4304086.07719531,0.0,184407598.0,188711684.07719532,-0.061957331901084434,0.9771922650245934,0.022807734975406502,34,False
2023-11-30,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-11-30,4304086.07719531,0.0,184590165.0,188894251.07719532,-0.06104983305370648,0.9772143087857323,0.022785691214267614,34,False
2023-12-01,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-12-01,4304086.07719531,8163969.8954625,175329048.0,187797103.9726578,-0.0665035006539404,0.9336089017939644,0.06639109820603564,33,False
2023-12-04,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-12-04,2594312.7332978128,0.0,184856851.0,187451163.73329782,-0.06822309054959974,0.986160060670581,0.013839939329418913,35,False
2023-12-05,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-12-05,2594312.7332978128,0.0,184701338.0,187295650.73329782,-0.0689961101437887,0.9861485692639386,0.013851430736061349,35,False
2023-12-06,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-12-06,2594312.7332978128,0.0,186017555.0,188611867.73329782,-0.06245349614235729,0.9862452306714535,0.013754769328546386,35,False
2023-12-07,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-12-07,2594312.7332978128,0.0,184917325.0,187511637.73329782,-0.06792248811161072,0.9861645241614935,0.01383547583850643,35,False
2023-12-08,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-12-08,2594312.7332978128,0.0,185452936.0,188047248.73329782,-0.06526008819737117,0.9862039314546034,0.013796068545396558,35,False
2023-12-11,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-12-11,2594312.7332978128,0.0,187554781.0,190149093.73329782,-0.05481229689408418,0.9863564286194464,0.01364357138055353,35,False
2023-12-12,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-12-12,2594312.7332978128,0.0,188561654.0,191155966.73329782,-0.04980736124330376,0.9864282932014493,0.013571706798550612,35,False
2023-12-13,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-12-13,2594312.7332978128,0.0,188112308.0,190706620.73329782,-0.052040957550817835,0.9863963153281083,0.013603684671891624,35,False
2023-12-14,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-12-14,2594312.7332978128,0.0,189360283.0,191954595.73329782,-0.04583755894068264,0.9864847584222346,0.013515241577765385,35,False
2023-12-15,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-12-15,2594312.7332978128,0.0,189449251.0,192043563.73329782,-0.04539531933848984,0.9864910196266682,0.013508980373331788,35,False
2023-12-18,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-12-18,2594312.7332978128,0.0,188996560.0,191590872.73329782,-0.04764554287679845,0.9864591006017849,0.01354089939821507,35,False
2023-12-19,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-12-19,2594312.7332978128,0.0,189162118.0,191756430.73329782,-0.04682259188251037,0.9864707914963953,0.01352920850360467,35,False
2023-12-20,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-12-20,2594312.7332978128,0.0,191853812.0,194448124.73329782,-0.03344279595830568,0.986658072754077,0.01334192724592296,35,False
2023-12-21,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-12-21,2594312.7332978128,0.0,192387233.0,194981545.73329782,-0.03079128203373438,0.9866945729477065,0.013305427052293447,35,False
2023-12-22,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-12-22,2594312.7332978128,0.0,191938775.0,194533087.73329782,-0.03302046429612271,0.9866638998870229,0.013336100112977077,35,False
2023-12-26,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-12-26,2594312.7332978128,0.0,192807321.0,195401633.73329782,-0.028703120559879225,0.9867231778786518,0.013276822121348127,35,False
2023-12-27,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-12-27,2594312.7332978128,0.0,190629046.0,193223358.73329782,-0.039530827931815504,0.9865735035851504,0.013426496414849555,35,False
2023-12-28,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-12-28,2594312.7332978128,0.0,193235378.0,195829690.73329782,-0.02657534700763764,0.9867521992013405,0.013247800798659433,35,False
2024-01-02,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2024-01-02,2594312.7332978128,14149263.927645002,177107829.0,193851405.66094282,-0.03640895013934953,0.9136267461984346,0.08637325380156534,33,False
2024-01-03,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2024-01-03,16743576.660942815,0.0,174649743.0,191393319.66094282,-0.048627534066105094,0.9125174447540572,0.08748255524594277,33,False
2024-01-04,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2024-01-04,16743576.660942815,0.0,173671771.0,190415347.66094282,-0.05348880944866574,0.9120681349133855,0.08793186508661448,33,False
2024-01-05,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2024-01-05,16743576.660942815,0.0,172169405.0,188912981.66094282,-0.06095672760112425,0.9113688402261637,0.08863115977383622,33,False
2024-01-08,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2024-01-08,1873481.4691910166,0.0,187004550.0,188878031.469191,-0.06113045701953179,0.9900809985437793,0.009919001456220763,36,False
2024-01-09,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2024-01-09,1873481.4691910166,0.0,187279038.0,189152519.469191,-0.059766039881609334,0.9900953924671557,0.009904607532844242,36,False
2024-01-10,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2024-01-10,1873481.4691910166,0.0,187286488.0,189159969.469191,-0.05972900763365119,0.9900957825566992,0.009904217443300844,36,False
2024-01-11,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2024-01-11,1873481.4691910166,0.0,186054410.0,187927891.469191,-0.06585338588864686,0.9900308493085064,0.009969150691493582,36,False
2024-01-12,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2024-01-12,1873481.4691910166,0.0,186218202.0,188091683.469191,-0.06503921327689477,0.9900395305383192,0.009960469461680844,36,False
2024-01-15,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2024-01-15,1873481.4691910166,0.0,186825708.0,188699189.469191,-0.06201943974293067,0.9900715976869795,0.009928402313020538,36,False
2024-01-16,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2024-01-16,1873481.4691910166,0.0,183736609.0,185610090.469191,-0.0773746451301941,0.9899063598080515,0.010093640191948462,36,False
2024-01-17,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2024-01-17,1873481.4691910166,4180140.300375,176984296.0,183037917.76956603,-0.0901603279763098,0.9669269523859686,0.033073047614031376,35,False
2024-01-18,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2024-01-18,6053621.769566016,8378387.064161999,168171763.0,182603771.83372802,-0.09231836823751172,0.9209654396029165,0.07903456039708341,33,False
2024-01-19,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2024-01-19,14432008.833728015,8187940.171192501,160858648.0,183478597.0049205,-0.08796981217582234,0.8767161436038564,0.12328385639614356,31,False
