ticker,close,market_cap,volume,trading_value,shares_outstanding,effective_date
011090,537,32215511217,82864,44556961,59991641,2025-01-31
198940,821,31955764938,235961,193257157,38922978,2025-01-31
008470,3800,31938240000,7608,29164140,8404800,2025-01-31
039310,1762,31930377254,354190,616581689,18121667,2025-01-31
317120,3305,31926300000,55508,184966325,9660000,2025-01-31
333050,1304,31894961104,61356,79859379,24459326,2025-01-31
034940,1029,31878241983,78550,81176712,30979827,2025-01-31
446440,13870,31866380480,1,13870,2297504,2025-01-31
196450,703,31859666146,35662,25306314,45319582,2025-01-31
012620,7240,31856000000,1370,9931700,4400000,2025-01-31
065770,1639,31814842070,189351,311221439,19411130,2025-01-31
066910,941,31790987719,342330,324958697,33784259,2025-01-31
221800,2810,31717020760,79692,225313265,11287196,2025-01-31
240600,4570,31661650070,6720,30982530,6928151,2025-01-31
187790,1025,31611850750,0,0,30840830,2025-01-31
318160,3395,31440758895,10790,36652810,9260901,2025-01-31
148780,998,31382833550,55096,54347471,31445725,2025-01-31
438700,2810,31317140900,21967,62446590,11144890,2025-01-31
322780,825,31294405725,434586,361911776,37932613,2025-01-31
025440,1012,31150598688,430990,441309799,30781224,2025-01-31
000950,18480,31046400000,275,4954870,1680000,2025-01-31
403360,9000,31045086000,423,3573080,3449454,2025-01-31
138360,642,31039575216,69850,44597063,48348248,2025-01-31
291650,1055,30890665860,299163,312035999,29280252,2025-01-31
222420,678,30822036618,35193,23776306,45460231,2025-01-31
184230,492,30798787212,60081,29638305,62599161,2025-01-31
009140,19600,30787621200,1335,26110790,1570797,2025-01-31
296640,5940,30758816880,18055,108207410,5178252,2025-01-31
043710,612,30721714560,40865,25610614,50198880,2025-01-31
078590,546,30690844548,310517,171580420,56210338,2025-01-31
312610,1509,30567643992,175713,255945303,20256888,2025-01-31
069920,868,30548492688,65530,56891768,35194116,2025-01-31
187270,3000,30431535000,8360,25253530,10143845,2025-01-31
001070,5740,30422000000,5233,29891460,5300000,2025-01-31
900110,56,30388432928,55426235,3344122589,542650588,2025-01-31
289010,2340,30101846580,23873,55773630,12864037,2025-01-31
003680,4845,30085100175,13539,64981420,6209515,2025-01-31
328380,877,30048456306,244943,217866843,34262778,2025-01-31
009310,354,30043066326,166529,59289303,84867419,2025-01-31
052860,1681,30027457574,74175,125566831,17862854,2025-01-31
038530,259,29970015873,1910864,498311256,115714347,2025-01-31
317240,279,29920217238,0,0,107240922,2025-01-31
143540,670,29881929650,19743,13285613,44599895,2025-01-31
102950,2270,29786719810,2592,5873625,13121903,2025-01-31
068940,778,29766744466,0,0,38260597,2025-01-31
229000,1874,29612893654,107809,204978360,15801971,2025-01-31
353190,751,29573193420,58997,44512604,39378420,2025-01-31
000760,10550,29540000000,288,3028920,2800000,2025-01-31
247660,6800,29538656000,4684,31064910,4343920,2025-01-31
456190,16800,29472004800,0,0,1754286,2025-01-31
354390,4195,29441546165,0,0,7018247,2025-01-31
200580,7900,29436024100,64,487070,3726079,2025-01-31
058450,1988,29409718548,3103,6102807,14793621,2025-01-31
024070,1918,29396108084,10822,20962668,15326438,2025-01-31
257990,4975,29309675200,216,1019815,5891392,2025-01-31
072950,3620,29150448200,8625,31107010,8052610,2025-01-31
065060,269,29054163836,52099,13664593,108008044,2025-01-31
071950,8780,28892521600,4837,42108800,3290720,2025-01-31
072520,389,28849482466,0,0,74163194,2025-01-31
311060,3765,28832874510,298,1113850,7658134,2025-01-31
002420,5160,28683655680,3293,16961860,5558848,2025-01-31
076080,1269,28671983964,20133,25249366,22594156,2025-01-31
318010,3610,28624910180,14878,53754860,7929338,2025-01-31
246250,1865,28624404190,48100,88757989,15348206,2025-01-31
091340,2445,28615597845,32827,80193395,11703721,2025-01-31
313760,3635,28605723375,260232,913869565,7869525,2025-01-31
232830,2440,28566231680,106997,257624305,11707472,2025-01-31
147760,2635,28510346910,10638,28329440,10819866,2025-01-31
451700,1981,28427350000,17219,34008420,14350000,2025-01-31
221840,1515,28331349915,8682,12954673,18700561,2025-01-31
086060,3285,28285778295,16799,55068180,8610587,2025-01-31
243870,9750,28203152250,149,1438050,2892631,2025-01-31
023770,3210,28141492200,18075,59055315,8766820,2025-01-31
054220,467,27998088827,176863,81078381,59953081,2025-01-31
146060,1164,27954152580,36221,41948102,24015595,2025-01-31
233250,16000,27944544000,0,0,1746534,2025-01-31
001420,3675,27930000000,5385,19719040,7600000,2025-01-31
050120,2055,27874196730,2259,4607525,13564086,2025-01-31
210120,3545,27869106125,346743,1248620730,7861525,2025-01-31
004365,7550,27853837500,33465,256467620,3689250,2025-01-31
215380,1655,27852948280,38557,64136296,16829576,2025-01-31
372800,4600,27724154000,5140,23433675,6026990,2025-01-31
237750,4265,27707999000,11169,47329955,6496600,2025-01-31
361670,4880,27658171040,11415,54514550,5667658,2025-01-31
001465,12840,27655434000,3704,46735840,2153850,2025-01-31
199730,5680,27629604560,8932,50649510,4864367,2025-01-31
032080,1281,27530008149,66383,86116223,21491029,2025-01-31
037400,1049,27508289954,36377,38269143,26223346,2025-01-31
179720,11500,27457158500,35,365090,2387579,2025-01-31
169670,9570,27450597570,779,7339920,2868401,2025-01-31
331920,3345,27309075060,15366,51562655,8164148,2025-01-31
298060,1333,27282841584,305955,417556652,20467248,2025-01-31
076340,5600,27280176000,5,26740,4871460,2025-01-31
060380,1379,27166300000,11867,16528840,19700000,2025-01-31
033050,832,27106012544,37598,30685764,32579342,2025-01-31
217880,2515,26979134350,14954,37585170,10727290,2025-01-31
217620,3810,26803681470,0,0,7035087,2025-01-31
018620,924,26693706732,127809,115644852,28889293,2025-01-31
083470,1250,26675411250,14073,17403999,21340329,2025-01-31
014910,1185,26616267225,68357,79053534,22460985,2025-01-31
297570,764,26450610552,40535,31115563,34621218,2025-01-31
002070,886,26397475140,100300,89211467,29793990,2025-01-31
035460,1804,26297521360,8102,14621768,14577340,2025-01-31
241820,444,26272353348,159253,71085711,59171967,2025-01-31
007120,908,26221776064,159728,141876188,28878608,2025-01-31
191600,9200,26220000000,2,16990,2850000,2025-01-31
238200,3190,26094200000,5465,17420915,8180000,2025-01-31
093380,2640,26081386320,42881,111935775,9879313,2025-01-31
377460,1691,26030247855,0,0,15393405,2025-01-31
095910,1325,26028005850,16269,21552301,19643778,2025-01-31
091970,694,25967740142,29678,20269650,37417493,2025-01-31
317860,5790,25928864850,0,0,4478215,2025-01-31
192410,1821,25922900130,33091,59464557,14235530,2025-01-31
208350,2930,25896948570,4925,14563710,8838549,2025-01-31
900300,507,25858127568,152407,76944445,51002224,2025-01-31
012170,249,25788802512,932444,230145159,103569488,2025-01-31
250030,9950,25763903150,1441,13423750,2589337,2025-01-31
012340,506,25759023972,51130,26050702,50907162,2025-01-31
002690,1268,25740856480,7822,9890888,20300360,2025-01-31
019685,1325,25740761750,6288,8309855,19426990,2025-01-31
080470,3520,25696000000,7999,28387905,7300000,2025-01-31
131180,871,25563850000,51866,44616165,29350000,2025-01-31
302920,5610,25538733990,0,0,4552359,2025-01-31
215480,2715,25521000000,7562,20482455,9400000,2025-01-31
115530,375,25486125000,117001,42633153,67963000,2025-01-31
045510,790,25445340680,54582,43519030,32209292,2025-01-31
003495,22900,25437182600,1276,29094150,1110794,2025-01-31
000040,423,25436203164,179901,76356001,60132868,2025-01-31
154030,2190,25385060880,14778,32978205,11591352,2025-01-31
067730,2615,25297306030,54153,139887990,9673922,2025-01-31
076610,991,25224119218,22628,22330524,25453198,2025-01-31
464680,1952,25190560000,8231,16073226,12905000,2025-01-31
092600,1003,25158767551,120241,120023087,25083517,2025-01-31
050760,1534,25057396052,17053,25606506,16334678,2025-01-31
379390,8800,25004848000,5,44000,2841460,2025-01-31
010420,1218,24960488616,109786,132194066,20493012,2025-01-31
101680,2965,24917860000,155139,450271365,8404000,2025-01-31
368970,2665,24907516400,15631,41541270,9346160,2025-01-31
101400,384,24849566592,30329,11706598,64712413,2025-01-31
225590,930,24772143090,57628,53722507,26636713,2025-01-31
079650,1236,24720000000,19796,24394891,20000000,2025-01-31
015260,546,24633824124,168451,93043568,45116894,2025-01-31
025870,6120,24480000000,26405,166078150,4000000,2025-01-31
106240,1530,24362277210,1017387,1576623671,15923057,2025-01-31
258790,974,24341510616,50686,49153296,24991284,2025-01-31
139050,2805,24247965555,0,0,8644551,2025-01-31
023790,1160,24175948600,12447,14420464,20841335,2025-01-31
019660,693,24109986978,97399,67999678,34790746,2025-01-31
043100,1451,24061885117,10642,15159037,16582967,2025-01-31
054940,719,23851781012,52548,37676264,33173548,2025-01-31
060900,943,23818509947,36459,34872788,25258229,2025-01-31
032800,518,23805756044,59054,30731866,45957058,2025-01-31
33626L,7960,23770948000,2340,18808210,2986300,2025-01-31
010400,3110,23704420000,9404,29644515,7622000,2025-01-31
204630,4650,23668225650,0,0,5089941,2025-01-31
002680,730,23591263270,54696,39010270,32316799,2025-01-31
322970,2340,23521628520,2478,5667470,10051978,2025-01-31
290560,6040,23422950880,18892,114315200,3877972,2025-01-31
005110,1254,23332434378,0,0,18606407,2025-01-31
352940,2145,23311280850,8497,18201700,10867730,2025-01-31
044380,351,23307752052,228629,81315750,66403852,2025-01-31
017250,1102,23192104634,42875,48721423,21045467,2025-01-31
251280,7750,23170004500,1,7750,2989678,2025-01-31
083640,298,23160664598,253442,76205784,77720351,2025-01-31
278990,4780,23120052180,25,115580,4836831,2025-01-31
207490,6400,23040000000,1,6400,3600000,2025-01-31
030720,4950,23036334750,3622,17770580,4653805,2025-01-31
258830,412,22983976612,0,0,55786351,2025-01-31
084870,1100,22942500900,54166,60625090,20856819,2025-01-31
335870,1368,22820185296,20733,28517525,16681422,2025-01-31
110020,2515,22782786430,28091,71120555,9058762,2025-01-31
900070,422,22679954496,12073,5066063,53743968,2025-01-31
001000,931,22602389740,27434,25718115,24277540,2025-01-31
008775,29950,22518776050,534,16016700,751879,2025-01-31
900260,623,22447492424,43027,26721183,36031288,2025-01-31
267080,1890,22436961120,43,77490,11871408,2025-01-31
103230,3115,22428000000,17701,55595920,7200000,2025-01-31
009440,977,22381131632,30123,29648233,22908016,2025-01-31
159910,612,22282979976,64719,39422193,36410098,2025-01-31
088790,1790,22281461760,21399,38803433,12447744,2025-01-31
044780,1200,22206944400,142062,170874834,18505787,2025-01-31
065570,1389,22162354791,80384,111766189,15955619,2025-01-31
054090,886,22113879552,250382,221450251,24959232,2025-01-31
291810,1945,22090749840,3430,6678778,11357712,2025-01-31
071460,613,22047951835,0,0,35967295,2025-01-31
031860,1272,21842810712,393335,526298660,17172021,2025-01-31
094860,1017,21763361673,37333,38865561,21399569,2025-01-31
468510,1966,21724300000,89095,175524333,11050000,2025-01-31
020400,6810,21718220460,14350,97642850,3189166,2025-01-31
080720,2725,21562456300,0,0,7912828,2025-01-31
043200,515,21529222225,67999,35352374,41804315,2025-01-31
093510,3570,21491400000,0,0,6020000,2025-01-31
084440,1089,21467239200,726479,769101737,19712800,2025-01-31
043590,790,21438041980,168246,136134246,27136762,2025-01-31
230980,229,21370407553,0,0,93320557,2025-01-31
001685,15560,21320669880,7283,112536420,1370223,2025-01-31
402420,9500,21152130000,0,0,2226540,2025-01-31
365900,2880,21053664000,11511,33464405,7310300,2025-01-31
101390,1618,21004623592,134728,223815688,12981844,2025-01-31
084670,7250,20992875250,375,2714750,2895569,2025-01-31
130740,1855,20918239545,36820,68607727,11276679,2025-01-31
021040,960,20836583040,11476,10882391,21704774,2025-01-31
429270,4610,20773812500,7994,37285590,4506250,2025-01-31
108675,20100,20749833000,1535,30764420,1032330,2025-01-31
039740,2580,20687464260,12257,31387820,8018397,2025-01-31
152550,295,20655900000,687492,202848117,70020000,2025-01-31
048830,1100,20596315300,2201,2379646,18723923,2025-01-31
032980,459,20553097410,1964516,911362163,44777990,2025-01-31
066430,522,20438114472,62106,32575401,39153476,2025-01-31
476710,20400,20400000000,0,0,1000000,2025-01-31
00499K,25300,20381755900,1766,44755600,805603,2025-01-31
063760,2185,20375409050,8535,18461660,9325130,2025-01-31
224060,3940,20333244680,7508,30063370,5160722,2025-01-31
025890,1776,20085243984,25867,46429452,11309259,2025-01-31
115570,2505,20001192540,26127,65308295,7984508,2025-01-31
067770,2380,19983891340,31398,70588420,8396593,2025-01-31
079190,518,19868156252,57334,30026442,38355514,2025-01-31
044480,486,19762571808,74238,36200419,40663728,2025-01-31
457390,2800,19698000000,491461,1355413540,7035000,2025-01-31
060480,1773,19662570000,4600,8117665,11090000,2025-01-31
449020,2020,19654600000,8669,17475195,9730000,2025-01-31
054180,285,19630310655,177254,51465291,68878283,2025-01-31
123750,1540,19629297380,13956,21298837,12746297,2025-01-31
089230,896,19607125888,6301,5687456,21882953,2025-01-31
352770,504,19598600952,142560,69764721,38886113,2025-01-31
005257,23000,19457770000,540,12374750,845990,2025-01-31
134060,4075,19434693750,4784,19696420,4769250,2025-01-31
188260,2685,19408441950,334641,865174685,7228470,2025-01-31
331660,17600,19360000000,0,0,1100000,2025-01-31
154040,1077,19332251238,44970,47844096,17950094,2025-01-31
035290,404,19261297920,34717,14065965,47676480,2025-01-31
275630,3175,19107115075,3679,11684190,6017989,2025-01-31
215790,474,19094212626,39717,18900900,40283149,2025-01-31
308100,2880,19079231040,6996,20408565,6624733,2025-01-31
043090,256,19074470400,0,0,74509650,2025-01-31
336040,4190,19057356050,15,61700,4548295,2025-01-31
069140,1450,18998977350,103708,147462676,13102743,2025-01-31
069330,1335,18945106485,22761,29667554,14191091,2025-01-31
054410,3290,18840000760,4861,15899545,5726444,2025-01-31
33637L,4965,18759239640,37947,189693260,3778296,2025-01-31
030350,1350,18735021900,68755,91690754,13877794,2025-01-31
008290,460,18719092340,483444,229323250,40693679,2025-01-31
900120,62,18635826390,4861418,305669006,300577845,2025-01-31
049470,315,18541608435,48187,15330403,58862249,2025-01-31
084695,20200,18452336400,15875,317945340,913482,2025-01-31
439410,2085,18348000000,7957,16590345,8800000,2025-01-31
001770,15100,18344657800,2572,38036780,1214878,2025-01-31
002355,2810,18265000000,13145,36947740,6500000,2025-01-31
177350,1018,18196147344,554377,571808016,17874408,2025-01-31
065150,145,18165948725,0,0,125282405,2025-01-31
016670,3675,18161284050,7342,27015385,4941846,2025-01-31
344860,1500,18045000000,48806,73544882,12030000,2025-01-31
042940,4515,17977890210,2676,12302365,3981814,2025-01-31
121890,1350,17943452100,74183,104371784,13291446,2025-01-31
096870,2685,17931504000,48600,133730895,6678400,2025-01-31
053060,1015,17922280285,31901,32713097,17657419,2025-01-31
424760,909,17875486818,143868,131980081,19665002,2025-01-31
466910,1952,17763200000,4015,7832489,9100000,2025-01-31
179530,1938,17714180472,17206,33248044,9140444,2025-01-31
019570,270,17633711340,64813,17168449,65310042,2025-01-31
025620,3910,17535747860,4389,17240920,4484846,2025-01-31
204210,2240,17532065600,36104,81686050,7826815,2025-01-31
000087,15260,17245905880,5552,84540370,1130138,2025-01-31
35320K,8180,17141345420,2127,17378770,2095519,2025-01-31
191410,1517,16996854835,17408,26432483,11204255,2025-01-31
196700,1181,16964054064,29421,35095344,14364144,2025-01-31
238170,810,16827494040,7,4926,20774684,2025-01-31
289170,4690,16774671410,117,537785,3576689,2025-01-31
043360,1863,16767000000,21499,40603778,9000000,2025-01-31
456700,18540,16686000000,0,0,900000,2025-01-31
065170,1862,16566316410,71964,134460698,8897055,2025-01-31
027040,238,16562145586,233477,55743697,69588847,2025-01-31
079950,713,16541600000,37264,26443562,23200000,2025-01-31
007815,5540,16424382600,430,2379540,2964690,2025-01-31
073540,1436,16370400000,20310,28867305,11400000,2025-01-31
390110,1799,16348047303,94,169106,9087297,2025-01-31
225430,582,16230263100,96358,56205164,27887050,2025-01-31
440820,2080,16224000000,3639,7556975,7800000,2025-01-31
149010,5190,16192800000,1384,7158780,3120000,2025-01-31
482680,1970,16183550000,22245,43826904,8215000,2025-01-31
424140,2095,16152450000,197474,413434830,7710000,2025-01-31
478780,2020,15978200000,24970,50464375,7910000,2025-01-31
477380,1968,15940800000,16969,33532845,8100000,2025-01-31
106520,411,15904036272,0,0,38695952,2025-01-31
250930,473,15609208120,114984,54829466,33000440,2025-01-31
000075,50700,15415740600,147,7436300,304058,2025-01-31
457630,2095,15314450000,0,0,7310000,2025-01-31
422040,2130,15250800000,136240,289645195,7160000,2025-01-31
004105,4570,15081000000,23027,103304350,3300000,2025-01-31
070590,1086,15073159806,63698,70120668,13879521,2025-01-31
368030,8580,15009054060,0,0,1749307,2025-01-31
060260,1109,14984817981,191534,206059780,13512009,2025-01-31
086220,1406,14866854190,9,13209,10573865,2025-01-31
351020,7150,14836250000,202,1404300,2075000,2025-01-31
065420,207,14816500893,510232,107338984,71577299,2025-01-31
227100,612,14770119384,0,0,24134182,2025-01-31
001795,2270,14715865200,1916,4373480,6482760,2025-01-31
149300,336,14611380672,1125,342030,43486252,2025-01-31
065690,1039,14597254909,24362,24981546,14049331,2025-01-31
477340,1941,14576910000,12362,24012033,7510000,2025-01-31
454750,2010,14476020000,2386,4783470,7202000,2025-01-31
050090,730,14442856550,167628,124659253,19784735,2025-01-31
469880,1960,14317800000,2095,4112768,7305000,2025-01-31
430220,2110,14263600000,0,0,6760000,2025-01-31
442310,2120,14225200000,4780,10155745,6710000,2025-01-31
458320,2580,14202900000,128339,328462105,5505000,2025-01-31
208850,5000,14101250000,2,10200,2820250,2025-01-31
140910,3130,13969290160,0,0,4463032,2025-01-31
479880,2015,13843050000,1689,3396495,6870000,2025-01-31
222670,4195,13800148870,224,939690,3289666,2025-01-31
478440,1990,13790700000,35298,69919001,6930000,2025-01-31
473050,1960,13739600000,1146,2237996,7010000,2025-01-31
341170,1298,13672100090,5,6474,10533205,2025-01-31
279060,1494,13558163544,11,16440,9075076,2025-01-31
060240,419,13539641001,2924083,1243304228,32314179,2025-01-31
008500,11230,13476000000,2524,27996760,1200000,2025-01-31
002025,12330,13271888700,3719,45621360,1076390,2025-01-31
199150,3100,13232700300,55,165100,4268613,2025-01-31
004835,9450,13154400000,8237,78047040,1392000,2025-01-31
18064K,24400,13097090400,282,6857450,536766,2025-01-31
001067,61700,12955334100,0,0,209973,2025-01-31
45014K,5270,12943752400,40167,214691680,2456120,2025-01-31
489480,1953,12889800000,20917,40878556,6600000,2025-01-31
471050,2105,12756300000,11042,23136405,6060000,2025-01-31
004255,2415,12751200000,20064,48699165,5280000,2025-01-31
481890,1986,12601170000,4066,8043978,6345000,2025-01-31
054630,1580,12594094680,0,0,7970946,2025-01-31
224810,2995,12579000000,0,0,4200000,2025-01-31
478390,2020,12564400000,11038,22220526,6220000,2025-01-31
446750,2080,12542400000,9270,19235030,6030000,2025-01-31
446840,2130,12524400000,0,0,5880000,2025-01-31
026910,1935,12394458675,9227,17871912,6405405,2025-01-31
178600,2785,12392136000,2,5675,4449600,2025-01-31
489730,1956,12385392000,23387,45727600,6332000,2025-01-31
477530,2565,12337650000,341975,870471390,4810000,2025-01-31
052960,2520,12315436560,914,2285085,4887078,2025-01-31
044180,459,12263469741,187696,88217093,26717799,2025-01-31
482520,2010,12261000000,5678,11412397,6100000,2025-01-31
224760,3100,12213070000,0,0,3939700,2025-01-31
492220,1950,12109500000,58602,114313993,6210000,2025-01-31
341310,699,12088086600,1033,633966,17293400,2025-01-31
477760,2060,12030400000,11628,23837920,5840000,2025-01-31
435380,2080,11918400000,36784,76540265,5730000,2025-01-31
253610,1168,11863732240,1,1168,10157305,2025-01-31
254160,2295,11842200000,100,226600,5160000,2025-01-31
006345,4450,11664340000,132199,588144630,2621200,2025-01-31
448370,2070,11633400000,3619,7462880,5620000,2025-01-31
051780,852,11623192740,29996,25639809,13642245,2025-01-31
425290,2105,11619600000,512707,1078254785,5520000,2025-01-31
174880,2650,11610352250,0,0,4381265,2025-01-31
38380K,7920,11605057200,697,5396460,1465285,2025-01-31
476470,2095,11532975000,0,0,5505000,2025-01-31
223220,249,11466742824,3,677,46051176,2025-01-31
445970,2135,11443600000,2123,4512855,5360000,2025-01-31
202960,950,11319802900,38,37533,11915582,2025-01-31
474660,2050,11316000000,2884,5905015,5520000,2025-01-31
482690,2010,11286150000,28092,56544200,5615000,2025-01-31
456440,2120,11267800000,669308,1475715550,5315000,2025-01-31
469900,2000,11210000000,5576,11139857,5605000,2025-01-31
003075,15130,11207350810,12645,188267610,740737,2025-01-31
454640,2050,11072050000,1852,3774515,5401000,2025-01-31
487360,1961,11060040000,40471,79282902,5640000,2025-01-31
477470,2000,10960000000,2610,5232315,5480000,2025-01-31
430700,2090,10951600000,7775,16249885,5240000,2025-01-31
474490,1976,10887760000,7879,15543174,5510000,2025-01-31
244460,2280,10723366680,71507,163997845,4703231,2025-01-31
486630,2015,10699650000,31304,62789359,5310000,2025-01-31
446190,2155,10667250000,0,0,4950000,2025-01-31
005725,2940,10585764000,127,370780,3600600,2025-01-31
145995,28500,10546995000,596,16850500,370070,2025-01-31
448830,2140,10528800000,717,1522215,4920000,2025-01-31
318660,4890,10523773890,63,299540,2152101,2025-01-31
001065,30700,10497895700,1,30700,341951,2025-01-31
437780,2085,10487550000,41427,86138000,5030000,2025-01-31
000225,4620,10473216600,4695,21742925,2266930,2025-01-31
233990,709,10468312682,1045,684149,14764898,2025-01-31
444920,1995,10453800000,725,1446387,5240000,2025-01-31
452670,1995,10413900000,1015,2018913,5220000,2025-01-31
455910,2060,10341200000,143,294295,5020000,2025-01-31
489210,1982,10266760000,13647,27027761,5180000,2025-01-31
493790,1933,10264230000,130946,252645983,5310000,2025-01-31
450050,2045,10253630000,1900,3882600,5014000,2025-01-31
168490,128,10242560000,1172896,146968423,80020000,2025-01-31
455310,2005,10145300000,7535,15102115,5060000,2025-01-31
478110,1996,10019920000,1010,1992086,5020000,2025-01-31
03481K,7050,9791900100,30,211500,1388922,2025-01-31
472220,2080,9755200000,2916,6062480,4690000,2025-01-31
446150,2040,9730800000,3302,6727070,4770000,2025-01-31
066830,1698,9622871640,13,22074,5667180,2025-01-31
103660,1599,9621936129,1,1599,6017471,2025-01-31
244880,1900,9538000000,1,1900,5020000,2025-01-31
448760,2150,9524500000,1376,2960550,4430000,2025-01-31
311960,3090,9463631760,1080,3048515,3062664,2025-01-31
488060,1994,9411680000,20279,40427033,4720000,2025-01-31
114920,2690,9332955000,41,110545,3469500,2025-01-31
439730,2150,9266500000,0,0,4310000,2025-01-31
212310,872,9232012240,4133,3577927,10587170,2025-01-31
450940,2010,9125400000,994,1995470,4540000,2025-01-31
442770,2160,9093600000,6656,14381510,4210000,2025-01-31
458610,2140,9052200000,1922,4093910,4230000,2025-01-31
484130,2000,9040000000,6496,12991050,4520000,2025-01-31
469480,2125,8988750000,6190,13068780,4230000,2025-01-31
445360,2080,8964800000,3136,6515365,4310000,2025-01-31
467930,2115,8946450000,12314,26018995,4230000,2025-01-31
464440,2070,8942400000,2233,4616930,4320000,2025-01-31
112190,1250,8906566250,1497,1778198,7125253,2025-01-31
455250,2065,8889825000,10612,21926105,4305000,2025-01-31
266470,319,8889260061,33275,12304476,27866019,2025-01-31
447690,3455,8858851485,67,208825,2564067,2025-01-31
473950,1999,8835580000,1823,3648517,4420000,2025-01-31
456490,2100,8820000000,1771,3717455,4200000,2025-01-31
433530,2140,8784700000,57879,124643400,4105000,2025-01-31
258540,846,8779888674,2774,2136910,10378119,2025-01-31
236340,2900,8742476300,505,1414600,3014647,2025-01-31
468760,2055,8713200000,589,1211075,4240000,2025-01-31
487830,1996,8682600000,5959,11903689,4350000,2025-01-31
440790,2140,8667000000,737,1562500,4050000,2025-01-31
462020,1987,8633515000,5427,10745634,4345000,2025-01-31
00806K,7070,8571363990,796,5539770,1212357,2025-01-31
092590,1173,8552457954,2,2041,7291098,2025-01-31
487720,1988,8409240000,5506,10953477,4230000,2025-01-31
473370,1981,8340010000,1023,2025734,4210000,2025-01-31
472230,2005,8330775000,759,1517955,4155000,2025-01-31
185190,900,8314762500,0,0,9238625,2025-01-31
238500,196,8235579352,400739,77020977,42018262,2025-01-31
418210,2245,8216700000,0,0,3660000,2025-01-31
199290,498,8129945616,0,0,16325192,2025-01-31
413600,2365,8111950000,109362,265905940,3430000,2025-01-31
234070,1150,7979254300,1,1150,6938482,2025-01-31
004985,10760,7915540200,1873,20159480,735645,2025-01-31
465320,2070,7886700000,1746,3620970,3810000,2025-01-31
000885,39050,7772238650,242,9438400,199033,2025-01-31
079970,835,7757567500,189738,152338629,9290500,2025-01-31
435870,2085,7756200000,2994,6240610,3720000,2025-01-31
475250,2055,7603500000,2074,4286145,3700000,2025-01-31
474930,2090,7565800000,721,1507285,3620000,2025-01-31
26490K,9630,7449382800,838,8016510,773560,2025-01-31
189350,1544,7411200000,0,0,4800000,2025-01-31
442130,2125,7352500000,729,1547605,3460000,2025-01-31
000325,28950,7051033050,243,6886100,243559,2025-01-31
323230,161,6967193212,0,0,43274492,2025-01-31
457940,2085,6901350000,407,841855,3310000,2025-01-31
086460,2345,6892893000,2,4690,2939400,2025-01-31
473000,2055,6802050000,250,512135,3310000,2025-01-31
475240,2110,6752000000,3407,7144080,3200000,2025-01-31
001755,12790,6714750000,2304,29326270,525000,2025-01-31
45226K,2310,6709325700,931,2147385,2904470,2025-01-31
001515,1647,6443910558,12890,21290156,3912514,2025-01-31
438580,2120,6402400000,153,321600,3020000,2025-01-31
217910,450,6295734900,8975,3545323,13990522,2025-01-31
446600,6400,6280198400,0,0,981281,2025-01-31
121060,948,5670623160,44,35963,5981670,2025-01-31
448780,2100,5623128000,5,10195,2677680,2025-01-31
090355,11950,5534355700,2210,26526620,463126,2025-01-31
000145,10900,5131829000,359,3895550,470810,2025-01-31
283100,664,5111041064,384,242624,7697351,2025-01-31
36328K,4100,5096357400,4179,17086775,1243014,2025-01-31
276240,485,5050371930,1,485,10413138,2025-01-31
008355,15980,4920082200,853,13630140,307890,2025-01-31
208890,1195,4786596400,0,0,4005520,2025-01-31
014825,18070,4772485770,2190,39982730,264111,2025-01-31
005745,7880,4733720880,212,1651300,600726,2025-01-31
007575,10480,4664438400,3969,44962280,445080,2025-01-31
012205,3905,4565253495,259,1002220,1169079,2025-01-31
299480,398,4418095714,1,398,11100743,2025-01-31
346010,900,4374055800,122,109800,4860062,2025-01-31
004545,11920,4364627200,1684,20207700,366160,2025-01-31
332190,2950,4359625050,171,504015,1477839,2025-01-31
00781K,5330,4177115670,58,307010,783699,2025-01-31
005965,18350,4142182200,72,1320150,225732,2025-01-31
014285,6950,4099631250,22,153070,589875,2025-01-31
023460,109,4054800000,0,0,37200000,2025-01-31
266170,599,3948767933,23,12943,6592267,2025-01-31
000545,4975,3820800000,4513,22246715,768000,2025-01-31
116100,610,3806391460,46637,28449156,6239986,2025-01-31
011155,16930,3386000000,444,7526480,200000,2025-01-31
002995,11130,3252920580,2161,24087780,292266,2025-01-31
258050,319,3188163198,8650,2698048,9994242,2025-01-31
000227,9640,3138398400,4676,44654170,325560,2025-01-31
296520,657,3066224256,0,0,4667008,2025-01-31
002787,10040,2959872320,3757,37766160,294808,2025-01-31
014915,4720,2832000000,602,2812470,600000,2025-01-31
002785,3190,2734525420,1302,4215540,857218,2025-01-31
266870,425,2723689000,3,1575,6408680,2025-01-31
009415,4120,2677892880,2549,10531720,649974,2025-01-31
004415,1203,2676073500,3250,3980355,2224500,2025-01-31
266350,283,2675779150,1170,331509,9455050,2025-01-31
001527,8440,2604322360,5044,42028840,308569,2025-01-31
136660,1099,2594684050,86,93964,2360950,2025-01-31
001525,4200,2594470200,1765,7330030,617731,2025-01-31
032685,7230,2582136660,504,3613920,357142,2025-01-31
021045,2775,2354565300,2404,6442350,848492,2025-01-31
215570,450,2285125650,3,1400,5078057,2025-01-31
140660,899,2236039548,0,0,2487252,2025-01-31
217320,2000,2100000000,0,0,1050000,2025-01-31
245450,1300,2053948000,1,1300,1579960,2025-01-31
