ticker,name,market,trade_id,trade_sequence,entry_signal_date,entry_execution_date,entry_open,entry_pattern_a_stage,fast_stage,monthly_regime,daily_risk,fast_score,fast_score_state,previous_exit_type,previous_exit_execution_date,loss_guard_triggered,loss_guard_signal_date,loss_guard_execution_date,loss_guard_execution_price,first_progressed_date,first_progressed_effective_trading_date,lifecycle_class,exit_type,exit_signal_date,exit_execution_date,exit_price,terminal_return,mfe,mae,peak_giveback,profit_capture,holding_weeks,trade_status,entry_market_cap,entry_market_cap_source,pair_id,isu_cd,identity_effective_from,identity_effective_to,strategy_id,holding_days,terminal_valuation_date,terminal_valuation_price,terminal_valuation_source,terminal_valuation_at_cutoff
128940,128940,KOSPI,128940_01,1,2022-04-29,2022-05-02,298219.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,70.29,READY,,,True,2022-09-21,2022-09-22,225952.0,,,NEVER_PROGRESSED,LOSS_GUARD_CLOSE_LE_NEG_15,2022-09-21,2022-09-22,225952.0,-24.23,6.46,-24.23,30.69,-3.7508,19.4,REALIZED,3843206952000,KRX Open API Stock Daily MKTCAP via data/market/raw/krx_stocks/v01,128940|KR7128940004|KOSPI|2010-07-30|2026-08-21|128940_01,KR7128940004,2010-07-30,2026-08-21,PATTERN_A_FAST_FINAL_STRATEGY_V02,97,,,,
128940,128940,KOSPI,128940_02,2,2023-04-21,2023-04-24,306113.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,74.99,READY,LOSS_GUARD_CLOSE_LE_NEG_15,2022-09-22,True,2024-12-09,2024-12-10,245000.0,,,NEVER_PROGRESSED,LOSS_GUARD_CLOSE_LE_NEG_15,2024-12-09,2024-12-10,245000.0,-19.96,23.16,-20.45,43.12,-0.8618,79.8,REALIZED,3919393296000,KRX Open API Stock Daily MKTCAP via data/market/raw/krx_stocks/v01,128940|KR7128940004|KOSPI|2010-07-30|2026-08-21|128940_02,KR7128940004,2010-07-30,2026-08-21,PATTERN_A_FAST_FINAL_STRATEGY_V02,399,,,,
137400,137400,KOSDAQ,137400_01,1,2024-06-07,2024-06-10,79400.0,TRANSITION,TRIGGER,PERMITTED_REGIME,ELEVATED,72.74,READY,,,True,2024-06-27,2024-06-28,66700.0,,,NEVER_PROGRESSED,LOSS_GUARD_CLOSE_LE_NEG_15,2024-06-27,2024-06-28,66700.0,-15.99,12.72,-16.12,28.71,-1.2571,3.0,REALIZED,1773813444000,KRX Open API Stock Daily MKTCAP via data/market/raw/krx_stocks/v01,137400|KR7137400008|KOSDAQ|2012-07-06|2026-08-21|137400_01,KR7137400008,2012-07-06,2026-08-21,PATTERN_A_FAST_FINAL_STRATEGY_V02,15,,,,
138040,138040,KOSPI,138040_01,1,2021-02-26,2021-03-02,12300.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,72.74,READY,,,False,,,,2021-07-31,2021-07-30,NORMAL_EARLY_TREND_HANDOFF,EXIT4_SCORE_DRAWDOWN_GE_15,2021-08-31,2021-09-01,28800.0,134.15,142.28,-1.22,8.13,0.9429,25.8,REALIZED,1641638351500,KRX Open API Stock Daily MKTCAP via data/market/raw/krx_stocks/v01,138040|KR7138040001|KOSPI|2011-05-13|2026-08-21|138040_01,KR7138040001,2011-05-13,2026-08-21,PATTERN_A_FAST_FINAL_STRATEGY_V02,129,,,,
138040,138040,KOSPI,138040_02,2,2023-08-18,2023-08-21,50000.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,82.05,READY,EXIT4_SCORE_DRAWDOWN_GE_15,2021-09-01,False,,,,2023-10-31,2023-10-31,NORMAL_EARLY_TREND_HANDOFF,EXIT4_SCORE_DRAWDOWN_GE_15,2023-12-31,2024-01-02,58400.0,16.8,19.6,-5.6,2.8,0.8571,17.8,REALIZED,10317194863900,KRX Open API Stock Daily MKTCAP via data/market/raw/krx_stocks/v01,138040|KR7138040001|KOSPI|2011-05-13|2026-08-21|138040_02,KR7138040001,2011-05-13,2026-08-21,PATTERN_A_FAST_FINAL_STRATEGY_V02,89,,,,
138930,138930,KOSPI,138930_01,1,2021-04-23,2021-04-26,6970.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,79.3,READY,,,False,,,,2021-11-30,2021-11-30,NORMAL_EARLY_TREND_HANDOFF,EXIT4_SCORE_DRAWDOWN_GE_15,2022-01-31,2022-02-03,8100.0,16.21,32.86,-0.72,16.65,0.4933,38.4,REALIZED,2258731254780,KRX Open API Stock Daily MKTCAP via data/market/raw/krx_stocks/v01,138930|KR7138930003|KOSPI|2011-03-30|2026-08-21|138930_01,KR7138930003,2011-03-30,2026-08-21,PATTERN_A_FAST_FINAL_STRATEGY_V02,192,,,,
138930,138930,KOSPI,138930_02,2,2024-02-16,2024-02-19,7950.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,82.3,READY,EXIT4_SCORE_DRAWDOWN_GE_15,2022-02-03,False,,,,2024-12-31,2024-12-30,PROGRESSED_WITHOUT_DIRECT_HANDOFF,EXIT4_SCORE_DRAWDOWN_GE_15,2025-03-31,2025-04-01,10250.0,28.93,54.72,-7.92,25.79,0.5287,54.2,REALIZED,2541277775820,KRX Open API Stock Daily MKTCAP via data/market/raw/krx_stocks/v01,138930|KR7138930003|KOSPI|2011-03-30|2026-08-21|138930_02,KR7138930003,2011-03-30,2026-08-21,PATTERN_A_FAST_FINAL_STRATEGY_V02,271,,,,
139130,139130,KOSPI,139130_01,1,2021-03-26,2021-03-29,8320.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,73.24,READY,,,False,,,,2021-07-31,2021-07-30,NORMAL_EARLY_TREND_HANDOFF,EXIT4_SCORE_DRAWDOWN_GE_15,2021-08-31,2021-09-01,9100.0,9.38,17.67,-4.93,8.29,0.5308,22.0,REALIZED,1390378747260,KRX Open API Stock Daily MKTCAP via data/market/raw/krx_stocks/v01,139130|KR7139130009|KOSPI|2011-06-07|2026-08-21|139130_01,KR7139130009,2011-06-07,2026-08-21,PATTERN_A_FAST_FINAL_STRATEGY_V02,110,,,,
139130,139130,KOSPI,139130_02,2,2023-10-06,2023-10-10,8050.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,79.8,READY,EXIT4_SCORE_DRAWDOWN_GE_15,2021-09-01,False,,,,,,NEVER_PROGRESSED,NO_PROGRESSED_BEFORE_CUTOFF,,,,38.76,42.73,-7.58,3.97,0.9071,80.0,OPEN_AT_CUTOFF,1344709372350,KRX Open API Stock Daily MKTCAP via data/market/raw/krx_stocks/v01,139130|KR7139130009|KOSPI|2011-06-07|2026-08-21|139130_02,KR7139130009,2011-06-07,2026-08-21,PATTERN_A_FAST_FINAL_STRATEGY_V02,400,2025-05-30,11170.0,RepositoryV2DailyLoader.close,True
139480,139480,KOSPI,139480_01,1,2021-01-15,2021-01-18,173000.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,73.24,READY,,,False,,,,2021-06-30,2021-06-30,SKIPPED_EARLY_TREND_HANDOFF,NO_EXIT_BEFORE_CUTOFF,,,,-47.23,10.4,-68.32,57.63,-4.5413,214.4,OPEN_AT_CUTOFF,4864330415500,KRX Open API Stock Daily MKTCAP via data/market/raw/krx_stocks/v01,139480|KR7139480008|KOSPI|2011-06-10|2026-08-21|139480_01,KR7139480008,2011-06-10,2026-08-21,PATTERN_A_FAST_FINAL_STRATEGY_V02,1072,2025-05-30,91300.0,RepositoryV2DailyLoader.close,True
140410,140410,KOSDAQ,140410_01,1,2021-08-20,2021-08-23,62085.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,74.49,READY,,,True,2021-10-06,2021-10-07,53073.0,2024-04-30,2024-04-30,PROGRESSED_WITHOUT_DIRECT_HANDOFF,LOSS_GUARD_CLOSE_LE_NEG_15,2021-10-06,2021-10-07,53073.0,-14.52,7.53,-15.86,22.05,-1.9283,6.0,REALIZED,1604707141800,KRX Open API Stock Daily MKTCAP via data/market/raw/krx_stocks/v01,140410|KR7140410002|KOSDAQ|2012-01-20|2026-08-21|140410_01,KR7140410002,2012-01-20,2026-08-21,PATTERN_A_FAST_FINAL_STRATEGY_V02,30,,,,
140410,140410,KOSDAQ,140410_02,2,2021-11-19,2021-11-22,62586.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,67.29,READY,LOSS_GUARD_CLOSE_LE_NEG_15,2021-10-07,True,2022-03-14,2022-03-15,43059.0,2024-04-30,2024-04-30,PROGRESSED_WITHOUT_DIRECT_HANDOFF,LOSS_GUARD_CLOSE_LE_NEG_15,2022-03-14,2022-03-15,43059.0,-31.2,22.51,-36.53,53.71,-1.3861,15.2,REALIZED,1664338522000,KRX Open API Stock Daily MKTCAP via data/market/raw/krx_stocks/v01,140410|KR7140410002|KOSDAQ|2012-01-20|2026-08-21|140410_02,KR7140410002,2012-01-20,2026-08-21,PATTERN_A_FAST_FINAL_STRATEGY_V02,76,,,,
140410,140410,KOSDAQ,140410_03,3,2023-09-01,2023-09-04,50900.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,80.24,READY,LOSS_GUARD_CLOSE_LE_NEG_15,2022-03-15,True,2023-09-25,2023-09-26,42500.0,2024-04-30,2024-04-30,SKIPPED_EARLY_TREND_HANDOFF,LOSS_GUARD_CLOSE_LE_NEG_15,2023-09-25,2023-09-26,42500.0,-16.5,6.29,-17.09,22.79,-2.6232,3.4,REALIZED,1474051223250,KRX Open API Stock Daily MKTCAP via data/market/raw/krx_stocks/v01,140410|KR7140410002|KOSDAQ|2012-01-20|2026-08-21|140410_03,KR7140410002,2012-01-20,2026-08-21,PATTERN_A_FAST_FINAL_STRATEGY_V02,17,,,,
140410,140410,KOSDAQ,140410_04,4,2025-04-25,2025-04-28,39200.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,74.49,READY,LOSS_GUARD_CLOSE_LE_NEG_15,2023-09-26,False,,,,,,NEVER_PROGRESSED,NO_PROGRESSED_BEFORE_CUTOFF,,,,2.3,10.46,-9.44,8.16,0.2199,4.4,OPEN_AT_CUTOFF,1162784425000,KRX Open API Stock Daily MKTCAP via data/market/raw/krx_stocks/v01,140410|KR7140410002|KOSDAQ|2012-01-20|2026-08-21|140410_04,KR7140410002,2012-01-20,2026-08-21,PATTERN_A_FAST_FINAL_STRATEGY_V02,22,2025-05-30,40100.0,RepositoryV2DailyLoader.close,True
140860,140860,KOSDAQ,140860_01,1,2024-10-04,2024-10-07,199100.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,77.99,READY,,,False,,,,,,NEVER_PROGRESSED,NO_PROGRESSED_BEFORE_CUTOFF,,,,22.55,25.57,-16.12,3.02,0.8819,31.6,OPEN_AT_CUTOFF,1396023439100,KRX Open API Stock Daily MKTCAP via data/market/raw/krx_stocks/v01,140860|KR7140860008|KOSDAQ|2015-12-17|2026-08-21|140860_01,KR7140860008,2015-12-17,2026-08-21,PATTERN_A_FAST_FINAL_STRATEGY_V02,158,2025-05-30,244000.0,RepositoryV2DailyLoader.close,True
141080,141080,KOSDAQ,141080_01,1,2023-12-01,2023-12-04,49000.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,77.99,READY,,,False,,,,2024-04-30,2024-04-30,NORMAL_EARLY_TREND_HANDOFF,EXIT4_SCORE_DRAWDOWN_GE_15,2024-06-30,2024-07-01,70900.0,44.69,71.43,-7.24,26.74,0.6256,28.0,REALIZED,1300602786000,KRX Open API Stock Daily MKTCAP via data/market/raw/krx_stocks/v01,141080|KR7141080002|KOSDAQ|2013-05-10|2026-08-21|141080_01,KR7141080002,2013-05-10,2026-08-21,PATTERN_A_FAST_FINAL_STRATEGY_V02,140,,,,
145020,145020,KOSDAQ,145020_01,1,2023-12-01,2023-12-04,154700.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,78.49,READY,,,False,,,,2024-05-31,2024-05-31,NORMAL_EARLY_TREND_HANDOFF,EXIT4_SCORE_DRAWDOWN_GE_15,2024-07-31,2024-08-01,245500.0,58.69,69.68,-9.83,10.99,0.8423,32.6,REALIZED,1894974615000,KRX Open API Stock Daily MKTCAP via data/market/raw/krx_stocks/v01,145020|KR7145020004|KOSDAQ|2015-12-24|2026-08-21|145020_01,KR7145020004,2015-12-24,2026-08-21,PATTERN_A_FAST_FINAL_STRATEGY_V02,163,,,,
145720,145720,KOSPI,145720_01,1,2022-09-16,2022-09-19,96500.0,EARLY_TREND,TRIGGER,PERMITTED_REGIME,NORMAL,75.49,READY,,,True,2022-10-11,2022-10-12,80900.0,2023-02-28,2023-02-28,NORMAL_EARLY_TREND_HANDOFF,LOSS_GUARD_CLOSE_LE_NEG_15,2022-10-11,2022-10-12,80900.0,-16.17,1.97,-16.17,18.14,-8.2081,3.2,REALIZED,1071462744000,KRX Open API Stock Daily MKTCAP via data/market/raw/krx_stocks/v01,145720|KR7145720009|KOSPI|2017-03-15|2026-08-21|145720_01,KR7145720009,2017-03-15,2026-08-21,PATTERN_A_FAST_FINAL_STRATEGY_V02,16,,,,
161390,161390,KOSPI,161390_01,1,2021-01-08,2021-01-11,38450.0,TRANSITION,TRIGGER,PERMITTED_REGIME,ELEVATED,70.24,READY,,,False,,,,2021-04-30,2021-04-30,NORMAL_EARLY_TREND_HANDOFF,EXIT4_SCORE_DRAWDOWN_GE_15,2021-05-31,2021-06-01,48950.0,27.31,40.44,-2.21,13.13,0.6753,19.4,REALIZED,4787771416850,KRX Open API Stock Daily MKTCAP via data/market/raw/krx_stocks/v01,161390|KR7161390000|KOSPI|2012-10-04|2026-08-21|161390_01,KR7161390000,2012-10-04,2026-08-21,PATTERN_A_FAST_FINAL_STRATEGY_V02,97,,,,
161390,161390,KOSPI,161390_02,2,2022-08-05,2022-08-08,38200.0,TRANSITION,TRIGGER,PERMITTED_REGIME,ELEVATED,69.24,READY,EXIT4_SCORE_DRAWDOWN_GE_15,2021-06-01,True,2022-11-03,2022-11-04,32450.0,2024-04-30,2024-04-30,NORMAL_EARLY_TREND_HANDOFF,LOSS_GUARD_CLOSE_LE_NEG_15,2022-11-03,2022-11-04,32450.0,-15.05,10.34,-15.58,25.39,-1.4555,12.0,REALIZED,4732027635800,KRX Open API Stock Daily MKTCAP via data/market/raw/krx_stocks/v01,161390|KR7161390000|KOSPI|2012-10-04|2026-08-21|161390_02,KR7161390000,2012-10-04,2026-08-21,PATTERN_A_FAST_FINAL_STRATEGY_V02,60,,,,
161390,161390,KOSPI,161390_03,3,2023-11-24,2023-11-27,45000.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,80.99,READY,LOSS_GUARD_CLOSE_LE_NEG_15,2022-11-04,False,,,,2024-04-30,2024-04-30,NORMAL_EARLY_TREND_HANDOFF,EXIT4_SCORE_DRAWDOWN_GE_15,2024-07-31,2024-08-01,44250.0,-1.67,40.67,-10.33,42.34,-0.0411,33.6,REALIZED,5549603091200,KRX Open API Stock Daily MKTCAP via data/market/raw/krx_stocks/v01,161390|KR7161390000|KOSPI|2012-10-04|2026-08-21|161390_03,KR7161390000,2012-10-04,2026-08-21,PATTERN_A_FAST_FINAL_STRATEGY_V02,168,,,,
161890,161890,KOSPI,161890_01,1,2023-08-04,2023-08-07,48550.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,77.99,READY,,,False,,,,2024-06-30,2024-06-28,NORMAL_EARLY_TREND_HANDOFF,EXIT3_PROGRESSED_TO_TRANSITION,2024-12-31,2025-01-02,55800.0,14.93,62.1,-11.12,47.17,0.2404,68.4,REALIZED,1117745643000,KRX Open API Stock Daily MKTCAP via data/market/raw/krx_stocks/v01,161890|KR7161890009|KOSPI|2012-10-19|2026-08-21|161890_01,KR7161890009,2012-10-19,2026-08-21,PATTERN_A_FAST_FINAL_STRATEGY_V02,342,,,,
175330,175330,KOSPI,175330_01,1,2021-01-08,2021-01-11,5730.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,79.8,READY,,,False,,,,2021-08-31,2021-08-31,NORMAL_EARLY_TREND_HANDOFF,EXIT4_SCORE_DRAWDOWN_GE_15,2024-10-31,2024-11-01,17820.0,210.99,226.53,-9.95,15.54,0.9314,187.6,REALIZED,1124772324740,KRX Open API Stock Daily MKTCAP via data/market/raw/krx_stocks/v01,175330|KR7175330000|KOSPI|2013-07-18|2026-08-21|175330_01,KR7175330000,2013-07-18,2026-08-21,PATTERN_A_FAST_FINAL_STRATEGY_V02,938,,,,
178320,178320,KOSDAQ,178320_01,1,2024-05-03,2024-05-07,27250.0,EARLY_TREND,TRIGGER,PERMITTED_REGIME,NORMAL,78.49,READY,,,False,,,,2024-06-30,2024-06-28,NORMAL_EARLY_TREND_HANDOFF,EXIT4_SCORE_DRAWDOWN_GE_15,2024-08-31,2024-09-02,24750.0,-9.17,33.03,-20.92,42.2,-0.2776,15.6,REALIZED,1012798301900,KRX Open API Stock Daily MKTCAP via data/market/raw/krx_stocks/v01,178320|KR7178320008|KOSDAQ|2017-03-27|2026-08-21|178320_01,KR7178320008,2017-03-27,2026-08-21,PATTERN_A_FAST_FINAL_STRATEGY_V02,78,,,,
180640,180640,KOSPI,180640_01,1,2023-11-24,2023-11-27,54100.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,71.69,READY,,,False,,,,2024-04-30,2024-04-30,PROGRESSED_WITHOUT_DIRECT_HANDOFF,EXIT4_SCORE_DRAWDOWN_GE_15,2024-11-30,2024-12-02,81600.0,50.83,75.42,-5.36,24.59,0.674,49.6,REALIZED,3578458154400,KRX Open API Stock Daily MKTCAP via data/market/raw/krx_stocks/v01,180640|KR7180640005|KOSPI|2013-09-16|2026-08-21|180640_01,KR7180640005,2013-09-16,2026-08-21,PATTERN_A_FAST_FINAL_STRATEGY_V02,248,,,,
181710,181710,KOSPI,181710_01,1,2021-06-25,2021-06-28,42096.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,76.85,READY,,,True,2021-08-20,2021-08-23,35471.0,,,NEVER_PROGRESSED,LOSS_GUARD_CLOSE_LE_NEG_15,2021-08-20,2021-08-23,35471.0,-15.74,5.08,-17.1,20.82,-3.0984,8.0,REALIZED,1578897517500,KRX Open API Stock Daily MKTCAP via data/market/raw/krx_stocks/v01,181710|KR7181710005|KOSPI|2013-08-29|2026-08-21|181710_01,KR7181710005,2013-08-29,2026-08-21,PATTERN_A_FAST_FINAL_STRATEGY_V02,40,,,,
181710,181710,KOSPI,181710_02,2,2021-11-12,2021-11-15,48981.0,EARLY_TREND,TRIGGER,PERMITTED_REGIME,NORMAL,76.94,READY,LOSS_GUARD_CLOSE_LE_NEG_15,2021-08-23,True,2022-01-05,2022-01-06,40700.0,,,NEVER_PROGRESSED,LOSS_GUARD_CLOSE_LE_NEG_15,2022-01-05,2022-01-06,40700.0,-16.91,7.56,-17.01,24.47,-2.2368,7.6,REALIZED,1848894862500,KRX Open API Stock Daily MKTCAP via data/market/raw/krx_stocks/v01,181710|KR7181710005|KOSPI|2013-08-29|2026-08-21|181710_02,KR7181710005,2013-08-29,2026-08-21,PATTERN_A_FAST_FINAL_STRATEGY_V02,38,,,,
185750,185750,KOSPI,185750_01,1,2023-10-06,2023-10-10,88520.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,75.74,READY,,,False,,,,2024-03-31,2024-03-29,SKIPPED_EARLY_TREND_HANDOFF,NO_EXIT_BEFORE_CUTOFF,,,,-2.17,47.3,-19.91,49.47,-0.0459,80.0,OPEN_AT_CUTOFF,1215370468800,KRX Open API Stock Daily MKTCAP via data/market/raw/krx_stocks/v01,185750|KR7185750007|KOSPI|2013-12-06|2026-08-21|185750_01,KR7185750007,2013-12-06,2026-08-21,PATTERN_A_FAST_FINAL_STRATEGY_V02,400,2025-05-30,86600.0,RepositoryV2DailyLoader.close,True
192080,192080,KOSPI,192080_01,1,2024-02-16,2024-02-19,47000.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,77.99,READY,,,True,2024-04-11,2024-04-12,39700.0,,,NEVER_PROGRESSED,LOSS_GUARD_CLOSE_LE_NEG_15,2024-04-11,2024-04-12,39700.0,-15.53,5.32,-16.38,20.85,-2.9192,7.6,REALIZED,1012457172600,KRX Open API Stock Daily MKTCAP via data/market/raw/krx_stocks/v01,192080|KR7192080000|KOSPI|2019-03-12|2026-08-21|192080_01,KR7192080000,2019-03-12,2026-08-21,PATTERN_A_FAST_FINAL_STRATEGY_V02,38,,,,
192080,192080,KOSPI,192080_02,2,2024-08-23,2024-08-26,50500.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,80.24,READY,LOSS_GUARD_CLOSE_LE_NEG_15,2024-04-12,False,,,,,,NEVER_PROGRESSED,NO_PROGRESSED_BEFORE_CUTOFF,,,,0.4,13.66,-9.8,13.26,0.0293,36.6,OPEN_AT_CUTOFF,1076944890600,KRX Open API Stock Daily MKTCAP via data/market/raw/krx_stocks/v01,192080|KR7192080000|KOSPI|2019-03-12|2026-08-21|192080_02,KR7192080000,2019-03-12,2026-08-21,PATTERN_A_FAST_FINAL_STRATEGY_V02,183,2025-05-30,50700.0,RepositoryV2DailyLoader.close,True
192820,192820,KOSPI,192820_01,1,2021-04-16,2021-04-19,128411.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,80.24,READY,,,False,,,,2021-06-30,2021-06-30,NORMAL_EARLY_TREND_HANDOFF,EXIT4_SCORE_DRAWDOWN_GE_15,2023-11-30,2023-12-01,110400.0,-14.03,22.42,-67.14,36.45,-0.6258,129.8,REALIZED,1316485679000,KRX Open API Stock Daily MKTCAP via data/market/raw/krx_stocks/v01,192820|KR7192820009|KOSPI|2014-04-07|2026-08-21|192820_01,KR7192820009,2014-04-07,2026-08-21,PATTERN_A_FAST_FINAL_STRATEGY_V02,649,,,,
195870,195870,KOSPI,195870_01,1,2023-06-30,2023-07-03,61000.0,EARLY_TREND,TRIGGER,PERMITTED_REGIME,NORMAL,77.99,READY,,,True,2023-10-19,2023-10-20,50000.0,,,NEVER_PROGRESSED,LOSS_GUARD_CLOSE_LE_NEG_15,2023-10-19,2023-10-20,50000.0,-18.03,31.8,-18.03,49.83,-0.567,14.8,REALIZED,1030200000000,KRX Open API Stock Daily MKTCAP via data/market/raw/krx_stocks/v01,195870|KR7195870001|KOSPI|2016-06-24|2026-08-21|195870_01,KR7195870001,2016-06-24,2026-08-21,PATTERN_A_FAST_FINAL_STRATEGY_V02,74,,,,
196170,196170,KOSDAQ,196170_01,1,2023-11-24,2023-11-27,56477.0,TRANSITION,TRIGGER,PERMITTED_REGIME,ELEVATED,76.42,READY,,,False,,,,2024-01-31,2024-01-31,NORMAL_EARLY_TREND_HANDOFF,EXIT4_SCORE_DRAWDOWN_GE_15,2024-02-29,2024-03-04,121958.0,115.94,139.1,-9.95,23.16,0.8335,13.0,REALIZED,3836216724600,KRX Open API Stock Daily MKTCAP via data/market/raw/krx_stocks/v01,196170|KR7196170005|KOSDAQ|2014-12-12|2026-08-21|196170_01,KR7196170005,2014-12-12,2026-08-21,PATTERN_A_FAST_FINAL_STRATEGY_V02,65,,,,
204320,204320,KOSPI,204320_01,1,2022-07-29,2022-08-01,56000.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,75.54,READY,,,True,2022-09-26,2022-09-27,46350.0,,,NEVER_PROGRESSED,LOSS_GUARD_CLOSE_LE_NEG_15,2022-09-26,2022-09-27,46350.0,-17.23,3.39,-18.3,20.62,-5.0826,7.8,REALIZED,2685947264000,KRX Open API Stock Daily MKTCAP via data/market/raw/krx_stocks/v01,204320|KR7204320006|KOSPI|2014-10-06|2026-08-21|204320_01,KR7204320006,2014-10-06,2026-08-21,PATTERN_A_FAST_FINAL_STRATEGY_V02,39,,,,
204320,204320,KOSPI,204320_02,2,2023-06-30,2023-07-03,54000.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,77.99,READY,LOSS_GUARD_CLOSE_LE_NEG_15,2022-09-27,True,2023-08-02,2023-08-03,45000.0,,,NEVER_PROGRESSED,LOSS_GUARD_CLOSE_LE_NEG_15,2023-08-02,2023-08-03,45000.0,-16.67,0.93,-16.67,17.6,-17.9247,4.8,REALIZED,2530988768000,KRX Open API Stock Daily MKTCAP via data/market/raw/krx_stocks/v01,204320|KR7204320006|KOSPI|2014-10-06|2026-08-21|204320_02,KR7204320006,2014-10-06,2026-08-21,PATTERN_A_FAST_FINAL_STRATEGY_V02,24,,,,
204320,204320,KOSPI,204320_03,3,2024-06-07,2024-06-10,47150.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,72.74,READY,LOSS_GUARD_CLOSE_LE_NEG_15,2023-08-03,True,2024-07-25,2024-07-26,39150.0,,,NEVER_PROGRESSED,LOSS_GUARD_CLOSE_LE_NEG_15,2024-07-25,2024-07-26,39150.0,-16.97,3.71,-18.35,20.68,-4.5741,7.0,REALIZED,2232811056000,KRX Open API Stock Daily MKTCAP via data/market/raw/krx_stocks/v01,204320|KR7204320006|KOSPI|2014-10-06|2026-08-21|204320_03,KR7204320006,2014-10-06,2026-08-21,PATTERN_A_FAST_FINAL_STRATEGY_V02,35,,,,
204320,204320,KOSPI,204320_04,4,2025-01-17,2025-01-20,45500.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,72.74,READY,LOSS_GUARD_CLOSE_LE_NEG_15,2024-07-26,True,2025-03-31,2025-04-01,38400.0,,,NEVER_PROGRESSED,LOSS_GUARD_CLOSE_LE_NEG_15,2025-03-31,2025-04-01,38400.0,-15.6,3.3,-16.59,18.9,-4.7273,9.4,REALIZED,2120113968000,KRX Open API Stock Daily MKTCAP via data/market/raw/krx_stocks/v01,204320|KR7204320006|KOSPI|2014-10-06|2026-08-21|204320_04,KR7204320006,2014-10-06,2026-08-21,PATTERN_A_FAST_FINAL_STRATEGY_V02,47,,,,
207940,207940,KOSPI,207940_01,1,2022-07-29,2022-08-01,1261285.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,79.1,READY,,,True,2023-07-07,2023-07-10,1058184.0,,,NEVER_PROGRESSED,LOSS_GUARD_CLOSE_LE_NEG_15,2023-07-07,2023-07-10,1058184.0,-16.1,7.58,-16.57,23.68,-2.124,46.6,REALIZED,61565510000000,KRX Open API Stock Daily MKTCAP via data/market/raw/krx_stocks/v01,207940|KR7207940008|KOSPI|2016-11-10|2026-08-21|207940_01,KR7207940008,2016-11-10,2026-08-21,PATTERN_A_FAST_FINAL_STRATEGY_V02,233,,,,
207940,207940,KOSPI,207940_02,2,2024-02-02,2024-02-05,1252454.0,TRANSITION,TRIGGER,PERMITTED_REGIME,ELEVATED,74.05,READY,LOSS_GUARD_CLOSE_LE_NEG_15,2023-07-10,False,,,,,,NEVER_PROGRESSED,NO_PROGRESSED_BEFORE_CUTOFF,,,,21.27,42.07,-15.28,20.8,0.5056,63.8,OPEN_AT_CUTOFF,61138466000000,KRX Open API Stock Daily MKTCAP via data/market/raw/krx_stocks/v01,207940|KR7207940008|KOSPI|2016-11-10|2026-08-21|207940_02,KR7207940008,2016-11-10,2026-08-21,PATTERN_A_FAST_FINAL_STRATEGY_V02,319,2025-05-30,1518840.0,RepositoryV2DailyLoader.close,True
