ticker_control,name_control,market_control,trade_id_control,trade_sequence_control,entry_signal_date_control,entry_execution_date_control,entry_open_control,entry_pattern_a_stage_control,fast_stage_control,monthly_regime_control,daily_risk_control,fast_score_control,fast_score_state_control,previous_exit_type_control,previous_exit_execution_date_control,loss_guard_triggered_control,loss_guard_signal_date_control,loss_guard_execution_date_control,loss_guard_execution_price_control,first_progressed_date_control,first_progressed_effective_trading_date_control,lifecycle_class_control,exit_type_control,exit_signal_date_control,exit_execution_date_control,exit_price_control,terminal_return_control,mfe_control,mae_control,peak_giveback_control,profit_capture_control,holding_weeks_control,trade_status_control,pair_id,isu_cd_control,identity_effective_from_control,identity_effective_to_control,strategy_id_control,holding_days_control,terminal_valuation_date_control,terminal_valuation_price_control,terminal_valuation_source_control,terminal_valuation_at_cutoff_control,lifecycle_state_control,lifecycle_evidence_id_control,settlement_date_control,settlement_price_control,settlement_type_control,settlement_source_control,terminal_reason_control,execution_support_missing_control,successor_ticker_control,successor_isu_cd_control,successor_quantity_control,successor_valuation_price_control,fractional_cash_control,successor_valuation_basis_control,lifecycle_event_type_control,lifecycle_source_isu_cd_control,lifecycle_unresolved_reason_control,lifecycle_certification_class_control,ticker_candidate,name_candidate,market_candidate,trade_id_candidate,trade_sequence_candidate,entry_signal_date_candidate,entry_execution_date_candidate,entry_open_candidate,entry_pattern_a_stage_candidate,fast_stage_candidate,monthly_regime_candidate,daily_risk_candidate,fast_score_candidate,fast_score_state_candidate,previous_exit_type_candidate,previous_exit_execution_date_candidate,loss_guard_triggered_candidate,loss_guard_signal_date_candidate,loss_guard_execution_date_candidate,loss_guard_execution_price_candidate,first_progressed_date_candidate,first_progressed_effective_trading_date_candidate,lifecycle_class_candidate,exit_type_candidate,exit_signal_date_candidate,exit_execution_date_candidate,exit_price_candidate,terminal_return_candidate,mfe_candidate,mae_candidate,peak_giveback_candidate,profit_capture_candidate,holding_weeks_candidate,trade_status_candidate,isu_cd_candidate,identity_effective_from_candidate,identity_effective_to_candidate,strategy_id_candidate,holding_days_candidate,candidate_action,weak_protect_eod_events,post_progressed_neg40_touch_eod_events,soft_signal_return,incremental_soft_exit,execution_support_missing_candidate,stage_asof_date_at_signal,repository_v2_last_actual_date,terminal_valuation_date_candidate,terminal_valuation_price_candidate,terminal_valuation_source_candidate,terminal_valuation_at_cutoff_candidate,lifecycle_state_candidate,lifecycle_evidence_id_candidate,settlement_date_candidate,settlement_price_candidate,settlement_type_candidate,settlement_source_candidate,terminal_reason_candidate,successor_ticker_candidate,successor_isu_cd_candidate,successor_quantity_candidate,successor_valuation_price_candidate,fractional_cash_candidate,successor_valuation_basis_candidate,lifecycle_event_type_candidate,lifecycle_source_isu_cd_candidate,lifecycle_unresolved_reason_candidate,lifecycle_certification_class_candidate
000060,000060,KOSPI,000060_02,2,2018-11-23,2018-11-26,22000.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,72.24,READY,EXIT3_PROGRESSED_TO_TRANSITION,2018-09-03,True,2019-08-14,2019-08-16,18350.0,2021-09-30,2021-09-30,NORMAL_EARLY_TREND_HANDOFF,LOSS_GUARD_CLOSE_LE_NEG_15,2019-08-14,2019-08-16,18350.0,-16.59,18.41,-16.82,35.0,-0.9011,35.8,REALIZED,000060|KR7000060004|KOSPI|2010-01-04|2023-02-20|000060_02,KR7000060004,2010-01-04,2023-02-20,PATTERN_A_FAST_FINAL_STRATEGY_V02,179,,,,,,,,,,,,,,,,,,,,,,,000060,000060,KOSPI,000060_02,2,2018-11-23,2018-11-26,22000.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,72.24,READY,EXIT3_PROGRESSED_TO_TRANSITION,2018-09-03,True,2019-08-14,2019-08-16,18350.0,2021-09-30,2021-09-30,NORMAL_EARLY_TREND_HANDOFF,LOSS_GUARD_CLOSE_LE_NEG_15,2019-08-14,2019-08-16,18350.0,-16.59,18.41,-16.82,35.0,-0.9011,35.8,REALIZED,KR7000060004,2010-01-04,2023-02-20,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,179,CONTROL_EXIT,0,0,,False,False,2019-07-31,2023-01-27,,,,,,,,,,,,,,,,,,,,,
000060,000060,KOSPI,000060_03,3,2021-04-02,2021-04-05,19000.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,81.55,READY,LOSS_GUARD_CLOSE_LE_NEG_15,2019-08-16,False,,,,2021-09-30,2021-09-30,NORMAL_EARLY_TREND_HANDOFF,EXIT4_SCORE_DRAWDOWN_GE_15,2021-11-30,2021-12-01,31150.0,63.95,82.63,-9.74,18.68,0.7739,33.0,REALIZED,000060|KR7000060004|KOSPI|2010-01-04|2023-02-20|000060_03,KR7000060004,2010-01-04,2023-02-20,PATTERN_A_FAST_FINAL_STRATEGY_V02,165,,,,,,,,,,,,,,,,,,,,,,,000060,000060,KOSPI,000060_03,3,2021-04-02,2021-04-05,19000.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,81.55,READY,LOSS_GUARD_CLOSE_LE_NEG_15,2019-08-16,False,,,,2021-09-30,2021-09-30,NORMAL_EARLY_TREND_HANDOFF,EXIT4_SCORE_DRAWDOWN_GE_15,2021-11-30,2021-12-01,31150.0,63.95,82.63,-9.74,18.68,0.7739,33.0,REALIZED,KR7000060004,2010-01-04,2023-02-20,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,165,CONTROL_EXIT,0,0,,False,False,2021-11-30,2023-01-27,,,,,,,,,,,,,,,,,,,,,
000070,000070,KOSPI,000070_01,1,2014-07-11,2014-07-14,52917.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,74.6,READY,,,False,,,,2015-06-30,2015-06-30,NORMAL_EARLY_TREND_HANDOFF,EXIT4_SCORE_DRAWDOWN_GE_15,2015-07-31,2015-08-03,128122.0,142.12,285.88,-6.31,143.76,0.4971,52.2,REALIZED,000070|KR7000070003|KOSPI|2010-01-04|2026-09-01|000070_01,KR7000070003,2010-01-04,2026-09-01,PATTERN_A_FAST_FINAL_STRATEGY_V02,261,,,,,,,,,,,,,,,,,,,,,,,000070,000070,KOSPI,000070_01,1,2014-07-11,2014-07-14,52917.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,74.6,READY,,,False,,,,2015-06-30,2015-06-30,NORMAL_EARLY_TREND_HANDOFF,EXIT4_SCORE_DRAWDOWN_GE_15,2015-07-31,2015-08-03,128122.0,142.12,285.88,-6.31,143.76,0.4971,52.2,REALIZED,KR7000070003,2010-01-04,2026-09-01,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,261,CONTROL_EXIT,0,0,,False,False,2015-07-31,2026-09-01,,,,,,,,,,,,,,,,,,,,,
000070,000070,KOSPI,000070_02,2,2021-01-22,2021-01-25,61191.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,77.99,READY,EXIT4_SCORE_DRAWDOWN_GE_15,2015-08-03,False,,,,2021-05-31,2021-05-31,NORMAL_EARLY_TREND_HANDOFF,EXIT4_SCORE_DRAWDOWN_GE_15,2021-07-31,2021-08-02,73737.0,20.5,60.85,-8.29,40.35,0.3369,26.2,REALIZED,000070|KR7000070003|KOSPI|2010-01-04|2026-09-01|000070_02,KR7000070003,2010-01-04,2026-09-01,PATTERN_A_FAST_FINAL_STRATEGY_V02,131,,,,,,,,,,,,,,,,,,,,,,,000070,000070,KOSPI,000070_02,2,2021-01-22,2021-01-25,61191.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,77.99,READY,EXIT4_SCORE_DRAWDOWN_GE_15,2015-08-03,False,,,,2021-05-31,2021-05-31,NORMAL_EARLY_TREND_HANDOFF,EXIT4_SCORE_DRAWDOWN_GE_15,2021-07-31,2021-08-02,73737.0,20.5,60.85,-8.29,40.35,0.3369,26.2,REALIZED,KR7000070003,2010-01-04,2026-09-01,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,131,CONTROL_EXIT,0,0,,False,False,2021-07-30,2026-09-01,,,,,,,,,,,,,,,,,,,,,
000070,000070,KOSPI,000070_03,3,2025-06-13,2025-06-16,57321.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,80.99,READY,EXIT4_SCORE_DRAWDOWN_GE_15,2021-08-02,False,,,,2026-03-31,2026-03-31,NORMAL_EARLY_TREND_HANDOFF,EXIT4_SCORE_DRAWDOWN_GE_15,2026-06-30,2026-07-01,55300.0,-3.53,31.71,-10.16,35.24,-0.1113,47.8,REALIZED,000070|KR7000070003|KOSPI|2010-01-04|2026-09-01|000070_03,KR7000070003,2010-01-04,2026-09-01,PATTERN_A_FAST_FINAL_STRATEGY_V02,239,,,,,,,,,,,,,,,,,,,,,,,000070,000070,KOSPI,000070_03,3,2025-06-13,2025-06-16,57321.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,80.99,READY,EXIT4_SCORE_DRAWDOWN_GE_15,2021-08-02,False,,,,2026-03-31,2026-03-31,NORMAL_EARLY_TREND_HANDOFF,EXIT4_SCORE_DRAWDOWN_GE_15,2026-06-30,2026-07-01,55300.0,-3.53,31.71,-10.16,35.24,-0.1113,47.8,REALIZED,KR7000070003,2010-01-04,2026-09-01,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,239,CONTROL_EXIT,0,0,,False,False,2026-06-30,2026-09-01,,,,,,,,,,,,,,,,,,,,,
000080,000080,KOSPI,000080_01,1,2016-01-15,2016-01-18,27600.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,80.99,READY,,,True,2016-06-24,2016-06-27,23000.0,2020-01-31,2020-01-31,PROGRESSED_WITHOUT_DIRECT_HANDOFF,LOSS_GUARD_CLOSE_LE_NEG_15,2016-06-24,2016-06-27,23000.0,-16.67,15.4,-16.85,32.07,-1.0825,21.6,REALIZED,000080|KR7000080002|KOSPI|2010-01-04|2026-09-01|000080_01,KR7000080002,2010-01-04,2026-09-01,PATTERN_A_FAST_FINAL_STRATEGY_V02,108,,,,,,,,,,,,,,,,,,,,,,,000080,000080,KOSPI,000080_01,1,2016-01-15,2016-01-18,27600.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,80.99,READY,,,True,2016-06-24,2016-06-27,23000.0,2020-01-31,2020-01-31,PROGRESSED_WITHOUT_DIRECT_HANDOFF,LOSS_GUARD_CLOSE_LE_NEG_15,2016-06-24,2016-06-27,23000.0,-16.67,15.4,-16.85,32.07,-1.0825,21.6,REALIZED,KR7000080002,2010-01-04,2026-09-01,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,108,CONTROL_EXIT,0,0,,False,False,2016-05-31,2026-09-01,,,,,,,,,,,,,,,,,,,,,
000080,000080,KOSPI,000080_02,2,2017-06-02,2017-06-05,24250.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,75.1,READY,LOSS_GUARD_CLOSE_LE_NEG_15,2016-06-27,True,2018-04-13,2018-04-16,20500.0,2020-01-31,2020-01-31,PROGRESSED_WITHOUT_DIRECT_HANDOFF,LOSS_GUARD_CLOSE_LE_NEG_15,2018-04-13,2018-04-16,20500.0,-15.46,12.16,-16.08,27.62,-1.2714,42.4,REALIZED,000080|KR7000080002|KOSPI|2010-01-04|2026-09-01|000080_02,KR7000080002,2010-01-04,2026-09-01,PATTERN_A_FAST_FINAL_STRATEGY_V02,212,,,,,,,,,,,,,,,,,,,,,,,000080,000080,KOSPI,000080_02,2,2017-06-02,2017-06-05,24250.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,75.1,READY,LOSS_GUARD_CLOSE_LE_NEG_15,2016-06-27,True,2018-04-13,2018-04-16,20500.0,2020-01-31,2020-01-31,PROGRESSED_WITHOUT_DIRECT_HANDOFF,LOSS_GUARD_CLOSE_LE_NEG_15,2018-04-13,2018-04-16,20500.0,-15.46,12.16,-16.08,27.62,-1.2714,42.4,REALIZED,KR7000080002,2010-01-04,2026-09-01,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,212,CONTROL_EXIT,0,0,,False,False,2018-03-30,2026-09-01,,,,,,,,,,,,,,,,,,,,,
000080,000080,KOSPI,000080_03,3,2019-04-26,2019-04-29,20250.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,71.6,READY,LOSS_GUARD_CLOSE_LE_NEG_15,2018-04-16,False,,,,2020-01-31,2020-01-31,PROGRESSED_WITHOUT_DIRECT_HANDOFF,EXIT4_SCORE_DRAWDOWN_GE_15,2020-02-29,2020-03-02,26550.0,31.11,62.96,-3.7,31.85,0.4941,41.6,REALIZED,000080|KR7000080002|KOSPI|2010-01-04|2026-09-01|000080_03,KR7000080002,2010-01-04,2026-09-01,PATTERN_A_FAST_FINAL_STRATEGY_V02,208,,,,,,,,,,,,,,,,,,,,,,,000080,000080,KOSPI,000080_03,3,2019-04-26,2019-04-29,20250.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,71.6,READY,LOSS_GUARD_CLOSE_LE_NEG_15,2018-04-16,False,,,,2020-01-31,2020-01-31,PROGRESSED_WITHOUT_DIRECT_HANDOFF,EXIT4_SCORE_DRAWDOWN_GE_15,2020-02-29,2020-03-02,26550.0,31.11,62.96,-3.7,31.85,0.4941,41.6,REALIZED,KR7000080002,2010-01-04,2026-09-01,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,208,CONTROL_EXIT,0,0,,False,False,2020-02-28,2026-09-01,,,,,,,,,,,,,,,,,,,,,
000080,000080,KOSPI,000080_04,4,2021-07-02,2021-07-05,36650.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,75.1,READY,EXIT4_SCORE_DRAWDOWN_GE_15,2020-03-02,True,2021-08-19,2021-08-20,30800.0,,,NEVER_PROGRESSED,LOSS_GUARD_CLOSE_LE_NEG_15,2021-08-19,2021-08-20,30800.0,-15.96,0.82,-16.23,16.78,-19.4634,6.8,REALIZED,000080|KR7000080002|KOSPI|2010-01-04|2026-09-01|000080_04,KR7000080002,2010-01-04,2026-09-01,PATTERN_A_FAST_FINAL_STRATEGY_V02,34,,,,,,,,,,,,,,,,,,,,,,,000080,000080,KOSPI,000080_04,4,2021-07-02,2021-07-05,36650.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,75.1,READY,EXIT4_SCORE_DRAWDOWN_GE_15,2020-03-02,True,2021-08-19,2021-08-20,30800.0,,,NEVER_PROGRESSED,LOSS_GUARD_CLOSE_LE_NEG_15,2021-08-19,2021-08-20,30800.0,-15.96,0.82,-16.23,16.78,-19.4634,6.8,REALIZED,KR7000080002,2010-01-04,2026-09-01,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,34,CONTROL_EXIT,0,0,,False,False,2021-07-30,2026-09-01,,,,,,,,,,,,,,,,,,,,,
000100,000100,KOSPI,000100_01,1,2014-10-17,2014-10-20,26856.0,TRANSITION,TRIGGER,PERMITTED_REGIME,ELEVATED,74.05,READY,,,False,,,,2015-09-30,2015-09-25,NORMAL_EARLY_TREND_HANDOFF,EXIT4_SCORE_DRAWDOWN_GE_15,2024-10-31,2024-11-01,138500.0,415.71,521.46,-14.71,105.75,0.7972,469.0,REALIZED,000100|KR7000100008|KOSPI|2010-01-04|2026-09-01|000100_01,KR7000100008,2010-01-04,2026-09-01,PATTERN_A_FAST_FINAL_STRATEGY_V02,2345,,,,,,,,,,,,,,,,,,,,,,,000100,000100,KOSPI,000100_01,1,2014-10-17,2014-10-20,26856.0,TRANSITION,TRIGGER,PERMITTED_REGIME,ELEVATED,74.05,READY,,,False,,,,2015-09-30,2015-09-25,NORMAL_EARLY_TREND_HANDOFF,EXIT4_SCORE_DRAWDOWN_GE_15,2024-10-31,2024-11-01,138500.0,415.71,521.46,-14.71,105.75,0.7972,469.0,REALIZED,KR7000100008,2010-01-04,2026-09-01,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2345,CONTROL_EXIT,0,0,,False,False,2024-10-31,2026-09-01,,,,,,,,,,,,,,,,,,,,,
000120,000120,KOSPI,000120_01,1,2014-04-04,2014-04-07,114000.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,78.49,READY,,,False,,,,2014-11-30,2014-11-28,NORMAL_EARLY_TREND_HANDOFF,EXIT4_SCORE_DRAWDOWN_GE_15,2015-04-30,2015-05-04,203500.0,78.51,92.11,-8.77,13.6,0.8524,52.6,REALIZED,000120|KR7000120006|KOSPI|2010-01-04|2026-09-01|000120_01,KR7000120006,2010-01-04,2026-09-01,PATTERN_A_FAST_FINAL_STRATEGY_V02,263,,,,,,,,,,,,,,,,,,,,,,,000120,000120,KOSPI,000120_01,1,2014-04-04,2014-04-07,114000.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,78.49,READY,,,False,,,,2014-11-30,2014-11-28,NORMAL_EARLY_TREND_HANDOFF,EXIT4_SCORE_DRAWDOWN_GE_15,2015-04-30,2015-05-04,203500.0,78.51,92.11,-8.77,13.6,0.8524,52.6,REALIZED,KR7000120006,2010-01-04,2026-09-01,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,263,CONTROL_EXIT,0,0,,False,False,2015-04-30,2026-09-01,,,,,,,,,,,,,,,,,,,,,
000120,000120,KOSPI,000120_02,2,2017-06-02,2017-06-05,199500.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,76.85,READY,EXIT4_SCORE_DRAWDOWN_GE_15,2015-05-04,True,2017-08-11,2017-08-14,168500.0,,,NEVER_PROGRESSED,LOSS_GUARD_CLOSE_LE_NEG_15,2017-08-11,2017-08-14,168500.0,-15.54,0.25,-16.04,15.79,-62.16,10.0,REALIZED,000120|KR7000120006|KOSPI|2010-01-04|2026-09-01|000120_02,KR7000120006,2010-01-04,2026-09-01,PATTERN_A_FAST_FINAL_STRATEGY_V02,50,,,,,,,,,,,,,,,,,,,,,,,000120,000120,KOSPI,000120_02,2,2017-06-02,2017-06-05,199500.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,76.85,READY,EXIT4_SCORE_DRAWDOWN_GE_15,2015-05-04,True,2017-08-11,2017-08-14,168500.0,,,NEVER_PROGRESSED,LOSS_GUARD_CLOSE_LE_NEG_15,2017-08-11,2017-08-14,168500.0,-15.54,0.25,-16.04,15.79,-62.16,10.0,REALIZED,KR7000120006,2010-01-04,2026-09-01,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,50,CONTROL_EXIT,0,0,,False,False,2017-07-31,2026-09-01,,,,,,,,,,,,,,,,,,,,,
000120,000120,KOSPI,000120_03,3,2018-05-11,2018-05-14,175000.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,69.24,READY,LOSS_GUARD_CLOSE_LE_NEG_15,2017-08-14,True,2018-05-30,2018-05-31,150000.0,,,NEVER_PROGRESSED,LOSS_GUARD_CLOSE_LE_NEG_15,2018-05-30,2018-05-31,150000.0,-14.29,0.29,-16.57,14.58,-49.2759,2.6,REALIZED,000120|KR7000120006|KOSPI|2010-01-04|2026-09-01|000120_03,KR7000120006,2010-01-04,2026-09-01,PATTERN_A_FAST_FINAL_STRATEGY_V02,13,,,,,,,,,,,,,,,,,,,,,,,000120,000120,KOSPI,000120_03,3,2018-05-11,2018-05-14,175000.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,69.24,READY,LOSS_GUARD_CLOSE_LE_NEG_15,2017-08-14,True,2018-05-30,2018-05-31,150000.0,,,NEVER_PROGRESSED,LOSS_GUARD_CLOSE_LE_NEG_15,2018-05-30,2018-05-31,150000.0,-14.29,0.29,-16.57,14.58,-49.2759,2.6,REALIZED,KR7000120006,2010-01-04,2026-09-01,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,13,CONTROL_EXIT,0,0,,False,False,,2026-09-01,,,,,,,,,,,,,,,,,,,,,
000120,000120,KOSPI,000120_04,4,2018-06-22,2018-06-25,164500.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,65.54,READY,LOSS_GUARD_CLOSE_LE_NEG_15,2018-05-31,True,2019-06-26,2019-06-27,133500.0,,,NEVER_PROGRESSED,LOSS_GUARD_CLOSE_LE_NEG_15,2019-06-26,2019-06-27,133500.0,-18.84,18.54,-19.76,37.38,-1.0162,49.6,REALIZED,000120|KR7000120006|KOSPI|2010-01-04|2026-09-01|000120_04,KR7000120006,2010-01-04,2026-09-01,PATTERN_A_FAST_FINAL_STRATEGY_V02,248,,,,,,,,,,,,,,,,,,,,,,,000120,000120,KOSPI,000120_04,4,2018-06-22,2018-06-25,164500.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,65.54,READY,LOSS_GUARD_CLOSE_LE_NEG_15,2018-05-31,True,2019-06-26,2019-06-27,133500.0,,,NEVER_PROGRESSED,LOSS_GUARD_CLOSE_LE_NEG_15,2019-06-26,2019-06-27,133500.0,-18.84,18.54,-19.76,37.38,-1.0162,49.6,REALIZED,KR7000120006,2010-01-04,2026-09-01,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,248,CONTROL_EXIT,0,0,,False,False,2019-05-31,2026-09-01,,,,,,,,,,,,,,,,,,,,,
000120,000120,KOSPI,000120_05,5,2020-05-29,2020-06-01,159000.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,79.19,READY,LOSS_GUARD_CLOSE_LE_NEG_15,2019-06-27,True,2021-11-23,2021-11-24,135000.0,,,NEVER_PROGRESSED,LOSS_GUARD_CLOSE_LE_NEG_15,2021-11-23,2021-11-24,135000.0,-15.09,22.33,-15.41,37.42,-0.6758,73.8,REALIZED,000120|KR7000120006|KOSPI|2010-01-04|2026-09-01|000120_05,KR7000120006,2010-01-04,2026-09-01,PATTERN_A_FAST_FINAL_STRATEGY_V02,369,,,,,,,,,,,,,,,,,,,,,,,000120,000120,KOSPI,000120_05,5,2020-05-29,2020-06-01,159000.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,79.19,READY,LOSS_GUARD_CLOSE_LE_NEG_15,2019-06-27,True,2021-11-23,2021-11-24,135000.0,,,NEVER_PROGRESSED,LOSS_GUARD_CLOSE_LE_NEG_15,2021-11-23,2021-11-24,135000.0,-15.09,22.33,-15.41,37.42,-0.6758,73.8,REALIZED,KR7000120006,2010-01-04,2026-09-01,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,369,CONTROL_EXIT,0,0,,False,False,2021-10-29,2026-09-01,,,,,,,,,,,,,,,,,,,,,
000120,000120,KOSPI,000120_06,6,2024-01-05,2024-01-08,125600.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,73.24,READY,LOSS_GUARD_CLOSE_LE_NEG_15,2021-11-24,True,2024-05-28,2024-05-29,104200.0,,,NEVER_PROGRESSED,LOSS_GUARD_CLOSE_LE_NEG_15,2024-05-28,2024-05-29,104200.0,-17.04,18.31,-17.04,35.35,-0.9306,19.2,REALIZED,000120|KR7000120006|KOSPI|2010-01-04|2026-09-01|000120_06,KR7000120006,2010-01-04,2026-09-01,PATTERN_A_FAST_FINAL_STRATEGY_V02,96,,,,,,,,,,,,,,,,,,,,,,,000120,000120,KOSPI,000120_06,6,2024-01-05,2024-01-08,125600.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,73.24,READY,LOSS_GUARD_CLOSE_LE_NEG_15,2021-11-24,True,2024-05-28,2024-05-29,104200.0,,,NEVER_PROGRESSED,LOSS_GUARD_CLOSE_LE_NEG_15,2024-05-28,2024-05-29,104200.0,-17.04,18.31,-17.04,35.35,-0.9306,19.2,REALIZED,KR7000120006,2010-01-04,2026-09-01,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,96,CONTROL_EXIT,0,0,,False,False,2024-04-30,2026-09-01,,,,,,,,,,,,,,,,,,,,,
000120,000120,KOSPI,000120_07,7,2026-01-30,2026-02-02,104800.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,77.99,READY,LOSS_GUARD_CLOSE_LE_NEG_15,2024-05-29,True,2026-05-19,2026-05-20,89600.0,,,NEVER_PROGRESSED,LOSS_GUARD_CLOSE_LE_NEG_15,2026-05-19,2026-05-20,89600.0,-14.5,46.95,-16.79,61.45,-0.3088,14.4,REALIZED,000120|KR7000120006|KOSPI|2010-01-04|2026-09-01|000120_07,KR7000120006,2010-01-04,2026-09-01,PATTERN_A_FAST_FINAL_STRATEGY_V02,72,,,,,,,,,,,,,,,,,,,,,,,000120,000120,KOSPI,000120_07,7,2026-01-30,2026-02-02,104800.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,77.99,READY,LOSS_GUARD_CLOSE_LE_NEG_15,2024-05-29,True,2026-05-19,2026-05-20,89600.0,,,NEVER_PROGRESSED,LOSS_GUARD_CLOSE_LE_NEG_15,2026-05-19,2026-05-20,89600.0,-14.5,46.95,-16.79,61.45,-0.3088,14.4,REALIZED,KR7000120006,2010-01-04,2026-09-01,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,72,CONTROL_EXIT,0,0,,False,False,2026-04-30,2026-09-01,,,,,,,,,,,,,,,,,,,,,
000140,000140,KOSPI,000140_01,1,2014-03-07,2014-03-10,14100.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,68.04,READY,,,True,2014-06-03,2014-06-05,11700.0,2020-01-31,2020-01-31,NORMAL_EARLY_TREND_HANDOFF,LOSS_GUARD_CLOSE_LE_NEG_15,2014-06-03,2014-06-05,11700.0,-17.02,6.74,-17.02,23.76,-2.5252,12.0,REALIZED,000140|KR7000140004|KOSPI|2010-01-04|2026-09-01|000140_01,KR7000140004,2010-01-04,2026-09-01,PATTERN_A_FAST_FINAL_STRATEGY_V02,60,,,,,,,,,,,,,,,,,,,,,,,000140,000140,KOSPI,000140_01,1,2014-03-07,2014-03-10,14100.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,68.04,READY,,,True,2014-06-03,2014-06-05,11700.0,2020-01-31,2020-01-31,NORMAL_EARLY_TREND_HANDOFF,LOSS_GUARD_CLOSE_LE_NEG_15,2014-06-03,2014-06-05,11700.0,-17.02,6.74,-17.02,23.76,-2.5252,12.0,REALIZED,KR7000140004,2010-01-04,2026-09-01,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,60,CONTROL_EXIT,0,0,,False,False,2014-05-30,2026-09-01,,,,,,,,,,,,,,,,,,,,,
