date,strategy_id,valuation_basis_date,cash,pending_sale_proceeds,invested_market_value,equity,drawdown,exposure,cash_ratio,open_positions,valuation_is_execution_support_only
2023-10-05,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-10-05,18702718.33120054,0.0,149035865.0,167738583.33120054,-0.24528682051858397,0.8885007971345987,0.11149920286540124,29,False
2023-10-06,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-10-06,18702718.33120054,0.0,150706005.0,169408723.33120054,-0.2377722902027396,0.8896000278885521,0.11039997211144795,29,False
2023-10-10,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-10-10,3742306.38096679,0.0,165669702.0,169412008.38096678,-0.2377575096417941,0.9779100288301215,0.02208997116987861,32,False
2023-10-11,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-10-11,3742306.38096679,4114208.1934800004,163469927.0,171326441.5744468,-0.22914382080728657,0.9541430120053425,0.04585698799465746,31,False
2023-10-12,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-10-12,7856514.57444679,0.0,164575239.0,172431753.5744468,-0.2241706445870496,0.9544369618032402,0.04556303819675978,31,False
2023-10-13,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-10-13,7856514.57444679,0.0,164141414.0,171997928.5744468,-0.22612257144005066,0.954322039575923,0.04567796042407692,31,False
2023-10-16,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-10-16,7856514.57444679,0.0,163656586.0,171513100.5744468,-0.22830397821072268,0.954192918510988,0.04580708148901197,31,False
2023-10-17,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-10-17,7856514.57444679,0.0,164396484.0,172252998.5744468,-0.2249749243879099,0.9543896789056403,0.04561032109435963,31,False
2023-10-18,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-10-18,7856514.57444679,0.0,165376109.0,173232623.5744468,-0.22056725691053736,0.9546476038269405,0.04535239617305945,31,False
2023-10-19,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-10-19,7856514.57444679,0.0,161749314.0,169605828.5744468,-0.23688544638977427,0.9536778031717332,0.04632219682826673,31,False
2023-10-20,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-10-20,7856514.57444679,3907660.428,155989864.0,167754039.0024468,-0.24521728017458178,0.92987247834745,0.0701275216525499,30,False
2023-10-23,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-10-23,11764175.00244679,0.0,153579144.0,165343319.0024468,-0.25606393286418405,0.9288500129704502,0.07114998702954971,30,False
2023-10-24,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-10-24,11764175.00244679,0.0,154160244.0,165924419.0024468,-0.2534493654826848,0.9290991942405216,0.07090080575947841,30,False
2023-10-25,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-10-25,11764175.00244679,0.0,155127822.0,166891997.0024468,-0.2490959015731059,0.929510250858378,0.0704897491416219,30,False
2023-10-26,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-10-26,11764175.00244679,0.0,152114299.0,163878474.0024468,-0.2626547708541208,0.9282140313176753,0.07178596868232458,30,False
2023-10-27,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-10-27,11764175.00244679,0.0,152280909.0,164045084.0024468,-0.2619051355565273,0.9282869396910953,0.0717130603089046,30,False
2023-10-30,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-10-30,11764175.00244679,0.0,152158574.0,163922749.0024468,-0.26245556250647695,0.9282334204737428,0.07176657952625716,30,False
2023-10-31,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-10-31,11764175.00244679,0.0,150572694.0,162336869.0024468,-0.26959097830233314,0.9275323278394049,0.0724676721605951,30,False
2023-11-01,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-11-01,11764175.00244679,6166228.344255,146332571.0,164262974.3467018,-0.26092477247472945,0.8908433052669741,0.10915669473302587,29,False
2023-11-02,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-11-02,17930403.34670179,0.0,146868526.0,164798929.3467018,-0.2585133278680327,0.8911983019684548,0.10880169803154513,29,False
2023-11-03,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-11-03,17930403.34670179,0.0,147826671.0,165757074.3467018,-0.25420230624740525,0.891827221146543,0.10817277885345691,29,False
2023-11-06,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-11-06,12993932.18708179,0.0,157852459.0,170846391.18708178,-0.23130373146686434,0.9239437713796773,0.07605622862032277,30,False
2023-11-07,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-11-07,12993932.18708179,0.0,156191104.0,169185036.18708178,-0.23877873506708924,0.9231969181203867,0.07680308187961335,30,False
2023-11-08,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-11-08,12993932.18708179,0.0,155835461.0,168829393.18708178,-0.2403788943981141,0.9230351306618566,0.07696486933814342,30,False
2023-11-09,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-11-09,12993932.18708179,0.0,156751024.0,169744956.18708178,-0.23625946373986662,0.9234502604439054,0.07654973955609454,30,False
2023-11-10,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-11-10,12993932.18708179,0.0,155881899.0,168875831.18708178,-0.24016995397467222,0.9230562947004121,0.07694370529958798,30,False
2023-11-13,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-11-13,8078284.950581791,0.0,160434146.0,168512430.9505818,-0.2418050157622854,0.9520611927261863,0.04793880727381377,31,False
2023-11-14,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-11-14,8078284.950581791,0.0,161542121.0,169620405.9505818,-0.23681985779546966,0.9523743331157021,0.04762566688429791,31,False
2023-11-15,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-11-15,8078284.950581791,0.0,164054942.0,172133226.9505818,-0.2255138178330771,0.9530695781767863,0.04693042182321376,31,False
2023-11-16,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-11-16,8078284.950581791,0.0,162872942.0,170951226.9505818,-0.23083203955899712,0.9527450893761819,0.047254910623818126,31,False
2023-11-17,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-11-17,8078284.950581791,0.0,162636654.0,170714938.9505818,-0.2318951799779262,0.9526796834521888,0.04732031654781118,31,False
2023-11-20,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-11-20,8078284.950581791,0.0,162743817.0,170822101.9505818,-0.23141301703815054,0.9527093692306935,0.04729063076930647,31,False
2023-11-21,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-11-21,8078284.950581791,0.0,163795019.0,171873303.9505818,-0.22668330018981675,0.9529986055722504,0.047001394427749615,31,False
2023-11-22,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-11-22,8078284.950581791,0.0,164190844.0,172269128.9505818,-0.22490234831615996,0.9531066012825828,0.046893398717417205,31,False
2023-11-23,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-11-23,8078284.950581791,0.0,164050394.0,172128678.9505818,-0.2255342808384997,0.9530683381768063,0.046931661823193735,31,False
2023-11-24,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-11-24,8078284.950581791,0.0,163394414.0,171472698.9505818,-0.22848575891613843,0.9528887980417807,0.04711120195821926,31,False
2023-11-27,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-11-27,3122591.708081792,0.0,168981409.0,172104000.70808178,-0.22564531668064947,0.9818563676891031,0.018143632310896995,32,False
2023-11-28,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-11-28,3122591.708081792,0.0,169245664.0,172368255.70808178,-0.2244563431762645,0.9818841833999288,0.01811581660007124,32,False
2023-11-29,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-11-29,3122591.708081792,0.0,167096567.0,170219158.70808178,-0.23412586462847218,0.9816554626883283,0.01834453731167181,32,False
2023-11-30,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-11-30,3122591.708081792,0.0,167960801.0,171083392.70808178,-0.23023738067324484,0.9817481307878326,0.018251869212167458,32,False
2023-12-01,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-12-01,3122591.708081792,8163969.8954625,158783356.0,170069917.6035443,-0.23479735133283053,0.9336357554435066,0.06636424455649337,31,False
2023-12-04,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-12-04,1479795.3092192933,0.0,168552551.0,170032346.3092193,-0.23496639741891356,0.9912969776554859,0.008703022344514089,33,False
2023-12-05,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-12-05,1479795.3092192933,0.0,168139826.0,169619621.3092193,-0.23682338816496296,0.9912758011260878,0.008724198873912133,33,False
2023-12-06,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-12-06,1479795.3092192933,0.0,169116261.0,170596056.3092193,-0.23243007358717216,0.9913257355343722,0.00867426446562776,33,False
2023-12-07,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-12-07,1479795.3092192933,0.0,168438091.0,169917886.3092193,-0.23548139205406482,0.9912911151300084,0.008708884869991485,33,False
2023-12-08,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-12-08,1479795.3092192933,0.0,169039076.0,170518871.3092193,-0.23277735526561139,0.991321809147236,0.00867819085276391,33,False
2023-12-11,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-12-11,1479795.3092192933,0.0,170755891.0,172235686.3092193,-0.225052818182375,0.9914083118259094,0.008591688174090574,33,False
2023-12-12,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-12-12,1479795.3092192933,0.0,172157294.0,173637089.3092193,-0.21874742741979514,0.9914776542551688,0.008522345744831161,33,False
2023-12-13,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-12-13,1479795.3092192933,0.0,171900944.0,173380739.3092193,-0.21990083362913482,0.991465053643703,0.008534946356296954,33,False
2023-12-14,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-12-14,1479795.3092192933,0.0,173029139.0,174508934.3092193,-0.2148246989759417,0.9915202318146233,0.008479768185376603,33,False
2023-12-15,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-12-15,1479795.3092192933,0.0,173153109.0,174632904.3092193,-0.21426691560253874,0.9915262515098583,0.008473748490141621,33,False
2023-12-18,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-12-18,1479795.3092192933,0.0,172932484.0,174412279.3092193,-0.21525958283458702,0.9915155325354372,0.0084844674645627,33,False
2023-12-19,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-12-19,1479795.3092192933,0.0,173154364.0,174634159.3092193,-0.21426126892887876,0.9915263124060449,0.008473687593955004,33,False
2023-12-20,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-12-20,1479795.3092192933,0.0,175616062.0,177095857.3092193,-0.20318524880514455,0.9916440998016374,0.00835590019836256,33,False
2023-12-21,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-12-21,1479795.3092192933,0.0,175548487.0,177028282.3092193,-0.20348929181117592,0.9916409101985495,0.00835908980145049,33,False
2023-12-22,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-12-22,1479795.3092192933,0.0,175434985.0,176914780.3092193,-0.20399997607711107,0.9916355473147419,0.008364452685258084,33,False
2023-12-26,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-12-26,1479795.3092192933,0.0,176218755.0,177698550.3092193,-0.20047352714130373,0.9916724401710411,0.008327559828958936,33,False
2023-12-27,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-12-27,1479795.3092192933,0.0,173771560.0,175251355.3092193,-0.2114842933143687,0.9915561548348183,0.008443845165181709,33,False
2023-12-28,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-12-28,1479795.3092192933,0.0,176744390.0,178224185.3092193,-0.1981085157395237,0.991697000568964,0.008302999431035948,33,False
2024-01-02,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2024-01-02,1479795.3092192933,14149263.927645002,160871748.0,176500807.2368643,-0.2058625823269793,0.9114504942977961,0.08854950570220384,31,False
2024-01-03,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2024-01-03,15629059.236864295,0.0,158814620.0,174443679.2368643,-0.21511830383509978,0.9104062737885577,0.08959372621144238,31,False
2024-01-04,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2024-01-04,15629059.236864295,0.0,158320550.0,173949609.2368643,-0.21734129352048492,0.9101518002516322,0.08984819974836772,31,False
2024-01-05,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2024-01-05,15629059.236864295,0.0,157377642.0,173006701.2368643,-0.22158375867373692,0.9096621164086212,0.09033788359137879,31,False
2024-01-08,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2024-01-08,758964.0451124962,0.0,171711283.0,172470247.0451125,-0.22399744931462973,0.9955994494232158,0.004400550576784275,34,False
2024-01-09,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2024-01-09,758964.0451124962,0.0,172314903.0,173073867.0451125,-0.22128155676116112,0.9956147969761682,0.004385203023831835,34,False
2024-01-10,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2024-01-10,758964.0451124962,0.0,172848563.0,173607527.0451125,-0.21888043814334857,0.9956282768493369,0.004371723150663144,34,False
2024-01-11,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2024-01-11,758964.0451124962,0.0,171557693.0,172316657.0451125,-0.22468850318509004,0.9955955271061591,0.004404472893841015,34,False
2024-01-12,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2024-01-12,758964.0451124962,0.0,171356263.0,172115227.0451125,-0.22559480555586164,0.9955903724606914,0.0044096275393086925,34,False
2024-01-15,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2024-01-15,758964.0451124962,0.0,171615139.0,172374103.0451125,-0.22443003400973704,0.9955969949562907,0.004403005043709296,34,False
2024-01-16,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2024-01-16,758964.0451124962,0.0,168386636.0,169145600.0451125,-0.23895617173968453,0.9955129542541451,0.004487045745854899,34,False
2024-01-17,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2024-01-17,758964.0451124962,4180140.300375,161762971.0,166702075.3454875,-0.24995042397772826,0.9703716685275136,0.029628331472486336,33,False
2024-01-18,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2024-01-18,4939104.345487496,4169471.8445099997,158003011.0,167111587.1899975,-0.24810789031571934,0.9454940477607845,0.05450595223921548,32,False
2024-01-19,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2024-01-19,9108576.189997496,4169820.8126925,155337627.0,168616024.00269,-0.24133891523743245,0.9212506813558944,0.07874931864410563,31,False
2024-01-22,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2024-01-22,13278397.002689997,0.0,156447609.0,169726006.00269,-0.2363447270921024,0.9217656897995965,0.07823431020040351,31,False
2024-01-23,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2024-01-23,13278397.002689997,0.0,157215207.0,170493604.00269,-0.23289104150803075,0.9221179170892505,0.07788208291074951,31,False
2024-01-24,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2024-01-24,13278397.002689997,0.0,156755775.0,170034172.00269,-0.23495818300040205,0.9219074798536384,0.07809252014636169,31,False
2024-01-25,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2024-01-25,13278397.002689997,0.0,158215305.0,171493702.00269,-0.22839125901086565,0.9225721012047329,0.07742789879526722,31,False
2024-01-26,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2024-01-26,13278397.002689997,0.0,158004461.0,171282858.00269,-0.22933991818309896,0.9224767898111471,0.077523210188853,31,False
2024-01-29,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2024-01-29,3283674.779203997,0.0,170163536.0,173447210.779204,-0.21960175578156582,0.9810681603673403,0.018931839632659594,33,False
2024-01-30,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2024-01-30,3283674.779203997,0.0,171427929.0,174711603.779204,-0.21391281980635335,0.9812051706459416,0.018794829354058358,33,False
2024-01-31,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2024-01-31,3283674.779203997,0.0,173319805.0,176603479.779204,-0.20540062348998567,0.9814065114497779,0.018593488550222026,33,False
2024-02-01,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2024-02-01,3283674.779203997,4256933.241563999,174648366.0,182188974.020768,-0.1802695771063253,0.9586110627094896,0.04138893729051041,32,False
2024-02-02,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2024-02-02,7540608.020767996,0.0,178782026.0,186322634.020768,-0.16167082886642126,0.959529296800691,0.040470703199309115,32,False
2024-02-05,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2024-02-05,3778924.490863696,0.0,180837323.0,184616247.4908637,-0.16934844470073107,0.979530921345096,0.02046907865490391,33,False
2024-02-06,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2024-02-06,3778924.490863696,0.0,179634532.0,183413456.4908637,-0.17476021223706018,0.9793966889716625,0.02060331102833741,33,False
2024-02-07,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2024-02-07,3778924.490863696,0.0,181585729.0,185364653.4908637,-0.16598111047991138,0.9796135648318196,0.020386435168180284,33,False
2024-02-08,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2024-02-08,3778924.490863696,0.0,181415246.0,185194170.4908637,-0.16674817172737333,0.9795947978230225,0.020405202176977402,33,False
2024-02-13,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2024-02-13,3778924.490863696,4206362.766659999,178576731.0,186562018.2575237,-0.16059375742077242,0.9571976797200967,0.04280232027990329,32,False
2024-02-14,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2024-02-14,7985287.257523695,0.0,176612402.0,184597689.2575237,-0.1694319445313094,0.956742214435936,0.04325778556406408,32,False
2024-02-15,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2024-02-15,7985287.257523695,0.0,175194824.0,183180111.2575237,-0.17581011214364972,0.9564074549212519,0.04359254507874811,32,False
2024-02-16,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2024-02-16,7985287.257523695,0.0,178686036.0,186671323.2575237,-0.16010195689137174,0.9572227425285482,0.04277725747145178,32,False
2024-02-19,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2024-02-19,3088361.5288286954,0.0,187055003.0,190143364.52882868,-0.14448005729547897,0.9837577212516379,0.016242278748362277,33,False
2024-02-20,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2024-02-20,3088361.5288286954,0.0,184977880.0,188066241.52882868,-0.15382574313812547,0.9835783312107332,0.016421668789266895,33,False
2024-02-21,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2024-02-21,3088361.5288286954,0.0,185304905.0,188393266.52882868,-0.15235434596391317,0.9836068369866282,0.01639316301337183,33,False
2024-02-22,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2024-02-22,3088361.5288286954,0.0,186478316.0,189566677.52882868,-0.14707476908266648,0.983708310083353,0.01629168991664702,33,False
2024-02-23,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2024-02-23,3088361.5288286954,0.0,187185801.0,190274162.52882868,-0.14389155241789287,0.9837688864962906,0.01623111350370954,33,False
2024-02-26,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2024-02-26,3088361.5288286954,0.0,183094635.0,186182996.52882868,-0.1622991056374743,0.9834122256789949,0.01658777432100515,33,False
2024-02-27,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2024-02-27,3088361.5288286954,0.0,181427983.0,184516344.52882868,-0.16979794224995137,0.9832623958776391,0.016737604122360944,33,False
2024-02-28,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2024-02-28,3088361.5288286954,0.0,184309167.0,187397528.52882868,-0.15683451133186932,0.9835197318071696,0.016480268192830466,33,False
2024-02-29,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2024-02-29,3088361.5288286954,0.0,185248780.0,188337141.52882868,-0.15260687150906316,0.9836019517777594,0.01639804822224065,33,False
2024-03-04,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2024-03-04,3088361.5288286954,0.0,188254938.0,191343299.52882868,-0.13908113987865012,0.9838595783785814,0.016140421621418672,33,False
2024-03-05,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2024-03-05,3088361.5288286954,0.0,188619218.0,191707579.52882868,-0.1374421197345569,0.9838902481768371,0.016109751823162904,33,False
2024-03-06,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2024-03-06,3088361.5288286954,0.0,189182792.0,192271153.52882868,-0.1349064078132679,0.9839374681425334,0.016062531857466773,33,False
2024-03-07,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2024-03-07,3088361.5288286954,0.0,189917625.0,193005986.52882868,-0.13160014315546498,0.9839986231288873,0.016001376871112735,33,False
2024-03-08,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2024-03-08,3088361.5288286954,0.0,191743442.0,194831803.52882868,-0.12338516884332107,0.9841485759876379,0.015851424012362128,33,False
2024-03-11,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2024-03-11,3088361.5288286954,0.0,190525937.0,193614298.52882868,-0.12886313969138896,0.9840488974611096,0.015951102538890465,33,False
2024-03-12,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2024-03-12,3088361.5288286954,0.0,189720444.0,192808805.52882868,-0.13248732782394101,0.9839822588996491,0.016017741100350966,33,False
2024-03-13,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2024-03-13,3088361.5288286954,0.0,192140799.0,195229160.52882868,-0.12159732397839185,0.9841808389665608,0.01581916103343921,33,False
2024-03-14,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2024-03-14,3088361.5288286954,0.0,195361541.0,198449902.52882868,-0.1071061056383047,0.9844375759853042,0.015562424014695856,33,False
2024-03-15,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2024-03-15,3088361.5288286954,0.0,192782000.0,195870361.52882868,-0.11871234166969336,0.9842326245547154,0.015767375445284726,33,False
2024-03-18,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2024-03-18,3088361.5288286954,0.0,192304374.0,195392735.52882868,-0.1208613441824381,0.9841940821368305,0.015805917863169646,33,False
2024-03-19,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2024-03-19,3088361.5288286954,0.0,189865676.0,192954037.52882868,-0.13183387945025338,0.9839943150794797,0.016005684920520374,33,False
2024-03-20,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2024-03-20,3088361.5288286954,0.0,190584476.0,193672837.52882868,-0.12859975273570912,0.9840537187959103,0.015946281204089783,33,False
2024-03-21,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2024-03-21,3088361.5288286954,0.0,195154068.0,198242429.52882868,-0.10803959753013359,0.9844212889431948,0.015578711056805233,33,False
2024-03-22,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2024-03-22,3088361.5288286954,0.0,193853731.0,196942092.52882868,-0.11389025783843953,0.9843184283807861,0.01568157161921399,33,False
