date,strategy_id,valuation_basis_date,cash,pending_sale_proceeds,invested_market_value,equity,drawdown,exposure,cash_ratio,open_positions,valuation_is_execution_support_only
2025-05-02,PATTERN_A_FAST_FINAL_STRATEGY_V02,2025-05-02,1622067.952530994,16025944.988024998,189692443.0,207340455.940556,-0.06710446916647694,0.9148838905533436,0.08511610944665636,35,False
2025-05-07,PATTERN_A_FAST_FINAL_STRATEGY_V02,2025-05-07,17648012.940555993,0.0,189978012.0,207626024.940556,-0.06581959669604609,0.9150009593180398,0.08499904068196017,35,False
2025-05-08,PATTERN_A_FAST_FINAL_STRATEGY_V02,2025-05-08,17648012.940555993,0.0,190282271.0,207930283.940556,-0.06445063153182717,0.9151253362131642,0.08487466378683581,35,False
2025-05-09,PATTERN_A_FAST_FINAL_STRATEGY_V02,2025-05-09,17648012.940555993,0.0,191404276.0,209052288.940556,-0.05940234780290088,0.9155808672079443,0.0844191327920557,35,False
2025-05-12,PATTERN_A_FAST_FINAL_STRATEGY_V02,2025-05-12,12650071.161725994,0.0,195999710.0,208649781.161726,-0.061213367781095096,0.9393717496788514,0.060628250321148575,36,False
2025-05-13,PATTERN_A_FAST_FINAL_STRATEGY_V02,2025-05-13,12650071.161725994,0.0,196649541.0,209299612.161726,-0.0582895561547192,0.9395599875648538,0.06044001243514619,36,False
2025-05-14,PATTERN_A_FAST_FINAL_STRATEGY_V02,2025-05-14,12650071.161725994,0.0,199139805.0,211789876.161726,-0.047085007839933635,0.9402706522569275,0.05972934774307251,36,False
2025-05-15,PATTERN_A_FAST_FINAL_STRATEGY_V02,2025-05-15,12650071.161725994,0.0,199066473.0,211716544.161726,-0.04741495355533565,0.9402499638759318,0.05975003612406813,36,False
2025-05-16,PATTERN_A_FAST_FINAL_STRATEGY_V02,2025-05-16,12650071.161725994,0.0,200389397.0,213039468.161726,-0.04146266661917575,0.9406209972692813,0.05937900273071873,36,False
2025-05-19,PATTERN_A_FAST_FINAL_STRATEGY_V02,2025-05-19,2727371.680030995,0.0,208937915.0,211665286.680031,-0.0476455784730736,0.9871146954571067,0.012885304542893201,38,False
2025-05-20,PATTERN_A_FAST_FINAL_STRATEGY_V02,2025-05-20,2727371.680030995,0.0,209512469.0,212239840.680031,-0.04506046378143724,0.9871495772363365,0.012850422763663548,38,False
2025-05-21,PATTERN_A_FAST_FINAL_STRATEGY_V02,2025-05-21,2727371.680030995,0.0,211652519.0,214379890.680031,-0.0354316478723381,0.9872778567458937,0.012722143254106266,38,False
2025-05-22,PATTERN_A_FAST_FINAL_STRATEGY_V02,2025-05-22,2727371.680030995,0.0,210585304.0,213312675.680031,-0.040233412677099345,0.9872142071663755,0.012785792833624441,38,False
2025-05-23,PATTERN_A_FAST_FINAL_STRATEGY_V02,2025-05-23,2727371.680030995,0.0,211744361.0,214471732.680031,-0.03501841934462924,0.9872833046763325,0.0127166953236674,38,False
2025-05-26,PATTERN_A_FAST_FINAL_STRATEGY_V02,2025-05-26,2727371.680030995,0.0,215872342.0,218599713.680031,-0.016445222865454134,0.9875234434935121,0.012476556506487956,38,False
2025-05-27,PATTERN_A_FAST_FINAL_STRATEGY_V02,2025-05-27,2727371.680030995,0.0,216202244.0,218929615.680031,-0.014960881085568811,0.9875422442433869,0.012457755756613079,38,False
2025-05-28,PATTERN_A_FAST_FINAL_STRATEGY_V02,2025-05-28,2727371.680030995,0.0,217241710.0,219969081.680031,-0.010283968509802954,0.9876011134874024,0.012398886512597504,38,False
2025-05-29,PATTERN_A_FAST_FINAL_STRATEGY_V02,2025-05-29,2727371.680030995,0.0,225065788.0,227793159.680031,0.0,0.9880269816536107,0.011973018346389284,38,False
2025-05-30,PATTERN_A_FAST_FINAL_STRATEGY_V02,2025-05-30,2727371.680030995,0.0,224111026.0,226838397.680031,-0.004191355005308761,0.9879765872624523,0.012023412737547699,38,False
2025-06-02,PATTERN_A_FAST_FINAL_STRATEGY_V02,2025-06-02,2727371.680030995,0.0,223250730.0,225978101.680031,-0.00796800923499863,0.9879308142702572,0.012069185729742788,38,False
2025-06-04,PATTERN_A_FAST_FINAL_STRATEGY_V02,2025-06-04,2727371.680030995,0.0,233051678.0,235779049.680031,0.0,0.9884325105062038,0.011567489493796133,38,False
2025-06-05,PATTERN_A_FAST_FINAL_STRATEGY_V02,2025-06-05,2727371.680030995,0.0,235340383.0,238067754.680031,0.0,0.9885437165411307,0.011456283458869307,38,False
2025-06-09,PATTERN_A_FAST_FINAL_STRATEGY_V02,2025-06-09,2727371.680030995,0.0,241663971.0,244391342.680031,0.0,0.9888401460946928,0.011159853905307122,38,False
2025-06-10,PATTERN_A_FAST_FINAL_STRATEGY_V02,2025-06-10,2727371.680030995,0.0,241818914.0,244546285.680031,0.0,0.9888472169084607,0.011152783091539324,38,False
2025-06-11,PATTERN_A_FAST_FINAL_STRATEGY_V02,2025-06-11,2727371.680030995,0.0,244408714.0,247136085.680031,0.0,0.9889640896734031,0.011035910326596919,38,False
2025-06-12,PATTERN_A_FAST_FINAL_STRATEGY_V02,2025-06-12,2727371.680030995,0.0,246620772.0,249348143.680031,0.0,0.9890619932445504,0.010938006755449594,38,False
2025-06-13,PATTERN_A_FAST_FINAL_STRATEGY_V02,2025-06-13,2727371.680030995,0.0,244295324.0,247022695.680031,-0.009326109132715477,0.9889590238964773,0.011040976103522752,38,False
2025-06-16,PATTERN_A_FAST_FINAL_STRATEGY_V02,2025-06-16,2727371.680030995,0.0,252420824.0,255148195.680031,0.0,0.9893106370093588,0.010689362990641172,38,False
2025-06-17,PATTERN_A_FAST_FINAL_STRATEGY_V02,2025-06-17,2727371.680030995,0.0,249822929.0,252550300.680031,-0.010181906217584635,0.9892006793391767,0.010799320660823298,38,False
2025-06-18,PATTERN_A_FAST_FINAL_STRATEGY_V02,2025-06-18,2727371.680030995,0.0,249290422.0,252017793.680031,-0.012268956053781754,0.989177860657356,0.010822139342643972,38,False
2025-06-19,PATTERN_A_FAST_FINAL_STRATEGY_V02,2025-06-19,2727371.680030995,0.0,249890762.0,252618133.680031,-0.009916048958358403,0.9892035791718519,0.01079642082814813,38,False
2025-06-20,PATTERN_A_FAST_FINAL_STRATEGY_V02,2025-06-20,2727371.680030995,0.0,251835759.0,254563130.680031,-0.002293039927014462,0.9892860695390365,0.010713930460963417,38,False
2025-06-23,PATTERN_A_FAST_FINAL_STRATEGY_V02,2025-06-23,2727371.680030995,0.0,253378230.0,256105601.680031,0.0,0.989350597323371,0.01064940267662897,38,False
2025-06-24,PATTERN_A_FAST_FINAL_STRATEGY_V02,2025-06-24,2727371.680030995,0.0,259492405.0,262219776.680031,0.0,0.9895989093021041,0.01040109069789584,38,False
2025-06-25,PATTERN_A_FAST_FINAL_STRATEGY_V02,2025-06-25,2727371.680030995,0.0,259959097.0,262686468.680031,0.0,0.989617388007324,0.010382611992675988,38,False
2025-06-26,PATTERN_A_FAST_FINAL_STRATEGY_V02,2025-06-26,2727371.680030995,0.0,256141125.0,258868496.680031,-0.014534330676356788,0.9894642580499005,0.010535741950099497,38,False
2025-06-27,PATTERN_A_FAST_FINAL_STRATEGY_V02,2025-06-27,2727371.680030995,0.0,255926245.0,258653616.680031,-0.015352340073946813,0.9894555053393863,0.010544494660613643,38,False
2025-06-30,PATTERN_A_FAST_FINAL_STRATEGY_V02,2025-06-30,2727371.680030995,0.0,258161974.0,260889345.680031,-0.006841323076252626,0.9895458679122298,0.010454132087770242,38,False
2025-07-01,PATTERN_A_FAST_FINAL_STRATEGY_V02,2025-07-01,2727371.680030995,28469977.3238004,235553149.0,266750498.0038314,0.0,0.8830467075514764,0.11695329244852357,36,False
2025-07-02,PATTERN_A_FAST_FINAL_STRATEGY_V02,2025-07-02,31197349.003831394,0.0,234608676.0,265806025.0038314,-0.003540660681302432,0.8826311442587439,0.11736885574125608,36,False
2025-07-03,PATTERN_A_FAST_FINAL_STRATEGY_V02,2025-07-03,31197349.003831394,0.0,234694195.0,265891544.0038314,-0.003220065216101964,0.8826688937374336,0.11733110626256642,36,False
2025-07-04,PATTERN_A_FAST_FINAL_STRATEGY_V02,2025-07-04,31197349.003831394,0.0,228360162.0,259557511.0038314,-0.02696522425947523,0.8798056396704664,0.12019436032953361,36,False
2025-07-07,PATTERN_A_FAST_FINAL_STRATEGY_V02,2025-07-07,1318923.8122163992,0.0,260005000.0,261323923.8122164,-0.0203432579591174,0.9949529159329318,0.005047084067068268,42,False
2025-07-08,PATTERN_A_FAST_FINAL_STRATEGY_V02,2025-07-08,1318923.8122163992,0.0,266929701.0,268248624.8122164,0.0,0.9950832038257803,0.004916796174219693,42,False
2025-07-09,PATTERN_A_FAST_FINAL_STRATEGY_V02,2025-07-09,1318923.8122163992,0.0,271545143.0,272864066.8122164,0.0,0.9951663704656133,0.004833629534386715,42,False
2025-07-10,PATTERN_A_FAST_FINAL_STRATEGY_V02,2025-07-10,1318923.8122163992,0.0,273401350.0,274720273.8122164,0.0,0.9951990299299208,0.004800970070079148,42,False
2025-07-11,PATTERN_A_FAST_FINAL_STRATEGY_V02,2025-07-11,1318923.8122163992,0.0,274749114.0,276068037.8122164,0.0,0.9952224682630101,0.004777531736989927,42,False
2025-07-14,PATTERN_A_FAST_FINAL_STRATEGY_V02,2025-07-14,1318923.8122163992,0.0,279057039.0,280375962.8122164,0.0,0.9952958741577296,0.004704125842270426,42,False
2025-07-15,PATTERN_A_FAST_FINAL_STRATEGY_V02,2025-07-15,1318923.8122163992,0.0,277961488.0,279280411.8122164,-0.003907435534100112,0.9952774209846725,0.004722579015327513,42,False
2025-07-16,PATTERN_A_FAST_FINAL_STRATEGY_V02,2025-07-16,1318923.8122163992,0.0,271573299.0,272892222.8122164,-0.02669180312369457,0.9951668691814498,0.00483313081855023,42,False
2025-07-17,PATTERN_A_FAST_FINAL_STRATEGY_V02,2025-07-17,1318923.8122163992,0.0,272798791.0,274117714.8122164,-0.022320914878824705,0.9951884765524186,0.004811523447581359,42,False
2025-07-18,PATTERN_A_FAST_FINAL_STRATEGY_V02,2025-07-18,1318923.8122163992,0.0,269834649.0,271153572.8122164,-0.03289294099072526,0.9951358789097358,0.00486412109026423,42,False
2025-07-21,PATTERN_A_FAST_FINAL_STRATEGY_V02,2025-07-21,1318923.8122163992,0.0,268994933.0,270313856.8122164,-0.035887905293575995,0.9951207687694211,0.0048792312305789,42,False
2025-07-22,PATTERN_A_FAST_FINAL_STRATEGY_V02,2025-07-22,1318923.8122163992,0.0,268289115.0,269608038.8122164,-0.03840530369292705,0.9951079952288253,0.0048920047711746364,42,False
2025-07-23,PATTERN_A_FAST_FINAL_STRATEGY_V02,2025-07-23,1318923.8122163992,0.0,267384799.0,268703722.8122164,-0.04163067291120659,0.995091531302906,0.004908468697094045,42,False
2025-07-24,PATTERN_A_FAST_FINAL_STRATEGY_V02,2025-07-24,1318923.8122163992,0.0,265459176.0,266778099.8122164,-0.04849867607626279,0.9950561016322375,0.004943898367762505,42,False
2025-07-25,PATTERN_A_FAST_FINAL_STRATEGY_V02,2025-07-25,1318923.8122163992,0.0,266529298.0,267848221.8122164,-0.04468193661947595,0.995075853767881,0.004924146232118999,42,False
2025-07-28,PATTERN_A_FAST_FINAL_STRATEGY_V02,2025-07-28,1318923.8122163992,0.0,259622905.0,260941828.8122164,-0.06931455109443929,0.9949455255287356,0.005054474471264424,42,False
2025-07-29,PATTERN_A_FAST_FINAL_STRATEGY_V02,2025-07-29,1318923.8122163992,0.0,261701033.0,263019956.8122164,-0.06190261756363291,0.9949854610722256,0.0050145389277743944,42,False
2025-07-30,PATTERN_A_FAST_FINAL_STRATEGY_V02,2025-07-30,1318923.8122163992,0.0,262360814.0,263679737.8122164,-0.05954941654960055,0.9949980084811989,0.005001991518801081,42,False
2025-07-31,PATTERN_A_FAST_FINAL_STRATEGY_V02,2025-07-31,1318923.8122163992,0.0,263079602.0,264398525.8122164,-0.05698575883518586,0.9950116067850048,0.004988393214995221,42,False
2025-08-01,PATTERN_A_FAST_FINAL_STRATEGY_V02,2025-08-01,1318923.8122163992,9033725.00577645,244921849.0,255274497.81799284,-0.08952787800513207,0.9594450330664283,0.040554966933571815,41,False
2025-08-04,PATTERN_A_FAST_FINAL_STRATEGY_V02,2025-08-04,10352648.81799285,0.0,248341604.0,258694252.81799284,-0.07733084454441996,0.9599811410372671,0.040018858962733,41,False
2025-08-05,PATTERN_A_FAST_FINAL_STRATEGY_V02,2025-08-05,10352648.81799285,0.0,250417469.0,260770117.81799284,-0.06992698231893257,0.9602997118511156,0.0397002881488844,41,False
2025-08-06,PATTERN_A_FAST_FINAL_STRATEGY_V02,2025-08-06,10352648.81799285,0.0,252420224.0,262772872.81799284,-0.06278387711151023,0.9606022923638564,0.03939770763614368,41,False
2025-08-07,PATTERN_A_FAST_FINAL_STRATEGY_V02,2025-08-07,10352648.81799285,0.0,252973165.0,263325813.81799284,-0.060811735867824734,0.9606850210851396,0.039314978914860424,41,False
2025-08-08,PATTERN_A_FAST_FINAL_STRATEGY_V02,2025-08-08,10352648.81799285,0.0,253412156.0,263764804.81799284,-0.0592460132017415,0.9607504540829982,0.03924954591700188,41,False
2025-08-11,PATTERN_A_FAST_FINAL_STRATEGY_V02,2025-08-11,408925.18314785045,0.0,261594000.0,262002925.18314785,-0.06553000280332166,0.9984392342838845,0.0015607657161155722,43,False
2025-08-12,PATTERN_A_FAST_FINAL_STRATEGY_V02,2025-08-12,408925.18314785045,0.0,262092683.0,262501608.18314785,-0.06375138028875893,0.9984421993222131,0.0015578006777868675,43,False
2025-08-13,PATTERN_A_FAST_FINAL_STRATEGY_V02,2025-08-13,408925.18314785045,0.0,261973012.0,262381937.18314785,-0.06417820361127091,0.9984414888176452,0.0015585111823547993,43,False
2025-08-14,PATTERN_A_FAST_FINAL_STRATEGY_V02,2025-08-14,408925.18314785045,4142998.7541,258440716.0,262992639.93724784,-0.06200004701048911,0.9826918200511848,0.017308179948815203,42,False
2025-08-18,PATTERN_A_FAST_FINAL_STRATEGY_V02,2025-08-18,4551923.93724785,0.0,255218799.0,259770722.93724784,-0.07349146363438097,0.9824771479796535,0.017522852020346598,42,False
2025-08-19,PATTERN_A_FAST_FINAL_STRATEGY_V02,2025-08-19,4551923.93724785,0.0,254207788.0,258759711.93724784,-0.07709737546027151,0.9824086837043947,0.017591316295605335,42,False
2025-08-20,PATTERN_A_FAST_FINAL_STRATEGY_V02,2025-08-20,4551923.93724785,0.0,253647401.0,258199324.93724784,-0.07909607390210371,0.9823705041120687,0.017629495887931307,42,False
2025-08-21,PATTERN_A_FAST_FINAL_STRATEGY_V02,2025-08-21,4551923.93724785,0.0,254380852.0,258932775.93724784,-0.0764801185518541,0.9824204412872359,0.017579558712764138,42,False
2025-08-22,PATTERN_A_FAST_FINAL_STRATEGY_V02,2025-08-22,4551923.93724785,0.0,253596088.0,258148011.93724784,-0.07927908887772905,0.9823669998343649,0.01763300016563505,42,False
2025-08-25,PATTERN_A_FAST_FINAL_STRATEGY_V02,2025-08-25,4551923.93724785,0.0,256584608.0,261136531.93724784,-0.06862011522669043,0.9825687968532044,0.017431203146795624,42,False
2025-08-26,PATTERN_A_FAST_FINAL_STRATEGY_V02,2025-08-26,4551923.93724785,0.0,256135601.0,260687524.93724784,-0.0702215613545838,0.9825387734286726,0.017461226571327416,42,False
2025-08-27,PATTERN_A_FAST_FINAL_STRATEGY_V02,2025-08-27,4551923.93724785,0.0,256636327.0,261188250.93724784,-0.0684356521954047,0.9825722484801146,0.017427751519885477,42,False
2025-08-28,PATTERN_A_FAST_FINAL_STRATEGY_V02,2025-08-28,4551923.93724785,0.0,258822015.0,263373938.93724784,-0.06064009091376987,0.9827168779279548,0.017283122072045264,42,False
2025-08-29,PATTERN_A_FAST_FINAL_STRATEGY_V02,2025-08-29,4551923.93724785,0.0,257973348.0,262525271.93724784,-0.06366698020730177,0.9826610066769652,0.017338993323034856,42,False
2025-09-01,PATTERN_A_FAST_FINAL_STRATEGY_V02,2025-09-01,4551923.93724785,13466042.507970002,243714071.0,261732037.44521785,-0.06649616172512418,0.931158727754186,0.0688412722458141,40,False
2025-09-02,PATTERN_A_FAST_FINAL_STRATEGY_V02,2025-09-02,18017966.44521785,0.0,244735637.0,262753603.44521785,-0.06285260401870196,0.9314263773780196,0.06857362262198037,40,False
2025-09-03,PATTERN_A_FAST_FINAL_STRATEGY_V02,2025-09-03,18017966.44521785,0.0,244806255.0,262824221.44521785,-0.06260073506641495,0.9314448023620477,0.0685551976379523,40,False
2025-09-04,PATTERN_A_FAST_FINAL_STRATEGY_V02,2025-09-04,18017966.44521785,4196855.7432,242075802.0,264290624.18841785,-0.05737060503496805,0.9159454776096012,0.08405452239039883,39,False
2025-09-05,PATTERN_A_FAST_FINAL_STRATEGY_V02,2025-09-05,22214822.188417852,0.0,243451398.0,265666220.18841785,-0.05246434992592608,0.916380704431815,0.08361929556818508,39,False
2025-09-08,PATTERN_A_FAST_FINAL_STRATEGY_V02,2025-09-08,12269046.195765352,0.0,254389834.0,266658880.19576535,-0.0489238894763534,0.9539897332998694,0.046010266700130656,41,False
2025-09-09,PATTERN_A_FAST_FINAL_STRATEGY_V02,2025-09-09,12269046.195765352,0.0,257497435.0,269766481.1957654,-0.037840196820141836,0.9545197530049632,0.04548024699503677,41,False
2025-09-10,PATTERN_A_FAST_FINAL_STRATEGY_V02,2025-09-10,12269046.195765352,0.0,260927909.0,273196955.1957654,-0.025604932550010395,0.955090838450327,0.04490916154967281,41,False
2025-09-11,PATTERN_A_FAST_FINAL_STRATEGY_V02,2025-09-11,12269046.195765352,0.0,262960681.0,275229727.1957654,-0.018354767522983928,0.9554225253181367,0.04457747468186322,41,False
2025-09-12,PATTERN_A_FAST_FINAL_STRATEGY_V02,2025-09-12,12269046.195765352,0.0,263628630.0,275897676.1957654,-0.015972434197044194,0.9555304475016319,0.0444695524983681,41,False
2025-09-15,PATTERN_A_FAST_FINAL_STRATEGY_V02,2025-09-15,2434748.272315353,0.0,277071992.0,279506740.2723154,-0.0031002034952731794,0.9912891250137894,0.008710874986210522,43,False
2025-09-16,PATTERN_A_FAST_FINAL_STRATEGY_V02,2025-09-16,2434748.272315353,0.0,275569901.0,278004649.2723154,-0.008457620675168975,0.9912420591573256,0.008757940842674294,43,False
2025-09-17,PATTERN_A_FAST_FINAL_STRATEGY_V02,2025-09-17,2434748.272315353,0.0,275083987.0,277518735.2723154,-0.01019070076921913,0.9912267246752682,0.008773275324731699,43,False
2025-09-18,PATTERN_A_FAST_FINAL_STRATEGY_V02,2025-09-18,2434748.272315353,0.0,276562035.0,278996783.2723154,-0.004919036304209645,0.9912732030679402,0.00872679693205965,43,False
2025-09-19,PATTERN_A_FAST_FINAL_STRATEGY_V02,2025-09-19,2434748.272315353,0.0,276424448.0,278859196.2723154,-0.005409759541037729,0.9912688973329115,0.008731102667088446,43,False
2025-09-22,PATTERN_A_FAST_FINAL_STRATEGY_V02,2025-09-22,2434748.272315353,0.0,276745687.0,279180435.2723154,-0.004264015816155098,0.9912789437772009,0.008721056222798977,43,False
2025-09-23,PATTERN_A_FAST_FINAL_STRATEGY_V02,2025-09-23,2434748.272315353,0.0,275923821.0,278358569.2723154,-0.007195315602900543,0.9912531944725815,0.008746805527418355,43,False
2025-09-24,PATTERN_A_FAST_FINAL_STRATEGY_V02,2025-09-24,2434748.272315353,0.0,272568282.0,275003030.2723154,-0.019163313737774246,0.9911464674774513,0.00885353252254857,43,False
2025-09-25,PATTERN_A_FAST_FINAL_STRATEGY_V02,2025-09-25,2434748.272315353,0.0,271133626.0,273568374.2723154,-0.024280214579095127,0.9911000374996132,0.008899962500386672,43,False
2025-09-26,PATTERN_A_FAST_FINAL_STRATEGY_V02,2025-09-26,2434748.272315353,0.0,267936862.0,270371610.2723154,-0.03568191951819166,0.9909948079612977,0.009005192038702217,43,False
2025-09-29,PATTERN_A_FAST_FINAL_STRATEGY_V02,2025-09-29,2434748.272315353,0.0,270041487.0,272476235.2723154,-0.028175480739024428,0.9910643646779614,0.008935635322038425,43,False
2025-09-30,PATTERN_A_FAST_FINAL_STRATEGY_V02,2025-09-30,2434748.272315353,0.0,267748027.0,270182775.2723154,-0.03635542589907381,0.9909885140906506,0.00901148590934928,43,False
2025-10-01,PATTERN_A_FAST_FINAL_STRATEGY_V02,2025-10-01,2434748.272315353,22964221.21158,243412079.0,268811048.48389536,-0.041247880925037506,0.9055136698169717,0.09448633018302825,41,False
2025-10-02,PATTERN_A_FAST_FINAL_STRATEGY_V02,2025-10-02,25398969.483895354,0.0,244774590.0,270173559.48389536,-0.0363882952946083,0.9059901733818281,0.0940098266181719,41,False
2025-10-10,PATTERN_A_FAST_FINAL_STRATEGY_V02,2025-10-10,25398969.483895354,0.0,243876394.0,269275363.48389536,-0.03959183667879451,0.9056765938209775,0.09432340617902238,41,False
2025-10-13,PATTERN_A_FAST_FINAL_STRATEGY_V02,2025-10-13,10464512.351300355,0.0,258084847.0,268549359.35130036,-0.04218123173717636,0.9610331881759907,0.03896681182400923,44,False
2025-10-14,PATTERN_A_FAST_FINAL_STRATEGY_V02,2025-10-14,10464512.351300355,0.0,256728583.0,267193095.35130036,-0.04701853657028854,0.9608353938280411,0.03916460617195895,44,False
2025-10-15,PATTERN_A_FAST_FINAL_STRATEGY_V02,2025-10-15,10464512.351300355,0.0,260549168.0,271013680.35130036,-0.033391886975655205,0.9613875124763599,0.03861248752364004,44,False
2025-10-16,PATTERN_A_FAST_FINAL_STRATEGY_V02,2025-10-16,10464512.351300355,0.0,262685188.0,273149700.35130036,-0.02577347354757331,0.9616894606223553,0.038310539377644746,44,False
2025-10-17,PATTERN_A_FAST_FINAL_STRATEGY_V02,2025-10-17,10464512.351300355,0.0,258797314.0,269261826.35130036,-0.03964011875140594,0.9611362943901022,0.03886370560989778,44,False
2025-10-20,PATTERN_A_FAST_FINAL_STRATEGY_V02,2025-10-20,724522.7719803564,0.0,272353967.0,273078489.77198035,-0.026027456016704198,0.9973468332398303,0.0026531667601696883,46,False
2025-10-21,PATTERN_A_FAST_FINAL_STRATEGY_V02,2025-10-21,724522.7719803564,0.0,272465655.0,273190177.77198035,-0.025629105177781497,0.9973479179306912,0.002652082069308814,46,False
2025-10-22,PATTERN_A_FAST_FINAL_STRATEGY_V02,2025-10-22,724522.7719803564,0.0,275066108.0,275790630.77198035,-0.016354226639988756,0.9973729246350672,0.0026270753649328326,46,False
2025-10-23,PATTERN_A_FAST_FINAL_STRATEGY_V02,2025-10-23,724522.7719803564,0.0,273863221.0,274587743.77198035,-0.020644490997656417,0.9973614162015112,0.0026385837984888552,46,False
2025-10-24,PATTERN_A_FAST_FINAL_STRATEGY_V02,2025-10-24,724522.7719803564,0.0,275911902.0,276636424.77198035,-0.013337584301906236,0.9973809567103192,0.00261904328968085,46,False
2025-10-27,PATTERN_A_FAST_FINAL_STRATEGY_V02,2025-10-27,724522.7719803564,0.0,278891851.0,279616373.77198035,-0.0027091803185168573,0.9974088685787365,0.002591131421263568,46,False
2025-10-28,PATTERN_A_FAST_FINAL_STRATEGY_V02,2025-10-28,724522.7719803564,0.0,280276147.0,281000669.77198035,0.0,0.9974216332915923,0.002578366708407758,46,False
2025-10-29,PATTERN_A_FAST_FINAL_STRATEGY_V02,2025-10-29,724522.7719803564,0.0,280008050.0,280732572.77198035,-0.0009540795764563237,0.9974191709753295,0.0025808290246705223,46,False
2025-10-30,PATTERN_A_FAST_FINAL_STRATEGY_V02,2025-10-30,724522.7719803564,0.0,277981720.0,278706242.77198035,-0.008165201178566006,0.9974004070925203,0.0025995929074797033,46,False
2025-10-31,PATTERN_A_FAST_FINAL_STRATEGY_V02,2025-10-31,724522.7719803564,0.0,279399080.0,280123602.77198035,-0.0031212274359050385,0.9974135604254308,0.002586439574569214,46,False
2025-11-03,PATTERN_A_FAST_FINAL_STRATEGY_V02,2025-11-03,724522.7719803564,31520421.228798002,248008820.0,280253764.0007784,-0.0026580213200489977,0.8849437611810672,0.11505623881893269,42,False
2025-11-04,PATTERN_A_FAST_FINAL_STRATEGY_V02,2025-11-04,32244944.00077836,0.0,249521080.0,281766024.0007784,0.0,0.8855612768958642,0.1144387231041358,42,False
2025-11-05,PATTERN_A_FAST_FINAL_STRATEGY_V02,2025-11-05,32244944.00077836,0.0,244764150.0,277009094.0007784,-0.016882553589878002,0.8835960815037799,0.11640391849622003,42,False
2025-11-06,PATTERN_A_FAST_FINAL_STRATEGY_V02,2025-11-06,32244944.00077836,0.0,248798460.0,281043404.0007784,-0.0025646101319796166,0.8852670315625373,0.11473296843746261,42,False
2025-11-07,PATTERN_A_FAST_FINAL_STRATEGY_V02,2025-11-07,32244944.00077836,3965968.8362249997,240795420.0,277006332.83700335,-0.016892353081441325,0.8692776715025117,0.13072232849748838,41,False
2025-11-10,PATTERN_A_FAST_FINAL_STRATEGY_V02,2025-11-10,31221180.48940336,0.0,251931210.0,283152390.48940337,0.0,0.8897371820331788,0.1102628179668212,42,False
2025-11-11,PATTERN_A_FAST_FINAL_STRATEGY_V02,2025-11-11,31221180.48940336,0.0,251076800.0,282297980.48940337,-0.003017491741896361,0.8894034578806513,0.11059654211934863,42,False
2025-11-12,PATTERN_A_FAST_FINAL_STRATEGY_V02,2025-11-12,31221180.48940336,0.0,255955720.0,287176900.48940337,0.0,0.891282410123528,0.10871758987647198,42,False
2025-11-13,PATTERN_A_FAST_FINAL_STRATEGY_V02,2025-11-13,31221180.48940336,0.0,256373710.0,287594890.48940337,0.0,0.8914404201122142,0.10855957988778568,42,False
2025-11-14,PATTERN_A_FAST_FINAL_STRATEGY_V02,2025-11-14,31221180.48940336,0.0,251203010.0,282424190.48940337,-0.017979109403511884,0.8894528813721614,0.1105471186278386,42,False
2025-11-17,PATTERN_A_FAST_FINAL_STRATEGY_V02,2025-11-17,16321953.830586864,0.0,266723856.0,283045809.83058685,-0.015817668565235254,0.9423345859090578,0.05766541409094218,45,False
2025-11-18,PATTERN_A_FAST_FINAL_STRATEGY_V02,2025-11-18,16321953.830586864,0.0,259870642.0,276192595.83058685,-0.0396470696659913,0.9409037241512493,0.059096275848750664,45,False
2025-11-19,PATTERN_A_FAST_FINAL_STRATEGY_V02,2025-11-19,16321953.830586864,0.0,261482896.0,277804849.83058685,-0.03404107994462868,0.9412466922714257,0.05875330772857438,45,False
2025-11-20,PATTERN_A_FAST_FINAL_STRATEGY_V02,2025-11-20,16321953.830586864,0.0,263098596.0,279420549.83058685,-0.028423108091058746,0.9415864229009538,0.058413577099046196,45,False
2025-11-21,PATTERN_A_FAST_FINAL_STRATEGY_V02,2025-11-21,16321953.830586864,0.0,260432308.0,276754261.83058685,-0.03769409338381813,0.941023658596527,0.05897634140347306,45,False
2025-11-24,PATTERN_A_FAST_FINAL_STRATEGY_V02,2025-11-24,16321953.830586864,8502821.75691,250479486.0,275304261.5874969,-0.04273590841962249,0.909827855753671,0.09017214424632901,43,False
2025-11-25,PATTERN_A_FAST_FINAL_STRATEGY_V02,2025-11-25,24824775.58749686,0.0,249679742.0,274504517.5874969,-0.04551670886652559,0.9095651473947634,0.09043485260523661,43,False
2025-11-26,PATTERN_A_FAST_FINAL_STRATEGY_V02,2025-11-26,24824775.58749686,0.0,254822878.0,279647653.5874969,-0.02763344261221956,0.9112283787507995,0.08877162124920036,43,False
2025-11-27,PATTERN_A_FAST_FINAL_STRATEGY_V02,2025-11-27,24824775.58749686,0.0,255845826.0,280670601.5874969,-0.024076536582841812,0.9115519208385708,0.08844807916142913,43,False
2025-11-28,PATTERN_A_FAST_FINAL_STRATEGY_V02,2025-11-28,24824775.58749686,0.0,258088042.0,282912817.5874969,-0.01628009765381766,0.9122529131087556,0.08774708689124439,43,False
