ticker,name,market,trade_id,trade_sequence,entry_signal_date,entry_execution_date,entry_open,entry_pattern_a_stage,fast_stage,monthly_regime,daily_risk,fast_score,fast_score_state,previous_exit_type,previous_exit_execution_date,loss_guard_triggered,loss_guard_signal_date,loss_guard_execution_date,loss_guard_execution_price,first_progressed_date,first_progressed_effective_trading_date,lifecycle_class,exit_type,exit_signal_date,exit_execution_date,exit_price,terminal_return,mfe,mae,peak_giveback,profit_capture,holding_weeks,trade_status,pair_id,isu_cd,identity_effective_from,identity_effective_to,strategy_id,holding_days,candidate_action,weak_protect_eod_events,post_progressed_neg40_touch_eod_events,soft_signal_return,incremental_soft_exit,execution_support_missing,stage_asof_date_at_signal,repository_v2_last_actual_date,terminal_valuation_date,terminal_valuation_price,terminal_valuation_source,terminal_valuation_at_cutoff,lifecycle_state,lifecycle_evidence_id,settlement_date,settlement_price,settlement_type,settlement_source,terminal_reason,lifecycle_event_type,lifecycle_source_isu_cd,lifecycle_unresolved_reason,lifecycle_certification_class
040910,40910,KOSDAQ,040910_02,2,2023-06-02,2023-06-05,13170.00000000,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,78.49000000,READY,LOSS_GUARD_CLOSE_LE_NEG_15,2021-05-12,True,2023-06-14,2023-06-15,11190.00000000,,,NEVER_PROGRESSED,LOSS_GUARD_CLOSE_LE_NEG_15,2023-06-14,2023-06-15,11190.00000000,-15.03000000,0.00000000,-17.54000000,15.03000000,,1.60000000,REALIZED,040910|KR7040910002|KOSDAQ|2011-08-05|2026-08-21|040910_02,KR7040910002,2011-08-05,2026-08-21,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,8,CONTROL_EXIT,0,0,,False,False,,2025-06-02,,,,,,,,,,,,,,,
041140,41140,KOSDAQ,041140_01,1,2021-12-10,2021-12-13,19900.00000000,EARLY_TREND,TRIGGER,PERMITTED_REGIME,ELEVATED,76.67000000,READY,,,True,2022-02-14,2022-02-15,16250.00000000,,,NEVER_PROGRESSED,LOSS_GUARD_CLOSE_LE_NEG_15,2022-02-14,2022-02-15,16250.00000000,-18.34000000,27.89000000,-19.10000000,46.23000000,-0.65760000,8.60000000,REALIZED,041140|KR7041140005|KOSDAQ|2010-01-04|2022-04-14|041140_01,KR7041140005,2010-01-04,2022-04-14,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,43,CONTROL_EXIT,0,0,,False,False,,2022-03-28,,,,,,,,,,,,,,,
041440,41440,KOSDAQ,041440_01,1,2021-05-07,2021-05-10,6010.00000000,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,75.74000000,READY,,,False,,,,2021-07-31,2021-07-30,NORMAL_EARLY_TREND_HANDOFF,EXIT4_SCORE_DRAWDOWN_GE_15,2021-08-31,2021-09-01,6870.00000000,14.31000000,34.78000000,-6.49000000,20.47000000,0.41140000,16.20000000,REALIZED,041440|KR7041440009|KOSDAQ|2010-01-04|2026-08-21|041440_01,KR7041440009,2010-01-04,2026-08-21,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,81,CONTROL_EXIT,0,0,,False,False,2021-08-31,2025-06-02,,,,,,,,,,,,,,,
041510,41510,KOSDAQ,041510_01,1,2021-06-04,2021-06-07,44500.00000000,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,83.24000000,READY,,,False,,,,2021-09-30,2021-09-30,NORMAL_EARLY_TREND_HANDOFF,EXIT4_SCORE_DRAWDOWN_GE_15,2021-10-31,2021-11-01,79400.00000000,78.43000000,91.01000000,-3.60000000,12.58000000,0.86180000,20.00000000,REALIZED,041510|KR7041510009|KOSDAQ|2010-01-04|2026-08-21|041510_01,KR7041510009,2010-01-04,2026-08-21,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,100,CONTROL_EXIT,0,0,,False,False,2021-10-29,2025-06-02,,,,,,,,,,,,,,,
041510,41510,KOSDAQ,041510_02,2,2025-02-14,2025-02-17,92200.00000000,TRANSITION,TRIGGER,PERMITTED_REGIME,ELEVATED,72.74000000,READY,EXIT4_SCORE_DRAWDOWN_GE_15,2021-11-01,False,,,,,,NEVER_PROGRESSED,NO_PROGRESSED_BEFORE_CUTOFF,,,,39.15000000,51.52000000,-4.45000000,12.37000000,0.75990000,14.20000000,OPEN_AT_CUTOFF,041510|KR7041510009|KOSDAQ|2010-01-04|2026-08-21|041510_02,KR7041510009,2010-01-04,2026-08-21,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,71,CONTROL_PRESERVED,0,0,,False,False,,2025-06-02,2025-05-30,128300.00000000,RepositoryV2DailyLoader.close,True,,,,,,,,,,,
041520,41520,KOSDAQ,041520_01,1,2025-05-23,2025-05-26,7490.00000000,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,79.30000000,READY,,,False,,,,,,NEVER_PROGRESSED,NO_PROGRESSED_BEFORE_CUTOFF,,,,2.94000000,2.94000000,-1.87000000,0.00000000,1.00000000,1.00000000,OPEN_AT_CUTOFF,041520|KR7041520008|KOSDAQ|2010-01-04|2026-08-21|041520_01,KR7041520008,2010-01-04,2026-08-21,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,5,CONTROL_PRESERVED,0,0,,False,False,,2025-06-02,2025-05-30,7710.00000000,RepositoryV2DailyLoader.close,True,,,,,,,,,,,
041590,41590,KOSDAQ,041590_01,1,2022-01-21,2022-01-24,6548.00000000,TRANSITION,TRIGGER,PERMITTED_REGIME,ELEVATED,78.92000000,READY,,,False,,,,2022-01-31,2022-01-28,SKIPPED_EARLY_TREND_HANDOFF,EXIT4_SCORE_DRAWDOWN_GE_15,2022-02-28,2022-03-02,6337.00000000,-3.22000000,33.02000000,-9.19000000,36.24000000,-0.09750000,4.80000000,REALIZED,041590|KR7041590001|KOSDAQ|2010-01-04|2026-08-21|041590_01,KR7041590001,2010-01-04,2026-08-21,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,24,CONTROL_EXIT,0,0,,False,False,2022-02-28,2024-03-28,,,,,,,,,,,,,,,
041830,41830,KOSDAQ,041830_01,1,2021-05-14,2021-05-17,25900.00000000,TRANSITION,TRIGGER,PERMITTED_REGIME,ELEVATED,72.74000000,READY,,,False,,,,2021-08-31,2021-08-31,NORMAL_EARLY_TREND_HANDOFF,EXIT4_SCORE_DRAWDOWN_GE_15,2021-09-30,2021-10-01,25450.00000000,-1.74000000,26.83000000,-4.25000000,28.57000000,-0.06490000,19.00000000,REALIZED,041830|KR7041830001|KOSDAQ|2010-01-04|2026-08-21|041830_01,KR7041830001,2010-01-04,2026-08-21,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,95,CONTROL_EXIT,0,0,,False,False,2021-09-30,2025-06-02,,,,,,,,,,,,,,,
041830,41830,KOSDAQ,041830_02,2,2023-03-03,2023-03-06,29950.00000000,EARLY_TREND,TRIGGER,PERMITTED_REGIME,NORMAL,77.99000000,READY,EXIT4_SCORE_DRAWDOWN_GE_15,2021-10-01,True,2023-08-14,2023-08-16,25300.00000000,,,NEVER_PROGRESSED,LOSS_GUARD_CLOSE_LE_NEG_15,2023-08-14,2023-08-16,25300.00000000,-15.53000000,8.68000000,-15.86000000,24.21000000,-1.78920000,22.60000000,REALIZED,041830|KR7041830001|KOSDAQ|2010-01-04|2026-08-21|041830_02,KR7041830001,2010-01-04,2026-08-21,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,113,CONTROL_EXIT,0,0,,False,False,2023-07-31,2025-06-02,,,,,,,,,,,,,,,
041830,41830,KOSDAQ,041830_03,3,2024-03-29,2024-04-01,30650.00000000,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,77.99000000,READY,LOSS_GUARD_CLOSE_LE_NEG_15,2023-08-16,True,2024-05-30,2024-05-31,26350.00000000,,,NEVER_PROGRESSED,LOSS_GUARD_CLOSE_LE_NEG_15,2024-05-30,2024-05-31,26350.00000000,-14.03000000,0.16000000,-16.48000000,14.19000000,-87.68750000,8.20000000,REALIZED,041830|KR7041830001|KOSDAQ|2010-01-04|2026-08-21|041830_03,KR7041830001,2010-01-04,2026-08-21,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,41,CONTROL_EXIT,0,0,,False,False,2024-04-30,2025-06-02,,,,,,,,,,,,,,,
041910,41910,KOSDAQ,041910_01,1,2024-03-08,2024-03-11,8700.00000000,TRANSITION,TRIGGER,PERMITTED_REGIME,ELEVATED,67.49000000,READY,,,True,2024-07-25,2024-07-26,7190.00000000,,,NEVER_PROGRESSED,LOSS_GUARD_CLOSE_LE_NEG_15,2024-07-25,2024-07-26,7190.00000000,-17.36000000,41.38000000,-17.36000000,58.74000000,-0.41950000,19.00000000,REALIZED,041910|KR7041910001|KOSDAQ|2010-01-04|2026-08-21|041910_01,KR7041910001,2010-01-04,2026-08-21,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,95,CONTROL_EXIT,0,0,,False,False,,2025-06-02,,,,,,,,,,,,,,,
041920,41920,KOSDAQ,041920_01,1,2023-11-17,2023-11-20,8010.00000000,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,77.99000000,READY,,,True,2023-12-13,2023-12-14,6870.00000000,2024-05-31,2024-05-31,PROGRESSED_WITHOUT_DIRECT_HANDOFF,LOSS_GUARD_CLOSE_LE_NEG_15,2023-12-13,2023-12-14,6870.00000000,-14.23000000,27.84000000,-15.86000000,42.07000000,-0.51110000,3.80000000,REALIZED,041920|KR7041920000|KOSDAQ|2014-10-07|2026-08-21|041920_01,KR7041920000,2014-10-07,2026-08-21,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,19,CONTROL_EXIT,0,0,,False,False,2023-11-30,2025-06-02,,,,,,,,,,,,,,,
041920,41920,KOSDAQ,041920_02,2,2025-05-02,2025-05-07,5850.00000000,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,73.79000000,READY,LOSS_GUARD_CLOSE_LE_NEG_15,2023-12-14,False,,,,,,NEVER_PROGRESSED,NO_PROGRESSED_BEFORE_CUTOFF,,,,10.77000000,14.02000000,-3.59000000,3.25000000,0.76820000,3.60000000,OPEN_AT_CUTOFF,041920|KR7041920000|KOSDAQ|2014-10-07|2026-08-21|041920_02,KR7041920000,2014-10-07,2026-08-21,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,18,CONTROL_PRESERVED,0,0,,False,False,,2025-06-02,2025-05-30,6480.00000000,RepositoryV2DailyLoader.close,True,,,,,,,,,,,
041960,41960,KOSDAQ,041960_01,1,2025-05-02,2025-05-07,5840.00000000,TRANSITION,TRIGGER,PERMITTED_REGIME,ELEVATED,74.42000000,READY,,,False,,,,,,NEVER_PROGRESSED,NO_PROGRESSED_BEFORE_CUTOFF,,,,-9.25000000,11.47000000,-12.16000000,20.72000000,-0.80650000,3.60000000,OPEN_AT_CUTOFF,041960|KR7041960006|KOSDAQ|2010-01-04|2026-08-21|041960_01,KR7041960006,2010-01-04,2026-08-21,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,18,CONTROL_PRESERVED,0,0,,False,False,,2025-06-02,2025-05-30,5300.00000000,RepositoryV2DailyLoader.close,True,,,,,,,,,,,
042110,42110,KOSDAQ,042110_01,1,2023-02-03,2023-02-06,2115.00000000,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,81.55000000,READY,,,True,2023-05-16,2023-05-17,1800.00000000,,,NEVER_PROGRESSED,LOSS_GUARD_CLOSE_LE_NEG_15,2023-05-16,2023-05-17,1800.00000000,-14.89000000,9.22000000,-20.80000000,24.11000000,-1.61500000,14.00000000,REALIZED,042110|KR7042110007|KOSDAQ|2010-01-04|2026-08-21|042110_01,KR7042110007,2010-01-04,2026-08-21,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,70,CONTROL_EXIT,0,0,,False,False,,2025-06-02,,,,,,,,,,,,,,,
042110,42110,KOSDAQ,042110_02,2,2024-01-12,2024-01-15,1786.00000000,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,79.60000000,READY,LOSS_GUARD_CLOSE_LE_NEG_15,2023-05-17,True,2024-03-14,2024-03-15,1510.00000000,,,NEVER_PROGRESSED,LOSS_GUARD_CLOSE_LE_NEG_15,2024-03-14,2024-03-15,1510.00000000,-15.45000000,0.78000000,-16.13000000,16.23000000,-19.80770000,8.40000000,REALIZED,042110|KR7042110007|KOSDAQ|2010-01-04|2026-08-21|042110_02,KR7042110007,2010-01-04,2026-08-21,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,42,CONTROL_EXIT,0,0,,False,False,,2025-06-02,,,,,,,,,,,,,,,
042370,42370,KOSDAQ,042370_01,1,2022-06-03,2022-06-07,10350.00000000,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,76.85000000,READY,,,True,2022-06-16,2022-06-17,8000.00000000,,,NEVER_PROGRESSED,LOSS_GUARD_CLOSE_LE_NEG_15,2022-06-16,2022-06-17,8000.00000000,-22.71000000,1.45000000,-22.71000000,24.16000000,-15.66210000,1.80000000,REALIZED,042370|KR7042370007|KOSDAQ|2010-01-04|2026-08-21|042370_01,KR7042370007,2010-01-04,2026-08-21,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,9,CONTROL_EXIT,0,0,,False,False,,2025-06-02,,,,,,,,,,,,,,,
042370,42370,KOSDAQ,042370_02,2,2024-05-10,2024-05-13,11790.00000000,TRANSITION,TRIGGER,PERMITTED_REGIME,ELEVATED,74.99000000,READY,LOSS_GUARD_CLOSE_LE_NEG_15,2022-06-17,True,2024-05-29,2024-05-30,9640.00000000,,,NEVER_PROGRESSED,LOSS_GUARD_CLOSE_LE_NEG_15,2024-05-29,2024-05-30,9640.00000000,-18.24000000,12.30000000,-19.25000000,30.54000000,-1.48290000,2.60000000,REALIZED,042370|KR7042370007|KOSDAQ|2010-01-04|2026-08-21|042370_02,KR7042370007,2010-01-04,2026-08-21,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,13,CONTROL_EXIT,0,0,,False,False,,2025-06-02,,,,,,,,,,,,,,,
042500,42500,KOSDAQ,042500_01,1,2024-03-08,2024-03-11,4378.00000000,TRANSITION,TRIGGER,PERMITTED_REGIME,ELEVATED,79.67000000,READY,,,False,,,,2024-05-31,2024-05-31,NORMAL_EARLY_TREND_HANDOFF,EXIT4_SCORE_DRAWDOWN_GE_15,2024-07-31,2024-08-01,4594.00000000,4.93000000,59.46000000,-6.14000000,54.53000000,0.08290000,19.80000000,REALIZED,042500|KR7042500009|KOSDAQ|2010-01-04|2026-08-21|042500_01,KR7042500009,2010-01-04,2026-08-21,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,99,CONTROL_EXIT,0,0,,False,False,2024-07-31,2025-06-02,,,,,,,,,,,,,,,
042520,42520,KOSDAQ,042520_01,1,2023-03-24,2023-03-27,14560.00000000,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,70.49000000,READY,,,False,,,,2023-08-31,2023-08-31,NORMAL_EARLY_TREND_HANDOFF,EXIT4_SCORE_DRAWDOWN_GE_15,2023-09-30,2023-10-04,17520.00000000,20.33000000,103.98000000,-12.02000000,83.65000000,0.19550000,25.80000000,REALIZED,042520|KR7042520007|KOSDAQ|2010-01-04|2026-08-21|042520_01,KR7042520007,2010-01-04,2026-08-21,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,129,CONTROL_EXIT,0,0,,False,False,2023-09-27,2025-06-02,,,,,,,,,,,,,,,
042600,42600,KOSDAQ,042600_01,1,2023-02-24,2023-02-27,24100.00000000,TRANSITION,TRIGGER,PERMITTED_REGIME,ELEVATED,73.94000000,READY,,,False,,,,2023-06-30,2023-06-30,NORMAL_EARLY_TREND_HANDOFF,EXIT4_SCORE_DRAWDOWN_GE_15,2023-08-31,2023-09-01,34000.00000000,41.08000000,206.64000000,-0.41000000,165.56000000,0.19880000,25.80000000,REALIZED,042600|KR7042600007|KOSDAQ|2010-01-04|2026-08-21|042600_01,KR7042600007,2010-01-04,2026-08-21,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,129,CONTROL_EXIT,0,0,,False,False,2023-08-31,2025-06-02,,,,,,,,,,,,,,,
042660,42660,KOSPI,042660_01,1,2021-06-04,2021-06-07,34648.00000000,EARLY_TREND,TRIGGER,PERMITTED_REGIME,NORMAL,80.99000000,READY,,,True,2021-07-09,2021-07-12,29184.00000000,2021-08-31,2021-08-31,NORMAL_EARLY_TREND_HANDOFF,LOSS_GUARD_CLOSE_LE_NEG_15,2021-07-09,2021-07-12,29184.00000000,-15.77000000,3.46000000,-17.82000000,19.23000000,-4.55780000,5.20000000,REALIZED,042660|KR7042660001|KOSPI|2010-01-04|2026-08-21|042660_01,KR7042660001,2010-01-04,2026-08-21,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,26,CONTROL_EXIT,0,0,,False,False,2021-06-30,2025-06-02,,,,,,,,,,,,,,,
042660,42660,KOSPI,042660_02,2,2023-04-21,2023-04-24,24698.00000000,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,77.99000000,READY,LOSS_GUARD_CLOSE_LE_NEG_15,2021-07-12,False,,,,2023-08-31,2023-08-31,NORMAL_EARLY_TREND_HANDOFF,EXIT4_SCORE_DRAWDOWN_GE_15,2023-10-31,2023-11-01,23400.00000000,-5.26000000,79.50000000,-11.87000000,84.76000000,-0.06620000,25.60000000,REALIZED,042660|KR7042660001|KOSPI|2010-01-04|2026-08-21|042660_02,KR7042660001,2010-01-04,2026-08-21,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,128,CONTROL_EXIT,0,0,,False,False,2023-10-31,2025-06-02,,,,,,,,,,,,,,,
042660,42660,KOSPI,042660_03,3,2024-11-08,2024-11-11,37550.00000000,TRANSITION,TRIGGER,PERMITTED_REGIME,ELEVATED,72.74000000,READY,EXIT4_SCORE_DRAWDOWN_GE_15,2023-11-01,True,2024-12-06,2024-12-09,30900.00000000,2025-02-28,2025-02-28,NORMAL_EARLY_TREND_HANDOFF,LOSS_GUARD_CLOSE_LE_NEG_15,2024-12-06,2024-12-09,30900.00000000,-17.71000000,9.32000000,-18.77000000,27.03000000,-1.90020000,4.20000000,REALIZED,042660|KR7042660001|KOSPI|2010-01-04|2026-08-21|042660_03,KR7042660001,2010-01-04,2026-08-21,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,21,CONTROL_EXIT,0,0,,False,False,2024-11-29,2025-06-02,,,,,,,,,,,,,,,
042660,42660,KOSPI,042660_04,4,2025-01-03,2025-01-06,37500.00000000,EARLY_TREND,TRIGGER,PERMITTED_REGIME,NORMAL,77.74000000,READY,LOSS_GUARD_CLOSE_LE_NEG_15,2024-12-09,False,,,,2025-02-28,2025-02-28,NORMAL_EARLY_TREND_HANDOFF,EXIT4_SCORE_DRAWDOWN_GE_15,2025-04-30,2025-05-02,78500.00000000,109.33000000,154.13000000,-3.20000000,44.80000000,0.70930000,15.80000000,REALIZED,042660|KR7042660001|KOSPI|2010-01-04|2026-08-21|042660_04,KR7042660001,2010-01-04,2026-08-21,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,79,CONTROL_EXIT,0,0,,False,False,2025-04-30,2025-06-02,,,,,,,,,,,,,,,
042670,42670,KOSPI,042670_01,1,2023-02-17,2023-02-20,9470.00000000,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,74.49000000,READY,,,True,2023-03-13,2023-03-14,7980.00000000,2023-08-31,2023-08-31,SKIPPED_EARLY_TREND_HANDOFF,LOSS_GUARD_CLOSE_LE_NEG_15,2023-03-13,2023-03-14,7980.00000000,-15.73000000,1.69000000,-18.06000000,17.42000000,-9.30770000,3.20000000,REALIZED,042670|KR7042670000|KOSPI|2010-01-04|2026-01-23|042670_01,KR7042670000,2010-01-04,2026-01-23,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,16,CONTROL_EXIT,0,0,,False,False,2023-02-28,2025-06-02,,,,,,,,,,,,,,,
043150,43150,KOSDAQ,043150_01,1,2021-03-12,2021-03-15,27700.00000000,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,77.99000000,READY,,,False,,,,2021-09-30,2021-09-30,NORMAL_EARLY_TREND_HANDOFF,EXIT4_SCORE_DRAWDOWN_GE_15,2021-11-30,2021-12-01,32700.00000000,18.05000000,67.87000000,-1.26000000,49.82000000,0.26590000,36.00000000,REALIZED,043150|KR7043150002|KOSDAQ|2010-01-04|2026-08-21|043150_01,KR7043150002,2010-01-04,2026-08-21,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,180,CONTROL_EXIT,0,0,,False,False,2021-11-30,2025-06-02,,,,,,,,,,,,,,,
043260,43260,KOSDAQ,043260_01,1,2024-03-29,2024-04-01,2090.00000000,EARLY_TREND,TRIGGER,PERMITTED_REGIME,ELEVATED,72.74000000,READY,,,True,2024-04-11,2024-04-12,1767.00000000,,,NEVER_PROGRESSED,LOSS_GUARD_CLOSE_LE_NEG_15,2024-04-11,2024-04-12,1767.00000000,-15.45000000,7.66000000,-18.13000000,23.11000000,-2.01700000,1.80000000,REALIZED,043260|KR7043260009|KOSDAQ|2010-01-04|2026-08-21|043260_01,KR7043260009,2010-01-04,2026-08-21,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,9,CONTROL_EXIT,0,0,,False,False,,2025-06-02,,,,,,,,,,,,,,,
043340,43340,KOSDAQ,043340_01,1,2022-06-03,2022-06-07,2820.00000000,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,77.99000000,READY,,,True,2022-06-15,2022-06-16,2400.00000000,,,NEVER_PROGRESSED,LOSS_GUARD_CLOSE_LE_NEG_15,2022-06-15,2022-06-16,2400.00000000,-14.89000000,0.00000000,-18.44000000,14.89000000,,1.60000000,REALIZED,043340|KR7043340009|KOSDAQ|2010-01-04|2026-08-21|043340_01,KR7043340009,2010-01-04,2026-08-21,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,8,CONTROL_EXIT,0,0,,False,False,,2025-06-02,,,,,,,,,,,,,,,
043360,43360,KOSDAQ,043360_01,1,2021-02-05,2021-02-08,2735.00000000,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,74.99000000,READY,,,False,,,,2021-08-31,2021-08-31,NORMAL_EARLY_TREND_HANDOFF,EXIT4_SCORE_DRAWDOWN_GE_15,2021-09-30,2021-10-01,3280.00000000,19.93000000,168.74000000,-8.41000000,148.81000000,0.11810000,32.20000000,REALIZED,043360|KR7043360007|KOSDAQ|2010-01-04|2026-08-21|043360_01,KR7043360007,2010-01-04,2026-08-21,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,161,CONTROL_EXIT,0,0,,False,False,2021-09-30,2025-06-02,,,,,,,,,,,,,,,
043370,43370,KOSDAQ,043370_01,1,2021-01-08,2021-01-11,10250.00000000,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,80.99000000,READY,,,False,,,,2021-07-31,2021-07-30,NORMAL_EARLY_TREND_HANDOFF,EXIT4_SCORE_DRAWDOWN_GE_15,2021-08-31,2021-09-01,10800.00000000,5.37000000,34.63000000,-9.76000000,29.26000000,0.15510000,32.40000000,REALIZED,043370|KR7043370006|KOSDAQ|2010-01-04|2026-08-21|043370_01,KR7043370006,2010-01-04,2026-08-21,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,162,CONTROL_EXIT,0,0,,False,False,2021-08-31,2025-06-02,,,,,,,,,,,,,,,
043370,43370,KOSDAQ,043370_02,2,2023-06-02,2023-06-05,10890.00000000,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,83.24000000,READY,EXIT4_SCORE_DRAWDOWN_GE_15,2021-09-01,True,2023-08-08,2023-08-09,9190.00000000,2024-03-31,2024-03-29,NORMAL_EARLY_TREND_HANDOFF,LOSS_GUARD_CLOSE_LE_NEG_15,2023-08-08,2023-08-09,9190.00000000,-15.61000000,8.36000000,-16.90000000,23.97000000,-1.86720000,9.40000000,REALIZED,043370|KR7043370006|KOSDAQ|2010-01-04|2026-08-21|043370_02,KR7043370006,2010-01-04,2026-08-21,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,47,CONTROL_EXIT,0,0,,False,False,2023-07-31,2025-06-02,,,,,,,,,,,,,,,
043370,43370,KOSDAQ,043370_03,3,2024-02-02,2024-02-05,12690.00000000,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,80.24000000,READY,LOSS_GUARD_CLOSE_LE_NEG_15,2023-08-09,False,,,,2024-03-31,2024-03-29,NORMAL_EARLY_TREND_HANDOFF,EXIT4_SCORE_DRAWDOWN_GE_15,2024-08-31,2024-09-02,10240.00000000,-19.31000000,13.08000000,-22.85000000,32.39000000,-1.47630000,28.40000000,REALIZED,043370|KR7043370006|KOSDAQ|2010-01-04|2026-08-21|043370_03,KR7043370006,2010-01-04,2026-08-21,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,142,CONTROL_EXIT,0,0,,False,False,2024-08-30,2025-06-02,,,,,,,,,,,,,,,
044340,44340,KOSDAQ,044340_01,1,2021-02-19,2021-02-22,27050.00000000,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,75.54000000,READY,,,True,2021-03-23,2021-03-24,22700.00000000,,,NEVER_PROGRESSED,LOSS_GUARD_CLOSE_LE_NEG_15,2021-03-23,2021-03-24,22700.00000000,-16.08000000,0.55000000,-16.08000000,16.63000000,-29.23640000,4.40000000,REALIZED,044340|KR7044340008|KOSDAQ|2010-01-04|2026-08-21|044340_01,KR7044340008,2010-01-04,2026-08-21,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,22,CONTROL_EXIT,0,0,,False,False,,2025-06-02,,,,,,,,,,,,,,,
044380,44380,KOSPI,044380_01,1,2021-06-18,2021-06-21,6300.00000000,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,73.29000000,READY,,,True,2021-10-05,2021-10-06,5350.00000000,,,NEVER_PROGRESSED,LOSS_GUARD_CLOSE_LE_NEG_15,2021-10-05,2021-10-06,5350.00000000,-15.08000000,62.30000000,-16.67000000,77.38000000,-0.24210000,14.60000000,REALIZED,044380|KR7044380004|KOSPI|2010-01-04|2026-08-21|044380_01,KR7044380004,2010-01-04,2026-08-21,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,73,CONTROL_EXIT,0,0,,False,False,,2025-06-02,,,,,,,,,,,,,,,
