date,cash,invested_market_value,equity,position_count,cash_ratio,invested_ratio,high_water_mark,drawdown_pct
2024-10-02,535.0,174426782.0,174427317.0,63,3.0671801252323338e-06,0.9999969328198748,202469047.0,-13.849884915989163
2024-10-04,535.0,174433395.0,174433930.0,63,3.06706384474626e-06,0.9999969329361552,202469047.0,-13.846618737727356
2024-10-07,535.0,174994913.0,174995448.0,63,3.057222379864418e-06,0.9999969427776202,202469047.0,-13.569283506332697
2024-10-08,535.0,174490662.0,174491197.0,63,3.0660572521604057e-06,0.9999969339427478,202469047.0,-13.818334414346312
2024-10-10,535.0,174514475.0,174515010.0,63,3.0656388811483894e-06,0.9999969343611188,202469047.0,-13.806573110407339
2024-10-11,535.0,174204210.0,174204745.0,63,3.071098895727553e-06,0.9999969289011043,202469047.0,-13.959813817862244
2024-10-14,535.0,174304401.0,174304936.0,63,3.0693336188712405e-06,0.9999969306663812,202469047.0,-13.910329216890126
2024-10-15,535.0,174848323.0,174848858.0,63,3.0597854977125446e-06,0.9999969402145023,202469047.0,-13.641684696624267
2024-10-16,535.0,174415390.0,174415925.0,63,3.067380458521778e-06,0.9999969326195415,202469047.0,-13.855511455042313
2024-10-17,535.0,173994212.0,173994747.0,63,3.0748054709950527e-06,0.999996925194529,202469047.0,-14.063532387743194
2024-10-18,535.0,173026120.0,173026655.0,63,3.0920091473767438e-06,0.9999969079908526,202469047.0,-14.54167559745565
2024-10-21,535.0,173477287.0,173477822.0,63,3.0839677016466115e-06,0.9999969160322983,202469047.0,-14.318843018014505
2024-10-22,535.0,171712434.0,171712969.0,63,3.1156644900828663e-06,0.9999968843355099,202469047.0,-15.190508601544417
2024-10-23,535.0,172582291.0,172582826.0,63,3.0999608269249222e-06,0.9999969000391731,202469047.0,-14.760883919209633
2024-10-24,535.0,171313440.0,171313975.0,63,3.1229209409214862e-06,0.999996877079059,202469047.0,-15.387572797732386
2024-10-25,535.0,171143919.0,171144454.0,63,3.126014238241106e-06,0.9999968739857618,202469047.0,-15.471299669820638
2024-10-28,535.0,172298282.0,172298817.0,63,3.105070651761933e-06,0.9999968949293483,202469047.0,-14.901156718537823
2024-10-29,535.0,172329320.0,172329855.0,63,3.10451140343616e-06,0.9999968954885966,202469047.0,-14.885826967911786
2024-10-30,535.0,172330954.0,172331489.0,63,3.104481967308946e-06,0.9999968955180327,202469047.0,-14.885019930972465
2024-10-31,535.0,173536021.0,173536556.0,63,3.0829239229571895e-06,0.9999969170760771,202469047.0,-14.289834139437618
2024-11-01,535.0,172777161.0,172777696.0,63,3.0964644881015197e-06,0.9999969035355118,202469047.0,-14.664637108703339
2024-11-04,790.0,173401152.0,173401942.0,65,4.555888999213169e-06,0.9999954441110008,202469047.0,-14.356320351525142
2024-11-05,790.0,172760103.0,172760893.0,65,4.5727941450267916e-06,0.999995427205855,202469047.0,-14.672936155026207
2024-11-06,790.0,171999945.0,172000735.0,65,4.5930036287344935e-06,0.9999954069963712,202469047.0,-15.04838020993895
2024-11-07,790.0,171822538.0,171823328.0,65,4.597745889312538e-06,0.9999954022541107,202469047.0,-15.136001998369652
2024-11-08,790.0,170429331.0,170430121.0,65,4.635330863844191e-06,0.9999953646691362,202469047.0,-15.824110635538279
2024-11-11,790.0,168482965.0,168483755.0,65,4.6888793521963e-06,0.9999953111206478,202469047.0,-16.785425971802994
2024-11-12,790.0,164932890.0,164933680.0,65,4.789803998795152e-06,0.9999952101960012,202469047.0,-18.538817442055723
2024-11-13,790.0,161439182.0,161439972.0,65,4.893459718885481e-06,0.9999951065402811,202469047.0,-20.26436910131749
2024-11-14,790.0,161228336.0,161229126.0,65,4.899859098659382e-06,0.9999951001409013,202469047.0,-20.36850650065044
2024-11-15,790.0,161545826.0,161546616.0,65,4.890229331699526e-06,0.9999951097706683,202469047.0,-20.211697346508473
2024-11-18,790.0,162994720.0,162995510.0,65,4.846759275761645e-06,0.9999951532407242,202469047.0,-19.49608475215473
2024-11-19,790.0,163439776.0,163440566.0,65,4.833561332625341e-06,0.9999951664386674,202469047.0,-19.276270411842255
2024-11-20,790.0,164218763.0,164219553.0,65,4.810632994476608e-06,0.9999951893670055,202469047.0,-18.891526663826298
2024-11-21,790.0,163895465.0,163896255.0,65,4.8201223389759575e-06,0.9999951798776611,202469047.0,-19.05120440459227
2024-11-22,790.0,164833912.0,164834702.0,65,4.792680123873431e-06,0.9999952073198761,202469047.0,-18.587702939106542
2024-11-25,790.0,166426044.0,166426834.0,65,4.746830670347307e-06,0.9999952531693297,202469047.0,-17.80134471616296
2024-11-26,790.0,167173977.0,167174767.0,65,4.7255935460642815e-06,0.999995274406454,202469047.0,-17.431938621215515
2024-11-27,790.0,167244190.0,167244980.0,65,4.7236096413775765e-06,0.9999952763903586,202469047.0,-17.397260234054446
2024-11-28,790.0,168217813.0,168218603.0,65,4.696270126556693e-06,0.9999953037298734,202469047.0,-16.916385248753606
2024-11-29,790.0,166600267.0,166601057.0,65,4.741866673751056e-06,0.9999952581333262,202469047.0,-17.715295513787844
2024-12-02,790.0,164583259.0,164584049.0,65,4.799979127989493e-06,0.999995200020872,202469047.0,-18.7115011214529
2024-12-03,790.0,166427215.0,166428005.0,65,4.746797271288567e-06,0.9999952532027288,202469047.0,-17.800766356153197
2024-12-04,790.0,164274054.0,164274844.0,65,4.809013849984238e-06,0.99999519098615,202469047.0,-18.864218292092815
2024-12-05,790.0,162393150.0,162393940.0,65,4.864713547808496e-06,0.9999951352864522,202469047.0,-19.79320177271343
2024-12-06,790.0,160941602.0,160942392.0,65,4.908588658232444e-06,0.9999950914113418,202469047.0,-20.510125184715267
2024-12-09,790.0,154876954.0,154877744.0,65,5.100797439301544e-06,0.9999948992025607,202469047.0,-23.505470937491
2024-12-10,790.0,159681923.0,159682713.0,65,4.9473107336296325e-06,0.9999950526892664,202469047.0,-21.132283988080413
2024-12-11,790.0,162942450.0,162943240.0,65,4.848314050954185e-06,0.999995151685949,202469047.0,-19.521901043965507
2024-12-12,790.0,164731236.0,164732026.0,65,4.7956673585742215e-06,0.9999952043326414,202469047.0,-18.638414888177945
2024-12-13,790.0,166667508.0,166668298.0,65,4.739953605334111e-06,0.9999952600463947,202469047.0,-17.682085005319358
2024-12-16,790.0,167310685.0,167311475.0,65,4.7217323258909765e-06,0.9999952782676741,202469047.0,-17.364418176967067
2024-12-17,790.0,168321284.0,168322074.0,65,4.693383233859155e-06,0.9999953066167662,202469047.0,-16.865280647070957
2024-12-18,790.0,169037999.0,169038789.0,65,4.673483551754503e-06,0.9999953265164483,202469047.0,-16.511293205227563
2024-12-19,790.0,167387860.0,167388650.0,65,4.7195553581440555e-06,0.9999952804446418,202469047.0,-17.32630123951737
2024-12-20,790.0,165392456.0,165393246.0,65,4.776494924103491e-06,0.9999952235050759,202469047.0,-18.311836574209785
2024-12-23,790.0,168283198.0,168283988.0,65,4.694445439455595e-06,0.9999953055545605,202469047.0,-16.884091423614002
2024-12-24,790.0,168295641.0,168296431.0,65,4.694098355537914e-06,0.9999953059016444,202469047.0,-16.877945792869763
2024-12-26,790.0,167749837.0,167750627.0,65,4.709371369443525e-06,0.9999952906286306,202469047.0,-17.147519837933544
2024-12-27,790.0,164610585.0,164611375.0,65,4.799182316531892e-06,0.9999952008176834,202469047.0,-18.69800473748464
2024-12-30,790.0,164965138.0,164965928.0,65,4.788867674541861e-06,0.9999952111323255,202469047.0,-18.52289006921636
2025-01-02,790.0,166045966.0,166046756.0,65,4.75769607928986e-06,0.9999952423039207,202469047.0,-17.98906624971668
2025-01-03,790.0,167290285.0,167291075.0,65,4.722308108785839e-06,0.9999952776918912,202469047.0,-17.37449379114231
2025-01-06,310.0,169204642.0,169204952.0,66,1.832097679978066e-06,0.99999816790232,202469047.0,-16.429224858256973
2025-01-07,310.0,169033480.0,169033790.0,66,1.8339528445762236e-06,0.9999981660471554,202469047.0,-16.513762224603155
2025-01-08,310.0,170702111.0,170702421.0,66,1.8160257961426334e-06,0.9999981839742038,202469047.0,-15.689620942405092
2025-01-09,310.0,169857457.0,169857767.0,66,1.8250563720174186e-06,0.999998174943628,202469047.0,-16.10679779610955
2025-01-10,310.0,170166802.0,170167112.0,66,1.8217386212677807e-06,0.9999981782613787,202469047.0,-15.95401147909784
2025-01-13,310.0,168796168.0,168796478.0,66,1.8365312100884e-06,0.9999981634687899,202469047.0,-16.630971251620497
2025-01-14,310.0,168907559.0,168907869.0,66,1.8353200584159878e-06,0.9999981646799416,202469047.0,-16.575954940905113
2025-01-15,310.0,168200174.0,168200484.0,66,1.8430386918506132e-06,0.9999981569613081,202469047.0,-16.925334270971305
2025-01-16,310.0,169191470.0,169191780.0,66,1.8322403133296428e-06,0.9999981677596866,202469047.0,-16.435730544037185
2025-01-17,310.0,169227555.0,169227865.0,66,1.8318496188556182e-06,0.9999981681503811,202469047.0,-16.417908066708097
2025-01-20,310.0,168869821.0,168870131.0,66,1.835730203821539e-06,0.9999981642697962,202469047.0,-16.59459383932399
2025-01-21,310.0,169974697.0,169975007.0,66,1.82379754218807e-06,0.9999981762024578,202469047.0,-16.04889264876127
2025-01-22,310.0,170570652.0,170570962.0,66,1.8174254067934494e-06,0.9999981825745932,202469047.0,-15.75454889161404
2025-01-23,310.0,168720283.0,168720593.0,66,1.8373572217115192e-06,0.9999981626427783,202469047.0,-16.668451054644418
2025-01-24,310.0,170214214.0,170214524.0,66,1.8212311894136602e-06,0.9999981787688106,202469047.0,-15.930594566388212
2025-01-31,310.0,170744933.0,170745243.0,66,1.815570346519112e-06,0.9999981844296535,202469047.0,-15.66847104288489
2025-02-03,1210.0,167874963.0,167876173.0,67,7.207693494418651e-06,0.9999927923065056,202469047.0,-17.08551233512745
2025-02-04,1210.0,169505322.0,169506532.0,67,7.138367977465317e-06,0.9999928616320225,202469047.0,-16.280273695366386
2025-02-05,1210.0,170225774.0,170226984.0,67,7.108156248600398e-06,0.9999928918437514,202469047.0,-15.924440539298834
2025-02-06,1210.0,171102192.0,171103402.0,67,7.071747176599095e-06,0.9999929282528234,202469047.0,-15.491575361640342
2025-02-07,1210.0,170906817.0,170908027.0,67,7.079831305992433e-06,0.999992920168694,202469047.0,-15.58807159298774
2025-02-10,1210.0,171550727.0,171551937.0,67,7.053257579947932e-06,0.99999294674242,202469047.0,-15.270042733988864
2025-02-11,1210.0,170696245.0,170697455.0,67,7.088564970110422e-06,0.9999929114350299,202469047.0,-15.692073662993044
2025-02-12,1210.0,170423856.0,170425066.0,67,7.099894565978927e-06,0.9999929001054341,202469047.0,-15.826607313462581
2025-02-13,1210.0,171619001.0,171620211.0,67,7.050451651058744e-06,0.9999929495483489,202469047.0,-15.236322024077097
2025-02-14,1210.0,173261119.0,173262329.0,67,6.983630007651576e-06,0.9999930163699924,202469047.0,-14.42527558298825
2025-02-17,1210.0,175057104.0,175058314.0,67,6.911982483733963e-06,0.9999930880175163,202469047.0,-13.53823382198267
2025-02-18,1210.0,175682637.0,175683847.0,67,6.887371950592589e-06,0.9999931126280494,202469047.0,-13.229281412086657
2025-02-19,1210.0,176765231.0,176766441.0,67,6.845190711284389e-06,0.9999931548092887,202469047.0,-12.6945853604971
2025-02-20,1210.0,176347200.0,176348410.0,67,6.861417123069043e-06,0.999993138582877,202469047.0,-12.901051981540668
2025-02-21,1210.0,177758175.0,177759385.0,67,6.806954243231658e-06,0.9999931930457567,202469047.0,-12.204167681986466
2025-02-24,1210.0,178393177.0,178394387.0,67,6.78272461565733e-06,0.9999932172753844,202469047.0,-11.890538507844116
2025-02-25,1210.0,177558143.0,177559353.0,67,6.814622713791934e-06,0.9999931853772862,202469047.0,-12.302964018001228
2025-02-26,1210.0,178470111.0,178471321.0,67,6.779800772584633e-06,0.9999932201992274,202469047.0,-11.852540600934425
2025-02-27,1210.0,178040236.0,178041446.0,67,6.796170370352979e-06,0.9999932038296296,202469047.0,-12.064857005031493
2025-02-28,1210.0,174436653.0,174437863.0,67,6.93656743547701e-06,0.9999930634325646,202469047.0,-13.844676218582686
2025-03-04,1210.0,174932783.0,174933993.0,67,6.916894648371743e-06,0.9999930831053516,202469047.0,-13.5996362940356
2025-03-05,1210.0,177585547.0,177586757.0,67,6.813571126815498e-06,0.9999931864288731,202469047.0,-12.289429109625827
2025-03-06,1210.0,177849122.0,177850332.0,67,6.8034733834514295e-06,0.9999931965266166,202469047.0,-12.159248717163173
2025-03-07,1210.0,177183175.0,177184385.0,67,6.829044218541041e-06,0.9999931709557814,202469047.0,-12.48816170898458
2025-03-10,1210.0,177064962.0,177066172.0,67,6.833603428214397e-06,0.9999931663965718,202469047.0,-12.546547423616804
2025-03-11,1210.0,175847259.0,175848469.0,67,6.880924280324556e-06,0.9999931190757196,202469047.0,-13.147974169108423
2025-03-12,1210.0,176114702.0,176115912.0,67,6.870475167513541e-06,0.9999931295248324,202469047.0,-13.015883361173719
2025-03-13,1210.0,175858806.0,175860016.0,67,6.880472477609691e-06,0.9999931195275223,202469047.0,-13.142271075143652
2025-03-14,1210.0,176424248.0,176425458.0,67,6.858420625440576e-06,0.9999931415793746,202469047.0,-12.862997769728224
2025-03-17,1210.0,176685211.0,176686421.0,67,6.848290848564984e-06,0.9999931517091515,202469047.0,-12.73410745100213
2025-03-18,1210.0,176907209.0,176908419.0,67,6.8396970977395935e-06,0.9999931603029023,202469047.0,-12.624462049253381
2025-03-19,1210.0,177056795.0,177058005.0,67,6.833918635873029e-06,0.9999931660813641,202469047.0,-12.550581126605486
2025-03-20,1210.0,176374990.0,176376200.0,67,6.860336031732173e-06,0.9999931396639683,202469047.0,-12.887326426740186
2025-03-21,1210.0,176326627.0,176327837.0,67,6.862217676951371e-06,0.999993137782323,202469047.0,-12.911213040875325
2025-03-24,1210.0,177321100.0,177322310.0,67,6.823732445172861e-06,0.9999931762675548,202469047.0,-12.420040185204206
2025-03-25,1210.0,175225123.0,175226333.0,67,6.905354801894987e-06,0.9999930946451981,202469047.0,-13.455248791683205
2025-03-26,1210.0,175254723.0,175255933.0,67,6.904188516117169e-06,0.9999930958114839,202469047.0,-13.440629273075999
2025-03-27,1210.0,173137336.0,173138546.0,67,6.988622856980675e-06,0.999993011377143,202469047.0,-14.486412335412435
2025-03-28,1210.0,170715123.0,170716333.0,67,7.087781108794084e-06,0.9999929122188912,202469047.0,-15.682749768659699
2025-03-31,1210.0,167471268.0,167472478.0,67,7.2250677511322185e-06,0.9999927749322489,202469047.0,-17.28489836769963
2025-04-01,1210.0,170261884.0,170263094.0,67,7.106648725648085e-06,0.9999928933512744,202469047.0,-15.906605714403344
2025-04-02,1210.0,170167403.0,170168613.0,67,7.110594478430637e-06,0.9999928894055216,202469047.0,-15.953270131211706
2025-04-03,1210.0,169995502.0,169996712.0,67,7.117784725153978e-06,0.9999928822152748,202469047.0,-16.038172491620408
2025-04-04,1210.0,170309838.0,170311048.0,67,7.104647726670086e-06,0.9999928953522733,202469047.0,-15.882921106454361
2025-04-07,650.0,164074876.0,164075526.0,67,3.961590225223474e-06,0.9999960384097748,202469047.0,-18.96266198161144
2025-04-08,650.0,165403073.0,165403723.0,67,3.929778533461426e-06,0.9999960702214665,202469047.0,-18.306661956086558
2025-04-09,650.0,163325588.0,163326238.0,67,3.97976472096296e-06,0.999996020235279,202469047.0,-19.33273731465729
2025-04-10,650.0,169774837.0,169775487.0,67,3.828585689758616e-06,0.9999961714143102,202469047.0,-16.147436106616333
2025-04-11,650.0,169698290.0,169698940.0,67,3.830312670191104e-06,0.9999961696873299,202469047.0,-16.18524287319829
2025-04-14,650.0,171186262.0,171186912.0,67,3.7970192487612605e-06,0.9999962029807512,202469047.0,-15.450329550867103
2025-04-15,650.0,173586204.0,173586854.0,67,3.744523188374622e-06,0.9999962554768116,202469047.0,-14.264991823663797
2025-04-16,650.0,172418025.0,172418675.0,67,3.7698932554724715e-06,0.9999962301067445,202469047.0,-14.841958534037058
2025-04-17,650.0,173626739.0,173627389.0,67,3.743648993074474e-06,0.999996256351007,202469047.0,-14.244971479517066
2025-04-18,650.0,174324429.0,174325079.0,67,3.7286660285982145e-06,0.9999962713339714,202469047.0,-13.900380535697387
2025-04-21,650.0,175055432.0,175056082.0,67,3.7130957837843073e-06,0.9999962869042163,202469047.0,-13.539336212710085
2025-04-22,650.0,175144733.0,175145383.0,67,3.7112025956173794e-06,0.9999962887974044,202469047.0,-13.495230211657983
2025-04-23,650.0,176086075.0,176086725.0,67,3.691362878149957e-06,0.9999963086371219,202469047.0,-13.03029889798415
2025-04-24,650.0,176192124.0,176192774.0,67,3.6891410768071566e-06,0.9999963108589232,202469047.0,-12.977921015255234
2025-04-25,650.0,176537007.0,176537657.0,67,3.681933991001138e-06,0.999996318066009,202469047.0,-12.807582385667082
2025-04-28,650.0,175955164.0,175955814.0,67,3.6941092494960127e-06,0.9999963058907505,202469047.0,-13.094956188537799
2025-04-29,650.0,177872526.0,177873176.0,67,3.6542890536794596e-06,0.9999963457109463,202469047.0,-12.147966004897526
2025-04-30,650.0,176590073.0,176590723.0,67,3.6808275596674464e-06,0.9999963191724404,202469047.0,-12.781372947342417
2025-05-02,650.0,176755901.0,176756551.0,67,3.6773743112921457e-06,0.9999963226256887,202469047.0,-12.699470057761475
2025-05-07,650.0,176861746.0,176862396.0,67,3.675173551307085e-06,0.9999963248264487,202469047.0,-12.647192931174311
2025-05-08,650.0,177700155.0,177700805.0,67,3.6578337391324705e-06,0.9999963421662609,202469047.0,-12.233100499554384
2025-05-09,650.0,177703244.0,177703894.0,67,3.6577701555600127e-06,0.9999963422298445,202469047.0,-12.23157483425108
2025-05-12,650.0,179324169.0,179324819.0,67,3.624707408738553e-06,0.9999963752925912,202469047.0,-11.430995672143407
2025-05-13,650.0,180915773.0,180916423.0,67,3.592819210227255e-06,0.9999964071807897,202469047.0,-10.644898229802013
2025-05-14,650.0,182475929.0,182476579.0,67,3.562100975161311e-06,0.9999964378990248,202469047.0,-9.874333038175465
2025-05-15,650.0,181730058.0,181730708.0,67,3.5767207818284625e-06,0.9999964232792181,202469047.0,-10.242720705846953
2025-05-16,650.0,179265562.0,179266212.0,67,3.6258924241674723e-06,0.9999963741075758,202469047.0,-11.45994182508302
2025-05-19,650.0,180516933.0,180517583.0,67,3.600757273600323e-06,0.9999963992427264,202469047.0,-10.841886364981013
2025-05-20,650.0,180079072.0,180079722.0,67,3.6095124580434435e-06,0.999996390487542,202469047.0,-11.058147075686097
2025-05-21,650.0,181567095.0,181567745.0,67,3.579931005917378e-06,0.999996420068994,202469047.0,-10.323208564319463
2025-05-22,650.0,180489386.0,180490036.0,67,3.601306833358934e-06,0.9999963986931666,202469047.0,-10.855491901436176
2025-05-23,650.0,181214550.0,181215200.0,67,3.5868955805031807e-06,0.9999964131044194,202469047.0,-10.497331476055205
2025-05-26,650.0,183010729.0,183011379.0,67,3.551691722950189e-06,0.999996448308277,202469047.0,-9.610193897934439
2025-05-27,650.0,182357774.0,182358424.0,67,3.564408957603187e-06,0.9999964355910423,202469047.0,-9.932690106453656
2025-05-28,650.0,183230292.0,183230942.0,67,3.547435781888847e-06,0.9999964525642181,202469047.0,-9.501751149152193
2025-05-29,650.0,187354030.0,187354680.0,67,3.4693555559967863e-06,0.999996530644444,202469047.0,-7.465025999751951
2025-05-30,650.0,187775581.0,187776231.0,67,3.4615669754283223e-06,0.9999965384330246,202469047.0,-7.256820841360511
2025-06-02,650.0,186908670.0,186909320.0,67,3.477622196688747e-06,0.9999965223778033,202469047.0,-7.684990486471744
2025-06-04,650.0,191252019.0,191252669.0,67,3.3986453804730957e-06,0.9999966013546195,202469047.0,-5.539798880961788
2025-06-05,650.0,191734084.0,191734734.0,67,3.3901004082025118e-06,0.9999966098995918,202469047.0,-5.301705697266412
2025-06-09,650.0,193979715.0,193980365.0,67,3.3508546084032784e-06,0.9999966491453915,202469047.0,-4.192582582758931
2025-06-10,650.0,194506263.0,194506913.0,67,3.341783538562457e-06,0.9999966582164614,202469047.0,-3.9325191272323257
2025-06-11,650.0,195393035.0,195393685.0,67,3.326617234328735e-06,0.9999966733827657,202469047.0,-3.4945400814772487
2025-06-12,650.0,195808968.0,195809618.0,67,3.3195509323755484e-06,0.9999966804490676,202469047.0,-3.2891096682052368
2025-06-13,650.0,193847068.0,193847718.0,67,3.353147546467377e-06,0.9999966468524535,202469047.0,-4.2580972883227926
2025-06-16,650.0,195705408.0,195706058.0,67,3.321307509039909e-06,0.999996678692491,202469047.0,-3.3402582272242354
2025-06-17,650.0,195179959.0,195180609.0,67,3.330248856842126e-06,0.9999966697511432,202469047.0,-3.5997788837322853
2025-06-18,650.0,196005253.0,196005903.0,67,3.316226654663559e-06,0.9999966837733454,202469047.0,-3.1921639854411876
2025-06-19,650.0,196554416.0,196555066.0,67,3.3069613173948923e-06,0.9999966930386827,202469047.0,-2.920930921357079
2025-06-20,650.0,197493093.0,197493743.0,67,3.2912435104336444e-06,0.9999967087564896,202469047.0,-2.4573158582605448
2025-06-23,650.0,196267396.0,196268046.0,67,3.3117973773479153e-06,0.9999966882026227,202469047.0,-3.0626908615814297
2025-06-24,650.0,199010459.0,199011109.0,67,3.2661493283774423e-06,0.9999967338506717,202469047.0,-1.7078847612692072
2025-06-25,650.0,198956143.0,198956793.0,67,3.2670410002034966e-06,0.9999967329589998,202469047.0,-1.7347115779134392
2025-06-26,650.0,197352590.0,197353240.0,67,3.2935866672368792e-06,0.9999967064133327,202469047.0,-2.526710663087184
2025-06-27,650.0,195570312.0,195570962.0,67,3.3236017931946358e-06,0.9999966763982068,202469047.0,-3.4069825003917753
2025-06-30,650.0,196941644.0,196942294.0,67,3.300459169019327e-06,0.999996699540831,202469047.0,-2.7296779838154706
2025-07-01,650.0,200284802.0,200285452.0,67,3.245368016045419e-06,0.999996754631984,202469047.0,-1.078483369361638
2025-07-02,650.0,200472948.0,200473598.0,67,3.242322213421839e-06,0.9999967576777866,202469047.0,-0.9855575603119227
2025-07-03,650.0,201907322.0,201907972.0,67,3.219288438992394e-06,0.9999967807115611,202469047.0,-0.2771164325181985
2025-07-04,650.0,199199259.0,199199909.0,67,3.2630536994873828e-06,0.9999967369463005,202469047.0,-1.6146359398827026
2025-07-07,1070.0,198988081.0,198989151.0,69,5.377177572861749e-06,0.9999946228224271,202469047.0,-1.7187298757819547
2025-07-08,1070.0,201911935.0,201913005.0,69,5.299311948727622e-06,0.9999947006880513,202469047.0,-0.2746306204523208
2025-07-09,1070.0,207363175.0,207364245.0,69,5.160002390961855e-06,0.9999948399976091,207364245.0,0.0
2025-07-10,1070.0,209162900.0,209163970.0,69,5.115603801170919e-06,0.9999948843961989,209163970.0,0.0
2025-07-11,1070.0,210779242.0,210780312.0,69,5.076375444401088e-06,0.9999949236245556,210780312.0,0.0
2025-07-14,1070.0,212654257.0,212655327.0,69,5.0316162547858485e-06,0.9999949683837452,212655327.0,0.0
2025-07-15,1070.0,212608698.0,212609768.0,69,5.0326944526838486e-06,0.9999949673055473,212655327.0,-0.021423869621661762
2025-07-16,1070.0,209784365.0,209785435.0,69,5.100449418712028e-06,0.9999948995505813,212655327.0,-1.3495509566990527
2025-07-17,1070.0,209589052.0,209590122.0,69,5.105202429339681e-06,0.9999948947975706,212655327.0,-1.4413958226402679
2025-07-18,1070.0,208048630.0,208049700.0,69,5.143001888491067e-06,0.9999948569981115,212655327.0,-2.1657708109047324
2025-07-21,1070.0,207584368.0,207585438.0,69,5.154504142048731e-06,0.9999948454958579,212655327.0,-2.3840874675102763
2025-07-22,1070.0,208425839.0,208426909.0,69,5.133694133515169e-06,0.9999948663058665,212655327.0,-1.9883903496101918
2025-07-23,1070.0,208807444.0,208808514.0,69,5.124312124552546e-06,0.9999948756878755,212655327.0,-1.8089426934506103
2025-07-24,1070.0,206836603.0,206837673.0,69,5.173138841104638e-06,0.9999948268611589,212655327.0,-2.7357198533756955
2025-07-25,1070.0,206442039.0,206443109.0,69,5.1830259928898865e-06,0.9999948169740072,212655327.0,-2.9212614081376875
2025-07-28,1070.0,203940294.0,203941364.0,69,5.246606078402026e-06,0.9999947533939216,212655327.0,-4.097693259289947
2025-07-29,1070.0,204979913.0,204980983.0,69,5.219996432547111e-06,0.9999947800035675,212655327.0,-3.6088181322633917
2025-07-30,1070.0,205746984.0,205748054.0,69,5.200535213810576e-06,0.9999947994647862,212655327.0,-3.2481072058919036
2025-07-31,1070.0,205101830.0,205102900.0,69,5.21689356903291e-06,0.999994783106431,212655327.0,-3.551487332362946
2025-08-01,1070.0,198414372.0,198415442.0,69,5.392725431118411e-06,0.9999946072745689,212655327.0,-6.696227741334693
2025-08-04,1070.0,200874728.0,200875798.0,69,5.326674545432297e-06,0.9999946733254546,212655327.0,-5.539258840198247
2025-08-05,1070.0,202802066.0,202803136.0,69,5.276052535992343e-06,0.999994723947464,212655327.0,-4.632938727182701
2025-08-06,1070.0,204656995.0,204658065.0,69,5.228232759847505e-06,0.9999947717672402,212655327.0,-3.7606685488767444
2025-08-07,1070.0,205644032.0,205645102.0,69,5.203138755038279e-06,0.9999947968612449,212655327.0,-3.296519818664123
2025-08-08,1070.0,206241062.0,206242132.0,69,5.188076701999958e-06,0.999994811923298,212655327.0,-3.0157697389823657
2025-08-11,1070.0,204636694.0,204637764.0,69,5.228751424394962e-06,0.9999947712485756,212655327.0,-3.7702149826700504
2025-08-12,1070.0,204975979.0,204977049.0,69,5.220096616768056e-06,0.9999947799033833,212655327.0,-3.6106680741649133
2025-08-13,1070.0,205121316.0,205122386.0,69,5.216397980081998e-06,0.9999947836020199,212655327.0,-3.5423241478451217
2025-08-14,1070.0,204009387.0,204010457.0,69,5.244829190299789e-06,0.9999947551708097,212655327.0,-4.065202655374822
2025-08-18,1070.0,202112280.0,202113350.0,69,5.294059002040192e-06,0.9999947059409979,212655327.0,-4.957306806614814
2025-08-19,1070.0,200207695.0,200208765.0,69,5.3444213593745505e-06,0.9999946555786406,212655327.0,-5.85292744629905
2025-08-20,1070.0,198752025.0,198753095.0,69,5.383563964123427e-06,0.9999946164360358,212655327.0,-6.537448271869528
2025-08-21,1070.0,199141214.0,199142284.0,69,5.373042723563419e-06,0.9999946269572765,212655327.0,-6.354434281347676
2025-08-22,1070.0,198238236.0,198239306.0,69,5.397516877909167e-06,0.9999946024831221,212655327.0,-6.779054728311607
2025-08-25,1070.0,200411755.0,200412825.0,69,5.33897967857097e-06,0.9999946610203214,212655327.0,-5.756969351630681
2025-08-26,1070.0,199979604.0,199980674.0,69,5.350517020459687e-06,0.9999946494829796,212655327.0,-5.960185986782262
2025-08-27,1070.0,200719482.0,200720552.0,69,5.330794427069929e-06,0.9999946692055729,212655327.0,-5.612262419365588
2025-08-28,1070.0,202852299.0,202853369.0,69,5.2747460161728935e-06,0.9999947252539838,212655327.0,-4.609316934722263
2025-08-29,1070.0,203896997.0,203898067.0,69,5.24772017578764e-06,0.9999947522798243,212655327.0,-4.1180534358304595
2025-09-01,1120.0,203512184.0,203513304.0,71,5.503325718696012e-06,0.9999944966742813,212655327.0,-4.298986124151972
2025-09-02,1120.0,203662610.0,203663730.0,71,5.499260963157259e-06,0.9999945007390368,212655327.0,-4.228249123521843
2025-09-03,1120.0,203855625.0,203856745.0,71,5.494054170245875e-06,0.9999945059458297,212655327.0,-4.137484879464126
2025-09-04,1120.0,205066957.0,205068077.0,71,5.461600929724425e-06,0.9999945383990703,212655327.0,-3.5678626569274674
2025-09-05,1120.0,206344542.0,206345662.0,71,5.4277855378418376e-06,0.9999945722144622,212655327.0,-2.9670853248834894
2025-09-08,1120.0,208353488.0,208354608.0,71,5.375451067537705e-06,0.9999946245489325,212655327.0,-2.0223894979127466
2025-09-09,1120.0,210004954.0,210006074.0,71,5.33317907747754e-06,0.9999946668209225,212655327.0,-1.245796678302824
