ticker,name,raw_market,market,close,volume,trading_value,market_cap,shares_outstanding,effective_date
064800,젬백스링크,KOSDAQ,KOSDAQ,1280,169078,214682390,107196309760,83747117,2023-06-30
044060,조광ILI,KOSDAQ,KOSDAQ,732,0,0,70075958688,95732184,2023-06-30
004910,조광페인트,KOSPI,KOSPI,6770,20450,137120870,86656000000,12800000,2023-06-30
004700,조광피혁,KOSPI,KOSPI,48550,2723,133309200,322815649900,6649138,2023-06-30
001550,조비,KOSPI,KOSPI,16020,18690,299016270,83179668780,5192239,2023-06-30
000480,조선내화,KOSPI,KOSPI,21200,0,0,848000000000,40000000,2023-06-30
120030,조선선재,KOSPI,KOSPI,107000,3903,417022500,134568657000,1257651,2023-06-30
034940,조아제약,KOSDAQ,KOSDAQ,2145,32722,69607600,66451728915,30979827,2023-06-30
067000,조이시티,KOSDAQ,KOSDAQ,3935,130959,509574345,269986382355,68611533,2023-06-30
018470,조일알미늄,KOSPI,KOSPI,2820,2039006,5703230740,357101453220,126631721,2023-06-30
002600,조흥,KOSPI,KOSPI,202000,24,4835500,121200000000,600000,2023-06-30
185750,종근당,KOSPI,KOSPI,82100,13584,1107596800,1031870894400,12568464,2023-06-30
063160,종근당바이오,KOSPI,KOSPI,24350,3288,78390700,133583174700,5485962,2023-06-30
001630,종근당홀딩스,KOSPI,KOSPI,47300,2845,134778700,236966425300,5009861,2023-06-30
033340,좋은사람들,KOSDAQ,KOSDAQ,2110,0,0,204565677380,96950558,2023-06-30
036930,주성엔지니어링,KOSDAQ GLOBAL,KOSDAQ,19000,2334524,44366212550,916735028000,48249212,2023-06-30
044380,주연테크,KOSPI,KOSPI,707,116929,82327913,41853865508,59199244,2023-06-30
239340,줌인터넷,KOSDAQ,KOSDAQ,3375,1899851,6784698360,91056264750,26979634,2023-06-30
051980,중앙디앤엠,KOSDAQ,KOSDAQ,4200,1721282,6771497125,296836033200,70675246,2023-06-30
072020,중앙백신,KOSDAQ,KOSDAQ,11300,28922,327698380,112548000000,9960000,2023-06-30
000440,중앙에너비스,KOSDAQ,KOSDAQ,18820,7395,139178650,117194586600,6227130,2023-06-30
078650,지나인제약,KOSDAQ,KOSDAQ,2120,0,0,8647007240,4078777,2023-06-30
228760,지노믹트리,KOSDAQ,KOSDAQ,14350,1499738,22247628190,321468398650,22401979,2023-06-30
314130,지놈앤컴퍼니,KOSDAQ,KOSDAQ,17320,43496,746485520,244255663720,14102521,2023-06-30
013890,지누스,KOSPI,KOSPI,27400,26725,725536250,517878522400,18900676,2023-06-30
389030,지니너스,KOSDAQ,KOSDAQ,3245,1146920,3678584205,106926790025,32951245,2023-06-30
043610,지니뮤직,KOSDAQ,KOSDAQ,3765,131515,495168345,218804624070,58115438,2023-06-30
263860,지니언스,KOSDAQ,KOSDAQ,16840,56509,947244110,159047064000,9444600,2023-06-30
303030,지니틱스,KOSDAQ,KOSDAQ,1587,177136,278431855,56728375116,35745668,2023-06-30
036180,지더블유바이텍,KOSDAQ,KOSDAQ,743,1026776,752277568,41387809721,55703647,2023-06-30
208350,지란지교시큐리티,KOSDAQ,KOSDAQ,4020,19723,78722580,35530966980,8838549,2023-06-30
289860,지슨,KONEX,KONEX,4275,304,1254940,71708952600,16774024,2023-06-30
144510,지씨셀,KOSDAQ,KOSDAQ,39200,31284,1208759300,619373484800,15800344,2023-06-30
358570,지아이이노베이션,KOSDAQ,KOSDAQ,19100,103852,1970737670,421128260000,22048600,2023-06-30
382480,지아이텍,KOSDAQ,KOSDAQ,4535,404032,1824799420,178484629900,39357140,2023-06-30
382800,지앤비에스 에코,KOSDAQ,KOSDAQ,20100,57615,1160365090,150790260300,7502003,2023-06-30
299480,지앤이헬스케어,KONEX,KONEX,780,0,0,8658579540,11100743,2023-06-30
051160,지어소프트,KOSDAQ,KOSDAQ,6950,93481,651849270,107547288500,15474430,2023-06-30
053050,지에스이,KOSDAQ,KOSDAQ,3565,200467,715206620,106905783305,29987597,2023-06-30
388610,지에프씨생명과학,KONEX,KONEX,14200,3414,48005600,14718669200,1036526,2023-06-30
119850,지엔씨에너지,KOSDAQ,KOSDAQ,4775,177745,841664650,78543540475,16448909,2023-06-30
065060,지엔코,KOSDAQ,KOSDAQ,439,430409,184417499,43025531316,98008044,2023-06-30
204840,지엘팜텍,KOSDAQ,KOSDAQ,784,33269,25963917,48689583824,62104061,2023-06-30
013870,지엠비코리아,KOSPI,KOSPI,5060,13758,69347195,96505736800,19072280,2023-06-30
071320,지역난방공사,KOSPI,KOSPI,26300,4158,108957050,304520967200,11578744,2023-06-30
270520,지오릿에너지,KOSDAQ,KOSDAQ,11160,4065034,47268825640,466069566960,41762506,2023-06-30
311320,지오엘리먼트,KOSDAQ,KOSDAQ,13500,566676,7732148280,170296560000,12614560,2023-06-30
035000,지투알,KOSPI,KOSPI,6290,12322,76774660,104209002610,16567409,2023-06-30
388050,지투파워,KOSDAQ,KOSDAQ,11400,246930,2758764210,207680081400,18217551,2023-06-30
219750,지티지웰니스,KOSDAQ,KOSDAQ,2850,0,0,27234072750,9555815,2023-06-30
088790,진도,KOSPI,KOSPI,2585,67251,172951290,32177418240,12447744,2023-06-30
018120,진로발효,KOSDAQ,KOSDAQ,16270,1115,18159200,107725622400,6621120,2023-06-30
109820,진매트릭스,KOSDAQ,KOSDAQ,3810,64332,236844085,77699768400,20393640,2023-06-30
086060,진바이오텍,KOSDAQ,KOSDAQ,4245,42507,179940715,36551941815,8610587,2023-06-30
036890,진성티이씨,KOSDAQ,KOSDAQ,13320,918895,12161196380,299463809760,22482268,2023-06-30
363250,진시스템,KOSDAQ,KOSDAQ,25450,426099,10695514050,177167375500,6961390,2023-06-30
003780,진양산업,KOSPI,KOSPI,6410,34602,217529090,83330000000,13000000,2023-06-30
007370,진양제약,KOSDAQ,KOSDAQ,6220,10979,68178930,74640000000,12000000,2023-06-30
010640,진양폴리,KOSPI,KOSPI,5270,18725,97910620,52700000000,10000000,2023-06-30
100250,진양홀딩스,KOSPI,KOSPI,3310,24116,79287055,185013416520,55895292,2023-06-30
051630,진양화학,KOSPI,KOSPI,3500,36529,127798800,55300000000,15800000,2023-06-30
272450,진에어,KOSPI,KOSPI,16730,306205,5151365630,873306000000,52200000,2023-06-30
285800,진영,KOSDAQ,KOSDAQ,6520,380696,2518835000,111528316400,17105570,2023-06-30
011000,진원생명과학,KOSPI,KOSPI,3900,273325,1060618205,303231236100,77751599,2023-06-30
250030,진코스텍,KONEX,KONEX,3895,1,3895,10085467615,2589337,2023-06-30
002780,진흥기업,KOSPI,KOSPI,1332,510632,669280648,193768364340,145471745,2023-06-30
002787,진흥기업2우B,KOSPI,KOSPI,12820,82,1050490,3779438560,294808,2023-06-30
002785,진흥기업우B,KOSPI,KOSPI,5310,197,1025190,4551827580,857218,2023-06-30
233990,질경이,KONEX,KONEX,546,1,546,8061634308,14764898,2023-06-30
085660,차바이오텍,KOSDAQ,KOSDAQ,14190,168825,2369489610,798447432420,56268318,2023-06-30
261780,차백신연구소,KOSDAQ,KOSDAQ,4995,60950,301890385,133027649190,26632162,2023-06-30
009310,참엔지니어링,KOSPI,KOSPI,701,70338,49087864,41266060719,58867419,2023-06-30
094850,참좋은여행,KOSDAQ,KOSDAQ,8900,15641,139293870,124600000000,14000000,2023-06-30
004650,창해에탄올,KOSDAQ,KOSDAQ,10280,7685,79037600,94482297800,9190885,2023-06-30
278280,천보,KOSDAQ GLOBAL,KOSDAQ,192600,49511,9391733800,1926000000000,10000000,2023-06-30
000650,천일고속,KOSPI,KOSPI,52600,100,5248400,75176972000,1429220,2023-06-30
362320,청담글로벌,KOSDAQ,KOSDAQ,7380,81048,598466020,151668520200,20551290,2023-06-30
012600,청호ICT,KOSPI,KOSPI,2490,0,0,61394667570,24656493,2023-06-30
066360,체리부로,KOSDAQ,KOSDAQ,1448,4647128,6750546875,67872545640,46873305,2023-06-30
033250,체시스,KOSPI,KOSPI,999,81310,80935077,31968000000,32000000,2023-06-30
047820,초록뱀미디어,KOSDAQ,KOSDAQ,5400,0,0,117248590800,21712702,2023-06-30
131100,초록뱀이앤엠,KOSDAQ,KOSDAQ,2365,509649,1223532815,66334115980,28048252,2023-06-30
052300,초록뱀컴퍼니,KOSDAQ,KOSDAQ,359,15831113,5845481025,42595863370,118651430,2023-06-30
094360,칩스앤미디어,KOSDAQ,KOSDAQ,31450,180102,5641031050,303187906750,9640315,2023-06-30
016790,카나리아바이오,KOSDAQ,KOSDAQ,23600,841665,19762405650,1106024454800,46865443,2023-06-30
016920,카스,KOSDAQ,KOSDAQ,1610,29903,47989326,42654596180,26493538,2023-06-30
284620,카이노스메드,KOSDAQ,KOSDAQ,4570,38896,175256500,127605349720,27922396,2023-06-30
446600,카이바이오텍,KONEX,KONEX,24600,0,0,24139512600,981281,2023-06-30
035720,카카오,KOSPI,KOSPI,49100,1268925,62262964050,21805516514600,444104206,2023-06-30
293490,카카오게임즈,KOSDAQ GLOBAL,KOSDAQ,32850,825787,27241455250,2708451193950,82449047,2023-06-30
323410,카카오뱅크,KOSPI,KOSPI,23750,477461,11361118050,11323219503750,476767137,2023-06-30
377300,카카오페이,KOSPI,KOSPI,47000,196399,9235763500,6299647632000,134035056,2023-06-30
042000,카페24,KOSDAQ,KOSDAQ,13950,1877303,27669987290,313835912100,22497198,2023-06-30
006380,카프로,KOSPI,KOSPI,703,187629,131326620,28120000000,40000000,2023-06-30
317530,캐리소프트,KOSDAQ,KOSDAQ,7280,116823,847738040,50677506880,6961196,2023-06-30
071850,캐스텍코리아,KOSDAQ,KOSDAQ,2350,60157,140608815,38937591800,16569188,2023-06-30
050110,캠시스,KOSDAQ,KOSDAQ,1667,393038,656169280,123064804706,73824118,2023-06-30
119860,커넥트웨이브,KOSDAQ,KOSDAQ,13440,50314,670750400,628282139520,46747183,2023-06-30
223310,커머스마이너,KOSDAQ,KOSDAQ,2250,271549,608426580,35393334750,15730371,2023-06-30
109070,컨버즈,KOSPI,KOSPI,4100,0,0,150921943000,36810230,2023-06-30
900310,컬러레이,KOSDAQ,KOSDAQ,1248,3724087,4626326510,79924010400,64041675,2023-06-30
078340,컴투스,KOSDAQ,KOSDAQ,60600,145817,8909666000,779705052000,12866420,2023-06-30
063080,컴투스홀딩스,KOSDAQ,KOSDAQ,37700,66504,2488671400,248638738400,6595192,2023-06-30
307930,컴퍼니케이,KOSDAQ,KOSDAQ,5780,22063,127328520,90225800000,15610000,2023-06-30
079190,케스피온,KOSDAQ,KOSDAQ,1218,210993,254627480,46717016052,38355514,2023-06-30
263700,케어랩스,KOSDAQ,KOSDAQ,6070,54204,328784540,117844194000,19414200,2023-06-30
214370,케어젠,KOSDAQ,KOSDAQ,259500,62366,15981248000,2787808500000,10743000,2023-06-30
221980,케이디켐,KOSDAQ,KOSDAQ,13980,6506,90171720,56406504000,4034800,2023-06-30
038530,케이바이오,KOSDAQ,KOSDAQ,352,0,0,32389783712,92016431,2023-06-30
001620,케이비아이동국실업,KOSPI,KOSPI,646,244572,155165384,71895298026,111293031,2023-06-30
424140,케이비제21호스팩,KOSDAQ,KOSDAQ,2105,21829,45766315,16229550000,7710000,2023-06-30
436530,케이비제22호스팩,KOSDAQ,KOSDAQ,2170,0,0,11327400000,5220000,2023-06-30
440200,케이비제23호스팩,KOSDAQ,KOSDAQ,2045,0,0,12525625000,6125000,2023-06-30
192250,케이사인,KOSDAQ,KOSDAQ,1489,376426,563248119,105229501673,70671257,2023-06-30
029460,케이씨,KOSPI,KOSPI,19350,27577,525645390,262270751400,13554044,2023-06-30
115500,케이씨에스,KOSDAQ,KOSDAQ,7800,179146,1405718170,93600000000,12000000,2023-06-30
281820,케이씨텍,KOSPI,KOSPI,21250,58651,1242947900,443308065000,20861556,2023-06-30
089150,케이씨티,KOSDAQ,KOSDAQ,3525,34474,121797300,60453750000,17150000,2023-06-30
025880,케이씨피드,KOSDAQ,KOSDAQ,2825,84490,236846185,47222298850,16715858,2023-06-30
093320,케이아이엔엑스,KOSDAQ,KOSDAQ,65300,76469,5022629200,318664000000,4880000,2023-06-30
093640,케이알엠,KOSDAQ,KOSDAQ,8600,511669,4338082380,251235085200,29213382,2023-06-30
073010,케이에스피,KOSDAQ,KOSDAQ,2565,243699,616435255,92833139205,36192257,2023-06-30
105330,케이엔더블유,KOSDAQ,KOSDAQ,11410,58268,653993890,138464708620,12135382,2023-06-30
053080,케이엔솔,KOSDAQ,KOSDAQ,11010,365270,3970600500,143127875070,12999807,2023-06-30
272110,케이엔제이,KOSDAQ,KOSDAQ,22600,83398,1863756150,179565927000,7945395,2023-06-30
039420,케이엘넷,KOSDAQ,KOSDAQ,2750,80377,220346855,66425507500,24154730,2023-06-30
083550,케이엠,KOSDAQ,KOSDAQ,5390,26986,144107490,63454793710,11772689,2023-06-30
032500,케이엠더블유,KOSDAQ,KOSDAQ,14810,152574,2232371510,589747277230,39820883,2023-06-30
225430,케이엠제약,KOSDAQ,KOSDAQ,1227,72814,88773114,34217410350,27887050,2023-06-30
102370,케이옥션,KOSDAQ,KOSDAQ,4725,72502,342340915,128397787875,27174135,2023-06-30
381970,케이카,KOSPI,KOSPI,15010,254974,3853809350,721778860330,48086533,2023-06-30
145270,케이탑리츠,KOSPI,KOSPI,1027,23277,23868039,49358414898,48060774,2023-06-30
036030,케이티알파,KOSDAQ,KOSDAQ,6650,353493,2339481410,325978231950,49019283,2023-06-30
064820,케이프,KOSDAQ,KOSDAQ,4400,28292,123076745,135967603200,30901728,2023-06-30
256940,케이피에스,KOSDAQ,KOSDAQ,10370,56544,576746630,194423583460,18748658,2023-06-30
024880,케이피에프,KOSDAQ,KOSDAQ,5300,149923,787958430,105928036600,19986422,2023-06-30
042040,케이피엠테크,KOSDAQ,KOSDAQ,468,1199058,562346699,80572575096,172163622,2023-06-30
054410,케이피티유,KOSDAQ,KOSDAQ,6350,153685,983370860,32131000000,5060000,2023-06-30
258610,케일럼,KOSDAQ,KOSDAQ,3960,658670,2576918990,106077046680,26787133,2023-06-30
274090,켄코아에어로스페이스,KOSDAQ,KOSDAQ,15730,227119,3568963070,201098690650,12784405,2023-06-30
402420,켈스,KONEX,KONEX,10490,1,10490,23356404600,2226540,2023-06-30
089010,켐트로닉스,KOSDAQ,KOSDAQ,25350,233468,5941991500,376654279950,14858157,2023-06-30
220260,켐트로스,KOSDAQ,KOSDAQ,8820,190538,1643885970,234244267740,26558307,2023-06-30
176590,코나솔,KONEX,KONEX,8060,5008,39588450,46936063980,5823333,2023-06-30
052400,코나아이,KOSDAQ,KOSDAQ,17130,43565,742549850,256949982870,14999999,2023-06-30
402030,코난테크놀로지,KOSDAQ,KOSDAQ,68100,34544,2315196100,386838236400,5680444,2023-06-30
391710,코닉오토메이션,KOSDAQ,KOSDAQ,3750,1052829,4004964360,155637082500,41503222,2023-06-30
046070,코다코,KOSDAQ,KOSDAQ,1224,112855,135570665,52149262968,42605607,2023-06-30
047770,코데즈컴바인,KOSDAQ,KOSDAQ,2320,511593,1166037745,87794836640,37842602,2023-06-30
078940,코드네이처,KOSDAQ,KOSDAQ,2885,11254730,29768165880,131583926800,45609680,2023-06-30
080530,코디,KOSDAQ,KOSDAQ,1435,44009,62902511,45408766900,31643740,2023-06-30
417310,코람코더원리츠,KOSPI,KOSPI,4770,25519,122069985,192708000000,40400000,2023-06-30
357120,코람코에너지리츠,KOSPI,KOSPI,5570,57220,317054050,493137020180,88534474,2023-06-30
104540,코렌텍,KOSDAQ,KOSDAQ,13020,44678,579595730,165653056380,12722969,2023-06-30
027050,코리아나,KOSDAQ,KOSDAQ,2915,47896,138766675,116600000000,40000000,2023-06-30
007815,코리아써우,KOSPI,KOSPI,6370,1160,7388230,18885075300,2964690,2023-06-30
007810,코리아써키트,KOSPI,KOSPI,17570,293914,5145172210,415016595070,23620751,2023-06-30
00781K,코리아써키트2우B,KOSPI,KOSPI,8560,3559,30719230,6708463440,783699,2023-06-30
190650,코리아에셋투자증권,KOSDAQ,KOSDAQ,6960,13244,92551920,44460480000,6388000,2023-06-30
123410,코리아에프티,KOSDAQ,KOSDAQ,3655,1055888,3889260525,101759088920,27841064,2023-06-30
003690,코리안리,KOSPI,KOSPI,7010,116110,815680370,987168802390,140822939,2023-06-30
036690,코맥스,KOSDAQ,KOSDAQ,3510,147244,513849925,55826332380,15904938,2023-06-30
049430,코메론,KOSDAQ,KOSDAQ,9420,8934,83606380,85232160000,9048000,2023-06-30
183300,코미코,KOSDAQ GLOBAL,KOSDAQ,61700,54660,3343610400,645424202800,10460684,2023-06-30
041960,코미팜,KOSDAQ,KOSDAQ,6870,111395,765663390,440956968120,64185876,2023-06-30
089890,코세스,KOSDAQ,KOSDAQ,14260,1135236,16213515290,236501558120,16584962,2023-06-30
009730,코센,KOSDAQ,KOSDAQ,4800,263411,1257061155,144758702400,30158063,2023-06-30
189350,코셋,KONEX,KONEX,1925,0,0,9240000000,4800000,2023-06-30
082660,코스나인,KOSDAQ,KOSDAQ,838,1396812,1193275203,70329529614,83925453,2023-06-30
192820,코스맥스,KOSPI,KOSPI,93000,68695,6386704300,1055504337000,11349509,2023-06-30
044820,코스맥스비티아이,KOSPI,KOSPI,9140,4785,42933900,87779837940,9603921,2023-06-30
222040,코스맥스엔비티,KOSDAQ,KOSDAQ,5870,33342,193295340,121086360000,20628000,2023-06-30
241710,코스메카코리아,KOSDAQ,KOSDAQ,24550,364035,8851938100,262194000000,10680000,2023-06-30
005070,코스모신소재,KOSPI,KOSPI,186800,346236,64332958100,5725561220800,30650756,2023-06-30
005420,코스모화학,KOSPI,KOSPI,46850,633185,29130827650,1640135481800,35008228,2023-06-30
069110,코스온,KOSDAQ,KOSDAQ,2630,0,0,62963935800,23940660,2023-06-30
355150,코스텍시스,KOSDAQ,KOSDAQ,3075,569548,1765470140,112753506525,36667807,2023-06-30
169670,코스텍시스템,KONEX,KONEX,6480,1620,10726300,18587238480,2868401,2023-06-30
071950,코아스,KOSPI,KOSPI,754,191499,143695130,23304036340,30907210,2023-06-30
166480,코아스템켐온,KOSDAQ,KOSDAQ,8050,30088,240698630,264606526800,32870376,2023-06-30
045970,코아시아,KOSDAQ,KOSDAQ,9760,299850,2909207790,256833189760,26314876,2023-06-30
196450,코아시아씨엠,KOSDAQ,KOSDAQ,1747,107385,185035780,72033397622,41232626,2023-06-30
029960,코엔텍,KOSDAQ,KOSDAQ,7540,169937,1277605690,377000000000,50000000,2023-06-30
002020,코오롱,KOSPI,KOSPI,19790,13363,264434290,249876970540,12626426,2023-06-30
003070,코오롱글로벌,KOSPI,KOSPI,13710,40523,558779380,259567495230,18932713,2023-06-30
003075,코오롱글로벌우,KOSPI,KOSPI,21100,360,7563550,15629550700,740737,2023-06-30
450140,코오롱모빌리티그룹,KOSPI,KOSPI,4110,199634,823973985,258014497500,62777250,2023-06-30
45014K,코오롱모빌리티그룹우,KOSPI,KOSPI,8960,3476,31227720,22006835200,2456120,2023-06-30
102940,코오롱생명과학,KOSDAQ,KOSDAQ,30300,11432,344535750,345794386800,11412356,2023-06-30
002025,코오롱우,KOSPI,KOSPI,14890,466,6883660,16027447100,1076390,2023-06-30
120110,코오롱인더,KOSPI,KOSPI,49950,481099,24215743600,1374578595450,27519091,2023-06-30
120115,코오롱인더우,KOSPI,KOSPI,25450,9938,252913150,70442037000,2767860,2023-06-30
950160,코오롱티슈진,KOSDAQ,KOSDAQ,9470,31095,292016850,688521037650,72705495,2023-06-30
138490,코오롱플라스틱,KOSPI,KOSPI,9580,42440,407223870,364040000000,38000000,2023-06-30
021240,코웨이,KOSPI,KOSPI,43950,127988,5603788000,3243493255050,73799619,2023-06-30
033290,코웰패션,KOSDAQ,KOSDAQ,4540,153429,692209270,401791062360,88500234,2023-06-30
056360,코위버,KOSDAQ,KOSDAQ,7140,28395,200526490,69949152000,9796800,2023-06-30
282880,코윈테크,KOSDAQ,KOSDAQ,35750,174721,6165350050,358705418500,10033718,2023-06-30
121850,코이즈,KOSDAQ,KOSDAQ,2245,278494,618326300,68728822875,30614175,2023-06-30
015710,코콤,KOSDAQ,KOSDAQ,5190,52157,273189100,90983295000,17530500,2023-06-30
052330,코텍,KOSDAQ,KOSDAQ,8790,22511,196358600,136900312080,15574552,2023-06-30
322780,코퍼스코리아,KOSDAQ,KOSDAQ,2635,401128,1062152680,99952435255,37932613,2023-06-30
036420,콘텐트리중앙,KOSPI,KOSPI,17120,76693,1306285780,329770712960,19262308,2023-06-30
200130,콜마비앤에이치,KOSDAQ GLOBAL,KOSDAQ,19150,62560,1191782770,565759135700,29543558,2023-06-30
031820,콤텍시스템,KOSPI,KOSPI,850,4048192,3479184912,102893746100,121051466,2023-06-30
294570,쿠콘,KOSDAQ,KOSDAQ,25400,138418,3486154300,260468999000,10254685,2023-06-30
192400,쿠쿠홀딩스,KOSPI,KOSPI,16430,73584,1208723640,584286699550,35562185,2023-06-30
284740,쿠쿠홈시스,KOSPI,KOSPI,23500,16319,383844950,527277255000,22437330,2023-06-30
317690,퀀타매트릭스,KOSDAQ,KOSDAQ,4430,39907,179885200,73260730730,16537411,2023-06-30
456190,큐라켐,KONEX,KONEX,19000,0,0,33331434000,1754286,2023-06-30
365270,큐라클,KOSDAQ,KOSDAQ,10270,292354,3053166550,142218631360,13847968,2023-06-30
348080,큐라티스,KOSDAQ,KOSDAQ,3265,1222215,4184823065,87753114415,26876911,2023-06-30
086460,큐러블,KONEX,KONEX,7000,1,7000,20575800000,2939400,2023-06-30
060280,큐렉소,KOSDAQ,KOSDAQ,18440,1030514,18581507790,755228455600,40955990,2023-06-30
015590,큐로,KOSPI,KOSPI,1120,11113997,12477584517,262160181920,234071591,2023-06-30
040350,큐로컴,KOSDAQ,KOSDAQ,498,525593,251143618,62734789056,125973472,2023-06-30
051780,큐로홀딩스,KOSDAQ,KOSDAQ,426,330723,140224135,53003963700,124422450,2023-06-30
115180,큐리언트,KOSDAQ,KOSDAQ,9340,14755,134458800,113931711040,12198256,2023-06-30
182360,큐브엔터,KOSDAQ,KOSDAQ,25300,248504,6190456950,349258581100,13804687,2023-06-30
405100,큐알티,KOSDAQ,KOSDAQ,13490,26902,358307240,161555673420,11975958,2023-06-30
066310,큐에스아이,KOSDAQ,KOSDAQ,11280,86987,972249430,104583884880,9271621,2023-06-30
136660,큐엠씨,KONEX,KONEX,1499,4,5430,14156256200,9443800,2023-06-30
016600,큐캐피탈,KOSDAQ,KOSDAQ,430,2492550,1074598862,76646258160,178247112,2023-06-30
264900,크라운제과,KOSPI,KOSPI,8930,13501,121138360,111837980500,12523850,2023-06-30
26490K,크라운제과우,KOSPI,KOSPI,10920,12143,133771410,8447275200,773560,2023-06-30
005740,크라운해태홀딩스,KOSPI,KOSPI,6200,10341,64248260,92053551400,14847347,2023-06-30
005745,크라운해태홀딩스우,KOSPI,KOSPI,10340,6,61930,6211506840,600726,2023-06-30
259960,크래프톤,KOSPI,KOSPI,194800,53244,10374206700,9421062336400,48362743,2023-06-30
096240,크레버스,KOSDAQ,KOSDAQ,18260,34442,623238910,210789130640,11543764,2023-06-30
215570,크로넥스,KONEX,KONEX,2100,601,1220830,10663919700,5078057,2023-06-30
114120,크루셜텍,KOSDAQ,KOSDAQ,10850,0,0,24913021350,2296131,2023-06-30
110790,크리스에프앤씨,KOSDAQ,KOSDAQ,18230,15789,285976850,213573200400,11715480,2023-06-30
900250,크리스탈신소재,KOSDAQ,KOSDAQ,3620,9952495,35477117130,347125561180,95891039,2023-06-30
083790,크리스탈지노믹스,KOSDAQ,KOSDAQ,4355,329774,1418046135,334874162610,76894182,2023-06-30
045520,크린앤사이언스,KOSDAQ,KOSDAQ,7990,17576,139879400,51935000000,6500000,2023-06-30
036170,클라우드에어,KOSDAQ,KOSDAQ,1237,598807,735899261,75909279362,61365626,2023-06-30
214150,클래시스,KOSDAQ GLOBAL,KOSDAQ,32300,270205,8674072450,2092287474600,64776702,2023-06-30
352770,클리노믹스,KOSDAQ,KOSDAQ,6050,76548,458049580,82401853050,13620141,2023-06-30
237880,클리오,KOSDAQ,KOSDAQ,20300,26209,538071150,366848465900,18071353,2023-06-30
139670,키네마스터,KOSDAQ,KOSDAQ,7030,55593,386835090,98289319330,13981411,2023-06-30
020120,키다리스튜디오,KOSPI,KOSPI,7100,48430,341199310,262492438600,36970766,2023-06-30
413600,키움제6호스팩,KOSDAQ,KOSDAQ,2195,7741,16859940,7528850000,3430000,2023-06-30
433530,키움제7호스팩,KOSDAQ,KOSDAQ,2130,282,599315,8743650000,4105000,2023-06-30
446840,키움제8호스팩,KOSDAQ,KOSDAQ,2130,15272,32501760,12524400000,5880000,2023-06-30
039490,키움증권,KOSPI,KOSPI,88400,36322,3211138600,2318440810400,26226706,2023-06-30
054780,키이스트,KOSDAQ,KOSDAQ,7110,74217,525253220,138984808230,19547793,2023-06-30
336040,타스컴,KONEX,KONEX,12440,191,2165200,50806614520,4084133,2023-06-30
219130,타이거일렉,KOSDAQ,KOSDAQ,25050,18359,466226800,158172964500,6314290,2023-06-30
346010,타이드,KONEX,KONEX,5990,214,1207240,29111771380,4860062,2023-06-30
318660,타임기술,KONEX,KONEX,1620,38692,63512069,3486403620,2152101,2023-06-30
434190,탈로스,KONEX,KONEX,6990,2037,14012630,51512343660,7369434,2023-06-30
360070,탑머티리얼,KOSDAQ,KOSDAQ,62300,40121,2472017900,497424568900,7984343,2023-06-30
180060,탑선,KONEX,KONEX,9040,12,108540,84502900640,9347666,2023-06-30
065130,탑엔지니어링,KOSDAQ,KOSDAQ,6220,74841,458240740,99372318540,15976257,2023-06-30
134580,탑코미디어,KOSDAQ,KOSDAQ,5010,23975,120427830,100499818440,20059844,2023-06-30
014580,태경비케이,KOSPI,KOSPI,8350,1144286,9486258440,230318885000,27583100,2023-06-30
015890,태경산업,KOSPI,KOSPI,7360,338045,2452274270,215123600000,29228750,2023-06-30
006890,태경케미컬,KOSPI,KOSPI,14990,69096,1027791420,173884000000,11600000,2023-06-30
023160,태광,KOSDAQ,KOSDAQ,18430,182085,3344440380,488395000000,26500000,2023-06-30
003240,태광산업,KOSPI,KOSPI,633000,725,459105000,704782200000,1113400,2023-06-30
011280,태림포장,KOSPI,KOSPI,2655,46887,124091045,187989770700,70805940,2023-06-30
323280,태성,KOSDAQ,KOSDAQ,2450,907591,2255556020,61831213500,25237230,2023-06-30
053620,태양,KOSDAQ,KOSDAQ,8170,5449,44471220,70262000000,8600000,2023-06-30
052960,태양3C,KONEX,KONEX,4200,1634,6722290,20525727600,4887078,2023-06-30
004100,태양금속,KOSPI,KOSPI,1785,144334,255403683,65509500000,36700000,2023-06-30
004105,태양금속우,KOSPI,KOSPI,3175,3998,12097720,10477500000,3300000,2023-06-30
116100,태양기계,KONEX,KONEX,1634,38001,60801634,10196137124,6239986,2023-06-30
009410,태영건설,KOSPI,KOSPI,4030,57777,230874120,156763364940,38899098,2023-06-30
009415,태영건설우,KOSPI,KOSPI,6500,6033,38858220,8463923000,1302142,2023-06-30
044490,태웅,KOSDAQ,KOSDAQ,17240,184485,3147859980,344927248440,20007381,2023-06-30
124560,태웅로직스,KOSDAQ,KOSDAQ,4215,88281,371549365,161925901560,38416584,2023-06-30
001420,태원물산,KOSPI,KOSPI,4840,1322,6414310,36784000000,7600000,2023-06-30
007980,태평양물산,KOSPI,KOSPI,1837,3730051,6742243146,89344462427,48636071,2023-06-30
191420,테고사이언스,KOSDAQ,KOSDAQ,11850,6637,78271360,96089682900,8108834,2023-06-30
073640,테라사이언스,KOSDAQ,KOSDAQ,5380,7101968,37510822600,492882244000,91613800,2023-06-30
066700,테라젠이텍스,KOSDAQ,KOSDAQ,4400,78769,346250570,142887514000,32474435,2023-06-30
095610,테스,KOSDAQ GLOBAL,KOSDAQ,21300,217055,4574643400,421063213800,19768226,2023-06-30
