ticker,name,raw_market,market,close,volume,trading_value,market_cap,shares_outstanding,effective_date
036180,지더블유바이텍,KOSDAQ,KOSDAQ,2300,163848,375352040,74951928500,32587795,2021-12-24
208350,지란지교시큐리티,KOSDAQ,KOSDAQ,6060,28089,167939530,50337638460,8306541,2021-12-24
114570,지스마트글로벌,KOSDAQ,KOSDAQ,620,0,0,7030424280,11339394,2021-12-24
144510,지씨셀,KOSDAQ,KOSDAQ,96600,89639,8761046400,1526313230400,15800344,2021-12-24
382480,지아이텍,KOSDAQ,KOSDAQ,21800,31699,695481950,171597130400,7871428,2021-12-24
382800,지앤비에스엔지니어링,KOSDAQ,KOSDAQ,20650,156113,3263794150,147949361700,7164618,2021-12-24
299480,지앤이헬스케어,KONEX,KONEX,1195,1,1195,13265387885,11100743,2021-12-24
051160,지어소프트,KOSDAQ,KOSDAQ,18250,140352,2579581850,265985628750,14574555,2021-12-24
053050,지에스이,KOSDAQ,KOSDAQ,3445,13203329,45387727865,103307271665,29987597,2021-12-24
119850,지엔씨에너지,KOSDAQ,KOSDAQ,4765,168533,799651000,78379051385,16448909,2021-12-24
270520,지엔원에너지,KOSDAQ,KOSDAQ,2780,220490,613249625,86760764240,31208908,2021-12-24
065060,지엔코,KOSDAQ,KOSDAQ,670,194111,129241667,65665389480,98008044,2021-12-24
204840,지엘팜텍,KOSDAQ,KOSDAQ,1215,1914252,2417737740,75152684115,61854061,2021-12-24
013870,지엠비코리아,KOSPI,KOSPI,5950,97049,573098890,113480066000,19072280,2021-12-24
071320,지역난방공사,KOSPI,KOSPI,38250,3802,144945350,442886958000,11578744,2021-12-24
135160,지오씨,KONEX,KONEX,2345,8,18765,22456500885,9576333,2021-12-24
311320,지오엘리먼트,KOSDAQ,KOSDAQ,37600,189803,7255421100,232872216000,6193410,2021-12-24
010580,지코,KOSPI,KOSPI,1530,0,0,100210979160,65497372,2021-12-24
035000,지투알,KOSPI,KOSPI,7060,67132,473171990,116965907540,16567409,2021-12-24
219750,지티지웰니스,KOSDAQ,KOSDAQ,2130,805947,1825226030,37148878440,17440788,2021-12-24
088790,진도,KOSPI,KOSPI,2790,56398,155911080,34729205760,12447744,2021-12-24
018120,진로발효,KOSDAQ,KOSDAQ,31700,699,22184800,209889504000,6621120,2021-12-24
109820,진매트릭스,KOSDAQ,KOSDAQ,10100,239904,2447268150,205975764000,20393640,2021-12-24
086060,진바이오텍,KOSDAQ,KOSDAQ,5210,147395,736917670,44861158270,8610587,2021-12-24
036890,진성티이씨,KOSDAQ,KOSDAQ,10150,54361,552359250,228195020200,22482268,2021-12-24
363250,진시스템,KOSDAQ,KOSDAQ,11350,53959,618137250,78078693000,6879180,2021-12-24
003780,진양산업,KOSPI,KOSPI,8250,80075,654536710,107250000000,13000000,2021-12-24
007370,진양제약,KOSDAQ,KOSDAQ,6800,27859,189567930,81600000000,12000000,2021-12-24
010640,진양폴리,KOSPI,KOSPI,6500,444912,2931332310,65000000000,10000000,2021-12-24
100250,진양홀딩스,KOSPI,KOSPI,3820,77071,294112775,213520015440,55895292,2021-12-24
051630,진양화학,KOSPI,KOSPI,5240,94491,495245320,62880000000,12000000,2021-12-24
272450,진에어,KOSPI,KOSPI,15950,130771,2085059900,832590000000,52200000,2021-12-24
011000,진원생명과학,KOSPI,KOSPI,16550,2568302,42608116450,1279052252200,77284124,2021-12-24
250030,진코스텍,KONEX,KONEX,5490,505,2755350,14215460130,2589337,2021-12-24
002780,진흥기업,KOSPI,KOSPI,2060,306564,630609060,299671794700,145471745,2021-12-24
002787,진흥기업2우B,KOSPI,KOSPI,14300,1136,16156150,4215754400,294808,2021-12-24
002785,진흥기업우B,KOSPI,KOSPI,5810,798,4633330,4980436580,857218,2021-12-24
233990,질경이,KONEX,KONEX,857,136,116779,11969132812,13966316,2021-12-24
085660,차바이오텍,KOSDAQ,KOSDAQ,19000,216268,4108766950,1068950108000,56260532,2021-12-24
261780,차백신연구소,KOSDAQ,KOSDAQ,10500,345740,3659816950,277506201000,26429162,2021-12-24
009310,참엔지니어링,KOSPI,KOSPI,1210,165797,198862500,67189562440,55528564,2021-12-24
158310,참존글로벌,KOSDAQ,KOSDAQ,1680,0,0,80373095040,47841128,2021-12-24
094850,참좋은여행,KOSDAQ,KOSDAQ,13350,146494,1956873400,186900000000,14000000,2021-12-24
004650,창해에탄올,KOSDAQ,KOSDAQ,13850,21713,300248400,127293757250,9190885,2021-12-24
311690,천랩,KOSDAQ,KOSDAQ,45300,26652,1180871450,266077341600,5873672,2021-12-24
278280,천보,KOSDAQ,KOSDAQ,332200,43354,14439904800,3322000000000,10000000,2021-12-24
000650,천일고속,KOSPI,KOSPI,67500,980,66042900,96472350000,1429220,2021-12-24
140290,청광건설,KONEX,KONEX,600,334,199727,6333060000,10555100,2021-12-24
096240,청담러닝,KOSDAQ,KOSDAQ,33200,51655,1717538150,249791023200,7523826,2021-12-24
066360,체리부로,KOSDAQ,KOSDAQ,1390,48266,66029425,65152599860,46872374,2021-12-24
033250,체시스,KOSPI,KOSPI,1215,67409,81519130,38880000000,32000000,2021-12-24
047820,초록뱀미디어,KOSDAQ,KOSDAQ,3075,4724436,14602291275,661259872575,215043861,2021-12-24
052300,초록뱀컴퍼니,KOSDAQ,KOSDAQ,1420,650953,922491700,127952878620,90107661,2021-12-24
094360,칩스앤미디어,KOSDAQ,KOSDAQ,24200,1007046,24165836900,233295623000,9640315,2021-12-24
016920,카스,KOSDAQ,KOSDAQ,5050,6594314,33730021960,120920724900,23944698,2021-12-24
284620,카이노스메드,KOSDAQ,KOSDAQ,2350,348032,807073290,259003261900,110214154,2021-12-24
035720,카카오,KOSPI,KOSPI,114500,1484508,169716783500,51042368416500,445784877,2021-12-24
293490,카카오게임즈,KOSDAQ,KOSDAQ,90700,698701,63564246500,7021187404900,77411107,2021-12-24
323410,카카오뱅크,KOSPI,KOSPI,60200,570849,34427154100,28604586067400,475159237,2021-12-24
377300,카카오페이,KOSPI,KOSPI,169000,230914,39477085000,22288240520000,131883080,2021-12-24
042000,카페24,KOSDAQ,KOSDAQ,26650,92752,2480027400,599550326700,22497198,2021-12-24
006380,카프로,KOSPI,KOSPI,4990,9176517,44785527300,199600000000,40000000,2021-12-24
317530,캐리소프트,KOSDAQ,KOSDAQ,11700,53082,614962050,81328993200,6951196,2021-12-24
071850,캐스텍코리아,KOSDAQ,KOSDAQ,3220,61622,199030630,53352785360,16569188,2021-12-24
180400,캔서롭,KOSDAQ,KOSDAQ,7740,0,0,222082929900,28692885,2021-12-24
050110,캠시스,KOSDAQ,KOSDAQ,1800,184535,331545255,132883412400,73824118,2021-12-24
109070,컨버즈,KOSPI,KOSPI,4100,0,0,71952027500,17549275,2021-12-24
900310,컬러레이,KOSDAQ,KOSDAQ,1385,98022,135238875,74790000000,54000000,2021-12-24
078340,컴투스,KOSDAQ,KOSDAQ,161000,728317,119119594000,2071493620000,12866420,2021-12-24
063080,컴투스홀딩스,KOSDAQ,KOSDAQ,188700,1380267,260618904900,1244512730400,6595192,2021-12-24
307930,컴퍼니케이,KOSDAQ,KOSDAQ,7950,31134,245372760,124099500000,15610000,2021-12-24
263700,케어랩스,KOSDAQ,KOSDAQ,9850,255690,2479656740,169774915200,17236032,2021-12-24
327970,케어룸의료산업,KONEX,KONEX,9100,200,1820000,9100000000,1000000,2021-12-24
214370,케어젠,KOSDAQ,KOSDAQ,66400,9356,623617900,713335200000,10743000,2021-12-24
221980,케이디켐,KOSDAQ,KOSDAQ,20000,28532,572121950,80696000000,4034800,2021-12-24
001620,케이비아이동국실업,KOSPI,KOSPI,801,167587,134049007,69861599577,87217977,2021-12-24
323940,케이비제18호스팩,KOSDAQ,KOSDAQ,2035,29704,60304135,15917770000,7822000,2021-12-24
330990,케이비제19호스팩,KOSDAQ,KOSDAQ,2050,77513,158147890,8817050000,4301000,2021-12-24
342550,케이비제20호스팩,KOSDAQ,KOSDAQ,2070,31980,66105270,13457070000,6501000,2021-12-24
192250,케이사인,KOSDAQ,KOSDAQ,2420,1548258,3746478140,171024441940,70671257,2021-12-24
029460,케이씨,KOSPI,KOSPI,22650,91965,2073231500,306999096600,13554044,2021-12-24
115500,케이씨에스,KOSDAQ,KOSDAQ,6720,32892,219062440,80640000000,12000000,2021-12-24
281820,케이씨텍,KOSPI,KOSPI,23800,71806,1717076350,496505032800,20861556,2021-12-24
089150,케이씨티,KOSDAQ,KOSDAQ,5820,161054,937057850,99813000000,17150000,2021-12-24
025880,케이씨피드,KOSDAQ,KOSDAQ,3195,212622,677165540,53407166310,16715858,2021-12-24
093320,케이아이엔엑스,KOSDAQ,KOSDAQ,50200,23700,1190160300,244976000000,4880000,2021-12-24
073010,케이에스피,KOSDAQ,KOSDAQ,1700,71081,121130200,61526836900,36192257,2021-12-24
105330,케이엔더블유,KOSDAQ,KOSDAQ,13500,136303,1828813700,163827657000,12135382,2021-12-24
272110,케이엔제이,KOSDAQ,KOSDAQ,15200,48988,751861250,120466004000,7925395,2021-12-24
039420,케이엘넷,KOSDAQ,KOSDAQ,3765,104026,393565115,90942558450,24154730,2021-12-24
083550,케이엠,KOSDAQ,KOSDAQ,8690,44068,382423920,93461940660,10755114,2021-12-24
032500,케이엠더블유,KOSDAQ,KOSDAQ,40300,122630,4953439150,1604781584900,39820883,2021-12-24
225430,케이엠제약,KOSDAQ,KOSDAQ,2155,53849,116526140,60096592750,27887050,2021-12-24
381970,케이카,KOSPI,KOSPI,32250,223953,7283104400,1550790689250,48086533,2021-12-24
145270,케이탑리츠,KOSPI,KOSPI,1495,302523,448003050,69105069865,46224127,2021-12-24
298870,케이티비네트워크,KOSDAQ,KOSDAQ,5290,630400,3342866590,529000000000,100000000,2021-12-24
036030,케이티알파,KOSDAQ,KOSDAQ,7300,80440,586112630,357840765900,49019283,2021-12-24
064820,케이프,KOSDAQ,KOSDAQ,4650,55683,257269485,143693035200,30901728,2021-12-24
347140,케이프이에스제4호,KOSDAQ,KOSDAQ,2060,40540,83394205,6198540000,3009000,2021-12-24
256940,케이피에스,KOSDAQ,KOSDAQ,11800,53040,624838450,218724693800,18535991,2021-12-24
024880,케이피에프,KOSDAQ,KOSDAQ,4630,102015,472902595,82035497500,17718250,2021-12-24
042040,케이피엠테크,KOSDAQ,KOSDAQ,1080,774008,838454425,157331947320,145677729,2021-12-24
054410,케이피티유,KOSDAQ,KOSDAQ,6330,12589,79799460,32029800000,5060000,2021-12-24
274090,켄코아에어로스페이스,KOSDAQ,KOSDAQ,12550,272069,3450973550,147890304400,11784088,2021-12-24
402420,켈스,KONEX,KONEX,16300,30,489000,36292602000,2226540,2021-12-24
217600,켐온,KOSDAQ,KOSDAQ,3800,26338694,106566332745,242673092000,63861340,2021-12-24
089010,켐트로닉스,KOSDAQ,KOSDAQ,27700,238001,6688145000,411570948900,14858157,2021-12-24
220260,켐트로스,KOSDAQ,KOSDAQ,11800,778086,9334515600,313388022600,26558307,2021-12-24
052400,코나아이,KOSDAQ,KOSDAQ,29050,199430,5683044050,451992377900,15559118,2021-12-24
046070,코다코,KOSDAQ,KOSDAQ,1400,863322,1198785035,54689958400,39064256,2021-12-24
047770,코데즈컴바인,KOSDAQ,KOSDAQ,2540,70799,178491025,96120209080,37842602,2021-12-24
078940,코드네이처,KOSDAQ,KOSDAQ,2035,105868,214838470,66039862735,32452021,2021-12-24
080530,코디,KOSDAQ,KOSDAQ,1495,82211,123091070,42295490510,28291298,2021-12-24
224060,코디엠,KOSDAQ,KOSDAQ,210,1862064,394239901,57489618480,273760088,2021-12-24
357120,코람코에너지리츠,KOSPI,KOSPI,6410,114180,726927490,446264200000,69620000,2021-12-24
104540,코렌텍,KOSDAQ,KOSDAQ,11900,36860,439862350,140773453800,11829702,2021-12-24
027050,코리아나,KOSDAQ,KOSDAQ,3850,63039,242148000,154000000000,40000000,2021-12-24
290510,코리아센터,KOSDAQ,KOSDAQ,6710,183816,1241655870,511306274270,76200637,2021-12-24
007815,코리아써우,KOSPI,KOSPI,8390,23329,194027520,24873749100,2964690,2021-12-24
007810,코리아써키트,KOSPI,KOSPI,28600,967768,27505903900,675553478600,23620751,2021-12-24
00781K,코리아써키트2우B,KOSPI,KOSPI,9450,2080,19697510,7405955550,783699,2021-12-24
190650,코리아에셋투자증권,KOSDAQ,KOSDAQ,11400,49445,571100400,72823200000,6388000,2021-12-24
101670,코리아에스이,KOSDAQ,KOSDAQ,1405,41621,58950610,26554500000,18900000,2021-12-24
123410,코리아에프티,KOSDAQ,KOSDAQ,3345,204350,684107550,93128359080,27841064,2021-12-24
003690,코리안리,KOSPI,KOSPI,9550,194611,1859206170,1149525057800,120369116,2021-12-24
036690,코맥스,KOSDAQ,KOSDAQ,5030,46920,237944950,76895274930,15287331,2021-12-24
049430,코메론,KOSDAQ,KOSDAQ,10600,20993,221882600,95908800000,9048000,2021-12-24
183300,코미코,KOSDAQ,KOSDAQ,67400,88415,5980505500,675378127800,10020447,2021-12-24
041960,코미팜,KOSDAQ,KOSDAQ,8350,135148,1128872240,535952064600,64185876,2021-12-24
089890,코세스,KOSDAQ,KOSDAQ,11400,102058,1157487800,189068566800,16584962,2021-12-24
009730,코센,KOSDAQ,KOSDAQ,2715,0,0,26398998420,9723388,2021-12-24
189350,코셋,KONEX,KONEX,2500,0,0,12000000000,4800000,2021-12-24
082660,코스나인,KOSDAQ,KOSDAQ,926,549986,506927349,44403952958,47952433,2021-12-24
192820,코스맥스,KOSPI,KOSPI,89100,69827,6205936200,1011241251900,11349509,2021-12-24
044820,코스맥스비티아이,KOSPI,KOSPI,12950,11761,151395850,124370776950,9603921,2021-12-24
222040,코스맥스엔비티,KOSDAQ,KOSDAQ,5840,22073,128176340,120467520000,20628000,2021-12-24
241710,코스메카코리아,KOSDAQ,KOSDAQ,12650,16446,209034000,135102000000,10680000,2021-12-24
005070,코스모신소재,KOSPI,KOSPI,43700,335170,14702733750,1314797049300,30086889,2021-12-24
005420,코스모화학,KOSPI,KOSPI,14600,268067,3949203200,406758292200,27860157,2021-12-24
069110,코스온,KOSDAQ,KOSDAQ,2630,0,0,62963935800,23940660,2021-12-24
071950,코아스,KOSPI,KOSPI,1105,119648,132669075,34152467050,30907210,2021-12-24
166480,코아스템,KOSDAQ,KOSDAQ,18100,207321,3642352350,287227795900,15868939,2021-12-24
045970,코아시아,KOSDAQ,KOSDAQ,9640,117493,1133692590,253675404640,26314876,2021-12-24
196450,코아시아옵틱스,KOSDAQ,KOSDAQ,2335,162095,372319790,96278181710,41232626,2021-12-24
029960,코엔텍,KOSDAQ,KOSDAQ,9270,204804,1895262030,463500000000,50000000,2021-12-24
002020,코오롱,KOSPI,KOSPI,31600,28157,888456700,398995061600,12626426,2021-12-24
003070,코오롱글로벌,KOSPI,KOSPI,22200,88288,1963542400,559671723600,25210438,2021-12-24
003075,코오롱글로벌우,KOSPI,KOSPI,30200,1121,33519000,9446650600,312803,2021-12-24
102940,코오롱생명과학,KOSDAQ,KOSDAQ,38400,38615,1488446450,438234470400,11412356,2021-12-24
002025,코오롱우,KOSPI,KOSPI,20600,1505,30820900,22173634000,1076390,2021-12-24
120110,코오롱인더,KOSPI,KOSPI,73000,137370,10055206200,2008893643000,27519091,2021-12-24
120115,코오롱인더우,KOSPI,KOSPI,35700,8428,299926750,98812602000,2767860,2021-12-24
950160,코오롱티슈진,KOSDAQ,KOSDAQ,8010,0,0,489551575500,61117550,2021-12-24
138490,코오롱플라스틱,KOSPI,KOSPI,13700,2747308,37098088650,520600000000,38000000,2021-12-24
021240,코웨이,KOSPI,KOSPI,77400,59756,4607183400,5712090510600,73799619,2021-12-24
033290,코웰패션,KOSDAQ,KOSDAQ,7900,270792,2137557120,699151848600,88500234,2021-12-24
056360,코위버,KOSDAQ,KOSDAQ,7420,13180,98088200,72692256000,9796800,2021-12-24
282880,코윈테크,KOSDAQ,KOSDAQ,28900,213558,6268635900,273828887200,9475048,2021-12-24
121850,코이즈,KOSDAQ,KOSDAQ,7350,27558257,220497664640,122114186250,16614175,2021-12-24
015710,코콤,KOSDAQ,KOSDAQ,6380,28657,183244320,111844590000,17530500,2021-12-24
052330,코텍,KOSDAQ,KOSDAQ,9950,27357,270612880,154966792400,15574552,2021-12-24
322780,코퍼스코리아,KOSDAQ,KOSDAQ,3050,905276,2817795290,109054805700,35755674,2021-12-24
126600,코프라,KOSDAQ,KOSDAQ,11050,849986,9572070250,233327755700,21115634,2021-12-24
200130,콜마비앤에이치,KOSDAQ,KOSDAQ,31300,54431,1696863500,924713365400,29543558,2021-12-24
031820,콤텍시스템,KOSPI,KOSPI,909,455291,412753254,110035782594,121051466,2021-12-24
294570,쿠콘,KOSDAQ,KOSDAQ,71000,59892,4290356700,716509635000,10091685,2021-12-24
192400,쿠쿠홀딩스,KOSPI,KOSPI,19350,49833,951913150,688128279750,35562185,2021-12-24
284740,쿠쿠홈시스,KOSPI,KOSPI,38900,34682,1338003050,872812137000,22437330,2021-12-24
317690,퀀타매트릭스,KOSDAQ,KOSDAQ,10700,59658,642375950,176301877700,16476811,2021-12-24
365270,큐라클,KOSDAQ,KOSDAQ,22650,70812,1621362000,310021150200,13687468,2021-12-24
060280,큐렉소,KOSDAQ,KOSDAQ,7160,93911,678821910,239493902040,33448869,2021-12-24
015590,큐로,KOSPI,KOSPI,449,514581,231874307,103814025462,231211638,2021-12-24
040350,큐로컴,KOSDAQ,KOSDAQ,1100,356975,395115035,138570819200,125973472,2021-12-24
051780,큐로홀딩스,KOSDAQ,KOSDAQ,505,718408,364238782,62833337250,124422450,2021-12-24
115180,큐리언트,KOSDAQ,KOSDAQ,30300,0,0,269168898600,8883462,2021-12-24
182360,큐브엔터,KOSDAQ,KOSDAQ,24600,882766,21136582200,339595300200,13804687,2021-12-24
066310,큐에스아이,KOSDAQ,KOSDAQ,22850,424059,9623764300,202939121700,8881362,2021-12-24
136660,큐엠씨,KONEX,KONEX,3200,1109,3326750,30220160000,9443800,2021-12-24
016600,큐캐피탈,KOSDAQ,KOSDAQ,575,1631592,944621917,102291118850,177897598,2021-12-24
264900,크라운제과,KOSPI,KOSPI,9300,12449,115106610,116471805000,12523850,2021-12-24
26490K,크라운제과우,KOSPI,KOSPI,13000,4798,62259600,10056280000,773560,2021-12-24
005740,크라운해태홀딩스,KOSPI,KOSPI,8590,13787,117314950,127538710730,14847347,2021-12-24
005745,크라운해태홀딩스우,KOSPI,KOSPI,12850,2344,30085550,7719329100,600726,2021-12-24
259960,크래프톤,KOSPI,KOSPI,463000,101425,47072759500,22671741835000,48967045,2021-12-24
215570,크로넥스,KONEX,KONEX,5000,286,1380740,25390285000,5078057,2021-12-24
043590,크로바하이텍,KOSDAQ,KOSDAQ,2485,0,0,76427772855,30755643,2021-12-24
114120,크루셜텍,KOSDAQ,KOSDAQ,1325,70165,93980640,27773742375,20961315,2021-12-24
110790,크리스에프앤씨,KOSDAQ,KOSDAQ,42500,23069,970261150,497907900000,11715480,2021-12-24
900250,크리스탈신소재,KOSDAQ,KOSDAQ,1325,1480854,1972338340,89813603900,67783852,2021-12-24
083790,크리스탈지노믹스,KOSDAQ,KOSDAQ,6530,469965,3042402650,452179553580,69246486,2021-12-24
045520,크린앤사이언스,KOSDAQ,KOSDAQ,19950,9512,190532000,129675000000,6500000,2021-12-24
036170,클라우드에어,KOSDAQ,KOSDAQ,1480,238155,350387265,82927793640,56032293,2021-12-24
214150,클래시스,KOSDAQ,KOSDAQ,18650,133335,2500123600,1206969513600,64716864,2021-12-24
352770,클리노믹스,KOSDAQ,KOSDAQ,12600,62156,786193800,169723776600,13470141,2021-12-24
237880,클리오,KOSDAQ,KOSDAQ,18050,42534,771213850,315040061150,17453743,2021-12-24
139670,키네마스터,KOSDAQ,KOSDAQ,19900,203161,4093194950,269571509300,13546307,2021-12-24
020120,키다리스튜디오,KOSPI,KOSPI,14950,112370,1687928100,498415538400,33338832,2021-12-24
039490,키움증권,KOSPI,KOSPI,109500,52087,5680130000,2871036673500,26219513,2021-12-24
054780,키이스트,KOSDAQ,KOSDAQ,12750,439913,5570170700,231131974500,18127998,2021-12-24
336040,타스컴,KONEX,KONEX,21950,599,12918050,86475866250,3939675,2021-12-24
219130,타이거일렉,KOSDAQ,KOSDAQ,22600,1878140,40084802350,142702954000,6314290,2021-12-24
318660,타임기술,KONEX,KONEX,1720,844,1417735,3701613720,2152101,2021-12-24
180060,탑선,KONEX,KONEX,14100,1080,15212100,119943990600,8506666,2021-12-24
065130,탑엔지니어링,KOSDAQ,KOSDAQ,8290,72877,602124230,132443170530,15976257,2021-12-24
014580,태경비케이,KOSPI,KOSPI,5120,157523,803064160,141225472000,27583100,2021-12-24
015890,태경산업,KOSPI,KOSPI,6800,81322,551993080,198755500000,29228750,2021-12-24
006890,태경케미컬,KOSPI,KOSPI,12450,21909,272124150,144420000000,11600000,2021-12-24
023160,태광,KOSDAQ,KOSDAQ,10550,83647,890400550,279575000000,26500000,2021-12-24
003240,태광산업,KOSPI,KOSPI,994000,821,821354000,1106719600000,1113400,2021-12-24
011280,태림포장,KOSPI,KOSPI,4370,178923,782722910,309421957800,70805940,2021-12-24
053620,태양,KOSDAQ,KOSDAQ,9000,1851,16655340,77400000000,8600000,2021-12-24
004100,태양금속,KOSPI,KOSPI,1345,102663,136971990,49361500000,36700000,2021-12-24
004105,태양금속우,KOSPI,KOSPI,2450,7014,17216745,8085000000,3300000,2021-12-24
116100,태양기계,KONEX,KONEX,731,102,74679,4561429766,6239986,2021-12-24
009410,태영건설,KOSPI,KOSPI,10750,50073,532556700,418165303500,38899098,2021-12-24
009415,태영건설우,KOSPI,KOSPI,12600,3326,40597900,16406989200,1302142,2021-12-24
044490,태웅,KOSDAQ,KOSDAQ,12500,0,0,250092262500,20007381,2021-12-24
124560,태웅로직스,KOSDAQ,KOSDAQ,8730,126030,1110552520,170556194160,19536792,2021-12-24
001420,태원물산,KOSPI,KOSPI,5460,25017,135312100,41496000000,7600000,2021-12-24
007980,태평양물산,KOSPI,KOSPI,2170,133828,289925330,104484603790,48149587,2021-12-24
191420,테고사이언스,KOSDAQ,KOSDAQ,22200,14558,322912600,180016114800,8108834,2021-12-24
073640,테라사이언스,KOSDAQ,KOSDAQ,1900,152161,286012330,139374332800,73354912,2021-12-24
182690,테라셈,KOSDAQ,KOSDAQ,1440,0,0,30474933120,21163148,2021-12-24
066700,테라젠이텍스,KOSDAQ,KOSDAQ,6440,745332,4987498530,209135361400,32474435,2021-12-24
095610,테스,KOSDAQ,KOSDAQ,28850,161636,4683393500,570313320100,19768226,2021-12-24
131970,테스나,KOSDAQ,KOSDAQ,48950,357470,17795565800,722481294150,14759577,2021-12-24
055490,테이팩스,KOSPI,KOSPI,78200,21307,1658871600,368920230000,4717650,2021-12-24
308700,테크엔,KONEX,KONEX,1050,12,11968,4200000000,4000000,2021-12-24
089030,테크윙,KOSDAQ,KOSDAQ,22750,442065,9940385800,441085372000,19388368,2021-12-24
258050,테크트랜스,KONEX,KONEX,1345,324,431000,10101072395,7510091,2021-12-24
054450,텔레칩스,KOSDAQ,KOSDAQ,17200,337767,5850473150,232301669200,13505911,2021-12-24
091440,텔레필드,KOSDAQ,KOSDAQ,2580,38317,98524940,23673757500,9175875,2021-12-24
078000,텔코웨어,KOSPI,KOSPI,11100,2749,30526600,107700036600,9702706,2021-12-24
200230,텔콘RF제약,KOSDAQ,KOSDAQ,2825,353732,1010640305,247212958900,87509012,2021-12-24
214420,토니모리,KOSPI,KOSPI,4730,13176,62590625,86955000330,18383721,2021-12-24
393210,토마토시스템,KONEX,KONEX,10500,0,0,40251435000,3833470,2021-12-24
215480,토박스코리아,KOSDAQ,KOSDAQ,1420,391073,556356215,68266200380,48074789,2021-12-24
051360,토비스,KOSDAQ,KOSDAQ,8100,88992,719344720,135408169800,16717058,2021-12-24
045340,토탈소프트,KOSDAQ,KOSDAQ,9780,553214,5397483640,83697631200,8558040,2021-12-24
108230,톱텍,KOSDAQ,KOSDAQ,8590,126199,1087970510,326619674550,38023245,2021-12-24
079970,투비소프트,KOSDAQ,KOSDAQ,1990,157177,312206355,81294763600,40851640,2021-12-24
199800,툴젠,KOSDAQ,KOSDAQ,81300,65852,5401503000,638402315100,7852427,2021-12-24
105550,트루윈,KOSDAQ,KOSDAQ,8120,223677,1815489910,161434986720,19881156,2021-12-24
290090,트윔,KOSDAQ,KOSDAQ,27350,104511,2898940150,198523858700,7258642,2021-12-24
026150,특수건설,KOSDAQ,KOSDAQ,10150,100356,1017086730,178095259650,17546331,2021-12-24
322180,티라유텍,KOSDAQ,KOSDAQ,12300,12917,161229950,67234875000,5466250,2021-12-24
117730,티로보틱스,KOSDAQ,KOSDAQ,9760,2360512,22588534860,137785170080,14117333,2021-12-24
033830,티비씨,KOSDAQ,KOSDAQ,1365,9460252,13475394100,136500000000,100000000,2021-12-24
057680,티사이언티픽,KOSDAQ,KOSDAQ,4665,13991257,66539810540,221675869095,47518943,2021-12-24
064760,티씨케이,KOSDAQ,KOSDAQ,146500,39633,5847836400,1710387500000,11675000,2021-12-24
246710,티앤알바이오팹,KOSDAQ,KOSDAQ,47150,57635,2754462200,487530622800,10339992,2021-12-24
340570,티앤엘,KOSDAQ,KOSDAQ,43800,68104,2970260250,356006400000,8128000,2021-12-24
277880,티에스아이,KOSDAQ,KOSDAQ,10350,116929,1208287600,191829280500,18534230,2021-12-24
131290,티에스이,KOSDAQ,KOSDAQ,72900,62271,4560177900,806378174100,11061429,2021-12-24
019180,티에이치엔,KOSPI,KOSPI,4450,733872,3230110755,80100000000,18000000,2021-12-24
356860,티엘비,KOSDAQ,KOSDAQ,38900,49221,1911748250,191244653500,4916315,2021-12-24
062860,티엘아이,KOSDAQ,KOSDAQ,6490,39085,253002740,64073952800,9872720,2021-12-24
363280,티와이홀딩스,KOSPI,KOSPI,26000,45941,1192706300,1044461990000,40171615,2021-12-24
36328K,티와이홀딩스우,KOSPI,KOSPI,22800,1569,35668900,28621706400,1255338,2021-12-24
321550,티움바이오,KOSDAQ,KOSDAQ,19150,32417,618850600,458014877900,23917226,2021-12-24
091810,티웨이항공,KOSPI,KOSPI,3105,315445,979249080,342575516295,110330279,2021-12-24
004870,티웨이홀딩스,KOSPI,KOSPI,913,815633,754458436,70732088471,77472167,2021-12-24
104480,티케이케미칼,KOSDAQ,KOSDAQ,5590,1331455,7485268510,508105476060,90895434,2021-12-24
309900,티티씨디펜스,KONEX,KONEX,1950,0,0,19500000000,10000000,2021-12-24
081150,티플랙스,KOSDAQ,KOSDAQ,4250,1822781,7857295870,103140708500,24268402,2021-12-24
130740,티피씨글로벌,KOSDAQ,KOSDAQ,3955,1148038,4788269830,44599265445,11276679,2021-12-24
217880,틸론,KONEX,KONEX,12700,3726,47660700,56688291500,4463645,2021-12-24
084730,팅크웨어,KOSDAQ,KOSDAQ,20100,243264,4950682650,209556208200,10425682,2021-12-24
046210,파나진,KOSDAQ,KOSDAQ,3820,41793,160467990,122762041200,32136660,2021-12-24
058530,파나케이아,KOSDAQ,KOSDAQ,1620,0,0,29287053360,18078428,2021-12-24
034230,파라다이스,KOSDAQ,KOSDAQ,15000,284826,4280746050,1364140080000,90942672,2021-12-24
033540,파라텍,KOSDAQ,KOSDAQ,2195,232753,514019850,110046612545,50135131,2021-12-24
043200,파루,KOSDAQ,KOSDAQ,1010,73369,73699150,42222358150,41804315,2021-12-24
214450,파마리서치,KOSDAQ,KOSDAQ,78000,47733,3730756800,788730540000,10111930,2021-12-24
217950,파마리서치바이오,KONEX,KONEX,30150,0,0,122089138650,4049391,2021-12-24
208340,파멥신,KOSDAQ,KOSDAQ,7610,460604,3513697290,195415561460,25678786,2021-12-24
005690,파미셀,KOSPI,KOSPI,13200,822487,11038397350,791458140000,59958950,2021-12-24
