ticker,name,raw_market,market,close,volume,trading_value,market_cap,shares_outstanding,effective_date
029960,코엔텍,KOSDAQ,KOSDAQ,7140,86757,616749910,357000000000,50000000,2023-12-22
002020,코오롱,KOSPI,KOSPI,17570,9018,157955680,221846304820,12626426,2023-12-22
003070,코오롱글로벌,KOSPI,KOSPI,11750,46865,553399300,222459377750,18932713,2023-12-22
003075,코오롱글로벌우,KOSPI,KOSPI,18010,1904,34316690,13340673370,740737,2023-12-22
450140,코오롱모빌리티그룹,KOSPI,KOSPI,3020,75271,227984905,189587295000,62777250,2023-12-22
45014K,코오롱모빌리티그룹우,KOSPI,KOSPI,5980,2330,13946560,14687597600,2456120,2023-12-22
102940,코오롱생명과학,KOSDAQ,KOSDAQ,25100,14937,371508600,286450135600,11412356,2023-12-22
002025,코오롱우,KOSPI,KOSPI,14500,2297,32590090,15607655000,1076390,2023-12-22
120110,코오롱인더,KOSPI,KOSPI,44750,78091,3493526000,1231479322250,27519091,2023-12-22
120115,코오롱인더우,KOSPI,KOSPI,24200,4370,105195450,66982212000,2767860,2023-12-22
950160,코오롱티슈진,KOSDAQ,KOSDAQ,8410,43848,369008540,611453212950,72705495,2023-12-22
138490,코오롱플라스틱,KOSPI,KOSPI,7700,99287,761021060,292600000000,38000000,2023-12-22
021240,코웨이,KOSPI,KOSPI,55900,60891,3412017700,4125398702100,73799619,2023-12-22
033290,코웰패션,KOSDAQ,KOSDAQ,5730,4919902,29333438360,507106340820,88500234,2023-12-22
056360,코위버,KOSDAQ,KOSDAQ,6080,23622,143014510,59564544000,9796800,2023-12-22
282880,코윈테크,KOSDAQ,KOSDAQ,28100,82270,2321593000,299703865800,10665618,2023-12-22
121850,코이즈,KOSDAQ,KOSDAQ,1482,363932,544488671,45370207350,30614175,2023-12-22
448710,코츠테크놀로지,KOSDAQ,KOSDAQ,15500,552408,8400349060,78767776000,5081792,2023-12-22
015710,코콤,KOSDAQ,KOSDAQ,4650,103277,475089350,81516825000,17530500,2023-12-22
052330,코텍,KOSDAQ,KOSDAQ,6720,9335,62742300,104660989440,15574552,2023-12-22
322780,코퍼스코리아,KOSDAQ,KOSDAQ,1926,176566,341758487,73058212638,37932613,2023-12-22
036420,콘텐트리중앙,KOSPI,KOSPI,15860,151117,2368325840,305500204880,19262308,2023-12-22
200130,콜마비앤에이치,KOSDAQ GLOBAL,KOSDAQ,17450,31222,544986090,515535087100,29543558,2023-12-22
031820,콤텍시스템,KOSPI,KOSPI,756,381526,289802957,91514908296,121051466,2023-12-22
294570,쿠콘,KOSDAQ,KOSDAQ,19880,12393,246522070,203863137800,10254685,2023-12-22
192400,쿠쿠홀딩스,KOSPI,KOSPI,16780,14377,241609580,596733464300,35562185,2023-12-22
284740,쿠쿠홈시스,KOSPI,KOSPI,21650,17881,387441800,485768194500,22437330,2023-12-22
317690,퀀타매트릭스,KOSDAQ,KOSDAQ,4635,16909,78107370,76650899985,16537411,2023-12-22
078940,퀀타피아,KOSDAQ,KOSDAQ,2855,0,0,151584163690,53094278,2023-12-22
432720,퀄리타스반도체,KOSDAQ,KOSDAQ,43400,3043158,138293160100,473400256000,10907840,2023-12-22
456190,큐라켐,KONEX,KONEX,20150,0,0,35348862900,1754286,2023-12-22
365270,큐라클,KOSDAQ,KOSDAQ,11270,655667,7765112920,156149704340,13855342,2023-12-22
348080,큐라티스,KOSDAQ,KOSDAQ,2110,347750,716766385,88940741100,42152010,2023-12-22
086460,큐러블,KONEX,KONEX,5050,780,3691190,14843970000,2939400,2023-12-22
060280,큐렉소,KOSDAQ,KOSDAQ,17820,715466,12867226640,729835741800,40955990,2023-12-22
372320,큐로셀,KOSDAQ,KOSDAQ,32250,1036318,33515872700,439010736000,13612736,2023-12-22
040350,큐로컴,KOSDAQ,KOSDAQ,500,380901,191401286,62986736000,125973472,2023-12-22
051780,큐로홀딩스,KOSDAQ,KOSDAQ,359,166308,59641051,48975659550,136422450,2023-12-22
115180,큐리언트,KOSDAQ,KOSDAQ,4970,388585,1943775750,61806736110,12435963,2023-12-22
445680,큐리옥스바이오시스템즈,KOSDAQ,KOSDAQ,47850,1266543,59307576800,383876242200,8022492,2023-12-22
182360,큐브엔터,KOSDAQ,KOSDAQ,19670,788171,15525954090,271538193290,13804687,2023-12-22
405100,큐알티,KOSDAQ,KOSDAQ,15350,103930,1603802560,184017457800,11988108,2023-12-22
066310,큐에스아이,KOSDAQ,KOSDAQ,9410,868961,8446282440,87245953610,9271621,2023-12-22
136660,큐엠씨,KONEX,KONEX,1150,44,50100,10860370000,9443800,2023-12-22
016600,큐캐피탈,KOSDAQ,KOSDAQ,376,120074,44938884,67020914112,178247112,2023-12-22
355390,크라우드웍스,KOSDAQ,KOSDAQ,32400,154103,4925097300,131090659200,4046008,2023-12-22
264900,크라운제과,KOSPI,KOSPI,8400,11850,99583700,105200340000,12523850,2023-12-22
26490K,크라운제과우,KOSPI,KOSPI,11000,4849,53889640,8509160000,773560,2023-12-22
005740,크라운해태홀딩스,KOSPI,KOSPI,5820,3954,22990850,86411559540,14847347,2023-12-22
005745,크라운해태홀딩스우,KOSPI,KOSPI,10430,2103,21906550,6265572180,600726,2023-12-22
259960,크래프톤,KOSPI,KOSPI,178500,616485,115078583400,8632749625500,48362743,2023-12-22
096240,크레버스,KOSDAQ,KOSDAQ,17540,62898,1103801490,198871677200,11338180,2023-12-22
215570,크로넥스,KONEX,KONEX,1029,2104,2094284,5225320653,5078057,2023-12-22
114120,크루셜텍,KOSDAQ,KOSDAQ,10850,0,0,24913021350,2296131,2023-12-22
110790,크리스에프앤씨,KOSDAQ,KOSDAQ,8750,13290,115763810,205020900000,23430960,2023-12-22
900250,크리스탈신소재,KOSDAQ,KOSDAQ,1577,1032393,1641468746,151220168503,95891039,2023-12-22
045520,크린앤사이언스,KOSDAQ,KOSDAQ,7550,15760,117895510,49075000000,6500000,2023-12-22
036170,클라우드에어,KOSDAQ,KOSDAQ,909,103218,93183527,55781354034,61365626,2023-12-22
214150,클래시스,KOSDAQ GLOBAL,KOSDAQ,37400,116911,4381488600,2422648654800,64776702,2023-12-22
352770,클리노믹스,KOSDAQ,KOSDAQ,2670,1364866,3614195965,85373460930,31975079,2023-12-22
237880,클리오,KOSDAQ,KOSDAQ,31350,81127,2596651150,566536916550,18071353,2023-12-22
139670,키네마스터,KOSDAQ,KOSDAQ,4705,454065,2091373680,65782538755,13981411,2023-12-22
020120,키다리스튜디오,KOSPI,KOSPI,5230,876298,4725405140,193461706180,36990766,2023-12-22
413600,키움제6호스팩,KOSDAQ,KOSDAQ,2085,7759,15970990,7151550000,3430000,2023-12-22
433530,키움제7호스팩,KOSDAQ,KOSDAQ,2055,6748,13872360,8435775000,4105000,2023-12-22
446840,키움제8호스팩,KOSDAQ,KOSDAQ,2055,2141,4368305,12083400000,5880000,2023-12-22
039490,키움증권,KOSPI,KOSPI,99500,58163,5841653500,2609557247000,26226706,2023-12-22
054780,키이스트,KOSDAQ,KOSDAQ,7700,87397,665346240,150518006100,19547793,2023-12-22
336040,타스컴,KONEX,KONEX,9790,0,0,41158187950,4204105,2023-12-22
219130,타이거일렉,KOSDAQ,KOSDAQ,18700,188556,3493250900,118077223000,6314290,2023-12-22
346010,타이드,KONEX,KONEX,6290,11,59890,30569789980,4860062,2023-12-22
318660,타임기술,KONEX,KONEX,1500,1933,2838055,3228151500,2152101,2023-12-22
434190,탈로스,KONEX,KONEX,4900,5106,24293175,36110226600,7369434,2023-12-22
360070,탑머티리얼,KOSDAQ,KOSDAQ,62000,65723,4006332400,495029266000,7984343,2023-12-22
180060,탑선,KONEX,KONEX,8580,130,1101490,80202974280,9347666,2023-12-22
065130,탑엔지니어링,KOSDAQ,KOSDAQ,5640,89337,505829330,96265200720,17068298,2023-12-22
134580,탑코미디어,KOSDAQ,KOSDAQ,3500,228843,819332895,77090184500,22025767,2023-12-22
014580,태경비케이,KOSPI,KOSPI,6770,181479,1237856140,186737587000,27583100,2023-12-22
015890,태경산업,KOSPI,KOSPI,6690,101133,676253420,195540337500,29228750,2023-12-22
006890,태경케미컬,KOSPI,KOSPI,13680,26337,359716730,158688000000,11600000,2023-12-22
023160,태광,KOSDAQ,KOSDAQ,14610,125727,1841424280,387165000000,26500000,2023-12-22
003240,태광산업,KOSPI,KOSPI,606000,448,271576000,674720400000,1113400,2023-12-22
011280,태림포장,KOSPI,KOSPI,2455,27566,67593045,173828582700,70805940,2023-12-22
323280,태성,KOSDAQ,KOSDAQ,3835,13930972,60341971455,96784777050,25237230,2023-12-22
053620,태양,KOSDAQ,KOSDAQ,7270,4177,30255450,62522000000,8600000,2023-12-22
052960,태양3C,KONEX,KONEX,4100,213,873300,20037019800,4887078,2023-12-22
004100,태양금속,KOSPI,KOSPI,3690,2896582,10352981140,135423000000,36700000,2023-12-22
004105,태양금속우,KOSPI,KOSPI,9400,1209810,11271165450,31020000000,3300000,2023-12-22
116100,태양기계,KONEX,KONEX,1100,12,13122,6863984600,6239986,2023-12-22
009410,태영건설,KOSPI,KOSPI,3070,6458180,19968059045,119420230860,38899098,2023-12-22
009415,태영건설우,KOSPI,KOSPI,4375,44433,201267070,5696871250,1302142,2023-12-22
044490,태웅,KOSDAQ,KOSDAQ,16900,200114,3361077120,338124738900,20007381,2023-12-22
124560,태웅로직스,KOSDAQ,KOSDAQ,3600,339298,1211989435,138299702400,38416584,2023-12-22
001420,태원물산,KOSPI,KOSPI,5000,9162,45616425,38000000000,7600000,2023-12-22
007980,태평양물산,KOSPI,KOSPI,2320,2556100,5994796880,117847518080,50796344,2023-12-22
191420,테고사이언스,KOSDAQ,KOSDAQ,14200,44168,638522930,115145442800,8108834,2023-12-22
073640,테라사이언스,KOSDAQ,KOSDAQ,1366,1706594,2336244018,130572393864,95587404,2023-12-22
066700,테라젠이텍스,KOSDAQ,KOSDAQ,4300,164349,712292565,139640070500,32474435,2023-12-22
095610,테스,KOSDAQ GLOBAL,KOSDAQ,20450,79765,1645165300,404260221700,19768226,2023-12-22
055490,테이팩스,KOSPI,KOSPI,29150,13724,398785950,138889547500,4764650,2023-12-22
308700,테크엔,KONEX,KONEX,589,6,3535,2356000000,4000000,2023-12-22
064520,테크엘,KOSDAQ,KOSDAQ,3765,20941,78927660,62781484185,16675029,2023-12-22
089030,테크윙,KOSDAQ,KOSDAQ,10750,1394439,15437091800,401551683750,37353645,2023-12-22
258050,테크트랜스,KONEX,KONEX,657,5383,3202915,6566216994,9994242,2023-12-22
054450,텔레칩스,KOSDAQ,KOSDAQ,31300,2262837,72113737750,474014492900,15144233,2023-12-22
091440,텔레필드,KOSDAQ,KOSDAQ,11150,951117,10876750770,118035316050,10586127,2023-12-22
078000,텔코웨어,KOSPI,KOSPI,10120,3280,33192090,98191384720,9702706,2023-12-22
200230,텔콘RF제약,KOSDAQ,KOSDAQ,834,204042,168928543,96739764114,115994921,2023-12-22
214420,토니모리,KOSPI,KOSPI,4185,78870,333510635,100669333815,24054799,2023-12-22
393210,토마토시스템,KOSDAQ,KOSDAQ,4170,129919,542703995,64036788480,15356544,2023-12-22
215480,토박스코리아,KOSDAQ,KOSDAQ,3950,1592510,6313752465,37979080150,9614957,2023-12-22
051360,토비스,KOSDAQ,KOSDAQ,16380,75143,1229118930,266454410040,16267058,2023-12-22
045340,토탈소프트,KOSDAQ,KOSDAQ,4305,19882,86368515,36842362200,8558040,2023-12-22
108230,톱텍,KOSDAQ,KOSDAQ,7660,50821,387325650,291258056700,38023245,2023-12-22
079970,투비소프트,KOSDAQ,KOSDAQ,589,507676,293867501,46239446767,78505003,2023-12-22
199800,툴젠,KOSDAQ,KOSDAQ,62700,85877,5317019300,496538479800,7919274,2023-12-22
417790,트루엔,KOSDAQ,KOSDAQ,11630,114528,1322930820,127925929500,10999650,2023-12-22
105550,트루윈,KOSDAQ,KOSDAQ,2750,769508,2138855420,124981843250,45447943,2023-12-22
290090,트윔,KOSDAQ,KOSDAQ,12520,7644,96228520,92749011360,7408068,2023-12-22
026150,특수건설,KOSDAQ,KOSDAQ,7940,258070,2066825620,139317868140,17546331,2023-12-22
322180,티라유텍,KOSDAQ,KOSDAQ,4810,78956,380154690,79458674750,16519475,2023-12-22
117730,티로보틱스,KOSDAQ,KOSDAQ,18250,246878,4531730860,324360772250,17773193,2023-12-22
033830,티비씨,KOSDAQ,KOSDAQ,1017,233493,238597534,101700000000,100000000,2023-12-22
057680,티사이언티픽,KOSDAQ,KOSDAQ,1844,795550,1486013676,126673166944,68694776,2023-12-22
204610,티쓰리,KOSDAQ,KOSDAQ,1260,817546,1036459756,84785047200,67289720,2023-12-22
064760,티씨케이,KOSDAQ GLOBAL,KOSDAQ,111900,21284,2385513500,1306432500000,11675000,2023-12-22
246710,티앤알바이오팹,KOSDAQ,KOSDAQ,9200,185160,1676028870,195122045600,21208918,2023-12-22
340570,티앤엘,KOSDAQ,KOSDAQ,42050,41803,1760126950,341782400000,8128000,2023-12-22
043220,티에스넥스젠,KOSDAQ,KOSDAQ,621,198046,121283054,67564588239,108799659,2023-12-22
277880,티에스아이,KOSDAQ,KOSDAQ,9210,88714,825706080,185638215180,20156158,2023-12-22
131290,티에스이,KOSDAQ GLOBAL,KOSDAQ,49100,189678,9350360550,543116163900,11061429,2023-12-22
019180,티에이치엔,KOSPI,KOSPI,3330,52005,173055815,59940000000,18000000,2023-12-22
425420,티에프이,KOSDAQ,KOSDAQ,35600,141594,5156851600,405163600000,11381000,2023-12-22
131100,티엔엔터테인먼트,KOSDAQ,KOSDAQ,2180,196375,427126450,61145189360,28048252,2023-12-22
356860,티엘비,KOSDAQ,KOSDAQ,29750,3253355,99428701800,292520742500,9832630,2023-12-22
062860,티엘아이,KOSDAQ,KOSDAQ,5800,0,0,57261776000,9872720,2023-12-22
413300,티엘엔지니어링,KONEX,KONEX,3190,206,549400,4164592850,1305515,2023-12-22
363280,티와이홀딩스,KOSPI,KOSPI,4570,927612,4286385100,230461754760,50429268,2023-12-22
36328K,티와이홀딩스우,KOSPI,KOSPI,7310,45666,340418710,9086432340,1243014,2023-12-22
321550,티움바이오,KOSDAQ,KOSDAQ,9000,238304,2128200020,221602518000,24622502,2023-12-22
091810,티웨이항공,KOSPI,KOSPI,2255,470785,1052675495,452739847505,200771551,2023-12-22
004870,티웨이홀딩스,KOSPI,KOSPI,476,208601,99601125,53127165868,111611693,2023-12-22
425040,티이엠씨,KOSDAQ,KOSDAQ,50000,251895,12593911700,531305700000,10626114,2023-12-22
104480,티케이케미칼,KOSDAQ,KOSDAQ,1803,214400,387445778,163884467502,90895434,2023-12-22
081150,티플랙스,KOSDAQ,KOSDAQ,3225,1100081,3654610560,78265596450,24268402,2023-12-22
130740,티피씨글로벌,KOSDAQ,KOSDAQ,2960,5417814,17458864000,33378969840,11276679,2023-12-22
217880,틸론,KONEX,KONEX,3400,2480,8323585,18236393000,5363645,2023-12-22
084730,팅크웨어,KOSDAQ,KOSDAQ,16190,96478,1574257220,179861574560,11109424,2023-12-22
058530,파나케이아,KOSDAQ,KOSDAQ,1620,0,0,32527053360,20078428,2023-12-22
440110,파두,KOSDAQ,KOSDAQ,22850,809955,18532127900,1114006118550,48753003,2023-12-22
034230,파라다이스,KOSDAQ,KOSDAQ,13410,187856,2512043380,1230489195750,91759075,2023-12-22
033540,파라텍,KOSDAQ,KOSDAQ,1144,19424715,21278648332,106491536008,93087007,2023-12-22
388870,파로스아이바이오,KOSDAQ,KOSDAQ,13250,372102,4874554820,171176246500,12918962,2023-12-22
043200,파루,KOSDAQ,KOSDAQ,675,120056,81945831,28217912625,41804315,2023-12-22
214450,파마리서치,KOSDAQ GLOBAL,KOSDAQ,110000,33716,3692414600,1135246530000,10320423,2023-12-22
217950,파마리서치바이오,KONEX,KONEX,20700,723,14511020,84132893700,4064391,2023-12-22
208340,파멥신,KOSDAQ,KOSDAQ,3025,12509990,34150447605,79199990375,26181815,2023-12-22
005690,파미셀,KOSPI,KOSPI,5750,296807,1700214370,345097543000,60016964,2023-12-22
177830,파버나인,KOSDAQ,KOSDAQ,3495,75555,263179065,49939191735,14288753,2023-12-22
037070,파세코,KOSDAQ,KOSDAQ,10240,64873,661736970,204800000000,20000000,2023-12-22
150900,파수,KOSDAQ,KOSDAQ,8710,146252,1270494210,101514370620,11654922,2023-12-22
037030,파워넷,KOSDAQ,KOSDAQ,3100,78497,241329910,60518361200,19522052,2023-12-22
047310,파워로직스,KOSDAQ,KOSDAQ,6360,503795,3294349080,226995065280,35691048,2023-12-22
266870,파워풀엑스,KONEX,KONEX,700,2701,1717823,4486076000,6408680,2023-12-22
368770,파이버프로,KOSDAQ,KOSDAQ,3340,133307,440907730,109733111500,32854225,2023-12-22
170790,파이오링크,KOSDAQ,KOSDAQ,10860,25829,279059270,74459743800,6856330,2023-12-22
049120,파인디앤씨,KOSDAQ,KOSDAQ,1079,116541,123146240,37732820983,34970177,2023-12-22
038950,파인디지털,KOSDAQ,KOSDAQ,4940,18040,89111415,50441179100,10210765,2023-12-22
441270,파인엠텍,KOSDAQ,KOSDAQ,8640,698557,5913834810,318332479680,36844037,2023-12-22
106240,파인테크닉스,KOSDAQ,KOSDAQ,1741,28849,50120462,27722042237,15923057,2023-12-22
131760,파인텍,KOSDAQ,KOSDAQ,931,130970,121206327,40434803773,43431583,2023-12-22
065690,파커스,KOSDAQ,KOSDAQ,1633,36772,60165871,22942557523,14049331,2023-12-22
140860,파크시스템스,KOSDAQ,KOSDAQ,174200,102130,18099951900,1213470057800,6965959,2023-12-22
091700,파트론,KOSDAQ GLOBAL,KOSDAQ,8360,86667,725016780,492556269040,58918214,2023-12-22
202960,판도라티비,KONEX,KONEX,816,26466,21909676,9723114912,11915582,2023-12-22
032800,판타지오,KOSDAQ,KOSDAQ,294,236425,69445174,34628876436,117785294,2023-12-22
318010,팜스빌,KOSDAQ,KOSDAQ,8660,13901,119635450,68668067080,7929338,2023-12-22
036580,팜스코,KOSPI,KOSPI,3335,150995,487913935,122487689905,36727943,2023-12-22
027710,팜스토리,KOSDAQ,KOSDAQ,1608,494219,796652177,179157892800,111416600,2023-12-22
004720,팜젠사이언스,KOSPI,KOSPI,5990,56597,338909400,107834789310,18002469,2023-12-22
225590,패션플랫폼,KOSDAQ,KOSDAQ,1250,60413,75265967,33295891250,26636713,2023-12-22
054300,팬스타엔터프라이즈,KOSDAQ,KOSDAQ,729,220290,161413516,48431874618,66436042,2023-12-22
068050,팬엔터테인먼트,KOSDAQ,KOSDAQ,3860,155124,602260005,106899133360,27694076,2023-12-22
028670,팬오션,KOSPI,KOSPI,3730,14611883,54786026670,1993944279760,534569512,2023-12-22
222110,팬젠,KOSDAQ,KOSDAQ,6650,10487,69484810,71006239500,10677630,2023-12-22
271830,팸텍,KOSDAQ,KOSDAQ,4100,973566,3984831910,118254733800,28842618,2023-12-22
010820,퍼스텍,KOSPI,KOSPI,3205,326781,1047222675,156314061290,48771938,2023-12-22
016800,퍼시스,KOSPI,KOSPI,32600,1891,61573100,374900000000,11500000,2023-12-22
263750,펄어비스,KOSDAQ GLOBAL,KOSDAQ,38250,251333,9743995600,2457480453750,64247855,2023-12-22
251970,펌텍코리아,KOSDAQ,KOSDAQ,24800,53290,1308761800,307520000000,12400000,2023-12-22
001020,페이퍼코리아,KOSPI,KOSPI,863,65673,55912001,153599599119,177983313,2023-12-22
327610,펨토바이오메드,KONEX,KONEX,6100,20369,113983410,51247759200,8401272,2023-12-22
168360,펨트론,KOSDAQ,KOSDAQ,17920,532824,9526358270,190743024640,10644142,2023-12-22
087010,펩트론,KOSDAQ,KOSDAQ,34700,925895,32297042050,715751799100,20626853,2023-12-22
090080,평화산업,KOSPI,KOSPI,1317,117646,155523025,72306275103,54902259,2023-12-22
010770,평화홀딩스,KOSPI,KOSPI,3210,22105,72007520,46947745860,14625466,2023-12-22
119500,포메탈,KOSDAQ,KOSDAQ,3745,181659,678027485,44367883840,11847232,2023-12-22
389140,포바이포,KOSDAQ,KOSDAQ,8240,52642,433572870,91243456400,11073235,2023-12-22
022100,포스코DX,KOSDAQ GLOBAL,KOSDAQ,62600,10621619,661052004100,9517374035400,152034729,2023-12-22
058430,포스코스틸리온,KOSPI,KOSPI,50700,49393,2548852300,304200000000,6000000,2023-12-22
009520,포스코엠텍,KOSDAQ,KOSDAQ,23850,1061837,25355401250,993178466550,41642703,2023-12-22
047050,포스코인터내셔널,KOSPI,KOSPI,58000,1238277,73857498200,10203521704000,175922788,2023-12-22
003670,포스코퓨처엠,KOSPI,KOSPI,355000,557559,202369439000,27499443100000,77463220,2023-12-22
189690,포시에스,KOSDAQ,KOSDAQ,2530,402801,1032369740,69124581570,27321969,2023-12-22
318020,포인트모바일,KOSDAQ,KOSDAQ,18100,0,0,229187123200,12662272,2023-12-22
256630,포인트엔지니어링,KOSDAQ,KOSDAQ,1609,36352,58334287,93317288848,57997072,2023-12-22
331380,포커스에이치엔에스,KOSDAQ,KOSDAQ,2025,220128,444430055,38573378550,19048582,2023-12-22
234100,폴라리스세원,KOSDAQ,KOSDAQ,1820,292093,535931105,98906531360,54344248,2023-12-22
041020,폴라리스오피스,KOSDAQ,KOSDAQ,4450,797055,3583063875,221278466100,49725498,2023-12-22
114630,폴라리스우노,KOSDAQ,KOSDAQ,666,633841,422768307,42437468052,63719922,2023-12-22
290720,푸드나무,KOSDAQ,KOSDAQ,7970,36135,290139390,106822372260,13403058,2023-12-22
005670,푸드웰,KOSDAQ,KOSDAQ,4905,15217,74244290,49050000000,10000000,2023-12-22
094940,푸른기술,KOSDAQ,KOSDAQ,8420,95275,810065650,70402870120,8361386,2023-12-22
007330,푸른저축은행,KOSDAQ,KOSDAQ,9170,16200,148446920,138309276000,15082800,2023-12-22
017810,풀무원,KOSPI,KOSPI,10530,27381,288724710,401409307260,38120542,2023-12-22
093380,풍강,KOSDAQ,KOSDAQ,3820,58253,222792240,37738975660,9879313,2023-12-22
023900,풍국주정,KOSDAQ,KOSDAQ,12040,26934,322426160,151704000000,12600000,2023-12-22
103140,풍산,KOSPI,KOSPI,38650,99040,3832979500,1083138344700,28024278,2023-12-22
005810,풍산홀딩스,KOSPI,KOSPI,37200,18157,671491050,371945241600,9998528,2023-12-22
371950,풍원정밀,KOSDAQ,KOSDAQ,6710,45510,305065730,141181674480,21040488,2023-12-22
370090,퓨런티어,KOSDAQ,KOSDAQ,33050,185328,6176790450,270409481500,8181830,2023-12-22
445180,퓨릿,KOSDAQ,KOSDAQ,11570,281779,3290414840,194019505160,16769188,2023-12-22
341170,퓨쳐메디신,KONEX,KONEX,6840,3943,26786880,72047122200,10533205,2023-12-22
220100,퓨쳐켐,KOSDAQ,KOSDAQ,9490,1281697,11910887280,209749450950,22102155,2023-12-22
035200,프럼파스트,KOSDAQ,KOSDAQ,3800,46074,174367525,36976242000,9730590,2023-12-22
334970,프레스티지바이오로직스,KOSDAQ,KOSDAQ,4395,189304,823257170,269140873755,61237969,2023-12-22
950210,프레스티지바이오파마,KOSPI,KOSPI,9360,26079,243411760,562500010800,60096155,2023-12-22
321260,프로이천,KOSDAQ,KOSDAQ,2630,98261,259565615,74145180920,28192084,2023-12-22
296160,프로젠,KONEX,KONEX,7000,4954,35550580,80867500000,11552500,2023-12-22
053610,프로텍,KOSDAQ,KOSDAQ,44900,87476,3975758600,493900000000,11000000,2023-12-22
303360,프로티아,KOSDAQ,KOSDAQ,3160,85834,270176120,40684099400,12874715,2023-12-22
377220,프롬바이오,KOSDAQ,KOSDAQ,6050,197536,1189977320,85637750000,14155000,2023-12-22
335810,프리시젼바이오,KOSDAQ,KOSDAQ,4780,14372,69096520,55517434280,11614526,2023-12-22
053160,프리엠스,KOSDAQ,KOSDAQ,13770,52134,708390550,82620000000,6000000,2023-12-22
405000,플라즈맵,KOSDAQ,KOSDAQ,4055,129585,533442880,78709545060,19410492,2023-12-22
041590,플래스크,KOSDAQ,KOSDAQ,994,888528,888354173,130804736188,131594302,2023-12-22
367000,플래티어,KOSDAQ,KOSDAQ,8770,7962,69542520,73380405390,8367207,2023-12-22
075130,플랜티넷,KOSDAQ,KOSDAQ,2475,37811,92819720,41140242000,16622320,2023-12-22
222670,플럼라인생명과학,KONEX,KONEX,6200,1,6200,18847318000,3039890,2023-12-22
009810,플레이그램,KOSPI,KOSPI,583,580093,327783348,73895359021,126750187,2023-12-22
237820,플레이디,KOSDAQ,KOSDAQ,5880,2476716,15170053630,75423583200,12827140,2023-12-22
023770,플레이위드,KOSDAQ,KOSDAQ,5680,37526,215637050,49795537600,8766820,2023-12-22
300080,플리토,KOSDAQ,KOSDAQ,26950,62486,1705293600,141050802200,5233796,2023-12-22
150440,피노텍,KONEX,KONEX,994,0,0,9508019528,9565412,2023-12-22
032580,피델릭스,KOSDAQ,KOSDAQ,1608,6421999,10656871813,53276358912,33132064,2023-12-22
051380,피씨디렉트,KOSDAQ,KOSDAQ,4150,265435,1114607165,31830649400,7670036,2023-12-22
241820,피씨엘,KOSDAQ,KOSDAQ,3650,607969,2278155710,188079784200,51528708,2023-12-22
237750,피앤씨테크,KOSDAQ,KOSDAQ,5710,15034,85713360,37095586000,6496600,2023-12-22
319660,피에스케이,KOSDAQ GLOBAL,KOSDAQ,20400,162902,3331626050,590920965600,28966714,2023-12-22
031980,피에스케이홀딩스,KOSDAQ,KOSDAQ,27300,171768,4761604300,588653383500,21562395,2023-12-22
002230,피에스텍,KOSDAQ,KOSDAQ,4075,7698,31370445,78935492475,19370673,2023-12-22
057880,피에이치씨,KOSDAQ,KOSDAQ,1740,0,0,206724832500,118807375,2023-12-22
043370,피에이치에이,KOSDAQ,KOSDAQ,9900,43650,429960590,207900000000,21000000,2023-12-22
239890,피엔에이치테크,KOSDAQ,KOSDAQ,24350,58017,1409404250,241935634250,9935755,2023-12-22
347740,피엔케이피부임상연구센타,KOSDAQ,KOSDAQ,2455,91573,226082540,73675964080,30010576,2023-12-22
137400,피엔티,KOSDAQ GLOBAL,KOSDAQ,50200,150226,7602501300,1141608139600,22741198,2023-12-22
257370,피엔티엠에스,KOSDAQ,KOSDAQ,9210,0,0,107645199810,11687861,2023-12-22
147760,피엠티,KOSDAQ,KOSDAQ,5350,57963,301811700,57886283100,10819866,2023-12-22
128660,피제이메탈,KOSDAQ,KOSDAQ,3730,33278,123658900,92516566370,24803369,2023-12-22
006140,피제이전자,KOSDAQ,KOSDAQ,6450,57843,374856540,96750000000,15000000,2023-12-22
376180,피코그램,KOSDAQ,KOSDAQ,4875,1108025,5541316600,89782182750,18416858,2023-12-22
304840,피플바이오,KOSDAQ,KOSDAQ,2870,69763,198670715,60526761680,21089464,2023-12-22
062970,피피아이,KOSDAQ,KOSDAQ,2215,51498,114372475,20617629775,9308185,2023-12-22
087600,픽셀플러스,KOSDAQ,KOSDAQ,6800,124663,840533050,55532594400,8166558,2023-12-22
291810,핀텔,KOSDAQ,KOSDAQ,3995,26717,106391320,45318928440,11343912,2023-12-22
378340,필에너지,KOSDAQ,KOSDAQ,18120,191171,3492315690,384304941840,21208882,2023-12-22
161580,필옵틱스,KOSDAQ,KOSDAQ,10860,486772,5316532260,252947242980,23291643,2023-12-22
347770,핌스,KOSDAQ,KOSDAQ,3500,65110,230424640,79999647000,22857042,2023-12-22
163730,핑거,KOSDAQ,KOSDAQ,12110,264544,3204205080,113122791810,9341271,2023-12-22
417180,핑거스토리,KOSDAQ,KOSDAQ,3300,172614,568831455,54733126800,16585796,2023-12-22
446750,하나26호스팩,KOSDAQ,KOSDAQ,2045,9973,20384290,12331350000,6030000,2023-12-22
448370,하나27호스팩,KOSDAQ,KOSDAQ,2025,53110,107381450,11380500000,5620000,2023-12-22
454750,하나28호스팩,KOSDAQ,KOSDAQ,1998,3490,6971017,14389596000,7202000,2023-12-22
