ticker,name,raw_market,market,close,volume,trading_value,market_cap,shares_outstanding,effective_date
002020,코오롱,KOSPI,KOSPI,33200,234577,7975533600,419197343200,12626426,2021-06-25
003070,코오롱글로벌,KOSPI,KOSPI,24450,47919,1178056300,616395209100,25210438,2021-06-25
003075,코오롱글로벌우,KOSPI,KOSPI,31750,2660,84814800,9931495250,312803,2021-06-25
144620,코오롱머티리얼,KOSPI,KOSPI,3000,177416,533199080,205975905000,68658635,2021-06-25
102940,코오롱생명과학,KOSDAQ,KOSDAQ,29450,450667,13247396400,336093884200,11412356,2021-06-25
002025,코오롱우,KOSPI,KOSPI,22200,25722,573152100,23895858000,1076390,2021-06-25
120110,코오롱인더,KOSPI,KOSPI,73200,1052756,79127831500,1974851088000,26978840,2021-06-25
120115,코오롱인더우,KOSPI,KOSPI,34000,99394,3432369850,94107240000,2767860,2021-06-25
950160,코오롱티슈진,KOSDAQ,KOSDAQ,8010,0,0,489551575500,61117550,2021-06-25
138490,코오롱플라스틱,KOSPI,KOSPI,7830,816323,6494896360,297540000000,38000000,2021-06-25
021240,코웨이,KOSPI,KOSPI,79500,194686,15349361400,5867069710500,73799619,2021-06-25
033290,코웰패션,KOSDAQ,KOSDAQ,6380,127639,813664540,564631492920,88500234,2021-06-25
056360,코위버,KOSDAQ,KOSDAQ,9160,25919,237813170,89738688000,9796800,2021-06-25
282880,코윈테크,KOSDAQ,KOSDAQ,22800,42864,978866300,216031094400,9475048,2021-06-25
121850,코이즈,KOSDAQ,KOSDAQ,3680,1992835,7281668835,57037328320,15499274,2021-06-25
015710,코콤,KOSDAQ,KOSDAQ,8690,189781,1664467050,152340045000,17530500,2021-06-25
052330,코텍,KOSDAQ,KOSDAQ,10950,48502,536460500,170541344400,15574552,2021-06-25
322780,코퍼스코리아,KOSDAQ,KOSDAQ,2955,234514,699505205,105658016670,35755674,2021-06-25
126600,코프라,KOSDAQ,KOSDAQ,6690,754415,5082270180,141263591460,21115634,2021-06-25
200130,콜마비앤에이치,KOSDAQ,KOSDAQ,50200,127428,6390001800,1483086611600,29543558,2021-06-25
031820,콤텍시스템,KOSPI,KOSPI,1295,469567,607266270,87867648470,67851466,2021-06-25
294570,쿠콘,KOSDAQ,KOSDAQ,63400,65129,4166526200,503766129200,7945838,2021-06-25
192400,쿠쿠홀딩스,KOSPI,KOSPI,126000,7588,963948000,896167062000,7112437,2021-06-25
284740,쿠쿠홈시스,KOSPI,KOSPI,46300,59707,2809165100,1038848379000,22437330,2021-06-25
317690,퀀타매트릭스,KOSDAQ,KOSDAQ,15450,109148,1671449800,229783585800,14872724,2021-06-25
060280,큐렉소,KOSDAQ,KOSDAQ,9500,118688,1127913600,317655461500,33437417,2021-06-25
015590,큐로,KOSPI,KOSPI,637,2828322,1808963105,147281813406,231211638,2021-06-25
040350,큐로컴,KOSDAQ,KOSDAQ,1340,527274,712183880,168804452480,125973472,2021-06-25
051780,큐로홀딩스,KOSDAQ,KOSDAQ,634,202532,127700592,76460904030,120600795,2021-06-25
115180,큐리언트,KOSDAQ,KOSDAQ,30300,0,0,269168898600,8883462,2021-06-25
043090,큐브앤컴퍼니,KOSDAQ,KOSDAQ,2280,974829,2232711055,74305913640,32590313,2021-06-25
182360,큐브엔터,KOSDAQ,KOSDAQ,4625,0,0,159649625750,34518838,2021-06-25
066310,큐에스아이,KOSDAQ,KOSDAQ,16550,32899,542397850,137004706500,8278230,2021-06-25
136660,큐엠씨,KONEX,KONEX,3595,4149,14847535,33950461000,9443800,2021-06-25
016600,큐캐피탈,KOSDAQ,KOSDAQ,635,815396,521360409,108452162445,170790807,2021-06-25
264900,크라운제과,KOSPI,KOSPI,13750,53723,743425650,172202937500,12523850,2021-06-25
26490K,크라운제과우,KOSPI,KOSPI,21500,6033,129669750,16631540000,773560,2021-06-25
005740,크라운해태홀딩스,KOSPI,KOSPI,11600,17870,207331950,172229225200,14847347,2021-06-25
005745,크라운해태홀딩스우,KOSPI,KOSPI,20450,5494,112095500,12284846700,600726,2021-06-25
215570,크로넥스,KONEX,KONEX,8100,25171,199380510,25818750000,3187500,2021-06-25
043590,크로바하이텍,KOSDAQ,KOSDAQ,2485,0,0,73965137855,29764643,2021-06-25
114120,크루셜텍,KOSDAQ,KOSDAQ,1385,136167,185720785,29031421275,20961315,2021-06-25
110790,크리스에프앤씨,KOSDAQ,KOSDAQ,31950,175734,5473666500,374309586000,11715480,2021-06-25
900250,크리스탈신소재,KOSDAQ,KOSDAQ,1600,301587,483473005,108454163200,67783852,2021-06-25
083790,크리스탈지노믹스,KOSDAQ,KOSDAQ,7840,670489,5275296210,542892450240,69246486,2021-06-25
045520,크린앤사이언스,KOSDAQ,KOSDAQ,22800,16395,372483750,148200000000,6500000,2021-06-25
036170,클라우드에어,KOSDAQ,KOSDAQ,2695,11256861,29652774130,151007029635,56032293,2021-06-25
214150,클래시스,KOSDAQ,KOSDAQ,17900,941132,16959344850,1158431865600,64716864,2021-06-25
352770,클리노믹스,KOSDAQ,KOSDAQ,15250,139426,2113268450,203055900250,13315141,2021-06-25
237880,클리오,KOSDAQ,KOSDAQ,25350,191936,4894232300,439373323350,17332281,2021-06-25
139670,키네마스터,KOSDAQ,KOSDAQ,17600,205089,3628039450,238415003200,13546307,2021-06-25
020120,키다리스튜디오,KOSPI,KOSPI,15050,92219,1374803450,498784571600,33141832,2021-06-25
311270,키움제5호스팩,KOSDAQ,KOSDAQ,2075,121280,249715990,7470000000,3600000,2021-06-25
039490,키움증권,KOSPI,KOSPI,130000,115710,15060089000,3404831170000,26191009,2021-06-25
054780,키이스트,KOSDAQ,KOSDAQ,14850,109852,1629165700,263410191000,17738060,2021-06-25
219130,타이거일렉,KOSDAQ,KOSDAQ,14400,23402,339915300,90925776000,6314290,2021-06-25
318660,타임기술,KONEX,KONEX,2330,29388,70768580,4944495330,2122101,2021-06-25
180060,탑선,KONEX,KONEX,11500,811,9148000,97826659000,8506666,2021-06-25
065130,탑엔지니어링,KOSDAQ,KOSDAQ,9200,41673,384486980,146981564400,15976257,2021-06-25
014580,태경비케이,KOSPI,KOSPI,5030,1738711,8806395200,138742993000,27583100,2021-06-25
015890,태경산업,KOSPI,KOSPI,6800,183315,1251462660,198755500000,29228750,2021-06-25
006890,태경케미컬,KOSPI,KOSPI,17200,268098,4687432750,199520000000,11600000,2021-06-25
023160,태광,KOSDAQ,KOSDAQ,10850,152048,1674551400,287525000000,26500000,2021-06-25
003240,태광산업,KOSPI,KOSPI,1175000,943,1117759000,1308245000000,1113400,2021-06-25
011280,태림포장,KOSPI,KOSPI,4820,130940,629766965,341284630800,70805940,2021-06-25
053620,태양,KOSDAQ,KOSDAQ,10900,19501,213644700,93740000000,8600000,2021-06-25
004100,태양금속,KOSPI,KOSPI,1750,615083,1095029225,64225000000,36700000,2021-06-25
004105,태양금속우,KOSPI,KOSPI,3755,40587,151791685,12391500000,3300000,2021-06-25
116100,태양기계,KONEX,KONEX,662,5,3542,4130870732,6239986,2021-06-25
009410,태영건설,KOSPI,KOSPI,12350,164715,2028788500,480403860300,38899098,2021-06-25
009415,태영건설우,KOSPI,KOSPI,16850,35659,609618500,21941092700,1302142,2021-06-25
044490,태웅,KOSDAQ,KOSDAQ,12500,0,0,250092262500,20007381,2021-06-25
124560,태웅로직스,KOSDAQ,KOSDAQ,9330,809100,7644496190,182278269360,19536792,2021-06-25
001420,태원물산,KOSPI,KOSPI,5230,41809,216187360,39748000000,7600000,2021-06-25
007980,태평양물산,KOSPI,KOSPI,2770,892808,2492571075,133374355990,48149587,2021-06-25
191420,테고사이언스,KOSDAQ,KOSDAQ,26400,18139,478575350,214073217600,8108834,2021-06-25
073640,테라사이언스,KOSDAQ,KOSDAQ,2235,605154,1366971595,158084392920,70731272,2021-06-25
182690,테라셈,KOSDAQ,KOSDAQ,1440,0,0,30474933120,21163148,2021-06-25
066700,테라젠이텍스,KOSDAQ,KOSDAQ,8400,184944,1550419680,272701254000,32464435,2021-06-25
095610,테스,KOSDAQ,KOSDAQ,30050,182295,5514293500,594035191300,19768226,2021-06-25
131970,테스나,KOSDAQ,KOSDAQ,43800,125915,5525289900,646469472600,14759577,2021-06-25
055490,테이팩스,KOSPI,KOSPI,56000,20878,1162506200,264188400000,4717650,2021-06-25
308700,테크엔,KONEX,KONEX,1300,1,1300,5200000000,4000000,2021-06-25
089030,테크윙,KOSDAQ,KOSDAQ,26000,311584,8174476650,504097568000,19388368,2021-06-25
258050,테크트랜스,KONEX,KONEX,1400,2424,3289675,10073760200,7195543,2021-06-25
054450,텔레칩스,KOSDAQ,KOSDAQ,19050,284534,5427759450,257287604550,13505911,2021-06-25
091440,텔레필드,KOSDAQ,KOSDAQ,4200,64651,271841865,38538675000,9175875,2021-06-25
078000,텔코웨어,KOSPI,KOSPI,12700,8730,110550550,123224366200,9702706,2021-06-25
200230,텔콘RF제약,KOSDAQ,KOSDAQ,4510,403418,1823011255,394665644120,87509012,2021-06-25
214420,토니모리,KOSPI,KOSPI,9260,204915,1900309190,167930322240,18135024,2021-06-25
215480,토박스코리아,KOSDAQ,KOSDAQ,1885,1089187,2031183660,90620977265,48074789,2021-06-25
051360,토비스,KOSDAQ,KOSDAQ,8680,606269,5301468000,145104063440,16717058,2021-06-25
045340,토탈소프트,KOSDAQ,KOSDAQ,17850,267592,4857193950,152761014000,8558040,2021-06-25
108230,톱텍,KOSDAQ,KOSDAQ,12400,182024,2276035950,471488238000,38023245,2021-06-25
079970,투비소프트,KOSDAQ,KOSDAQ,2585,485568,1259381705,95938464710,37113526,2021-06-25
199800,툴젠,KONEX,KONEX,125900,25579,3215358000,853649212500,6780375,2021-06-25
105550,트루윈,KOSDAQ,KOSDAQ,7210,368674,2709554110,138433139180,19200158,2021-06-25
026150,특수건설,KOSDAQ,KOSDAQ,13500,491391,6659416650,210947301000,15625726,2021-06-25
322180,티라유텍,KOSDAQ,KOSDAQ,15050,64671,973136750,81777937500,5433750,2021-06-25
117730,티로보틱스,KOSDAQ,KOSDAQ,8560,84943,731066200,116341322560,13591276,2021-06-25
033830,티비씨,KOSDAQ,KOSDAQ,1690,4648786,7952175160,169000000000,100000000,2021-06-25
057680,티사이언티픽,KOSDAQ,KOSDAQ,3210,149571,478192720,150883536570,47004217,2021-06-25
064760,티씨케이,KOSDAQ,KOSDAQ,197000,30357,5978517700,2299975000000,11675000,2021-06-25
246710,티앤알바이오팹,KOSDAQ,KOSDAQ,41100,262123,10812890050,348198172500,8471975,2021-06-25
340570,티앤엘,KOSDAQ,KOSDAQ,81500,104361,8574878900,331216000000,4064000,2021-06-25
277880,티에스아이,KOSDAQ,KOSDAQ,9740,92552,906732890,180523400200,18534230,2021-06-25
131290,티에스이,KOSDAQ,KOSDAQ,57100,105167,5962733600,631607595900,11061429,2021-06-25
019180,티에이치엔,KOSPI,KOSPI,3970,687885,2732050955,71460000000,18000000,2021-06-25
356860,티엘비,KOSDAQ,KOSDAQ,38250,69726,2671768500,188049048750,4916315,2021-06-25
062860,티엘아이,KOSDAQ,KOSDAQ,9640,17176,165975600,95173020800,9872720,2021-06-25
363280,티와이홀딩스,KOSPI,KOSPI,29650,199777,5944292400,1191088384750,40171615,2021-06-25
36328K,티와이홀딩스우,KOSPI,KOSPI,28000,20951,590453800,35149464000,1255338,2021-06-25
321550,티움바이오,KOSDAQ,KOSDAQ,20400,222444,4564541850,485967290400,23821926,2021-06-25
091810,티웨이항공,KOSPI,KOSPI,4065,2241035,9314394615,448492584135,110330279,2021-06-25
004870,티웨이홀딩스,KOSPI,KOSPI,1505,345256,522415685,116569252765,77454653,2021-06-25
104480,티케이케미칼,KOSDAQ,KOSDAQ,7550,20743925,157467311000,686260526700,90895434,2021-06-25
309900,티티씨디펜스,KONEX,KONEX,1950,0,0,19500000000,10000000,2021-06-25
081150,티플랙스,KOSDAQ,KOSDAQ,4780,12212631,61048358380,116002961560,24268402,2021-06-25
130740,티피씨글로벌,KOSDAQ,KOSDAQ,5270,524049,2775280260,59428098330,11276679,2021-06-25
217880,틸론,KONEX,KONEX,12850,3514,45361000,44079573450,3430317,2021-06-25
084730,팅크웨어,KOSDAQ,KOSDAQ,16300,117098,1900895500,169938616600,10425682,2021-06-25
046210,파나진,KOSDAQ,KOSDAQ,5740,106348,612689520,184464428400,32136660,2021-06-25
034230,파라다이스,KOSDAQ,KOSDAQ,18400,618645,11421555350,1673345164800,90942672,2021-06-25
033540,파라텍,KOSDAQ,KOSDAQ,3015,349812,1073939495,128014563375,42459225,2021-06-25
043200,파루,KOSDAQ,KOSDAQ,1275,80448,102739330,49451444925,38785447,2021-06-25
214450,파마리서치,KOSDAQ,KOSDAQ,87800,121045,10688440800,887827454000,10111930,2021-06-25
217950,파마리서치바이오,KONEX,KONEX,24700,1951,47100800,100019957700,4049391,2021-06-25
208340,파멥신,KOSDAQ,KOSDAQ,11900,129501,1556434700,169492045100,14243029,2021-06-25
005690,파미셀,KOSPI,KOSPI,17550,574019,10066482400,1052279572500,59958950,2021-06-25
177830,파버나인,KOSDAQ,KOSDAQ,6180,474368,2931394010,87747990720,14198704,2021-06-25
037070,파세코,KOSDAQ,KOSDAQ,19050,134953,2570273200,266700000000,14000000,2021-06-25
150900,파수,KOSDAQ,KOSDAQ,7250,30222,217508960,80859924250,11153093,2021-06-25
037030,파워넷,KOSDAQ,KOSDAQ,5520,87628,486909810,91083830880,16500694,2021-06-25
047310,파워로직스,KOSDAQ,KOSDAQ,9070,449424,4094030160,312198306740,34420982,2021-06-25
266870,파워풀엑스,KONEX,KONEX,1500,8451,12547060,9613020000,6408680,2021-06-25
170790,파이오링크,KOSDAQ,KOSDAQ,13750,40961,561235500,94274537500,6856330,2021-06-25
049120,파인디앤씨,KOSDAQ,KOSDAQ,3105,515183,1607806805,81847626120,26359944,2021-06-25
038950,파인디지털,KOSDAQ,KOSDAQ,8260,152047,1267949710,84340918900,10210765,2021-06-25
106240,파인테크닉스,KOSDAQ,KOSDAQ,8390,1905736,16131321960,374546673650,44642035,2021-06-25
131760,파인텍,KOSDAQ,KOSDAQ,1500,286357,430465455,64390189500,42926793,2021-06-25
065690,파커스,KOSDAQ,KOSDAQ,3900,572455,2210100670,54457685100,13963509,2021-06-25
140860,파크시스템스,KOSDAQ,KOSDAQ,130300,18859,2439635400,871271146500,6686655,2021-06-25
091700,파트론,KOSDAQ,KOSDAQ,10250,319219,3288640350,555103202500,54156410,2021-06-25
038160,팍스넷,KOSDAQ,KOSDAQ,862,0,0,10551204112,12240376,2021-06-25
202960,판도라티비,KONEX,KONEX,970,318,305278,11558114540,11915582,2021-06-25
032800,판타지오,KOSDAQ,KOSDAQ,124,20671143,2578540965,49204273840,396808660,2021-06-25
318010,팜스빌,KOSDAQ,KOSDAQ,10600,19817,208079200,84050982800,7929338,2021-06-25
036580,팜스코,KOSPI,KOSPI,7030,213334,1491096510,258197439290,36727943,2021-06-25
027710,팜스토리,KOSDAQ,KOSDAQ,2125,1240261,2660191020,236760275000,111416600,2021-06-25
004720,팜젠사이언스,KOSPI,KOSPI,12050,5172270,64333592350,177290842650,14712933,2021-06-25
225590,패션플랫폼,KOSDAQ,KOSDAQ,1725,194108,335180535,45948329925,26636713,2021-06-25
054300,팬스타엔터프라이즈,KOSDAQ,KOSDAQ,999,810600,812088650,53731745469,53785531,2021-06-25
068050,팬엔터테인먼트,KOSDAQ,KOSDAQ,6670,410068,2685897700,181744039940,27247982,2021-06-25
028670,팬오션,KOSPI,KOSPI,8270,86891610,720661004310,4420889864240,534569512,2021-06-25
222110,팬젠,KOSDAQ,KOSDAQ,9870,39787,392825880,95226559470,9648081,2021-06-25
010820,퍼스텍,KOSPI,KOSPI,2805,330710,930849250,134812395300,48061460,2021-06-25
016800,퍼시스,KOSPI,KOSPI,40500,4143,167180800,465750000000,11500000,2021-06-25
263750,펄어비스,KOSDAQ,KOSDAQ,62100,139562,8718967300,4112355150000,66221500,2021-06-25
251970,펌텍코리아,KOSDAQ,KOSDAQ,23600,44886,1056678500,292640000000,12400000,2021-06-25
001020,페이퍼코리아,KOSPI,KOSPI,2340,49768,116126290,88363859220,37762333,2021-06-25
327610,펨토바이오메드,KONEX,KONEX,29000,12211,358890650,162151035000,5591415,2021-06-25
087010,펩트론,KOSDAQ,KOSDAQ,12800,145035,1876262550,264023718400,20626853,2021-06-25
090080,평화산업,KOSPI,KOSPI,1775,561042,1002326440,97451509725,54902259,2021-06-25
010770,평화홀딩스,KOSPI,KOSPI,4930,37107,183566960,72103547380,14625466,2021-06-25
119500,포메탈,KOSDAQ,KOSDAQ,5500,450362,2519505100,65159776000,11847232,2021-06-25
022100,포스코 ICT,KOSDAQ,KOSDAQ,8440,846991,7215162470,1283173112760,152034729,2021-06-25
058430,포스코강판,KOSPI,KOSPI,78700,2014562,166065106900,472200000000,6000000,2021-06-25
009520,포스코엠텍,KOSDAQ,KOSDAQ,9220,2299074,21545392140,383945721660,41642703,2021-06-25
047050,포스코인터내셔널,KOSPI,KOSPI,23750,2502525,59130860500,2930159788750,123375149,2021-06-25
003670,포스코케미칼,KOSPI,KOSPI,146500,199630,29328454500,11348361730000,77463220,2021-06-25
189690,포시에스,KOSDAQ,KOSDAQ,9890,239981,2400972670,81697442790,8260611,2021-06-25
318020,포인트모바일,KOSDAQ,KOSDAQ,25600,172126,4390257750,324154163200,12662272,2021-06-25
256630,포인트엔지니어링,KOSDAQ,KOSDAQ,4010,485064,1949509875,229132651120,57140312,2021-06-25
141020,포티스,KOSDAQ,KOSDAQ,108,0,0,18839533608,174440126,2021-06-25
354230,폭스소프트,KONEX,KONEX,28800,6,172800,17280000000,600000,2021-06-25
041020,폴라리스오피스,KOSDAQ,KOSDAQ,2015,211541,424352795,75488267400,37463160,2021-06-25
114630,폴라리스우노,KOSDAQ,KOSDAQ,5650,47295,268823030,76692902250,13573965,2021-06-25
123010,폴라리스웍스,KOSDAQ,KOSDAQ,1895,397882,750295430,95806110030,50557314,2021-06-25
007630,폴루스바이오팜,KOSPI,KOSPI,1225,0,0,55134426375,45007695,2021-06-25
290720,푸드나무,KOSDAQ,KOSDAQ,25900,13325,346257600,176276280600,6806034,2021-06-25
005670,푸드웰,KOSDAQ,KOSDAQ,8190,167044,1376515690,81900000000,10000000,2021-06-25
094940,푸른기술,KOSDAQ,KOSDAQ,13400,179717,2422052000,112042572400,8361386,2021-06-25
007330,푸른저축은행,KOSDAQ,KOSDAQ,18150,73613,1324991150,273752820000,15082800,2021-06-25
017810,풀무원,KOSPI,KOSPI,19750,194809,3851936050,752880645250,38120539,2021-06-25
093380,풍강,KOSDAQ,KOSDAQ,5340,217868,1158920620,52755531420,9879313,2021-06-25
023900,풍국주정,KOSDAQ,KOSDAQ,19600,29626,585781900,246960000000,12600000,2021-06-25
103140,풍산,KOSPI,KOSPI,38600,374366,14359171700,1081737130800,28024278,2021-06-25
005810,풍산홀딩스,KOSPI,KOSPI,28150,26091,732483000,293028213200,10409528,2021-06-25
214270,퓨쳐스트림네트웍스,KOSDAQ,KOSDAQ,1255,4626546,5898926440,156495631070,124697714,2021-06-25
220100,퓨쳐켐,KOSDAQ,KOSDAQ,13850,66970,933104000,188996698350,13645971,2021-06-25
035200,프럼파스트,KOSDAQ,KOSDAQ,10050,1236599,12180554790,97792429500,9730590,2021-06-25
334970,프레스티지바이오로직스,KOSDAQ,KOSDAQ,16100,1619886,25868573250,758486922900,47110989,2021-06-25
950210,프레스티지바이오파마,KOSPI,KOSPI,30050,310001,9301022750,1805889457750,60096155,2021-06-25
203690,프로스테믹스,KOSDAQ,KOSDAQ,4000,28215176,112081793105,183027792000,45756948,2021-06-25
303360,프로테옴텍,KONEX,KONEX,8100,1145,9330430,90531391500,11176715,2021-06-25
053610,프로텍,KOSDAQ,KOSDAQ,26550,38762,1029762850,292050000000,11000000,2021-06-25
335810,프리시젼바이오,KOSDAQ,KOSDAQ,16250,56706,929224100,182712497500,11243846,2021-06-25
053160,프리엠스,KOSDAQ,KOSDAQ,26000,240830,6419250550,156000000000,6000000,2021-06-25
075130,플랜티넷,KOSDAQ,KOSDAQ,10600,1852901,19535903230,94976000000,8960000,2021-06-25
222670,플럼라인생명과학,KONEX,KONEX,7230,723,5259620,20764921500,2872050,2021-06-25
237820,플레이디,KOSDAQ,KOSDAQ,9980,49072,490320750,128014857200,12827140,2021-06-25
023770,플레이위드,KOSDAQ,KOSDAQ,11100,97592,1086083300,96609171900,8703529,2021-06-25
300080,플리토,KOSDAQ,KOSDAQ,22300,35988,797563400,116178785300,5209811,2021-06-25
150440,피노텍,KONEX,KONEX,4000,848,3351175,38261648000,9565412,2021-06-25
032580,피델릭스,KOSDAQ,KOSDAQ,1605,359587,581590065,53176962720,33132064,2021-06-25
051380,피씨디렉트,KOSDAQ,KOSDAQ,11350,14869,167959900,87037883600,7668536,2021-06-25
241820,피씨엘,KOSDAQ,KOSDAQ,61400,74888,4581841400,619488975800,10089397,2021-06-25
237750,피앤씨테크,KOSDAQ,KOSDAQ,8000,43479,351318110,51972800000,6496600,2021-06-25
024850,피에스엠씨,KOSDAQ,KOSDAQ,2825,9465757,25792972090,114620493450,40573626,2021-06-25
319660,피에스케이,KOSDAQ,KOSDAQ,44100,117515,5228256500,651137382000,14765020,2021-06-25
031980,피에스케이홀딩스,KOSDAQ,KOSDAQ,12200,151319,1845343700,263061219000,21562395,2021-06-25
002230,피에스텍,KOSDAQ,KOSDAQ,5780,27991,160875570,113688224540,19669243,2021-06-25
057880,피에이치씨,KOSDAQ,KOSDAQ,1505,573464,864841115,118437768960,78696192,2021-06-25
043370,피에이치에이,KOSDAQ,KOSDAQ,12950,468030,5998385750,271950000000,21000000,2021-06-25
242350,피엔아이컴퍼니,KONEX,KONEX,631,504,318168,3004519120,4761520,2021-06-25
239890,피엔에이치테크,KOSDAQ,KOSDAQ,37800,54219,2019582800,170705404800,4516016,2021-06-25
347740,피엔케이피부임상연구센타,KOSDAQ,KOSDAQ,23750,50189,1188655250,178187795000,7502644,2021-06-25
137400,피엔티,KOSDAQ,KOSDAQ,23800,211452,5081258450,541240512400,22741198,2021-06-25
128660,피제이메탈,KOSDAQ,KOSDAQ,3995,207608,826753280,99089459155,24803369,2021-06-25
006140,피제이전자,KOSDAQ,KOSDAQ,10450,82160,847307050,156750000000,15000000,2021-06-25
304840,피플바이오,KOSDAQ,KOSDAQ,24750,270926,6760172000,278312265000,11244940,2021-06-25
062970,피피아이,KOSDAQ,KOSDAQ,8660,1899176,16294304130,80608882100,9308185,2021-06-25
087600,픽셀플러스,KOSDAQ,KOSDAQ,7630,23553,178462950,62310837540,8166558,2021-06-25
161580,필옵틱스,KOSDAQ,KOSDAQ,11300,64018,724564900,233689706500,20680505,2021-06-25
347770,핌스,KOSDAQ,KOSDAQ,19650,51126,998829600,147529665150,7507871,2021-06-25
163730,핑거,KOSDAQ,KOSDAQ,19600,69591,1366370150,181084674400,9239014,2021-06-25
332710,하나금융14호스팩,KOSDAQ,KOSDAQ,2135,11630,24859755,9415350000,4410000,2021-06-25
341160,하나금융15호스팩,KOSDAQ,KOSDAQ,2130,9998,21319435,10032300000,4710000,2021-06-25
343510,하나금융16호스팩,KOSDAQ,KOSDAQ,2145,7145,15360070,8601450000,4010000,2021-06-25
363260,하나금융17호스팩,KOSDAQ,KOSDAQ,2140,25416,54515000,14573400000,6810000,2021-06-25
086790,하나금융지주,KOSPI,KOSPI,47350,1425825,67098368500,14216461635700,300242062,2021-06-25
299030,하나기술,KOSDAQ,KOSDAQ,63400,170526,10787931700,461532789800,7279697,2021-06-25
067310,하나마이크론,KOSDAQ,KOSDAQ,16300,922457,14974708000,520538527700,31934879,2021-06-25
372290,하나머스트7호스팩,KOSDAQ,KOSDAQ,3290,10855165,40770096455,14160160000,4304000,2021-06-25
307160,하나머스트제6호스팩,KOSDAQ,KOSDAQ,2055,695522,1443421200,9432450000,4590000,2021-06-25
166090,하나머티리얼즈,KOSDAQ,KOSDAQ,45550,89212,4090530600,894177200700,19630674,2021-06-25
293480,하나제약,KOSPI,KOSPI,22350,45891,1022493900,397225343100,17772946,2021-06-25
039130,하나투어,KOSPI,KOSPI,79900,177077,14212718400,1113740881500,13939185,2021-06-25
136480,하림,KOSDAQ,KOSDAQ,3360,1577178,5310307475,356864598720,106209702,2021-06-25
003380,하림지주,KOSDAQ,KOSDAQ,10500,781674,8324036300,969589110000,92341820,2021-06-25
172580,하이골드12호,KOSPI,KOSPI,2555,60510,154057340,33328697500,13044500,2021-06-25
153360,하이골드3호,KOSPI,KOSPI,1925,9379,18018840,31088345750,16149790,2021-06-25
149980,하이로닉,KOSDAQ,KOSDAQ,6540,99785,655432070,92213967300,14099995,2021-06-25
013030,하이록코리아,KOSDAQ,KOSDAQ,17500,36919,651994100,238231560000,13613232,2021-06-25
352820,하이브,KOSPI,KOSPI,314000,354850,111801548000,11885404912000,37851608,2021-06-25
126700,하이비젼시스템,KOSDAQ,KOSDAQ,18300,2133548,38320212650,273440649600,14942112,2021-06-25
106080,하이소닉,KOSDAQ,KOSDAQ,3110,0,0,67129875590,21585169,2021-06-25
071090,하이스틸,KOSPI,KOSPI,3830,481347,1843801335,76597855200,19999440,2021-06-25
340120,하이제5호스팩,KOSDAQ,KOSDAQ,2120,183482,392189295,10642400000,5020000,2021-06-25
377400,하이제6호스팩,KOSDAQ,KOSDAQ,2875,1570780,4610218215,15546562500,5407500,2021-06-25
221840,하이즈항공,KOSDAQ,KOSDAQ,6200,177351,1083382030,109716235400,17696167,2021-06-25
106190,하이텍팜,KOSDAQ,KOSDAQ,15400,15058,230185850,109167242800,7088782,2021-06-25
019490,하이트론,KOSPI,KOSPI,10000,251858,2556523120,72222040000,7222204,2021-06-25
000080,하이트진로,KOSPI,KOSPI,37800,311285,11764192150,2651050495800,70133611,2021-06-25
000087,하이트진로2우B,KOSPI,KOSPI,23100,2607,60078150,26106187800,1130138,2021-06-25
000140,하이트진로홀딩스,KOSPI,KOSPI,17250,20371,352252650,400316696250,23206765,2021-06-25
000145,하이트진로홀딩스우,KOSPI,KOSPI,19850,4048,80556300,9345578500,470810,2021-06-25
066130,하츠,KOSDAQ,KOSDAQ,12700,354255,4580396900,162560000000,12800000,2021-06-25
368770,한국9호스팩,KOSDAQ,KOSDAQ,2175,204470,446563390,10461750000,4810000,2021-06-25
152550,한국ANKOR유전,KOSPI,KOSPI,1595,38423,61220560,111681900000,70020000,2021-06-25
004590,한국가구,KOSDAQ,KOSDAQ,7750,1859964,14502236760,116250000000,15000000,2021-06-25
036460,한국가스공사,KOSPI,KOSPI,37450,413483,15484654600,3457121850000,92313000,2021-06-25
039340,한국경제TV,KOSDAQ,KOSDAQ,8170,60588,494648500,187910000000,23000000,2021-06-25
005430,한국공항,KOSPI,KOSPI,47800,9829,468824350,151351769000,3166355,2021-06-25
071050,한국금융지주,KOSPI,KOSPI,107500,392306,41463164500,5990544140000,55725992,2021-06-25
071055,한국금융지주우,KOSPI,KOSPI,89000,40855,3603527900,521384339000,5858251,2021-06-25
034950,한국기업평가,KOSDAQ,KOSDAQ,88600,3545,313371100,402289540400,4540514,2021-06-25
010040,한국내화,KOSPI,KOSPI,4910,249455,1223549890,201639274420,41067062,2021-06-25
025540,한국단자,KOSPI,KOSPI,107500,91683,9655892500,1119612500000,10415000,2021-06-25
222980,한국맥널티,KOSDAQ,KOSDAQ,10000,454957,4660293600,105347950000,10534795,2021-06-25
331660,한국미라클피플사,KONEX,KONEX,18350,0,0,20185000000,1100000,2021-06-25
318000,한국바이오젠,KOSDAQ,KOSDAQ,8630,51422,445949350,70565999750,8176825,2021-06-25
256840,한국비엔씨,KOSDAQ,KOSDAQ,7520,491732,3710469140,387517902720,51531636,2021-06-25
004090,한국석유,KOSPI,KOSPI,16150,117441,1901677500,205010038000,12694120,2021-06-25
