ticker,name,raw_market,market,close,volume,trading_value,market_cap,shares_outstanding,effective_date
093320,케이아이엔엑스,KOSDAQ,KOSDAQ,70500,38752,2723242000,344040000000,4880000,2023-09-22
093640,케이알엠,KOSDAQ,KOSDAQ,9330,157341,1471898590,272560854060,29213382,2023-09-22
073010,케이에스피,KOSDAQ,KOSDAQ,2810,142421,388816650,101700242170,36192257,2023-09-22
105330,케이엔더블유,KOSDAQ,KOSDAQ,9170,36095,329302320,147270456760,16060028,2023-09-22
053080,케이엔솔,KOSDAQ,KOSDAQ,24700,73417,1806521100,321095232900,12999807,2023-09-22
272110,케이엔제이,KOSDAQ,KOSDAQ,20300,79508,1614864450,161291518500,7945395,2023-09-22
039420,케이엘넷,KOSDAQ,KOSDAQ,2435,114238,280493475,58816767550,24154730,2023-09-22
083550,케이엠,KOSDAQ,KOSDAQ,5230,44576,231874950,61571163470,11772689,2023-09-22
032500,케이엠더블유,KOSDAQ,KOSDAQ,14000,6147520,90789383350,557492362000,39820883,2023-09-22
225430,케이엠제약,KOSDAQ,KOSDAQ,1108,48158,51482337,30898851400,27887050,2023-09-22
102370,케이옥션,KOSDAQ,KOSDAQ,3850,49215,188971930,104620419750,27174135,2023-09-22
381970,케이카,KOSPI,KOSPI,11300,60428,681682170,543377822900,48086533,2023-09-22
145270,케이탑리츠,KOSPI,KOSPI,1017,113966,115441176,48877807158,48060774,2023-09-22
036030,케이티알파,KOSDAQ,KOSDAQ,5500,88939,487071210,269606056500,49019283,2023-09-22
064820,케이프,KOSDAQ,KOSDAQ,4410,28593,124759075,136276620480,30901728,2023-09-22
256940,케이피에스,KOSDAQ,KOSDAQ,6830,58635,398947980,128053334140,18748658,2023-09-22
024880,케이피에프,KOSDAQ,KOSDAQ,5110,106474,541994980,105689097780,20682798,2023-09-22
042040,케이피엠테크,KOSDAQ,KOSDAQ,360,381304,136550107,62416741320,173379837,2023-09-22
054410,케이피티유,KOSDAQ,KOSDAQ,5230,12543,65647490,26463800000,5060000,2023-09-22
258610,케일럼,KOSDAQ,KOSDAQ,3020,20618,61901075,80897141660,26787133,2023-09-22
274090,켄코아에어로스페이스,KOSDAQ,KOSDAQ,13290,93210,1241197100,169904742450,12784405,2023-09-22
402420,켈스,KONEX,KONEX,11300,100,1128920,25159902000,2226540,2023-09-22
089010,켐트로닉스,KOSDAQ,KOSDAQ,20100,80265,1618663440,304870368000,15167680,2023-09-22
220260,켐트로스,KOSDAQ,KOSDAQ,6530,175765,1159030080,173425744710,26558307,2023-09-22
176590,코나솔,KONEX,KONEX,7800,1765,13487800,45421997400,5823333,2023-09-22
052400,코나아이,KOSDAQ,KOSDAQ,20800,257803,5435060550,311999979200,14999999,2023-09-22
402030,코난테크놀로지,KOSDAQ,KOSDAQ,73400,206118,15402213300,418999789600,5708444,2023-09-22
391710,코닉오토메이션,KOSDAQ,KOSDAQ,3210,480707,1550842765,133225342620,41503222,2023-09-22
046070,코다코,KOSDAQ,KOSDAQ,379,1478606,570785514,16215915224,42786056,2023-09-22
047770,코데즈컴바인,KOSDAQ,KOSDAQ,1830,69044,126598529,69251961660,37842602,2023-09-22
078940,코드네이처,KOSDAQ,KOSDAQ,3095,417823,1284022930,147146182335,47543193,2023-09-22
080530,코디,KOSDAQ,KOSDAQ,1277,183064,237274089,40409055980,31643740,2023-09-22
417310,코람코더원리츠,KOSPI,KOSPI,4405,14577,64323915,177962000000,40400000,2023-09-22
357120,코람코라이프인프라리츠,KOSPI,KOSPI,5550,27387,151638400,491366330700,88534474,2023-09-22
104540,코렌텍,KOSDAQ,KOSDAQ,11950,24128,287660450,152450571500,12757370,2023-09-22
027050,코리아나,KOSDAQ,KOSDAQ,3695,1852540,6796626205,147800000000,40000000,2023-09-22
007815,코리아써우,KOSPI,KOSPI,6130,1585,9708920,18173549700,2964690,2023-09-22
007810,코리아써키트,KOSPI,KOSPI,15060,72219,1083362490,355728510060,23620751,2023-09-22
00781K,코리아써키트2우B,KOSPI,KOSPI,7490,431,3197270,5869905510,783699,2023-09-22
190650,코리아에셋투자증권,KOSDAQ,KOSDAQ,5980,11813,70825800,38200240000,6388000,2023-09-22
123410,코리아에프티,KOSDAQ,KOSDAQ,3275,169979,557964870,91179484600,27841064,2023-09-22
003690,코리안리,KOSPI,KOSPI,8530,448711,3831706420,1201219669670,140822939,2023-09-22
036690,코맥스,KOSDAQ,KOSDAQ,3355,425582,1424325200,53361066990,15904938,2023-09-22
049430,코메론,KOSDAQ,KOSDAQ,9180,587899,5526909540,83060640000,9048000,2023-09-22
183300,코미코,KOSDAQ GLOBAL,KOSDAQ,48950,65900,3184413850,512050481800,10460684,2023-09-22
041960,코미팜,KOSDAQ,KOSDAQ,5290,119965,633256080,373497614560,70604464,2023-09-22
089890,코세스,KOSDAQ,KOSDAQ,10080,80821,812600920,167176416960,16584962,2023-09-22
009730,코센,KOSDAQ,KOSDAQ,4700,277677,1320810200,143398687300,30510359,2023-09-22
189350,코셋,KONEX,KONEX,2225,1,2225,10680000000,4800000,2023-09-22
082660,코스나인,KOSDAQ,KOSDAQ,1173,1519917,1751792305,101606279337,86620869,2023-09-22
192820,코스맥스,KOSPI,KOSPI,126300,79140,10018071000,1433442986700,11349509,2023-09-22
044820,코스맥스비티아이,KOSPI,KOSPI,9550,10510,100570330,91717445550,9603921,2023-09-22
222040,코스맥스엔비티,KOSDAQ,KOSDAQ,6270,49158,304903990,129337560000,20628000,2023-09-22
241710,코스메카코리아,KOSDAQ,KOSDAQ,26800,68956,1831567400,286224000000,10680000,2023-09-22
005070,코스모신소재,KOSPI,KOSPI,153400,98641,15137420500,4701825970400,30650756,2023-09-22
005420,코스모화학,KOSPI,KOSPI,39100,153439,5967924950,1368821714800,35008228,2023-09-22
069110,코스온,KOSDAQ,KOSDAQ,2630,0,0,62963935800,23940660,2023-09-22
355150,코스텍시스,KOSDAQ,KOSDAQ,2650,226229,602121860,97169688550,36667807,2023-09-22
169670,코스텍시스템,KONEX,KONEX,10280,227,2333560,29487162280,2868401,2023-09-22
071950,코아스,KOSPI,KOSPI,596,32055,18981998,18420697160,30907210,2023-09-22
166480,코아스템켐온,KOSDAQ,KOSDAQ,6130,63394,389918240,201495404880,32870376,2023-09-22
045970,코아시아,KOSDAQ,KOSDAQ,7960,190938,1523606330,209466412960,26314876,2023-09-22
196450,코아시아씨엠,KOSDAQ,KOSDAQ,1408,156761,224084024,63809971456,45319582,2023-09-22
384470,코어라인소프트,KOSDAQ,KOSDAQ,31950,1935785,62825465650,383091650550,11990349,2023-09-22
029960,코엔텍,KOSDAQ,KOSDAQ,7060,78251,550901490,353000000000,50000000,2023-09-22
002020,코오롱,KOSPI,KOSPI,17680,10775,190451150,223235211680,12626426,2023-09-22
003070,코오롱글로벌,KOSPI,KOSPI,12410,59112,723109320,234954968330,18932713,2023-09-22
003075,코오롱글로벌우,KOSPI,KOSPI,18010,3757,66670890,13340673370,740737,2023-09-22
450140,코오롱모빌리티그룹,KOSPI,KOSPI,3380,202729,693487830,212187105000,62777250,2023-09-22
45014K,코오롱모빌리티그룹우,KOSPI,KOSPI,6830,13394,92367460,16775299600,2456120,2023-09-22
102940,코오롱생명과학,KOSDAQ,KOSDAQ,27000,6055,160261500,308133612000,11412356,2023-09-22
002025,코오롱우,KOSPI,KOSPI,13690,252,3418420,14735779100,1076390,2023-09-22
120110,코오롱인더,KOSPI,KOSPI,45900,154998,7079529500,1263126276900,27519091,2023-09-22
120115,코오롱인더우,KOSPI,KOSPI,24200,1577,38020050,66982212000,2767860,2023-09-22
950160,코오롱티슈진,KOSDAQ,KOSDAQ,8800,33958,296506600,639808356000,72705495,2023-09-22
138490,코오롱플라스틱,KOSPI,KOSPI,7700,55461,426563510,292600000000,38000000,2023-09-22
021240,코웨이,KOSPI,KOSPI,41300,152894,6319842000,3047924264700,73799619,2023-09-22
033290,코웰패션,KOSDAQ,KOSDAQ,7060,411985,2911064770,624811652040,88500234,2023-09-22
056360,코위버,KOSDAQ,KOSDAQ,6530,308812,2085629930,63973104000,9796800,2023-09-22
282880,코윈테크,KOSDAQ,KOSDAQ,35700,120554,4299061200,373699353300,10467769,2023-09-22
121850,코이즈,KOSDAQ,KOSDAQ,1815,525836,959170398,55564727625,30614175,2023-09-22
448710,코츠테크놀로지,KOSDAQ,KOSDAQ,18630,126569,2379304310,94673784960,5081792,2023-09-22
015710,코콤,KOSDAQ,KOSDAQ,4960,968906,4891900300,86951280000,17530500,2023-09-22
052330,코텍,KOSDAQ,KOSDAQ,7350,24404,177022480,114472957200,15574552,2023-09-22
322780,코퍼스코리아,KOSDAQ,KOSDAQ,2350,111615,259460675,89141640550,37932613,2023-09-22
036420,콘텐트리중앙,KOSPI,KOSPI,14430,79009,1129011460,277955104440,19262308,2023-09-22
200130,콜마비앤에이치,KOSDAQ GLOBAL,KOSDAQ,16830,48558,821767680,497218081140,29543558,2023-09-22
031820,콤텍시스템,KOSPI,KOSPI,721,454413,327905668,87278106986,121051466,2023-09-22
294570,쿠콘,KOSDAQ,KOSDAQ,19950,22019,439496590,204580965750,10254685,2023-09-22
192400,쿠쿠홀딩스,KOSPI,KOSPI,18050,112712,2040521070,641897439250,35562185,2023-09-22
284740,쿠쿠홈시스,KOSPI,KOSPI,21300,28698,609091150,477915129000,22437330,2023-09-22
317690,퀀타매트릭스,KOSDAQ,KOSDAQ,5670,116585,665516690,93767120370,16537411,2023-09-22
456190,큐라켐,KONEX,KONEX,17920,0,0,31436805120,1754286,2023-09-22
365270,큐라클,KOSDAQ,KOSDAQ,10700,43385,467238100,148252159400,13855342,2023-09-22
348080,큐라티스,KOSDAQ,KOSDAQ,3145,7758545,26935043540,121369261100,38591180,2023-09-22
086460,큐러블,KONEX,KONEX,6410,2,13680,18841554000,2939400,2023-09-22
060280,큐렉소,KOSDAQ,KOSDAQ,17230,918988,15848752020,705671707700,40955990,2023-09-22
040350,큐로컴,KOSDAQ,KOSDAQ,478,318294,150089695,60215319616,125973472,2023-09-22
051780,큐로홀딩스,KOSDAQ,KOSDAQ,367,1097588,386814506,45663039150,124422450,2023-09-22
115180,큐리언트,KOSDAQ,KOSDAQ,6260,25526,156966500,77661910560,12406056,2023-09-22
445680,큐리옥스바이오시스템즈,KOSDAQ,KOSDAQ,53800,209373,11417399300,431072069600,8012492,2023-09-22
182360,큐브엔터,KOSDAQ,KOSDAQ,19700,157361,3080447180,271952333900,13804687,2023-09-22
405100,큐알티,KOSDAQ,KOSDAQ,13270,54104,713552040,159082193160,11988108,2023-09-22
066310,큐에스아이,KOSDAQ,KOSDAQ,9550,44676,429672000,88543980550,9271621,2023-09-22
136660,큐엠씨,KONEX,KONEX,810,1,810,7649478000,9443800,2023-09-22
016600,큐캐피탈,KOSDAQ,KOSDAQ,356,324498,116170548,63455971872,178247112,2023-09-22
355390,크라우드웍스,KOSDAQ,KOSDAQ,43050,157935,6949681500,171807470100,3990882,2023-09-22
264900,크라운제과,KOSPI,KOSPI,8230,15417,126632420,103071285500,12523850,2023-09-22
26490K,크라운제과우,KOSPI,KOSPI,10530,2911,30061210,8145586800,773560,2023-09-22
005740,크라운해태홀딩스,KOSPI,KOSPI,5920,7166,42146220,87896294240,14847347,2023-09-22
005745,크라운해태홀딩스우,KOSPI,KOSPI,10380,4624,47197930,6235535880,600726,2023-09-22
259960,크래프톤,KOSPI,KOSPI,148600,76113,11310813686,7186703609800,48362743,2023-09-22
096240,크레버스,KOSDAQ,KOSDAQ,16600,70051,1159250890,188213788000,11338180,2023-09-22
215570,크로넥스,KONEX,KONEX,1289,1514,1756963,6545615473,5078057,2023-09-22
114120,크루셜텍,KOSDAQ,KOSDAQ,10850,0,0,24913021350,2296131,2023-09-22
110790,크리스에프앤씨,KOSDAQ,KOSDAQ,18600,3773,69363960,217907928000,11715480,2023-09-22
900250,크리스탈신소재,KOSDAQ,KOSDAQ,2495,1810005,4510887025,239248142305,95891039,2023-09-22
045520,크린앤사이언스,KOSDAQ,KOSDAQ,7590,14022,106620480,49335000000,6500000,2023-09-22
036170,클라우드에어,KOSDAQ,KOSDAQ,912,100435,91773654,55965450912,61365626,2023-09-22
214150,클래시스,KOSDAQ GLOBAL,KOSDAQ,35250,245399,8594914650,2283378745500,64776702,2023-09-22
352770,클리노믹스,KOSDAQ,KOSDAQ,2550,3148054,8320647300,81536451450,31975079,2023-09-22
237880,클리오,KOSDAQ,KOSDAQ,27300,153503,4102227150,493347936900,18071353,2023-09-22
139670,키네마스터,KOSDAQ,KOSDAQ,4660,20111,93475590,65153375260,13981411,2023-09-22
020120,키다리스튜디오,KOSPI,KOSPI,4980,58106,294249205,184214014680,36990766,2023-09-22
413600,키움제6호스팩,KOSDAQ,KOSDAQ,2170,4805,10400905,7443100000,3430000,2023-09-22
433530,키움제7호스팩,KOSDAQ,KOSDAQ,2105,4457,9241440,8641025000,4105000,2023-09-22
446840,키움제8호스팩,KOSDAQ,KOSDAQ,2080,1691,3510140,12230400000,5880000,2023-09-22
039490,키움증권,KOSPI,KOSPI,96100,52689,5037937500,2520386446600,26226706,2023-09-22
054780,키이스트,KOSDAQ,KOSDAQ,7000,41026,286890800,136834551000,19547793,2023-09-22
336040,타스컴,KONEX,KONEX,10190,357,3546490,42839829950,4204105,2023-09-22
219130,타이거일렉,KOSDAQ,KOSDAQ,21800,18710,408672200,137651522000,6314290,2023-09-22
346010,타이드,KONEX,KONEX,9120,110,1003200,44323765440,4860062,2023-09-22
318660,타임기술,KONEX,KONEX,1600,139,223472,3443361600,2152101,2023-09-22
434190,탈로스,KONEX,KONEX,8990,1679,14731030,66251211660,7369434,2023-09-22
360070,탑머티리얼,KOSDAQ,KOSDAQ,55900,49327,2770221100,446324773700,7984343,2023-09-22
180060,탑선,KONEX,KONEX,9430,140,1282680,88148490380,9347666,2023-09-22
065130,탑엔지니어링,KOSDAQ,KOSDAQ,6400,160393,1033435840,105243353600,16444274,2023-09-22
134580,탑코미디어,KOSDAQ,KOSDAQ,3510,44119,152229270,77310442170,22025767,2023-09-22
014580,태경비케이,KOSPI,KOSPI,7140,466965,3344130180,196943334000,27583100,2023-09-22
015890,태경산업,KOSPI,KOSPI,6700,237860,1594788010,195832625000,29228750,2023-09-22
006890,태경케미컬,KOSPI,KOSPI,11880,29209,345313060,137808000000,11600000,2023-09-22
023160,태광,KOSDAQ,KOSDAQ,18240,84341,1543195510,483360000000,26500000,2023-09-22
003240,태광산업,KOSPI,KOSPI,577000,543,311576000,642431800000,1113400,2023-09-22
011280,태림포장,KOSPI,KOSPI,2395,54166,129163070,169580226300,70805940,2023-09-22
323280,태성,KOSDAQ,KOSDAQ,3120,325452,1019207935,78740157600,25237230,2023-09-22
053620,태양,KOSDAQ,KOSDAQ,7410,3962,29331910,63726000000,8600000,2023-09-22
052960,태양3C,KONEX,KONEX,4100,11,45010,20037019800,4887078,2023-09-22
004100,태양금속,KOSPI,KOSPI,3200,2819700,9298480325,117440000000,36700000,2023-09-22
004105,태양금속우,KOSPI,KOSPI,4785,141643,672691805,15790500000,3300000,2023-09-22
116100,태양기계,KONEX,KONEX,1248,1331,1462830,7787502528,6239986,2023-09-22
009410,태영건설,KOSPI,KOSPI,3640,433843,1607474880,141592716720,38899098,2023-09-22
009415,태영건설우,KOSPI,KOSPI,5930,17062,100452000,7721702060,1302142,2023-09-22
044490,태웅,KOSDAQ,KOSDAQ,19520,79948,1548742550,390544077120,20007381,2023-09-22
124560,태웅로직스,KOSDAQ,KOSDAQ,3400,64296,217700560,130616385600,38416584,2023-09-22
001420,태원물산,KOSPI,KOSPI,5020,1617,8201730,38152000000,7600000,2023-09-22
007980,태평양물산,KOSPI,KOSPI,1838,1943157,3673475920,90785512158,49393641,2023-09-22
191420,테고사이언스,KOSDAQ,KOSDAQ,8850,8435,74454590,71763180900,8108834,2023-09-22
073640,테라사이언스,KOSDAQ,KOSDAQ,2155,1668313,3585543650,198123797535,91936797,2023-09-22
066700,테라젠이텍스,KOSDAQ,KOSDAQ,4195,98907,417112585,136230254825,32474435,2023-09-22
095610,테스,KOSDAQ GLOBAL,KOSDAQ,21700,111297,2383528850,428970504200,19768226,2023-09-22
055490,테이팩스,KOSPI,KOSPI,34250,22417,775768900,163120762500,4762650,2023-09-22
308700,테크엔,KONEX,KONEX,461,222,108194,1844000000,4000000,2023-09-22
064520,테크엘,KOSDAQ,KOSDAQ,3975,8980,35859950,50931802200,12813032,2023-09-22
089030,테크윙,KOSDAQ,KOSDAQ,6700,200731,1333911530,250269421500,37353645,2023-09-22
258050,테크트랜스,KONEX,KONEX,900,258,214690,8994817800,9994242,2023-09-22
054450,텔레칩스,KOSDAQ,KOSDAQ,23450,487047,11429334100,355132263850,15144233,2023-09-22
091440,텔레필드,KOSDAQ,KOSDAQ,2440,1712995,4423202855,24980693160,10237989,2023-09-22
078000,텔코웨어,KOSPI,KOSPI,9330,90850,872422040,90526246980,9702706,2023-09-22
200230,텔콘RF제약,KOSDAQ,KOSDAQ,808,81140,65759402,90400214024,111881453,2023-09-22
214420,토니모리,KOSPI,KOSPI,5300,113556,597549890,127490434700,24054799,2023-09-22
393210,토마토시스템,KOSDAQ,KOSDAQ,6420,6194950,42355059280,98589012480,15356544,2023-09-22
215480,토박스코리아,KOSDAQ,KOSDAQ,3845,13495,51163700,36969509665,9614957,2023-09-22
051360,토비스,KOSDAQ,KOSDAQ,16700,74529,1251338940,271659868600,16267058,2023-09-22
045340,토탈소프트,KOSDAQ,KOSDAQ,4165,325639,1327672335,35644236600,8558040,2023-09-22
108230,톱텍,KOSDAQ,KOSDAQ,7870,90981,724083090,299242938150,38023245,2023-09-22
079970,투비소프트,KOSDAQ,KOSDAQ,788,347745,270730639,61572591128,78137806,2023-09-22
199800,툴젠,KOSDAQ,KOSDAQ,35350,11641,410326650,279946335900,7919274,2023-09-22
417790,트루엔,KOSDAQ,KOSDAQ,10150,80162,804107230,111646447500,10999650,2023-09-22
105550,트루윈,KOSDAQ,KOSDAQ,2440,101019,247704040,108227737200,44355630,2023-09-22
290090,트윔,KOSDAQ,KOSDAQ,11630,12774,149382080,85821142700,7379290,2023-09-22
026150,특수건설,KOSDAQ,KOSDAQ,7060,38508,272220680,123877096860,17546331,2023-09-22
322180,티라유텍,KOSDAQ,KOSDAQ,8050,370505,2941888550,131834246250,16376925,2023-09-22
117730,티로보틱스,KOSDAQ,KOSDAQ,27000,489652,13123972600,445388112000,16495856,2023-09-22
033830,티비씨,KOSDAQ,KOSDAQ,945,195327,182421387,94500000000,100000000,2023-09-22
057680,티사이언티픽,KOSDAQ,KOSDAQ,3215,1178190,3729689770,216619106170,67377638,2023-09-22
204610,티쓰리,KOSDAQ,KOSDAQ,1320,271723,359536476,88532030400,67069720,2023-09-22
064760,티씨케이,KOSDAQ GLOBAL,KOSDAQ,94600,19854,1868209300,1104455000000,11675000,2023-09-22
246710,티앤알바이오팹,KOSDAQ,KOSDAQ,12210,38574,467042990,258844893780,21199418,2023-09-22
340570,티앤엘,KOSDAQ,KOSDAQ,41500,52305,2181179000,337312000000,8128000,2023-09-22
043220,티에스넥스젠,KOSDAQ,KOSDAQ,595,80708,47222077,64735797105,108799659,2023-09-22
277880,티에스아이,KOSDAQ,KOSDAQ,11630,87044,1005963300,234416117540,20156158,2023-09-22
131290,티에스이,KOSDAQ GLOBAL,KOSDAQ,41900,40858,1709531250,463473875100,11061429,2023-09-22
019180,티에이치엔,KOSPI,KOSPI,3320,547484,1808425390,59760000000,18000000,2023-09-22
425420,티에프이,KOSDAQ,KOSDAQ,26850,84991,2284785550,305579850000,11381000,2023-09-22
356860,티엘비,KOSDAQ,KOSDAQ,23100,83514,1929284450,227133753000,9832630,2023-09-22
062860,티엘아이,KOSDAQ,KOSDAQ,5800,0,0,57261776000,9872720,2023-09-22
413300,티엘엔지니어링,KONEX,KONEX,2950,242,652885,3662469250,1241515,2023-09-22
363280,티와이홀딩스,KOSPI,KOSPI,6330,85873,553132270,319217266440,50429268,2023-09-22
36328K,티와이홀딩스우,KOSPI,KOSPI,7760,699,5443420,9645788640,1243014,2023-09-22
321550,티움바이오,KOSDAQ,KOSDAQ,7110,46193,326209440,174070610550,24482505,2023-09-22
091810,티웨이항공,KOSPI,KOSPI,2310,321890,736655065,463782282810,200771551,2023-09-22
004870,티웨이홀딩스,KOSPI,KOSPI,499,699797,340658848,55678661516,111580484,2023-09-22
425040,티이엠씨,KOSDAQ,KOSDAQ,38000,36837,1397539050,403792332000,10626114,2023-09-22
104480,티케이케미칼,KOSDAQ,KOSDAQ,1945,2073552,4217226724,176791619130,90895434,2023-09-22
081150,티플랙스,KOSDAQ,KOSDAQ,3615,285177,1032565355,87730273230,24268402,2023-09-22
130740,티피씨글로벌,KOSDAQ,KOSDAQ,3575,5666256,20574482485,40314127425,11276679,2023-09-22
217880,틸론,KONEX,KONEX,4380,580,2539540,23492765100,5363645,2023-09-22
084730,팅크웨어,KOSDAQ,KOSDAQ,14910,69321,1045401100,165641511840,11109424,2023-09-22
058530,파나케이아,KOSDAQ,KOSDAQ,1620,0,0,32527053360,20078428,2023-09-22
440110,파두,KOSDAQ,KOSDAQ,37100,689119,25254343550,1799177893100,48495361,2023-09-22
034230,파라다이스,KOSDAQ,KOSDAQ,16550,409538,6724145510,1518612691250,91759075,2023-09-22
033540,파라텍,KOSDAQ,KOSDAQ,754,94242,70400661,55174235766,73175379,2023-09-22
388870,파로스아이바이오,KOSDAQ,KOSDAQ,15800,614988,9624564720,204119599600,12918962,2023-09-22
043200,파루,KOSDAQ,KOSDAQ,716,101235,72072552,29931889540,41804315,2023-09-22
214450,파마리서치,KOSDAQ GLOBAL,KOSDAQ,117600,79559,9315208800,1212746472000,10312470,2023-09-22
217950,파마리서치바이오,KONEX,KONEX,21100,327,6850050,85758650100,4064391,2023-09-22
208340,파멥신,KOSDAQ,KOSDAQ,1305,1140067,1597252308,34081432200,26116040,2023-09-22
005690,파미셀,KOSPI,KOSPI,7710,373420,2919526180,462730792440,60016964,2023-09-22
177830,파버나인,KOSDAQ,KOSDAQ,4575,5996391,28837347960,65371044975,14288753,2023-09-22
037070,파세코,KOSDAQ,KOSDAQ,10280,45876,473241810,205600000000,20000000,2023-09-22
150900,파수,KOSDAQ,KOSDAQ,7050,40573,285895540,82167200100,11654922,2023-09-22
037030,파워넷,KOSDAQ,KOSDAQ,3230,99436,324164010,63056227960,19522052,2023-09-22
047310,파워로직스,KOSDAQ,KOSDAQ,8040,1191686,9711816640,286956025920,35691048,2023-09-22
266870,파워풀엑스,KONEX,KONEX,919,135,123756,5889576920,6408680,2023-09-22
368770,파이버프로,KOSDAQ,KOSDAQ,3705,303205,1145435430,121724903625,32854225,2023-09-22
170790,파이오링크,KOSDAQ,KOSDAQ,13100,8792,114666260,89817923000,6856330,2023-09-22
049120,파인디앤씨,KOSDAQ,KOSDAQ,1235,741,915362,43188168595,34970177,2023-09-22
038950,파인디지털,KOSDAQ,KOSDAQ,5270,37112,193256680,53810731550,10210765,2023-09-22
441270,파인엠텍,KOSDAQ,KOSDAQ,7620,136028,1040510670,277527311340,36420907,2023-09-22
106240,파인테크닉스,KOSDAQ,KOSDAQ,1814,123806,220744312,28884425398,15923057,2023-09-22
131760,파인텍,KOSDAQ,KOSDAQ,1107,212696,236694671,48078762381,43431583,2023-09-22
065690,파커스,KOSDAQ,KOSDAQ,1555,16610,25983677,21846709705,14049331,2023-09-22
140860,파크시스템스,KOSDAQ,KOSDAQ,157300,88233,13857726300,1095430750700,6963959,2023-09-22
091700,파트론,KOSDAQ GLOBAL,KOSDAQ,7920,210675,1659508610,466632254880,58918214,2023-09-22
202960,판도라티비,KONEX,KONEX,841,446,320069,10021004462,11915582,2023-09-22
032800,판타지오,KOSDAQ,KOSDAQ,304,326689,98116332,35806729376,117785294,2023-09-22
318010,팜스빌,KOSDAQ,KOSDAQ,8190,7497,60851580,64941278220,7929338,2023-09-22
036580,팜스코,KOSPI,KOSPI,3290,87205,287934070,120834932470,36727943,2023-09-22
027710,팜스토리,KOSDAQ,KOSDAQ,1703,544742,930680552,189742469800,111416600,2023-09-22
004720,팜젠사이언스,KOSPI,KOSPI,6580,275110,1835739070,104934273640,15947458,2023-09-22
225590,패션플랫폼,KOSDAQ,KOSDAQ,1402,91102,127021408,37344671626,26636713,2023-09-22
054300,팬스타엔터프라이즈,KOSDAQ,KOSDAQ,724,387034,280113792,48099694408,66436042,2023-09-22
068050,팬엔터테인먼트,KOSDAQ,KOSDAQ,3930,89424,347829595,108837718680,27694076,2023-09-22
028670,팬오션,KOSPI,KOSPI,4950,5802115,28523275755,2646119084400,534569512,2023-09-22
222110,팬젠,KOSDAQ,KOSDAQ,5560,10237,56573220,59367622800,10677630,2023-09-22
271830,팸텍,KOSDAQ,KOSDAQ,4005,90464,363532635,115034998230,28722846,2023-09-22
010820,퍼스텍,KOSPI,KOSPI,3290,534669,1743932130,160459676020,48771938,2023-09-22
016800,퍼시스,KOSPI,KOSPI,29200,359,10447150,335800000000,11500000,2023-09-22
263750,펄어비스,KOSDAQ GLOBAL,KOSDAQ,46950,117170,5472288550,3016436792250,64247855,2023-09-22
251970,펌텍코리아,KOSDAQ,KOSDAQ,25350,69761,1773971300,314340000000,12400000,2023-09-22
001020,페이퍼코리아,KOSPI,KOSPI,865,43183,37382159,41145290650,47566810,2023-09-22
327610,펨토바이오메드,KONEX,KONEX,7380,237,1711040,62001387360,8401272,2023-09-22
168360,펨트론,KOSDAQ,KOSDAQ,20150,212724,4318248710,214479461300,10644142,2023-09-22
087010,펩트론,KOSDAQ,KOSDAQ,32500,1975792,63893635350,670372722500,20626853,2023-09-22
090080,평화산업,KOSPI,KOSPI,1361,339538,462340693,74721974499,54902259,2023-09-22
010770,평화홀딩스,KOSPI,KOSPI,3170,19644,62236535,46362727220,14625466,2023-09-22
119500,포메탈,KOSDAQ,KOSDAQ,3850,523958,2007195800,45611843200,11847232,2023-09-22
389140,포바이포,KOSDAQ,KOSDAQ,8200,69057,569504180,90193727000,10999235,2023-09-22
022100,포스코DX,KOSDAQ GLOBAL,KOSDAQ,51700,1842357,93860579200,7860195489300,152034729,2023-09-22
058430,포스코스틸리온,KOSPI,KOSPI,73000,504968,37082791600,438000000000,6000000,2023-09-22
009520,포스코엠텍,KOSDAQ,KOSDAQ,30200,591559,17846239750,1257609630600,41642703,2023-09-22
047050,포스코인터내셔널,KOSPI,KOSPI,76700,1480909,114132878300,13493277839600,175922788,2023-09-22
003670,포스코퓨처엠,KOSPI,KOSPI,396000,415085,162720237500,30675435120000,77463220,2023-09-22
189690,포시에스,KOSDAQ,KOSDAQ,2220,113686,250653805,60654771180,27321969,2023-09-22
318020,포인트모바일,KOSDAQ,KOSDAQ,18100,0,0,229187123200,12662272,2023-09-22
256630,포인트엔지니어링,KOSDAQ,KOSDAQ,1790,37275,66418911,103814758880,57997072,2023-09-22
331380,포커스에이치엔에스,KOSDAQ,KOSDAQ,2305,276659,646944085,43906981510,19048582,2023-09-22
234100,폴라리스세원,KOSDAQ,KOSDAQ,1797,155507,280298160,97656613656,54344248,2023-09-22
041020,폴라리스오피스,KOSDAQ,KOSDAQ,4310,1767856,7640562100,214316896380,49725498,2023-09-22
114630,폴라리스우노,KOSDAQ,KOSDAQ,700,313117,217901154,44603945400,63719922,2023-09-22
290720,푸드나무,KOSDAQ,KOSDAQ,8000,27016,217531830,107224464000,13403058,2023-09-22
005670,푸드웰,KOSDAQ,KOSDAQ,4910,26263,129019900,49100000000,10000000,2023-09-22
094940,푸른기술,KOSDAQ,KOSDAQ,8210,228204,1890215510,68646979060,8361386,2023-09-22
007330,푸른저축은행,KOSDAQ,KOSDAQ,9040,101879,928487840,136348512000,15082800,2023-09-22
017810,풀무원,KOSPI,KOSPI,10980,61161,660820550,418563551160,38120542,2023-09-22
