ticker,name,raw_market,market,close,volume,trading_value,market_cap,shares_outstanding,effective_date
359090,씨엔알리서치,KOSDAQ,KOSDAQ,1156,129144,148325187,65575129996,56725891,2024-12-27
115530,씨엔플러스,KOSDAQ,KOSDAQ,410,102261,40612037,27864830000,67963000,2024-12-27
115480,씨유메디칼,KOSDAQ,KOSDAQ,673,13346,8946186,40800327534,60624558,2024-12-27
340810,씨유박스,KOSDAQ,KOSDAQ,3105,17093,53255800,32906364615,10597863,2024-12-27
376290,씨유테크,KOSDAQ,KOSDAQ,2945,1819,5319715,52001337500,17657500,2024-12-27
189330,씨이랩,KOSDAQ,KOSDAQ,5790,19212,111099600,35274324360,6092284,2024-12-27
096530,씨젠,KOSDAQ,KOSDAQ,22650,148727,3381265050,1182918764100,52225994,2024-12-27
101240,씨큐브,KOSDAQ,KOSDAQ,3845,22876,88426250,39760941215,10340947,2024-12-27
060590,씨티씨바이오,KOSDAQ,KOSDAQ,6350,30230,191336580,153549477000,24181020,2024-12-27
308170,씨티알모빌리티,KOSPI,KOSPI,5970,5526,32627590,51401700000,8610000,2024-12-27
260930,씨티케이,KOSDAQ,KOSDAQ,5170,133946,696972890,99996025470,19341591,2024-12-27
413630,씨피시스템,KOSDAQ,KOSDAQ,1634,315374,526735153,65823116450,40283425,2024-12-27
013990,아가방컴퍼니,KOSDAQ,KOSDAQ,5120,431082,2202738235,168384184320,32887536,2024-12-27
123860,아나패스,KOSDAQ,KOSDAQ,20500,26199,538932050,248530007500,12123415,2024-12-27
025980,아난티,KOSDAQ,KOSDAQ,5240,695907,3624566060,464418464720,88629478,2024-12-27
008700,아남전자,KOSPI,KOSPI,1282,512775,663428528,98874019240,77124820,2024-12-27
125210,아모그린텍,KOSDAQ,KOSDAQ,5760,39030,222516190,95021510400,16496790,2024-12-27
002790,아모레G,KOSPI,KOSPI,21000,82130,1729220650,1731621780000,82458180,2024-12-27
00279K,아모레G3우(전환),KOSPI,KOSPI,17150,5836,100059190,121631230000,7092200,2024-12-27
002795,아모레G우,KOSPI,KOSPI,8850,2918,25832670,57027364500,6443770,2024-12-27
090430,아모레퍼시픽,KOSPI,KOSPI,105100,209637,22059259400,6147588970900,58492759,2024-12-27
090435,아모레퍼시픽우,KOSPI,KOSPI,32600,29172,940492100,344185258000,10557830,2024-12-27
357580,아모센스,KOSDAQ,KOSDAQ,5150,4683,24059730,57784359600,11220264,2024-12-27
052710,아모텍,KOSDAQ,KOSDAQ,3925,23023,91621595,57364302825,14615109,2024-12-27
074430,아미노로직스,KOSDAQ,KOSDAQ,893,91091,80344746,78429371692,87826844,2024-12-27
092040,아미코젠,KOSDAQ,KOSDAQ,3755,135310,513939565,206593892985,55018347,2024-12-27
083930,아바코,KOSDAQ,KOSDAQ,11870,15786,187663470,177014912260,14912798,2024-12-27
149950,아바텍,KOSDAQ,KOSDAQ,8030,991,7924540,125328225000,15607500,2024-12-27
036010,아비코전자,KOSDAQ,KOSDAQ,4470,23334,104442600,59419414980,13292934,2024-12-27
002030,아세아,KOSPI,KOSPI,248000,2425,593392000,520696832000,2099584,2024-12-27
183190,아세아시멘트,KOSPI,KOSPI,10430,41491,428959680,394634548980,37836486,2024-12-27
002310,아세아제지,KOSPI,KOSPI,7400,186962,1355020830,316590574000,42782510,2024-12-27
050860,아세아텍,KOSDAQ,KOSDAQ,2000,53047,106718613,45000000000,22500000,2024-12-27
012170,아센디오,KOSPI,KOSPI,393,543185,215355961,40702808784,103569488,2024-12-27
136410,아셈스,KOSDAQ,KOSDAQ,7050,34808,243022190,77684697300,11019106,2024-12-27
246720,아스타,KOSDAQ,KOSDAQ,4680,29533,132851625,63494964000,13567300,2024-12-27
067390,아스트,KOSDAQ,KOSDAQ,506,156868,79272525,177768790826,351321721,2024-12-27
159010,아스플로,KOSDAQ,KOSDAQ,4140,56164,235940245,55205819460,13334739,2024-12-27
127710,아시아경제,KOSDAQ,KOSDAQ,1548,39817,61992673,54031518936,34904082,2024-12-27
267850,아시아나IDT,KOSPI,KOSPI,12100,17934,218184190,134310000000,11100000,2024-12-27
020560,아시아나항공,KOSPI,KOSPI,10180,209851,2118575980,757511757520,74411764,2024-12-27
154030,아시아종묘,KOSDAQ,KOSDAQ,1903,19171,37298731,22058342856,11591352,2024-12-27
227610,아우딘퓨쳐스,KOSDAQ,KOSDAQ,1031,62996,65978340,36686636957,35583547,2024-12-27
143160,아이디스,KOSDAQ,KOSDAQ,16030,67434,1055987460,171783731700,10716390,2024-12-27
054800,아이디스홀딩스,KOSDAQ,KOSDAQ,9130,651,5994510,94475012280,10347756,2024-12-27
332370,아이디피,KOSDAQ,KOSDAQ,3655,16576,60901750,48515468530,13273726,2024-12-27
122900,아이마켓코리아,KOSPI,KOSPI,8000,38834,309740520,267430720000,33428840,2024-12-27
339950,아이비김영,KOSDAQ,KOSDAQ,1990,262496,524642675,89443843450,44946655,2024-12-27
469750,아이비젼웍스,KOSDAQ,KOSDAQ,1023,158416,160984136,34717020063,33936481,2024-12-27
460470,아이빔테크놀로지,KOSDAQ,KOSDAQ,4560,6716842,30938731660,68784727200,15084370,2024-12-27
099190,아이센스,KOSDAQ,KOSDAQ,15260,113811,1724629860,421805825980,27641273,2024-12-27
461300,아이스크림미디어,KOSDAQ,KOSDAQ,11710,73550,864205810,153119175430,13075933,2024-12-27
289010,아이스크림에듀,KOSDAQ,KOSDAQ,2580,19420,49601475,33189215460,12864037,2024-12-27
214430,아이쓰리시스템,KOSDAQ,KOSDAQ,44200,495227,22505609000,314118792000,7106760,2024-12-27
040910,아이씨디,KOSDAQ,KOSDAQ,4230,18970,80042275,78569183250,18574275,2024-12-27
368600,아이씨에이치,KOSDAQ,KOSDAQ,3060,123014,377475820,53667338760,17538346,2024-12-27
456010,아이씨티케이,KOSDAQ,KOSDAQ,9450,14939628,146923892280,125466289200,13276856,2024-12-27
052860,아이앤씨,KOSDAQ,KOSDAQ,1738,88039,146887979,31045640252,17862854,2024-12-27
464500,아이언디바이스,KOSDAQ,KOSDAQ,3750,475052,1781528515,52362236250,13963263,2024-12-27
010780,아이에스동서,KOSPI,KOSPI,22000,51184,1135736800,664113472000,30186976,2024-12-27
038880,아이에이,KOSDAQ,KOSDAQ,170,573921,97978621,53606899340,315334702,2024-12-27
307180,아이엘사이언스,KOSDAQ,KOSDAQ,2505,108031,270252170,67742284140,27042828,2024-12-27
101390,아이엠,KOSDAQ,KOSDAQ,2395,23798,56771610,26738323665,11164227,2024-12-27
461030,아이엠비디엑스,KOSDAQ,KOSDAQ,10010,76205,770646220,140317677500,14017750,2024-12-27
456570,아이엠지티,KONEX,KONEX,8390,167,1401030,41622664150,4960985,2024-12-27
451220,아이엠티,KOSDAQ,KOSDAQ,7510,39251,299122900,59138328610,7874611,2024-12-27
447690,아이오바이오,KONEX,KONEX,3240,102,288040,8307577080,2564067,2024-12-27
090150,아이윈,KOSDAQ,KOSDAQ,822,434875,368206557,34421490846,41875293,2024-12-27
123010,아이윈플러스,KOSDAQ,KOSDAQ,1039,8774660,9620975933,33932225138,32658542,2024-12-27
031310,아이즈비전,KOSDAQ,KOSDAQ,1906,517197,982756339,48287816216,25334636,2024-12-27
185490,아이진,KOSDAQ,KOSDAQ,2570,32618,84343595,69466544880,27029784,2024-12-27
059100,아이컴포넌트,KOSDAQ,KOSDAQ,4840,8512,40542200,34222962400,7070860,2024-12-27
149010,아이케이세미콘,KONEX,KONEX,4945,7732,36981575,15428400000,3120000,2024-12-27
262840,아이퀘스트,KOSDAQ,KOSDAQ,2295,38165,88481725,44270550000,19290000,2024-12-27
175250,아이큐어,KOSDAQ,KOSDAQ,1741,199268,345707197,65389118688,37558368,2024-12-27
052460,아이크래프트,KOSDAQ,KOSDAQ,2000,59413,119168777,29215872000,14607936,2024-12-27
119830,아이텍,KOSDAQ,KOSDAQ,5220,45831,240490870,111887030340,21434297,2024-12-27
052770,아이톡시,KOSDAQ,KOSDAQ,876,355189,318261390,42906432696,48979946,2024-12-27
124500,아이티센,KOSDAQ,KOSDAQ,5330,92796,501058410,123680128910,23204527,2024-12-27
372800,아이티아이즈,KOSDAQ,KOSDAQ,4775,6366,30089515,28778877250,6026990,2024-12-27
084850,아이티엠반도체,KOSDAQ GLOBAL,KOSDAQ,12500,26924,338296290,283536675000,22682934,2024-12-27
114840,아이패밀리에스씨,KOSDAQ,KOSDAQ,18470,92981,1737384000,318458705680,17241944,2024-12-27
027360,아주IB투자,KOSDAQ,KOSDAQ,2390,769952,1855513415,289059520340,120945406,2024-12-27
139990,아주스틸,KOSPI,KOSPI,3880,9789,37913850,102888846720,26517744,2024-12-27
032080,아즈텍WB,KOSDAQ,KOSDAQ,1230,21728,26719339,26433965670,21491029,2024-12-27
013310,아진산업,KOSDAQ,KOSDAQ,2405,59120,142214175,93329829710,38806582,2024-12-27
059120,아진엑스텍,KOSDAQ,KOSDAQ,6140,39929,242636110,59856379440,9748596,2024-12-27
009320,아진전자부품,KOSPI,KOSPI,996,32790,32578436,49102570920,49299770,2024-12-27
203690,아크솔루션스,KOSDAQ,KOSDAQ,6010,31635,181663960,81681994140,13591014,2024-12-27
158430,아톤,KOSDAQ,KOSDAQ,5490,7096517,40567795620,127492216740,23222626,2024-12-27
200350,아티스트스튜디오,KOSDAQ,KOSDAQ,15750,2246674,36779857250,157437393750,9996025,2024-12-27
321820,아티스트유나이티드,KOSDAQ,KOSDAQ,13000,2215752,30112746910,173768530000,13366810,2024-12-27
149300,아퓨어스,KONEX,KONEX,302,27857,8183654,13132848104,43486252,2024-12-27
102950,아하,KONEX,KONEX,2575,17686,44970515,33788900225,13121903,2024-12-27
001540,안국약품,KOSDAQ,KOSDAQ,6480,23661,154144080,84514881600,13042420,2024-12-27
053800,안랩,KOSDAQ,KOSDAQ,66000,124133,8242492100,734349396000,11126506,2024-12-27
251280,안지오랩,KONEX,KONEX,7400,651,4608750,22123617200,2989678,2024-12-27
065660,안트로젠,KOSDAQ,KOSDAQ,18600,41745,763494960,181003537800,9731373,2024-12-27
297570,알로이스,KOSDAQ,KOSDAQ,760,141995,111776533,26312125680,34621218,2024-12-27
001780,알루코,KOSPI,KOSPI,1991,195609,389574247,192788792812,96830132,2024-12-27
260660,알리코제약,KOSDAQ,KOSDAQ,3375,46213,157451395,51728695875,15327021,2024-12-27
354320,알멕,KOSDAQ,KOSDAQ,25950,214708,5710134850,165856336950,6391381,2024-12-27
361570,알비더블유,KOSDAQ,KOSDAQ,2580,51667,132990270,74157690780,28743291,2024-12-27
131370,알서포트,KOSDAQ,KOSDAQ,2640,125157,333667995,140625099120,53267083,2024-12-27
140670,알에스오토메이션,KOSDAQ,KOSDAQ,10770,74459,796247220,100194817800,9303140,2024-12-27
096610,알에프세미,KOSDAQ,KOSDAQ,2965,0,0,51550708615,17386411,2024-12-27
061040,알에프텍,KOSDAQ,KOSDAQ,3890,174433,680459545,124827217510,32089259,2024-12-27
148250,알엔투테크놀로지,KOSDAQ,KOSDAQ,3430,8562,29391690,25351767980,7391186,2024-12-27
347860,알체라,KOSDAQ,KOSDAQ,1647,86738,145391515,40566940776,24630808,2024-12-27
196170,알테오젠,KOSDAQ GLOBAL,KOSDAQ,301000,1730717,525250918500,16048967228000,53318828,2024-12-27
123750,알톤,KOSDAQ,KOSDAQ,1445,4191,5989131,18418399165,12746297,2024-12-27
085810,알티캐스트,KOSDAQ,KOSDAQ,1194,309548,366186751,37111859046,31081959,2024-12-27
043100,알파녹스,KOSDAQ,KOSDAQ,1448,94344,134695948,24012136216,16582967,2024-12-27
117670,알파홀딩스,KOSDAQ,KOSDAQ,945,0,0,37743429465,39940137,2024-12-27
314140,알피바이오,KOSDAQ,KOSDAQ,4975,17726,88524050,43115145975,8666361,2024-12-27
291650,압타머사이언스,KOSDAQ,KOSDAQ,1060,696376,722174344,31037067120,29280252,2024-12-27
293780,압타바이오,KOSDAQ,KOSDAQ,6160,34459,212049220,165589177600,26881360,2024-12-27
018250,애경산업,KOSPI,KOSPI,13880,21298,296432400,366569897800,26409935,2024-12-27
161000,애경케미칼,KOSPI,KOSPI,7100,111720,800574300,345405833900,48648709,2024-12-27
390110,애니메디솔루션,KONEX,KONEX,1560,2467,3277185,14176183320,9087297,2024-12-27
196300,애니젠,KOSDAQ,KOSDAQ,12280,47465,586644180,73721592360,6003387,2024-12-27
310200,애니플러스,KOSDAQ,KOSDAQ,2565,95790,245246840,116761311135,45520979,2024-12-27
299910,애닉,KOSDAQ,KOSDAQ,6880,0,0,32483121920,4721384,2024-12-27
179530,애드바이오텍,KOSDAQ,KOSDAQ,2075,52561,110842450,18966421300,9140444,2024-12-27
900100,애머릿지,KOSDAQ,KOSDAQ,987,84925,84055348,41649326313,42197899,2024-12-27
205500,액션스퀘어,KOSDAQ,KOSDAQ,2990,0,0,155265078800,51928120,2024-12-27
052790,액토즈소프트,KOSDAQ,KOSDAQ,6900,27356,187831480,78181402200,11330638,2024-12-27
290740,액트로,KOSDAQ,KOSDAQ,5070,5364,27031310,51029605770,10065011,2024-12-27
238090,앤디포스,KOSDAQ,KOSDAQ,2790,118969,339212125,65680235370,23541303,2024-12-27
092600,앤씨앤,KOSDAQ,KOSDAQ,1151,16216,18613496,28871128067,25083517,2024-12-27
129890,앱코,KOSDAQ,KOSDAQ,990,34525,34298631,50136975900,50643410,2024-12-27
174900,앱클론,KOSDAQ,KOSDAQ,13460,41532,564255890,234541994060,17425111,2024-12-27
255440,야스,KOSDAQ,KOSDAQ,7540,7753,59075120,98457320000,13058000,2024-12-27
030960,양지사,KOSDAQ,KOSDAQ,10210,4075264,43054965790,163155800000,15980000,2024-12-27
102120,어보브반도체,KOSDAQ,KOSDAQ,7530,68487,520930300,133889070090,17780753,2024-12-27
238120,얼라인드,KOSDAQ,KOSDAQ,3065,34157,103894025,44071316240,14378896,2024-12-27
224810,엄지하우스,KONEX,KONEX,3495,2908,8668460,14679000000,4200000,2024-12-27
019990,에너토크,KOSDAQ,KOSDAQ,4925,27442,133882855,48048733400,9756088,2024-12-27
011090,에넥스,KOSPI,KOSPI,584,188595,109491127,35035118344,59991641,2024-12-27
270660,에브리봇,KOSDAQ,KOSDAQ,15410,99621,1550234800,188953444220,12261742,2024-12-27
038680,에스넷,KOSDAQ,KOSDAQ,4030,166782,683918360,78785198310,19549677,2024-12-27
137310,에스디바이오센서,KOSPI,KOSPI,10150,181098,1838667730,1263445132950,124477353,2024-12-27
217480,에스디생명공학,KOSDAQ,KOSDAQ,499,0,0,54756837359,109733141,2024-12-27
121890,에스디시스템,KOSDAQ,KOSDAQ,1303,12062,15642766,17318754138,13291446,2024-12-27
304360,에스바이오메딕스,KOSDAQ,KOSDAQ,16300,68025,1119681620,191456474800,11745796,2024-12-27
389500,에스비비테크,KOSDAQ,KOSDAQ,15800,78749,1254181300,97563483200,6174904,2024-12-27
042110,에스씨디,KOSDAQ,KOSDAQ,1413,101126,139580944,68289673932,48329564,2024-12-27
298060,에스씨엠생명과학,KOSDAQ,KOSDAQ,1878,30514,57650242,38437491744,20467248,2024-12-27
065420,에스아이리소스,KOSDAQ,KOSDAQ,206,223423,46255774,14744923594,71577299,2024-12-27
270210,에스알바이오텍,KONEX,KONEX,29100,886,26030150,48166465500,1655205,2024-12-27
103230,에스앤더블류,KOSDAQ,KOSDAQ,3000,13361,40640985,21600000000,7200000,2024-12-27
260970,에스앤디,KOSDAQ,KOSDAQ,45900,51319,2377111400,132777408600,2892754,2024-12-27
101490,에스앤에스텍,KOSDAQ,KOSDAQ,24850,101717,2556789750,533068457950,21451447,2024-12-27
095910,에스에너지,KOSDAQ,KOSDAQ,1461,55854,80405506,28496078883,19504503,2024-12-27
275630,에스에스알,KOSDAQ,KOSDAQ,3290,2508,8222225,19799183810,6017989,2024-12-27
031330,에스에이엠티,KOSDAQ,KOSDAQ,2625,850043,2261808330,262487050875,99995067,2024-12-27
060540,에스에이티,KOSDAQ,KOSDAQ,1489,184588,273246328,38912492634,26133306,2024-12-27
351320,에스에이티이엔지,KOSDAQ,KOSDAQ,1308,8148,10774906,28796778888,22015886,2024-12-27
056190,에스에프에이,KOSDAQ GLOBAL,KOSDAQ,19840,50345,988789280,712429798400,35908760,2024-12-27
005850,에스엘,KOSPI,KOSPI,30200,68067,2075037950,1402745304000,46448520,2024-12-27
246250,에스엘에스바이오,KOSDAQ,KOSDAQ,1938,20738,40006755,29744823228,15348206,2024-12-27
258540,에스엘테라퓨틱스,KONEX,KONEX,769,4397,3253252,7980773511,10378119,2024-12-27
041510,에스엠,KOSDAQ,KOSDAQ,74700,99749,7475938200,1744515936900,23353627,2024-12-27
010580,에스엠벡셀,KOSPI,KOSPI,1340,154975,207997659,149077358400,111251760,2024-12-27
007820,에스엠코어,KOSDAQ,KOSDAQ,3695,27695,101648820,74025430470,20033946,2024-12-27
464080,에스오에스랩,KOSDAQ,KOSDAQ,12920,8712654,111165165490,228449243600,17681830,2024-12-27
109610,에스와이,KOSDAQ,KOSDAQ,3670,330407,1217232355,179490158000,48907400,2024-12-27
365330,에스와이스틸텍,KOSDAQ,KOSDAQ,7400,1436190,10656772960,226514000000,30610000,2024-12-27
012750,에스원,KOSPI,KOSPI,59600,56137,3386763800,2264751008800,37999178,2024-12-27
031860,에스유홀딩스,KOSDAQ,KOSDAQ,1564,109930,171767242,23501220784,15026356,2024-12-27
306040,에스제이그룹,KOSDAQ,KOSDAQ,4850,18272,89709885,47849265800,9865828,2024-12-27
217910,에스제이켐,KONEX,KONEX,430,1,430,6015924460,13990522,2024-12-27
398120,에스지헬스케어,KOSDAQ,KOSDAQ,4165,932352,3903191330,46126125500,11074700,2024-12-27
457940,에스케이증권제10호스팩,KOSDAQ,KOSDAQ,2050,468,960790,6785500000,3310000,2024-12-27
472230,에스케이증권제11호스팩,KOSDAQ,KOSDAQ,2020,7717,15444594,8393100000,4155000,2024-12-27
473000,에스케이증권제12호스팩,KOSDAQ,KOSDAQ,2045,112,228465,6768950000,3310000,2024-12-27
473950,에스케이증권제13호스팩,KOSDAQ,KOSDAQ,1980,6148,12207239,8751600000,4420000,2024-12-27
435870,에스케이증권제8호스팩,KOSDAQ,KOSDAQ,2075,4784,9886910,7719000000,3720000,2024-12-27
455910,에스케이증권제9호스팩,KOSDAQ,KOSDAQ,2040,3448,7036650,10240800000,5020000,2024-12-27
475660,에스켐,KOSDAQ,KOSDAQ,6570,35908,230612940,52099015950,7929835,2024-12-27
096630,에스코넥,KOSDAQ,KOSDAQ,652,276393,179453824,51542037660,79052205,2024-12-27
069510,에스텍,KOSDAQ,KOSDAQ,10360,12426,129922060,113027600000,10910000,2024-12-27
234300,에스트래픽,KOSDAQ,KOSDAQ,3760,92442,346002415,104565028480,27809848,2024-12-27
039440,에스티아이,KOSDAQ,KOSDAQ,17050,331729,5735692560,269901500000,15830000,2024-12-27
098660,에스티오,KOSDAQ,KOSDAQ,2880,9608,27878650,36002810880,12500976,2024-12-27
052020,에스티큐브,KOSDAQ,KOSDAQ,7400,259061,1893710250,503076353400,67983291,2024-12-27
237690,에스티팜,KOSDAQ GLOBAL,KOSDAQ,86700,126123,11007683700,1745731377000,20135310,2024-12-27
050760,에스폴리텍,KOSDAQ,KOSDAQ,1354,8998,11983491,22117154012,16334678,2024-12-27
288620,에스퓨얼셀,KOSDAQ,KOSDAQ,9040,9681,86364620,63093016640,6979316,2024-12-27
443670,에스피소프트,KOSDAQ,KOSDAQ,8070,848104,7064190740,195305233440,24201392,2024-12-27
317830,에스피시스템스,KOSDAQ,KOSDAQ,4155,25079,104879640,44765213790,10773818,2024-12-27
058610,에스피지,KOSDAQ,KOSDAQ,21100,202332,4258335800,467942296000,22177360,2024-12-27
043340,에쎈테크,KOSDAQ,KOSDAQ,539,127518,69385924,51205000000,95000000,2024-12-27
023960,에쓰씨엔지니어링,KOSPI,KOSPI,1273,177144,224846801,44629581251,35058587,2024-12-27
163280,에어레인,KOSDAQ,KOSDAQ,12590,334413,4259318190,102920593510,8174789,2024-12-27
298690,에어부산,KOSPI,KOSPI,2230,51831,114762915,260107200000,116640000,2024-12-27
054630,에이디칩스,KOSDAQ,KOSDAQ,158,0,0,12594094838,79709461,2024-12-27
200710,에이디테크놀로지,KOSDAQ,KOSDAQ,15720,129541,2071289260,211289721840,13440822,2024-12-27
475580,에이럭스,KOSDAQ,KOSDAQ,11630,6431699,83126179300,155274223400,13351180,2024-12-27
096690,에이루트,KOSDAQ,KOSDAQ,1678,73698,122211214,56174723142,33477189,2024-12-27
140910,에이리츠,KOSPI,KOSPI,3130,0,0,13969290160,4463032,2024-12-27
078520,에이블씨엔씨,KOSPI,KOSPI,7040,122558,868143400,183139693440,26014161,2024-12-27
298380,에이비엘바이오,KOSDAQ,KOSDAQ,28450,575385,16334583550,1373621249900,48281942,2024-12-27
203400,에이비온,KOSDAQ,KOSDAQ,7090,49101,340824430,196305190350,27687615,2024-12-27
195990,에이비프로바이오,KOSDAQ,KOSDAQ,418,763800,320311718,119000303378,284689721,2024-12-27
003800,에이스침대,KOSDAQ,KOSDAQ,25200,1948,49053650,279468000000,11090000,2024-12-27
088800,에이스테크,KOSDAQ,KOSDAQ,707,184651,131684247,128639971383,181951869,2024-12-27
241840,에이스토리,KOSDAQ,KOSDAQ,7820,33549,257079570,74602753080,9539994,2024-12-27
311960,에이아이더뉴트리진,KONEX,KONEX,3895,19,74030,11929076280,3062664,2024-12-27
453860,에이에스텍,KOSDAQ,KOSDAQ,18030,13059,238000590,101999586450,5657215,2024-12-27
312610,에이에프더블류,KOSDAQ,KOSDAQ,1153,11656,12998638,23356191864,20256888,2024-12-27
015260,에이엔피,KOSPI,KOSPI,570,500279,312265557,25716629580,45116894,2024-12-27
172670,에이엘티,KOSDAQ,KOSDAQ,9140,3789895,34255078800,81896767260,8960259,2024-12-27
495900,에이엠시지,KONEX,KONEX,22800,0,0,112070755200,4915384,2024-12-27
234070,에이원알폼,KONEX,KONEX,1149,12,12870,7972315818,6938482,2024-12-27
445090,에이직랜드,KOSDAQ,KOSDAQ,35450,981246,35254308750,381856268700,10771686,2024-12-27
295310,에이치브이엠,KOSDAQ,KOSDAQ,23750,1801409,42495665000,282670861250,11901931,2024-12-27
072990,에이치시티,KOSDAQ,KOSDAQ,8040,9571,76602640,58590221640,7287341,2024-12-27
044990,에이치엔에스하이텍,KOSDAQ,KOSDAQ,15550,10984,174791320,124960795200,8036064,2024-12-27
239610,에이치엘사이언스,KOSDAQ,KOSDAQ,12240,6348,76993940,65999487600,5392115,2024-12-27
462020,에이치엠씨제6호스팩,KOSDAQ,KOSDAQ,1959,4586,8954896,8511855000,4345000,2024-12-27
477340,에이치엠씨제7호스팩,KOSDAQ,KOSDAQ,1923,6287,12107060,14441730000,7510000,2024-12-27
148930,에이치와이티씨,KOSDAQ,KOSDAQ,3500,6588,23482260,35613245500,10175213,2024-12-27
376270,에이치이엠파마,KOSDAQ,KOSDAQ,16270,26981,440149100,113272374530,6962039,2024-12-27
044780,에이치케이,KOSDAQ,KOSDAQ,1145,90829,103726932,21189126115,18505787,2024-12-27
357230,에이치피오,KOSDAQ,KOSDAQ,2490,21811,54111460,104802822630,42089487,2024-12-27
355690,에이텀,KOSDAQ,KOSDAQ,4710,17675,84562675,25457455800,5404980,2024-12-27
071670,에이테크솔루션,KOSDAQ,KOSDAQ,5390,3316,17919750,53900000000,10000000,2024-12-27
045660,에이텍,KOSDAQ,KOSDAQ,27500,663207,18732061750,227150000000,8260000,2024-12-27
224110,에이텍모빌리티,KOSDAQ,KOSDAQ,18030,121780,2233270080,96280200000,5340000,2024-12-27
021080,에이티넘인베스트,KOSDAQ,KOSDAQ,2160,261955,572424875,103680000000,48000000,2024-12-27
200470,에이팩트,KOSDAQ,KOSDAQ,2185,3502705,8254052050,92561173205,42362093,2024-12-27
207490,에이펙스인텍,KONEX,KONEX,6600,655,4323000,23760000000,3600000,2024-12-27
262260,에이프로,KOSDAQ,KOSDAQ,4970,21966,108904440,71906715440,14468152,2024-12-27
007460,에이프로젠,KOSPI,KOSPI,774,1591361,1230611773,235392358356,304124494,2024-12-27
003060,에이프로젠바이오로직스,KOSPI,KOSPI,636,324194,207383450,126187389420,198407845,2024-12-27
397030,에이프릴바이오,KOSDAQ,KOSDAQ,15310,179822,2753766460,343488974760,22435596,2024-12-27
244920,에이플러스에셋,KOSPI,KOSPI,4445,53269,236406260,100491195385,22607693,2024-12-27
278470,에이피알,KOSPI,KOSPI,49000,269999,13295778350,1868168610000,38125890,2024-12-27
230240,에치에프알,KOSDAQ,KOSDAQ,17310,279643,4883182950,230378790000,13309000,2024-12-27
230360,에코마케팅,KOSDAQ,KOSDAQ,9880,46825,465777710,310904126520,31468029,2024-12-27
038870,에코바이오,KOSDAQ,KOSDAQ,3860,515169,2008834135,54097703140,14014949,2024-12-27
097780,에코볼트,KOSDAQ,KOSDAQ,885,38609,34223249,59941349130,67730338,2024-12-27
448280,에코아이,KOSDAQ,KOSDAQ,18800,91615,1771481860,185688408400,9877043,2024-12-27
101360,에코앤드림,KOSDAQ,KOSDAQ,21800,236911,5173503300,387737285200,17786114,2024-12-27
128540,에코캡,KOSDAQ,KOSDAQ,1293,71831,92289088,34510764780,26690460,2024-12-27
086520,에코프로,KOSDAQ,KOSDAQ,57000,1384361,79705022900,7588885380000,133138340,2024-12-27
450080,에코프로머티,KOSPI,KOSPI,65300,460161,30354688300,4553928490400,69738568,2024-12-27
247540,에코프로비엠,KOSDAQ GLOBAL,KOSDAQ,108000,652732,71118546700,10562545152000,97801344,2024-12-27
383310,에코프로에이치엔,KOSDAQ GLOBAL,KOSDAQ,30050,212530,6425336350,630296706600,20974932,2024-12-27
038110,에코플라스틱,KOSDAQ,KOSDAQ,2290,231407,526431635,94277857300,41169370,2024-12-27
073540,에프알텍,KOSDAQ,KOSDAQ,1311,27353,36159997,14945400000,11400000,2024-12-27
064850,에프앤가이드,KOSDAQ,KOSDAQ,7610,34092,262180080,86832626520,11410332,2024-12-27
036810,에프에스티,KOSDAQ,KOSDAQ,15610,68291,1075487790,339623476290,21756789,2024-12-27
173940,에프엔씨엔터,KOSDAQ,KOSDAQ,2845,8320,23506735,43792538760,15392808,2024-12-27
083500,에프엔에스테크,KOSDAQ,KOSDAQ,7950,24374,194905260,68176989900,8575722,2024-12-27
446440,에피바이오텍,KONEX,KONEX,15500,50,748270,35611312000,2297504,2024-12-27
054940,엑사이엔씨,KOSDAQ,KOSDAQ,697,90179,62332500,23121962956,33173548,2024-12-27
950130,엑세스바이오,KOSDAQ,KOSDAQ,5060,85602,430963135,190902829920,37727832,2024-12-27
373110,엑셀세라퓨틱스,KOSDAQ,KOSDAQ,3890,659701,2701940295,42472817180,10918462,2024-12-27
205100,엑셈,KOSDAQ,KOSDAQ,1854,660242,1250653824,133420201074,71963431,2024-12-27
356680,엑스게이트,KOSDAQ,KOSDAQ,9730,9121240,90643735470,277728177160,28543492,2024-12-27
070300,엑스큐어,KOSDAQ,KOSDAQ,2860,37075,101495240,28395572920,9928522,2024-12-27
317770,엑스페릭스,KOSDAQ,KOSDAQ,2865,186009,531048945,68042624055,23749607,2024-12-27
373200,엑스플러스,KOSDAQ,KOSDAQ,642,1299805,853788749,48603031794,75705657,2024-12-27
069920,엑시온그룹,KOSDAQ,KOSDAQ,915,21146,19401960,32202616140,35194116,2024-12-27
092870,엑시콘,KOSDAQ,KOSDAQ,10710,174989,1849353850,139774035870,13050797,2024-12-27
317870,엔바이오니아,KOSDAQ,KOSDAQ,13640,6194,85156670,116032070000,8506750,2024-12-27
067570,엔브이에이치코리아,KOSDAQ,KOSDAQ,2320,553666,1314330295,97834400000,42170000,2024-12-27
236810,엔비티,KOSDAQ,KOSDAQ,3100,62233,192442125,52623820600,16975426,2024-12-27
