ticker,name,raw_market,market,close,volume,trading_value,market_cap,shares_outstanding,effective_date
137950,제이씨케미칼,KOSDAQ,KOSDAQ,3925,63704,250769342,87401169950,22267814,2025-06-27
033320,제이씨현시스템,KOSDAQ,KOSDAQ,5490,304195,1691725420,104938231680,19114432,2025-06-27
417500,제이아이테크,KOSDAQ,KOSDAQ,3530,82921,295365285,115730146320,32784744,2025-06-27
348950,제이알글로벌리츠,KOSPI,KOSPI,2610,945568,2468430858,515151360000,197376000,2025-06-27
204270,제이앤티씨,KOSDAQ,KOSDAQ,19190,207320,4002303265,1110112062540,57848466,2025-06-27
127120,제이에스링크,KOSDAQ,KOSDAQ,9990,92515,916913125,269514455760,26978424,2025-06-27
194370,제이에스코퍼레이션,KOSPI,KOSPI,11360,182177,2056976840,328386916640,28907299,2025-06-27
026040,제이에스티나,KOSDAQ,KOSDAQ,3100,158529,493732942,51161749000,16503790,2025-06-27
452160,제이엔비,KOSDAQ,KOSDAQ,5340,1464878,8804866090,51357594180,9617527,2025-06-27
126880,제이엔케이글로벌,KOSDAQ,KOSDAQ,3930,71925,284831521,91195268790,23204903,2025-06-27
322510,제이엘케이,KOSDAQ,KOSDAQ,6650,140331,941460640,169767131800,25528892,2025-06-27
254160,제이엠멀티,KONEX,KONEX,2695,0,0,13906200000,5160000,2025-06-27
033050,제이엠아이,KOSDAQ,KOSDAQ,905,16027,14451079,29484304510,32579342,2025-06-27
094970,제이엠티,KOSDAQ,KOSDAQ,2300,183032,418060293,38520952000,16748240,2025-06-27
418550,제이오,KOSDAQ,KOSDAQ,8240,95463,795777720,263825625520,32017673,2025-06-27
025620,제이준코스메틱,KOSPI,KOSPI,7400,57341,425686600,35440501800,4789257,2025-06-27
420570,제이투케이바이오,KOSDAQ,KOSDAQ,10000,21170,212335770,58474830000,5847483,2025-06-27
089790,제이티,KOSDAQ,KOSDAQ,4340,42670,183352445,44769326420,10315513,2025-06-27
030000,제일기획,KOSPI,KOSPI,20200,237563,4791092175,2323832745000,115041225,2025-06-27
052670,제일바이오,KOSDAQ,KOSDAQ,2080,0,0,60588453120,29129064,2025-06-27
271980,제일약품,KOSPI,KOSPI,15380,48437,749505045,226160931360,14704872,2025-06-27
412540,제일엠앤에스,KOSDAQ,KOSDAQ,3935,0,0,81063616775,20600665,2025-06-27
001560,제일연마,KOSPI,KOSPI,9350,10900,100890750,91630000000,9800000,2025-06-27
199820,제일일렉트릭,KOSDAQ,KOSDAQ,9810,264157,2624539390,217978200000,22220000,2025-06-27
038010,제일테크노스,KOSDAQ,KOSDAQ,6380,32180,206711450,57420000000,9000000,2025-06-27
002620,제일파마홀딩스,KOSPI,KOSPI,8560,16980,145731680,136731918800,15973355,2025-06-27
080220,제주반도체,KOSDAQ,KOSDAQ,15980,1781368,29122939285,550396471340,34442833,2025-06-27
006220,제주은행,KOSPI,KOSPI,15310,7178811,110009970010,578695907670,37798557,2025-06-27
089590,제주항공,KOSPI,KOSPI,7060,108886,770693115,569325354100,80640985,2025-06-27
216080,제테마,KOSDAQ,KOSDAQ,6200,88548,554740505,222322811600,35858518,2025-06-27
337930,젝시믹스,KOSDAQ,KOSDAQ,5800,71302,416060210,173315455000,29881975,2025-06-27
229000,젠큐릭스,KOSDAQ,KOSDAQ,2355,3387409,7315372777,37213641705,15801971,2025-06-27
082270,젬백스,KOSDAQ,KOSDAQ,63900,187230,11962557900,2645847297900,41406061,2025-06-27
044060,조광ILI,KOSDAQ,KOSDAQ,732,0,0,70075958688,95732184,2025-06-27
004910,조광페인트,KOSPI,KOSPI,5540,19250,106757040,70912000000,12800000,2025-06-27
004700,조광피혁,KOSPI,KOSPI,62000,9374,589555200,412246556000,6649138,2025-06-27
001550,조비,KOSPI,KOSPI,14530,37609,548228060,75443232670,5192239,2025-06-27
462520,조선내화,KOSPI,KOSPI,13480,9525,129699680,159807664640,11855168,2025-06-27
120030,조선선재,KOSPI,KOSPI,99800,1581,156673600,125513569800,1257651,2025-06-27
034940,조아제약,KOSDAQ,KOSDAQ,1024,17897,18184023,31723342848,30979827,2025-06-27
067000,조이시티,KOSDAQ,KOSDAQ,1802,266385,483365039,125966009692,69903446,2025-06-27
018470,조일알미늄,KOSPI,KOSPI,1494,312880,469230123,189187791174,126631721,2025-06-27
002600,조흥,KOSPI,KOSPI,155000,49,7592500,93000000000,600000,2025-06-27
185750,종근당,KOSPI,KOSPI,82400,27721,2275004200,1137349072000,13802780,2025-06-27
063160,종근당바이오,KOSPI,KOSPI,22050,8095,177526000,120965462100,5485962,2025-06-27
001630,종근당홀딩스,KOSPI,KOSPI,50700,4506,228785100,253999952700,5009861,2025-06-27
033340,좋은사람들,KOSDAQ,KOSDAQ,1504,4441604,6737704227,145813639232,96950558,2025-06-27
036930,주성엔지니어링,KOSDAQ GLOBAL,KOSDAQ,31800,344822,11020877725,1503132607800,47268321,2025-06-27
109070,주성코퍼레이션,KOSPI,KOSPI,843,134374,113217391,44519023890,52810230,2025-06-27
044380,주연테크,KOSPI,KOSPI,367,2890505,1125838540,24370213684,66403852,2025-06-27
072020,중앙백신,KOSDAQ,KOSDAQ,9840,18276,179938850,95041480080,9658687,2025-06-27
000440,중앙에너비스,KOSDAQ,KOSDAQ,16800,128393,2143841050,104615784000,6227130,2025-06-27
051980,중앙첨단소재,KOSDAQ,KOSDAQ,2130,1625719,3537643381,216838896870,101802299,2025-06-27
228760,지노믹트리,KOSDAQ,KOSDAQ,12030,282723,3316615280,293251003260,24376642,2025-06-27
314130,지놈앤컴퍼니,KOSDAQ,KOSDAQ,2840,462325,1302087521,88282862600,31085515,2025-06-27
013890,지누스,KOSPI,KOSPI,16880,64236,1076315480,375657242880,22254576,2025-06-27
389030,지니너스,KOSDAQ,KOSDAQ,2220,360397,805488228,74041095900,33351845,2025-06-27
263860,지니언스,KOSDAQ,KOSDAQ,21850,191185,4261560475,198389260000,9079600,2025-06-27
303030,지니틱스,KOSDAQ,KOSDAQ,1182,236519,282360402,42251379576,35745668,2025-06-27
036180,지더블유바이텍,KOSDAQ,KOSDAQ,577,0,0,53929030348,93464524,2025-06-27
208350,지란지교시큐리티,KOSDAQ,KOSDAQ,2730,35194,97115010,24129238770,8838549,2025-06-27
289860,지슨,KONEX,KONEX,7400,21070,157858980,128238884600,17329579,2025-06-27
144510,지씨셀,KOSDAQ,KOSDAQ,20600,28346,586002050,325487086400,15800344,2025-06-27
340450,지씨지놈,KOSDAQ,KOSDAQ,9300,740732,6962225815,219952374900,23650793,2025-06-27
358570,지아이이노베이션,KOSDAQ,KOSDAQ,21750,492488,10653052275,1344225320250,61803463,2025-06-27
382480,지아이텍,KOSDAQ,KOSDAQ,2090,109574,230575627,82256422600,39357140,2025-06-27
382800,지앤비에스 에코,KOSDAQ,KOSDAQ,4045,187829,751432405,128756560845,31831041,2025-06-27
299480,지앤이헬스케어,KONEX,KONEX,219,54961,12037390,2431062717,11100743,2025-06-27
051160,지어소프트,KOSDAQ,KOSDAQ,10950,68918,759065730,169445008500,15474430,2025-06-27
053050,지에스이,KOSDAQ,KOSDAQ,2860,311428,889911636,85764527420,29987597,2025-06-27
076340,지에이이노더스,KONEX,KONEX,5400,1491,8051400,26305884000,4871460,2025-06-27
388610,지에프씨생명과학,KONEX,KONEX,26450,13177,350649950,116446363050,4402509,2025-06-27
119850,지엔씨에너지,KOSDAQ,KOSDAQ,33500,213676,7179175975,551038451500,16448909,2025-06-27
065060,지엔코,KOSDAQ,KOSDAQ,1339,145479,190177111,14462276556,10800804,2025-06-27
204840,지엘팜텍,KOSDAQ,KOSDAQ,1203,194480,233667322,92589142818,76965206,2025-06-27
013870,지엠비코리아,KOSPI,KOSPI,4000,15143,60506670,76289120000,19072280,2025-06-27
071320,지역난방공사,KOSPI,KOSPI,82300,73481,6117300550,952930631200,11578744,2025-06-27
311320,지오엘리먼트,KOSDAQ,KOSDAQ,6700,7016,47094890,84517552000,12614560,2025-06-27
388050,지투파워,KOSDAQ,KOSDAQ,10460,586006,6345740210,195700711020,18709437,2025-06-27
088790,진도,KOSPI,KOSPI,1970,29100,57156423,24522055680,12447744,2025-06-27
018120,진로발효,KOSDAQ,KOSDAQ,18870,1391,26181660,124940534400,6621120,2025-06-27
109820,진매트릭스,KOSDAQ,KOSDAQ,2670,41633,110140598,54451018800,20393640,2025-06-27
086060,진바이오텍,KOSDAQ,KOSDAQ,4440,190760,846196700,38231006280,8610587,2025-06-27
036890,진성티이씨,KOSDAQ,KOSDAQ,10940,138343,1528522650,245956011920,22482268,2025-06-27
363250,진시스템,KOSDAQ,KOSDAQ,8780,42481,370152970,61835766440,7042798,2025-06-27
003780,진양산업,KOSPI,KOSPI,5650,325075,1825973680,73450000000,13000000,2025-06-27
007370,진양제약,KOSDAQ,KOSDAQ,6280,74116,467639755,81887300120,13039379,2025-06-27
010640,진양폴리,KOSPI,KOSPI,3990,62003,246851085,39900000000,10000000,2025-06-27
100250,진양홀딩스,KOSPI,KOSPI,3235,40594,131041115,180821269620,55895292,2025-06-27
051630,진양화학,KOSPI,KOSPI,2005,51877,103745261,42506000000,21200000,2025-06-27
272450,진에어,KOSPI,KOSPI,9200,98531,911535695,480240000000,52200000,2025-06-27
285800,진영,KOSDAQ,KOSDAQ,2250,77569,175364500,39323857500,17477270,2025-06-27
011000,진원생명과학,KOSPI,KOSPI,2425,642702,1573084265,205923926275,84917083,2025-06-27
250030,진코스텍,KONEX,KONEX,13970,6568,94058260,36173037890,2589337,2025-06-27
002780,진흥기업,KOSPI,KOSPI,779,450194,348468714,113322489355,145471745,2025-06-27
002787,진흥기업2우B,KOSPI,KOSPI,7900,7945,62685510,2328983200,294808,2025-06-27
002785,진흥기업우B,KOSPI,KOSPI,3575,332,1178675,3064554350,857218,2025-06-27
233990,질경이,KONEX,KONEX,939,401,376546,13864239222,14764898,2025-06-27
085660,차바이오텍,KOSDAQ,KOSDAQ,11090,392843,4378752175,847566369470,76426183,2025-06-27
261780,차백신연구소,KOSDAQ,KOSDAQ,3010,40172,120219135,80864390460,26865246,2025-06-27
351870,차이커뮤니케이션,KOSDAQ,KOSDAQ,7500,14889,112266140,83704815000,11160642,2025-06-27
009310,참엔지니어링,KOSPI,KOSPI,1411,11592,16477506,23949584513,16973483,2025-06-27
094850,참좋은여행,KOSDAQ,KOSDAQ,7430,140226,1036797040,104020000000,14000000,2025-06-27
368030,창대정밀,KONEX,KONEX,8580,0,0,15009054060,1749307,2025-06-27
004650,창해에탄올,KOSDAQ,KOSDAQ,9670,22615,220342095,88875857950,9190885,2025-06-27
278280,천보,KOSDAQ,KOSDAQ,39200,28414,1125189200,392000000000,10000000,2025-06-27
000650,천일고속,KOSPI,KOSPI,42500,3916,171248100,60741850000,1429220,2025-06-27
362320,청담글로벌,KOSDAQ,KOSDAQ,6240,117983,740187450,131360049600,21051290,2025-06-27
066360,체리부로,KOSDAQ,KOSDAQ,792,50040,39585127,37977995880,47952015,2025-06-27
033250,체시스,KOSPI,KOSPI,1125,369535,413501923,36000000000,32000000,2025-06-27
047820,초록뱀미디어,KOSDAQ,KOSDAQ,5930,214597,1282837710,145011804900,24453930,2025-06-27
094360,칩스앤미디어,KOSDAQ,KOSDAQ,17100,79015,1359454155,361792805400,21157474,2025-06-27
016920,카스,KOSDAQ,KOSDAQ,1269,139018,177473743,33620299722,26493538,2025-06-27
284620,카이노스메드,KOSDAQ,KOSDAQ,1006,119416,120392172,33285474718,33086953,2025-06-27
035720,카카오,KOSPI,KOSPI,60900,7751588,470799856300,26903579910900,441766501,2025-06-27
293490,카카오게임즈,KOSDAQ GLOBAL,KOSDAQ,20300,2131605,43502772545,1682188671100,82866437,2025-06-27
323410,카카오뱅크,KOSPI,KOSPI,31450,2022611,62239238900,15001317793650,476989437,2025-06-27
377300,카카오페이,KOSPI,KOSPI,84200,7742492,641583504300,11341460624400,134696682,2025-06-27
140430,카티스,KOSDAQ,KOSDAQ,2645,135340,352450360,50525369255,19102219,2025-06-27
042000,카페24,KOSDAQ,KOSDAQ,48050,203147,9900034625,1165359244700,24253054,2025-06-27
006380,카프로,KOSPI,KOSPI,3660,0,0,618539985360,168999996,2025-06-27
313760,캐리,KOSDAQ,KOSDAQ,5350,255549,1358944620,59958445100,11207186,2025-06-27
317530,캐리소프트,KOSDAQ,KOSDAQ,4960,38573,188624940,49795691840,10039454,2025-06-27
071850,캐스텍코리아,KOSDAQ,KOSDAQ,1588,9277,14553646,38526369544,24260938,2025-06-27
198080,캐프,KOSDAQ,KOSDAQ,2430,84509,203435700,52330499550,21535185,2025-06-27
210120,캔버스엔,KOSDAQ,KOSDAQ,4760,97763,455893875,112253199800,23582605,2025-06-27
050110,캠시스,KOSDAQ,KOSDAQ,825,166040,136867862,60904897350,73824118,2025-06-27
452300,캡스톤파트너스,KOSDAQ,KOSDAQ,3525,167310,593425547,49705161375,14100755,2025-06-27
451760,컨텍,KOSDAQ,KOSDAQ,9530,36024,344387755,145353427880,15252196,2025-06-27
900310,컬러레이,KOSDAQ,KOSDAQ,780,12813,9995279,49952506500,64041675,2025-06-27
078340,컴투스,KOSDAQ GLOBAL,KOSDAQ,41150,41755,1724466175,524158618250,12737755,2025-06-27
063080,컴투스홀딩스,KOSDAQ,KOSDAQ,29500,69727,2082167250,194558164000,6595192,2025-06-27
307930,컴퍼니케이,KOSDAQ,KOSDAQ,6040,73217,441817915,94284400000,15610000,2025-06-27
079190,케스피온,KOSDAQ,KOSDAQ,491,105944,53522990,18832557374,38355514,2025-06-27
263700,케어랩스,KOSDAQ,KOSDAQ,3480,87355,303324315,67561416000,19414200,2025-06-27
214370,케어젠,KOSDAQ,KOSDAQ,32600,51095,1659654000,1751109000000,53715000,2025-06-27
221980,케이디켐,KOSDAQ,KOSDAQ,11380,373,4234220,45916024000,4034800,2025-06-27
038530,케이바이오,KOSDAQ,KOSDAQ,256,414380,105054435,29622872832,115714347,2025-06-27
001620,케이비아이동국실업,KOSPI,KOSPI,493,106175,51525934,54867464283,111293031,2025-06-27
192250,케이사인,KOSDAQ,KOSDAQ,11790,86788,1024126700,83321403750,7067125,2025-06-27
431190,케이쓰리아이,KOSDAQ,KOSDAQ,5050,85020,435017295,37806532100,7486442,2025-06-27
029460,케이씨,KOSPI,KOSPI,23650,25017,592629800,312919369950,13231263,2025-06-27
115500,케이씨에스,KOSDAQ,KOSDAQ,10410,100330,1056321235,124920000000,12000000,2025-06-27
281820,케이씨텍,KOSPI,KOSPI,27200,52389,1422906600,562776785600,20690323,2025-06-27
089150,케이씨티,KOSDAQ,KOSDAQ,3940,293523,1151949804,67571000000,17150000,2025-06-27
025880,케이씨피드,KOSDAQ,KOSDAQ,2725,115515,316641041,45550713050,16715858,2025-06-27
093320,케이아이엔엑스,KOSDAQ,KOSDAQ,98400,44612,4380368100,480192000000,4880000,2025-06-27
093640,케이알엠,KOSDAQ,KOSDAQ,3905,37088,148390545,127396138155,32623851,2025-06-27
073010,케이에스피,KOSDAQ,KOSDAQ,4320,135864,595274740,173626200000,40191250,2025-06-27
105330,케이엔더블유,KOSDAQ,KOSDAQ,4780,57781,275747925,76766933840,16060028,2025-06-27
053080,케이엔솔,KOSDAQ,KOSDAQ,12320,36197,449246705,160157622240,12999807,2025-06-27
199430,케이엔알시스템,KOSDAQ,KOSDAQ,9240,4320104,45218102605,100463868120,10872713,2025-06-27
432470,케이엔에스,KOSDAQ,KOSDAQ,10320,10378,108358260,90522457920,8771556,2025-06-27
272110,케이엔제이,KOSDAQ,KOSDAQ,18190,55829,1023312790,145981935050,8025395,2025-06-27
039420,케이엘넷,KOSDAQ,KOSDAQ,3045,416763,1291199743,73551152850,24154730,2025-06-27
083550,케이엠,KOSDAQ,KOSDAQ,3065,25994,79122425,39694468655,12950887,2025-06-27
032500,케이엠더블유,KOSDAQ,KOSDAQ,12580,521761,6775422880,500946708140,39820883,2025-06-27
225430,케이엠제약,KOSDAQ,KOSDAQ,610,64757,39377149,17011100500,27887050,2025-06-27
102370,케이옥션,KOSDAQ,KOSDAQ,4750,2086182,9956078520,129338747500,27229210,2025-06-27
068100,케이웨더,KOSDAQ,KOSDAQ,3470,46566,161674320,34490460580,9939614,2025-06-27
106080,케이이엠텍,KOSDAQ,KOSDAQ,2020,217710,464556220,50773639300,25135465,2025-06-27
455180,케이지에이,KOSDAQ,KOSDAQ,5230,767193,4113965505,63252519560,12094172,2025-06-27
381970,케이카,KOSPI,KOSPI,15180,157936,2407602915,731403868140,48182073,2025-06-27
145270,케이탑리츠,KOSPI,KOSPI,947,131203,125028786,45513552978,48060774,2025-06-27
036030,케이티알파,KOSDAQ,KOSDAQ,5090,49442,248900070,249508150470,49019283,2025-06-27
064820,케이프,KOSDAQ,KOSDAQ,6350,85168,543650770,196225972800,30901728,2025-06-27
024880,케이피에프,KOSDAQ,KOSDAQ,4750,244318,1182396784,98243290500,20682798,2025-06-27
042040,케이피엠테크,KOSDAQ,KOSDAQ,295,13913903,4314372897,57343609810,194385118,2025-06-27
054410,케이피티유,KOSDAQ,KOSDAQ,3675,7723,28179040,21044681700,5726444,2025-06-27
258610,케일럼,KOSDAQ,KOSDAQ,1707,58439,101793919,45725636031,26787133,2025-06-27
274090,켄코아에어로스페이스,KOSDAQ,KOSDAQ,12790,221951,2847738975,167609752500,13104750,2025-06-27
402420,켈스,KONEX,KONEX,3900,256,948400,8683506000,2226540,2025-06-27
089010,켐트로닉스,KOSDAQ,KOSDAQ,23250,153091,3632073050,356523544500,15334346,2025-06-27
220260,켐트로스,KOSDAQ,KOSDAQ,4620,144520,674686362,122699378340,26558307,2025-06-27
176590,코나솔,KONEX,KONEX,5980,2264,13466660,34823531340,5823333,2025-06-27
052400,코나아이,KOSDAQ,KOSDAQ,62800,184786,11492218800,914574674800,14563291,2025-06-27
402030,코난테크놀로지,KOSDAQ,KOSDAQ,39900,249253,10038943725,457544791200,11467288,2025-06-27
391710,코닉오토메이션,KOSDAQ,KOSDAQ,1689,69090,116246837,71047930254,42065086,2025-06-27
046070,코다코,KOSDAQ,KOSDAQ,10280,0,0,159196994920,15486089,2025-06-27
047770,코데즈컴바인,KOSDAQ,KOSDAQ,1802,38957,70653042,68192368804,37842602,2025-06-27
080530,코디,KOSDAQ,KOSDAQ,1559,104226,163430596,71607995795,45932005,2025-06-27
417310,코람코더원리츠,KOSPI,KOSPI,5420,67986,367610905,218968000000,40400000,2025-06-27
357120,코람코라이프인프라리츠,KOSPI,KOSPI,4460,185135,820617780,434115678840,97335354,2025-06-27
104540,코렌텍,KOSDAQ,KOSDAQ,5950,36901,220674060,76075153000,12785740,2025-06-27
027050,코리아나,KOSDAQ,KOSDAQ,2780,872426,2423900194,111200000000,40000000,2025-06-27
007815,코리아써우,KOSPI,KOSPI,5930,118,700260,17580611700,2964690,2025-06-27
007810,코리아써키트,KOSPI,KOSPI,11130,34938,390421860,262898958630,23620751,2025-06-27
00781K,코리아써키트2우B,KOSPI,KOSPI,5450,728,3867810,4271159550,783699,2025-06-27
190650,코리아에셋투자증권,KOSDAQ,KOSDAQ,8100,115482,935501010,51742800000,6388000,2025-06-27
123410,코리아에프티,KOSDAQ,KOSDAQ,4785,224708,1073367125,133219491240,27841064,2025-06-27
003690,코리안리,KOSPI,KOSPI,10290,209253,2147884595,2004708408990,194821031,2025-06-27
036690,코맥스,KOSDAQ,KOSDAQ,2885,0,0,45885746130,15904938,2025-06-27
049430,코메론,KOSDAQ,KOSDAQ,10070,48737,492414495,91113360000,9048000,2025-06-27
183300,코미코,KOSDAQ GLOBAL,KOSDAQ,74200,98178,7331941550,776182752800,10460684,2025-06-27
041960,코미팜,KOSDAQ,KOSDAQ,5350,267235,1462567785,387795472250,72485135,2025-06-27
089890,코세스,KOSDAQ,KOSDAQ,7220,38047,275235820,119743425640,16584962,2025-06-27
360350,코셈,KOSDAQ,KOSDAQ,7960,16696,133202890,45411561200,5704970,2025-06-27
189350,코셋,KONEX,KONEX,1846,1,1846,8860800000,4800000,2025-06-27
082660,코스나인,KOSDAQ,KOSDAQ,480,0,0,47827617120,99640869,2025-06-27
192820,코스맥스,KOSPI,KOSPI,270500,83544,22650995250,3070042184500,11349509,2025-06-27
044820,코스맥스비티아이,KOSPI,KOSPI,18210,22070,403315510,174887401410,9603921,2025-06-27
222040,코스맥스엔비티,KOSDAQ,KOSDAQ,4735,27145,129430095,97673580000,20628000,2025-06-27
241710,코스메카코리아,KOSDAQ,KOSDAQ,58000,102504,5928665550,619440000000,10680000,2025-06-27
005070,코스모신소재,KOSPI,KOSPI,33500,190480,6445874875,1089110326000,32510756,2025-06-27
005420,코스모화학,KOSPI,KOSPI,14770,165568,2484699935,567289527560,38408228,2025-06-27
355150,코스텍시스,KOSDAQ,KOSDAQ,12700,102537,1295766555,99026345000,7797350,2025-06-27
169670,코스텍시스템,KONEX,KONEX,8000,16,127170,22947208000,2868401,2025-06-27
071950,코아스,KOSPI,KOSPI,9150,5547,49940860,30110088000,3290720,2025-06-27
166480,코아스템켐온,KOSDAQ,KOSDAQ,2705,36965,99305675,88914367080,32870376,2025-06-27
045970,코아시아,KOSDAQ,KOSDAQ,3820,31081,119854510,100522826320,26314876,2025-06-27
196450,코아시아씨엠,KOSDAQ,KOSDAQ,680,29730,20220734,30817315760,45319582,2025-06-27
384470,코어라인소프트,KOSDAQ,KOSDAQ,6030,1530674,9620740930,108184615920,17941064,2025-06-27
002020,코오롱,KOSPI,KOSPI,53500,2706594,139233365525,675513791000,12626426,2025-06-27
138490,코오롱ENP,KOSPI,KOSPI,6660,46806,313998045,253080000000,38000000,2025-06-27
003070,코오롱글로벌,KOSPI,KOSPI,9840,57984,577554325,186297895920,18932713,2025-06-27
003075,코오롱글로벌우,KOSPI,KOSPI,16200,3363,54176660,11999939400,740737,2025-06-27
450140,코오롱모빌리티그룹,KOSPI,KOSPI,2460,522339,1293050777,154432035000,62777250,2025-06-27
45014K,코오롱모빌리티그룹우,KOSPI,KOSPI,4180,196484,836992374,10266581600,2456120,2025-06-27
102940,코오롱생명과학,KOSDAQ,KOSDAQ,34500,138220,4792952700,428606851500,12423387,2025-06-27
002025,코오롱우,KOSPI,KOSPI,26650,201042,5319139200,28685793500,1076390,2025-06-27
120110,코오롱인더,KOSPI,KOSPI,45050,1078929,48342478100,1239735049550,27519091,2025-06-27
120115,코오롱인더우,KOSPI,KOSPI,23850,85366,2064465075,66013461000,2767860,2025-06-27
950160,코오롱티슈진,KOSDAQ,KOSDAQ,41500,324937,13539572375,3386439632500,81600955,2025-06-27
021240,코웨이,KOSPI,KOSPI,96500,134953,13033842150,6939231334500,71909133,2025-06-27
033290,코웰패션,KOSDAQ,KOSDAQ,2265,30762,70028410,127194021765,56156301,2025-06-27
056360,코위버,KOSDAQ,KOSDAQ,5610,46598,263505690,54960048000,9796800,2025-06-27
282880,코윈테크,KOSDAQ,KOSDAQ,12150,14541,178025170,139352845500,11469370,2025-06-27
121850,코이즈,KOSDAQ,KOSDAQ,914,83804,76907435,27981355950,30614175,2025-06-27
448710,코츠테크놀로지,KOSDAQ,KOSDAQ,24400,462784,11402737900,128358371600,5260589,2025-06-27
126730,코칩,KOSDAQ,KOSDAQ,11880,42184,504443010,101021104800,8503460,2025-06-27
015710,코콤,KOSDAQ,KOSDAQ,4260,29651,126169142,74679930000,17530500,2025-06-27
052330,코텍,KOSDAQ,KOSDAQ,9010,38103,342323520,151134253570,16774057,2025-06-27
322780,코퍼스코리아,KOSDAQ,KOSDAQ,1285,213373,276054641,48743407705,37932613,2025-06-27
036420,콘텐트리중앙,KOSPI,KOSPI,12090,124415,1514762915,232881303720,19262308,2025-06-27
200130,콜마비앤에이치,KOSDAQ GLOBAL,KOSDAQ,14400,248538,3602761535,423584035200,29415558,2025-06-27
024720,콜마홀딩스,KOSPI,KOSPI,17730,10019186,171066511345,608072672070,34296259,2025-06-27
294570,쿠콘,KOSDAQ,KOSDAQ,26350,119523,3144259700,270210949750,10254685,2025-06-27
192400,쿠쿠홀딩스,KOSPI,KOSPI,30450,12247,370747050,1082868533250,35562185,2025-06-27
284740,쿠쿠홈시스,KOSPI,KOSPI,25100,48000,1209257150,563176983000,22437330,2025-06-27
317690,퀀타매트릭스,KOSDAQ,KOSDAQ,3100,54356,167612056,56247295900,18144289,2025-06-27
227100,퀀텀온,KOSDAQ,KOSDAQ,612,0,0,14770119384,24134182,2025-06-27
432720,퀄리타스반도체,KOSDAQ,KOSDAQ,14920,168605,2554472570,209438187040,14037412,2025-06-27
456190,큐라켐,KONEX,KONEX,8000,0,0,14034288000,1754286,2025-06-27
365270,큐라클,KOSDAQ,KOSDAQ,5410,262699,1490163615,75789528550,14009155,2025-06-27
348080,큐라티스,KOSDAQ,KOSDAQ,932,730976,660583253,68840189248,73862864,2025-06-27
086460,큐러블,KONEX,KONEX,1454,0,0,4273887600,2939400,2025-06-27
060280,큐렉소,KOSDAQ,KOSDAQ,9620,186147,1808856195,395285703800,41089990,2025-06-27
372320,큐로셀,KOSDAQ,KOSDAQ,31200,58006,1827151725,446895727200,14323581,2025-06-27
051780,큐로홀딩스,KOSDAQ,KOSDAQ,796,354479,299097755,18500827020,23242245,2025-06-27
115180,큐리언트,KOSDAQ,KOSDAQ,12080,176612,2123382880,420559304960,34814512,2025-06-27
445680,큐리옥스바이오시스템즈,KOSDAQ,KOSDAQ,38950,113176,4414504500,629533347900,16162602,2025-06-27
182360,큐브엔터,KOSDAQ,KOSDAQ,16930,50870,862289015,253992155700,15002490,2025-06-27
405100,큐알티,KOSDAQ,KOSDAQ,13880,47084,660528880,170575497880,12289301,2025-06-27
066310,큐에스아이,KOSDAQ,KOSDAQ,8400,66936,568124275,77881616400,9271621,2025-06-27
136660,큐엠씨,KONEX,KONEX,1500,464,641859,3541425000,2360950,2025-06-27
016600,큐캐피탈,KOSDAQ,KOSDAQ,286,1071953,309694266,50978674032,178247112,2025-06-27
355390,크라우드웍스,KOSDAQ,KOSDAQ,10870,223322,2386864805,101177025180,9307914,2025-06-27
264900,크라운제과,KOSPI,KOSPI,8700,33506,292686370,108957495000,12523850,2025-06-27
26490K,크라운제과우,KOSPI,KOSPI,9930,6569,65655700,7681450800,773560,2025-06-27
005740,크라운해태홀딩스,KOSPI,KOSPI,7740,191779,1480672575,114918465780,14847347,2025-06-27
005745,크라운해태홀딩스우,KOSPI,KOSPI,9050,2917,26909870,5436570300,600726,2025-06-27
259960,크래프톤,KOSPI,KOSPI,357500,77468,27612251750,16942166670000,47390676,2025-06-27
096240,크레버스,KOSDAQ,KOSDAQ,14080,49863,700447550,156825574400,11138180,2025-06-27
040350,크레오에스지,KOSDAQ,KOSDAQ,619,2584967,1543657999,119594094937,193205323,2025-06-27
215570,크로넥스,KONEX,KONEX,450,3512,1586430,2285125650,5078057,2025-06-27
110790,크리스에프앤씨,KOSDAQ,KOSDAQ,4940,22241,109044845,115748942400,23430960,2025-06-27
900250,크리스탈신소재,KOSDAQ,KOSDAQ,880,598191,528081971,114963203520,130640004,2025-06-27
045520,크린앤사이언스,KOSDAQ,KOSDAQ,4370,9667,42317945,28405000000,6500000,2025-06-27
214150,클래시스,KOSDAQ GLOBAL,KOSDAQ,62000,132372,8238408650,4061350858000,65505659,2025-06-27
466100,클로봇,KOSDAQ,KOSDAQ,20100,1584158,32391232300,495491913900,24651339,2025-06-27
237880,클리오,KOSDAQ,KOSDAQ,16120,106574,1713140750,291310210360,18071353,2025-06-27
139670,키네마스터,KOSDAQ,KOSDAQ,2745,16410,45339402,38756133450,14118810,2025-06-27
020120,키다리스튜디오,KOSPI,KOSPI,3875,96719,376220663,143622093250,37063766,2025-06-27
475430,키스트론,KOSDAQ,KOSDAQ,6170,479202,3052345820,110122838700,17848110,2025-06-27
487720,키움제10호스팩,KOSDAQ,KOSDAQ,2095,12949,27163385,8861850000,4230000,2025-06-27
